datetime,Consumption (kWh),homeid
2017-10-03,5.5719675,70
2017-10-04,6.551266388888889,70
2017-10-05,5.891728611111111,70
2017-10-06,4.662481111111111,70
2017-10-07,9.021578055555556,70
2017-10-08,6.409675277777778,70
2017-10-09,6.852929166666667,70
2017-10-10,4.658203611111111,70
2017-10-11,5.3531525,70
2017-10-12,6.581018888888889,70
2017-10-13,6.997669444444445,70
2017-10-14,8.502355833333333,70
2017-10-15,10.467299166666667,70
2017-10-16,4.753858611111111,70
2017-10-17,6.246955833333334,70
2017-10-18,4.927646944444445,70
2017-10-19,6.092490277777778,70
2017-10-20,6.848531111111111,70
2017-10-21,7.847417222222222,70
2017-10-22,7.291510555555556,70
2017-10-23,4.960179444444445,70
2017-10-24,5.932070833333333,70
2017-10-25,4.398472222222222,70
2017-10-26,4.665970277777778,70
2017-10-27,5.980654722222222,70
2017-10-28,9.326138333333333,70
2017-10-29,9.181193055555555,70
2017-10-30,7.614057777777778,70
2017-10-31,5.387909166666667,70
2017-11-01,6.642653055555556,70
2017-11-02,6.905631111111111,70
2017-11-03,9.891258333333333,70
2017-11-04,10.26382,70
2017-11-05,11.609590277777778,70
2017-11-06,6.443778333333333,70
2017-11-07,6.149763888888889,70
2017-11-08,6.525274166666667,70
2017-11-09,5.684066944444445,70
2017-11-10,11.937182777777778,70
2017-11-11,12.589993611111112,70
2017-11-12,11.171788333333334,70
2017-11-13,6.172953611111111,70
2017-11-14,4.924102222222222,70
2017-11-15,6.518635555555556,70
2017-11-16,5.242045555555555,70
2017-11-17,7.291091111111111,70
2017-11-18,11.157188333333334,70
2017-11-19,11.315574722222221,70
2017-11-20,6.866192777777778,70
2017-11-21,7.823399722222222,70
2017-11-22,7.026948333333333,70
2017-11-23,6.183314722222222,70
2017-11-24,13.5249325,70
2017-11-25,7.790792777777778,70
2017-11-26,11.817426944444444,70
2017-11-27,6.368606111111111,70
2017-11-28,5.106514444444445,70
2017-11-29,5.719810833333334,70
2017-11-30,5.48609,70
2017-12-01,17.308801944444443,70
2017-12-02,7.434068055555556,70
2017-12-03,10.497577777777778,70
2017-12-04,5.741890277777777,70
2017-12-05,8.614257777777778,70
2017-12-06,5.9682025,70
2017-12-07,11.330700555555556,70
2017-12-08,6.926542777777778,70
2017-12-09,10.360980833333333,70
2017-12-10,8.748011388888889,70
2017-12-11,6.718631111111111,70
2017-12-12,6.601265833333334,70
2017-12-13,5.429377777777778,70
2017-12-14,5.030525277777778,70
2017-12-15,5.258197222222222,70
2017-12-16,10.032950833333333,70
2017-12-17,8.584209166666666,70
2017-12-18,6.870387222222222,70
2017-12-19,8.52686361111111,70
2017-12-20,5.601671944444444,70
2017-12-21,5.805445,70
2017-12-22,7.772618055555555,70
2017-12-23,2.0079891666666665,70
2017-12-24,2.711599166666667,70
2017-12-29,6.350599166666667,70
2017-12-30,11.845910277777778,70
2017-12-31,1.227931111111111,70
2018-01-01,9.072323611111111,70
2018-01-02,8.772944722222222,70
2018-01-03,4.265710833333333,70
2018-01-04,6.546966944444445,70
2018-01-05,9.629206388888889,70
2018-01-06,7.6311736111111115,70
2018-01-07,8.350996666666667,70
2018-01-08,6.416146944444445,70
2018-01-09,8.527150555555556,70
2018-01-10,5.706137222222222,70
2018-01-11,5.745570555555555,70
2018-01-12,8.869920833333333,70
2018-01-13,10.692316944444444,70
2018-01-14,8.438695833333334,70
2018-01-15,4.939491111111111,70
2018-01-16,6.763937222222222,70
2018-01-17,5.729582222222223,70
2018-01-18,5.9553263888888885,70
2018-01-19,6.784708055555556,70
2018-01-20,11.291983333333333,70
2018-01-21,10.281311666666667,70
2018-01-22,5.609571111111111,70
2018-01-23,3.7044591666666666,70
2018-01-24,5.140471111111111,70
2018-01-25,7.062421666666666,70
2018-01-26,11.305964722222223,70
2018-01-27,4.261784444444444,70
2018-01-28,11.391536111111112,70
2018-01-29,6.606876388888889,70
2018-01-30,5.521771944444445,70
2018-01-31,5.061044444444445,70
2018-02-01,5.245643055555556,70
2018-02-02,6.632247777777778,70
2018-02-03,6.098535833333333,70
2018-02-04,14.368805833333333,70
2018-02-05,5.117398888888889,70
2018-02-06,4.159457777777778,70
2018-02-07,6.591614722222222,70
2018-02-08,5.530215277777778,70
2018-02-09,9.086882777777777,70
2018-02-10,10.849349166666666,70
2018-02-13,4.029656111111111,70
2018-02-14,6.311921666666667,70
2018-02-15,7.409734444444444,70
2018-02-16,6.892678055555556,70
2018-02-17,7.627142222222222,70
2018-02-18,6.955103888888889,70
2018-02-19,5.181463333333333,70
2018-02-20,5.378479166666667,70
2018-02-21,4.8201775,70
2018-02-22,3.9938402777777777,70
2018-02-23,6.5965475,70
2018-02-24,7.478295833333333,70
2018-02-25,6.89205,70
2018-02-26,6.312306944444445,70
2018-02-27,5.789028333333333,70
2018-02-28,6.185679444444444,70
2018-03-01,7.500839166666666,70
2018-03-02,8.44968861111111,70
2018-03-03,12.858662222222222,70
2018-03-04,11.210075,70
2018-03-05,6.141155,70
2018-03-06,6.517960277777778,70
2018-03-07,5.223189166666667,70
2018-03-08,5.287633333333333,70
2018-03-09,6.107717222222222,70
2018-03-10,8.765303333333334,70
2018-03-11,4.783542777777778,70
2018-03-12,5.417803611111111,70
2018-03-13,5.581956388888889,70
2018-03-14,6.562698888888889,70
2018-03-15,7.892720277777777,70
2018-03-16,9.670878055555555,70
2018-03-17,11.651176944444444,70
2018-03-18,8.081623333333333,70
2018-03-19,5.098984166666667,70
2018-03-20,5.554862222222222,70
2018-03-21,5.274859722222222,70
2018-03-22,6.280812222222222,70
2018-03-23,2.9539138888888887,70
2018-03-24,7.871118888888889,70
2018-03-25,7.766728055555555,70
2018-03-26,6.624497777777778,70
2018-03-27,5.033506666666667,70
2018-03-28,4.757115833333334,70
2018-03-29,4.282365833333333,70
2018-03-30,12.81733,70
2018-03-31,11.832936111111112,70
2018-04-01,5.7652769444444445,70
2018-04-02,9.471074722222223,70
2018-04-03,6.929301944444444,70
2018-04-04,4.980096944444444,70
2018-04-05,4.979588333333333,70
2018-04-06,7.883718888888889,70
2018-04-07,10.202787777777777,70
2018-04-08,9.197318055555556,70
2018-04-09,8.059865,70
2018-04-10,6.162492222222222,70
2018-04-11,4.6827097222222225,70
2018-04-12,4.550913333333334,70
2018-04-13,3.265477222222222,70
2018-04-14,9.718357222222222,70
2018-04-15,11.51919611111111,70
2018-04-16,6.0045794444444445,70
2018-04-17,5.8575275,70
2018-04-18,4.936019722222222,70
2018-04-19,5.281855,70
2018-04-20,8.457471944444444,70
2018-04-21,4.675935833333334,70
2018-04-22,6.932439166666667,70
2018-04-23,8.022780000000001,70
2018-04-24,5.4055486111111115,70
2018-04-25,4.823116111111111,70
2018-04-26,6.512606944444444,70
2018-04-27,8.288577222222223,70
2018-04-28,7.061338611111111,70
2018-04-29,6.942351666666667,70
2018-04-30,5.198482777777778,70
2018-05-01,6.8160388888888885,70
2018-05-02,6.454028611111111,70
2018-05-03,6.113291944444445,70
2018-05-04,9.205338888888889,70
2018-05-05,6.313158333333333,70
2018-05-06,5.3975711111111115,70
2018-05-07,7.7699,70
2018-05-08,6.035981111111111,70
2018-05-12,6.199949444444444,70
2018-05-13,8.394822777777778,70
2018-05-14,4.667004444444444,70
2018-05-15,4.011451388888889,70
2018-05-16,6.002016388888888,70
2018-05-17,4.5741636111111115,70
2018-05-18,5.466978611111111,70
2018-05-19,8.15762,70
2018-05-20,5.624383055555556,70
2018-05-21,5.335491666666667,70
2018-05-22,4.567854444444444,70
2018-05-23,4.643629166666667,70
2018-05-24,6.490718611111111,70
2018-05-25,4.548213055555555,70
2018-05-26,8.563263333333333,70
2018-05-27,10.055387222222222,70
2018-05-28,6.8051216666666665,70
2018-05-29,10.511644722222222,70
2018-05-30,5.088981944444445,70
2018-05-31,4.6138775,70
2018-06-01,6.551741388888889,70
2018-06-02,5.216847222222222,70
2018-06-03,10.900651666666667,70
2018-06-04,4.719137222222222,70
2018-06-05,5.458569166666667,70
2018-06-06,6.194430555555556,70
2018-06-07,5.059505,70
2018-06-08,6.234301666666667,70
2018-06-09,8.761515277777779,70
2018-06-10,10.381657222222222,70
2018-06-11,4.813863055555555,70
2018-06-12,4.590842222222222,70
2018-06-13,4.910897777777778,70
2018-06-14,5.771366666666666,70
2018-06-15,7.769549444444444,70
