datetime,Consumption (kWh),homeid
2017-09-30,17.53523277777778,70
2017-10-01,14.378236944444444,70
2017-10-02,11.302231388888888,70
2017-10-03,12.510927222222222,70
2017-10-04,13.054889166666667,70
2017-10-07,9.724203055555556,70
2017-10-08,12.236463333333333,70
2017-10-09,9.680182777777778,70
2017-10-10,9.105918611111111,70
2017-10-11,12.657171388888889,70
2017-10-12,12.150620277777778,70
2017-10-13,9.655814722222223,70
2017-10-14,11.8552,70
2017-10-15,12.17565,70
2017-10-18,6.045664166666667,70
2017-10-19,8.451708611111112,70
2017-10-20,8.849421111111111,70
2017-10-21,8.7168225,70
2017-10-22,13.587838611111112,70
2017-10-23,8.026026666666667,70
2017-10-24,9.751071944444444,70
2017-10-25,10.417314444444445,70
2017-10-26,7.984998333333333,70
2017-10-27,10.513517222222223,70
2017-10-28,11.0924375,70
2017-10-29,10.53284888888889,70
2017-10-30,6.830214166666667,70
2017-10-31,6.850995833333333,70
2017-11-01,6.962929166666667,70
2017-11-02,6.845801388888889,70
2017-11-03,7.539168888888889,70
2017-11-04,10.879513888888889,70
2017-11-05,12.160505277777778,70
2017-11-06,6.4372002777777775,70
2017-11-09,6.347017222222222,70
2017-11-10,7.455036944444444,70
2017-11-11,10.885622777777778,70
2017-11-16,10.403728888888889,70
2017-11-17,12.2386325,70
2017-11-18,13.087050833333333,70
2017-11-19,16.223379444444443,70
2017-11-20,11.064226666666666,70
2017-11-21,9.640673611111112,70
2017-11-22,15.722484444444444,70
2017-11-23,17.179090833333333,70
2017-11-24,15.539780833333333,70
2017-11-25,10.922495555555555,70
2017-11-26,17.239616944444446,70
2017-11-27,13.396822222222223,70
2017-11-28,11.7377375,70
2017-11-29,9.585895277777778,70
2017-11-30,18.99531,70
2017-12-01,10.570518055555555,70
2017-12-02,8.623320833333333,70
2017-12-03,9.262997777777779,70
2017-12-04,8.43001861111111,70
2017-12-05,15.081106944444445,70
2017-12-06,11.398995833333334,70
2017-12-07,8.694273055555556,70
2017-12-08,9.707516666666667,70
2017-12-11,9.020718333333333,70
2017-12-12,10.84165638888889,70
2017-12-13,13.594829166666667,70
2017-12-14,14.9304975,70
2017-12-15,13.524579166666667,70
2017-12-16,16.63126861111111,70
2017-12-17,16.444611666666667,70
2017-12-18,9.064085555555556,70
2017-12-19,6.393198055555556,70
2017-12-20,10.951866388888888,70
2017-12-21,14.410964444444444,70
2017-12-22,17.337695833333335,70
2017-12-23,8.527470555555556,70
2017-12-24,16.045914166666666,70
2017-12-29,8.797732222222223,70
2017-12-30,15.295514166666667,70
2017-12-31,4.015550833333333,70
2018-01-01,9.957055833333333,70
2018-01-02,17.478740833333333,70
2018-01-03,9.536709166666666,70
2018-01-04,10.127568055555555,70
2018-01-05,11.196930555555555,70
2018-01-06,11.04570388888889,70
2018-01-07,9.466173611111111,70
2018-01-08,12.278720555555555,70
2018-01-09,10.7350725,70
2018-01-10,10.697952222222222,70
2018-01-13,10.396721666666666,70
2018-01-14,11.227090555555556,70
2018-01-17,10.291179722222223,70
2018-01-18,9.391530833333332,70
2018-01-19,11.516545833333334,70
2018-01-20,12.172563333333333,70
2018-01-21,15.1470575,70
2018-01-24,10.029764166666666,70
2018-01-25,11.104555277777777,70
2018-01-26,10.99544,70
2018-01-29,12.497770555555556,70
2018-02-01,12.932001944444444,70
2018-02-02,11.905960833333333,70
2018-02-03,4.268661111111111,70
2018-02-04,12.455997777777778,70
2018-02-05,12.778925,70
2018-02-06,7.984518055555555,70
2018-02-07,10.961681666666667,70
2018-02-08,11.072868611111112,70
2018-02-09,11.772695555555556,70
2018-02-10,13.530156666666667,70
2018-02-13,7.745373333333333,70
2018-02-14,10.577184444444445,70
2018-02-15,12.557935,70
2018-02-16,9.923869722222221,70
2018-02-19,12.441161944444444,70
2018-02-20,8.425721388888888,70
2018-02-21,7.866116388888889,70
2018-02-22,6.148368333333333,70
2018-02-23,6.844095277777778,70
2018-02-24,12.085806388888889,70
2018-02-25,7.504520277777778,70
2018-02-26,14.977739722222223,70
2018-02-27,10.665823611111112,70
2018-02-28,12.242653888888889,70
2018-03-01,8.920139722222222,70
2018-03-02,10.098235277777778,70
2018-03-03,12.82801138888889,70
2018-03-07,10.735263055555556,70
2018-03-08,13.601473333333333,70
2018-03-09,10.065928055555556,70
2018-03-10,9.706151944444445,70
2018-03-11,4.385416666666667,70
2018-03-14,11.749691111111112,70
2018-03-15,10.156883055555555,70
2018-03-16,13.891272777777777,70
2018-03-17,10.031824444444444,70
2018-03-18,15.158995833333334,70
2018-03-19,13.283047777777778,70
2018-03-20,10.125409722222223,70
2018-03-21,10.612786666666667,70
2018-03-22,11.793575277777778,70
2018-03-25,13.429445277777777,70
2018-03-26,13.937864166666667,70
2018-03-27,13.887155555555555,70
2018-03-28,13.940145,70
2018-03-29,14.523458055555555,70
2018-03-30,11.9806775,70
2018-03-31,16.926214722222223,70
2018-04-01,13.556206666666666,70
2018-04-05,10.271925277777777,70
2018-04-06,8.591955833333333,70
2018-04-07,9.241985555555555,70
2018-04-08,16.263551111111113,70
2018-04-09,7.9453925,70
2018-04-10,11.237003333333334,70
2018-04-11,13.694358333333334,70
2018-04-12,10.668890277777777,70
2018-04-13,7.152136666666666,70
2018-04-16,9.067871944444445,70
2018-04-19,10.919398055555556,70
2018-04-20,10.265080555555556,70
2018-04-21,11.53588361111111,70
2018-04-22,7.491498055555556,70
