datetime,Consumption (kWh),homeid
2018-03-09,1.5639263888888888,280
2018-03-10,4.547446944444444,280
2018-03-11,1.70892,280
2018-03-12,3.1041208333333334,280
2018-03-13,2.7651205555555554,280
2018-04-10,5.429655,280
2018-04-14,5.243934166666667,280
2018-04-15,5.739551944444444,280
2018-04-16,5.370817222222223,280
2018-04-17,5.799777222222223,280
2018-04-18,4.884986666666666,280
2018-04-19,4.655073611111111,280
2018-04-20,4.444153888888889,280
2018-04-21,3.9074002777777777,280
2018-04-22,5.3459216666666665,280
2018-04-23,6.835971666666667,280
2018-04-24,2.6992358333333333,280
2018-04-27,6.144589166666667,280
2018-04-28,5.8670052777777775,280
2018-04-29,4.4120019444444445,280
2018-04-30,4.830979166666666,280
2018-05-01,5.9417425,280
2018-05-02,4.697137777777778,280
2018-05-03,3.8890116666666668,280
2018-05-04,6.841697222222222,280
2018-05-05,4.277378055555555,280
2018-05-06,5.515453333333333,280
2018-05-07,5.952829166666667,280
2018-05-08,4.254187222222222,280
2018-05-12,3.311804722222222,280
2018-05-13,6.988414722222222,280
2018-05-14,5.731311388888889,280
2018-05-15,3.291771944444444,280
2018-05-16,4.6537,280
2018-05-17,4.1633386111111115,280
2018-05-18,5.088188611111111,280
2018-05-19,4.265442222222222,280
2018-05-20,4.689051388888889,280
2018-05-21,5.951758333333333,280
2018-05-22,5.899221388888889,280
2018-05-23,6.086283333333333,280
2018-05-24,4.461111388888889,280
2018-05-25,2.6626425,280
2018-05-26,3.9516916666666666,280
2018-05-27,5.265069722222222,280
2018-05-28,2.3004591666666667,280
2018-05-29,1.9570855555555555,280
2018-05-30,2.1257252777777778,280
2018-05-31,2.403522777777778,280
2018-06-01,2.8189402777777777,280
2018-06-02,3.304159444444444,280
2018-06-03,4.243552222222222,280
2018-06-04,2.7057466666666667,280
2018-06-05,3.4468241666666666,280
2018-06-06,3.3601841666666665,280
2018-06-07,2.5456102777777776,280
2018-06-08,2.737781111111111,280
2018-06-09,3.9160441666666665,280
2018-06-10,3.508005277777778,280
2018-06-11,3.5165325,280
2018-06-12,3.243048611111111,280
2018-06-13,3.8019213888888888,280
2018-06-14,3.4787227777777776,280
2018-06-15,3.2740394444444445,280
2018-06-16,3.6975725,280
2018-06-17,4.0441183333333335,280
