datetime,Consumption (kWh),homeid
2017-07-07,5.202426666666667,70
2017-07-12,3.0187327777777777,70
2017-07-13,3.3013697222222222,70
2017-07-17,3.475736111111111,70
2017-07-18,3.500239722222222,70
2017-08-12,4.927738611111111,70
2017-09-07,3.935628611111111,70
2017-09-20,4.087613055555556,70
2017-10-02,5.18486,70
2017-10-07,2.939213888888889,70
2017-10-08,5.0658280555555555,70
2017-10-09,3.763481666666667,70
2017-10-11,3.447616111111111,70
2017-10-13,4.556563055555555,70
2017-11-12,6.504702777777778,70
2017-12-31,1.5047730555555556,70
2018-01-01,6.822540833333333,70
2018-01-05,4.2377263888888885,70
2018-01-14,4.912113333333333,70
2018-01-17,5.189336666666667,70
2018-01-20,4.192256111111111,70
2018-02-04,5.484965,70
2018-02-05,3.9059572222222223,70
2018-02-06,2.3768,70
2018-02-13,4.332536388888889,70
2018-02-21,2.826778611111111,70
2018-03-14,4.824728055555555,70
2018-03-19,6.826820277777777,70
2018-04-24,4.0693025,70
2018-05-18,2.7992319444444442,70
2018-05-23,3.5310225,70
2018-05-24,4.124382222222223,70
2018-05-25,2.5483194444444446,70
2018-05-26,2.825587222222222,70
2018-05-27,2.830373333333333,70
2018-05-28,2.8283041666666664,70
2018-05-29,2.5109594444444445,70
2018-05-30,3.020996388888889,70
2018-05-31,4.298088611111111,70
2018-06-01,5.9976972222222225,70
2018-06-02,6.5680966666666665,70
2018-06-03,7.7079788888888885,70
2018-06-04,5.541997222222222,70
2018-06-07,3.623574722222222,70
2018-06-08,3.0113625,70
2018-06-09,2.9687877777777776,70
2018-06-10,4.383068333333333,70
2018-06-11,6.179135555555556,70
2018-06-12,3.4355194444444446,70
2018-06-15,5.119275,70
2018-06-16,5.509852222222222,70
2018-06-17,5.192118611111111,70
2018-06-19,2.0495397222222222,70
2018-06-20,4.267758055555555,70
2018-06-21,3.64034,70
2018-06-22,3.3686841666666667,70
2018-06-23,4.6265422222222226,70
2018-06-24,6.550423333333334,70
2018-06-27,4.393381944444444,70
2018-06-30,6.784508611111111,70
