datetime,Consumption (kWh),homeid
2017-02-03,7.991216111111111,70
2017-02-04,8.384174722222221,70
2017-02-05,8.884797222222222,70
2017-02-06,9.707279722222221,70
2017-02-07,9.818581111111111,70
2017-02-08,9.92662111111111,70
2017-02-11,6.806930833333333,70
2017-02-12,8.465966666666667,70
2017-02-13,11.035785277777778,70
2017-02-14,8.728916388888889,70
2017-02-15,8.677245555555556,70
2017-02-16,8.978737222222222,70
2017-02-17,10.733434444444445,70
2017-02-18,9.182487222222223,70
2017-02-19,11.268138888888888,70
2017-02-20,12.50525111111111,70
2017-02-21,11.243496666666667,70
2017-02-22,9.196569444444444,70
2017-02-23,9.733931666666667,70
2017-02-24,9.227814166666667,70
2017-02-25,9.015230833333334,70
2017-02-26,8.7511475,70
2017-02-27,9.424990277777777,70
2017-02-28,10.109324722222222,70
2017-03-01,9.289176388888889,70
2017-03-02,7.025053333333333,70
2017-03-03,6.2695147222222225,70
2017-03-06,8.37943861111111,70
2017-03-07,13.797506944444445,70
2017-03-08,16.58756111111111,70
2017-03-09,12.579856666666666,70
2017-03-10,11.51597638888889,70
2017-03-11,11.922882777777778,70
2017-03-12,12.394913333333333,70
2017-03-13,12.148413055555556,70
2017-03-14,11.275092222222222,70
2017-03-15,11.299226388888888,70
2017-03-16,12.0111025,70
2017-03-17,14.743226666666667,70
2017-03-21,8.712417222222221,70
2017-03-22,9.051664166666667,70
2017-03-23,9.71048888888889,70
2017-03-24,8.36516638888889,70
2017-03-25,8.984141666666666,70
2017-03-26,8.322855,70
2017-03-27,8.544069722222222,70
2017-03-28,9.1046275,70
2017-03-29,8.594715,70
2017-03-30,10.0031125,70
2017-03-31,9.202788333333332,70
2017-04-01,10.411675,70
2017-04-02,8.410536944444445,70
2017-04-03,8.589956388888888,70
2017-04-04,8.449108611111111,70
2017-04-05,7.880742777777778,70
2017-04-06,8.204371666666667,70
2017-04-07,11.339509166666666,70
2017-04-08,7.109078333333334,70
2017-04-09,6.373784166666667,70
2017-04-10,6.2879950000000004,70
2017-04-11,6.227346944444444,70
2017-04-12,6.355383611111111,70
2017-04-13,6.162616666666667,70
2017-04-14,6.228073611111111,70
2017-04-15,8.124078611111111,70
2017-04-16,8.433739722222223,70
2017-04-17,8.333623055555556,70
2017-04-18,8.21636611111111,70
2017-04-19,7.961894166666666,70
2017-04-20,7.551220555555555,70
2017-04-21,8.439573333333334,70
2017-04-22,8.147928333333333,70
2017-04-23,8.022138611111112,70
2017-04-24,7.346426666666667,70
2017-04-25,8.524926666666667,70
2017-04-26,9.23289861111111,70
2017-04-27,8.972948333333333,70
2017-04-28,7.094164444444444,70
2017-04-29,8.452269444444445,70
2017-04-30,8.468922777777777,70
2017-05-01,9.135732777777777,70
2017-05-02,9.678056111111111,70
2017-05-03,9.147153888888889,70
2017-05-04,8.970136944444445,70
2017-05-05,7.459725,70
2017-05-08,8.151842777777778,70
2017-05-09,8.901974444444445,70
2017-05-10,8.040049444444444,70
2017-05-11,7.41491,70
2017-05-12,7.091407222222222,70
2017-05-13,8.776356388888889,70
2017-05-14,7.4747055555555555,70
2017-05-17,10.108663333333332,70
2017-05-18,9.811337777777778,70
2017-05-19,8.32592388888889,70
2017-05-20,8.931801111111112,70
2017-05-21,10.940019722222223,70
2017-05-22,10.7004925,70
2017-05-23,8.130511666666667,70
2017-05-24,8.487749722222222,70
2017-05-25,8.772037222222222,70
2017-05-26,8.678111388888889,70
