datetime,Consumption (kWh),homeid
2018-03-24,10.358114166666667,280
2018-03-25,8.43345,280
2018-03-26,7.196539166666667,280
2018-03-27,7.824949444444444,280
2018-03-28,7.479813888888889,280
2018-03-29,5.114852777777778,280
2018-03-30,9.462959722222223,280
2018-03-31,12.67043638888889,280
2018-04-01,7.220365833333333,280
2018-04-02,9.006255,280
2018-04-03,7.9359488888888885,280
2018-04-04,7.732818611111111,280
2018-04-05,6.96913,280
2018-04-06,9.655640555555555,280
2018-04-07,8.293075277777778,280
2018-04-08,11.042125833333333,280
2018-04-09,7.046714166666667,280
2018-04-10,9.8371225,280
2018-04-11,8.410255277777777,280
2018-04-12,5.299338888888889,280
2018-04-13,3.3325941666666665,280
2018-04-14,9.179705833333333,280
2018-04-15,10.36693611111111,280
2018-04-16,9.099912222222223,280
2018-04-17,7.325973333333334,280
2018-04-18,7.319320555555556,280
2018-04-19,6.775760555555555,280
2018-04-20,6.0191461111111115,280
2018-04-21,9.922571666666666,280
2018-04-22,9.9484525,280
2018-04-23,9.202044166666667,280
2018-04-24,4.931832777777778,280
2018-04-25,7.953129166666667,280
2018-04-26,7.184927222222222,280
2018-04-27,7.657281944444445,280
2018-04-28,9.602593055555555,280
2018-04-29,6.623119166666667,280
2018-04-30,7.261020555555556,280
2018-05-01,7.700338333333334,280
2018-05-02,8.327063888888889,280
2018-05-03,8.930345277777779,280
2018-05-04,7.159200555555556,280
2018-05-05,6.300913333333333,280
2018-05-06,7.502660555555556,280
2018-05-07,7.5211886111111115,280
2018-05-08,7.297466944444444,280
2018-05-12,8.861647777777778,280
2018-05-13,10.165156111111111,280
2018-05-14,6.9346041666666665,280
2018-05-15,4.5168397222222225,280
2018-05-16,4.895895,280
2018-05-17,2.5413947222222224,280
2018-05-18,3.22159,280
2018-05-19,2.992684722222222,280
2018-05-20,4.240148333333333,280
2018-05-21,5.8981125,280
2018-05-22,8.758397222222222,280
2018-05-23,7.691379444444444,280
2018-05-24,3.6070025,280
2018-05-25,2.911716111111111,280
2018-05-26,3.224037222222222,280
2018-05-27,3.2293386111111113,280
2018-05-28,7.554075,280
2018-05-29,8.4975325,280
2018-05-30,10.261826388888888,280
2018-05-31,9.707947222222222,280
2018-06-01,9.85756,280
2018-06-02,7.893858333333333,280
2018-06-03,7.898485833333333,280
2018-06-04,8.090654166666667,280
2018-06-05,7.162961388888889,280
2018-06-06,8.099294444444444,280
2018-06-07,7.1316613888888885,280
2018-06-08,7.505505555555556,280
2018-06-09,12.454107777777779,280
2018-06-10,11.31838138888889,280
2018-06-11,9.256675277777777,280
2018-06-12,11.963682222222221,280
2018-06-13,10.569248611111112,280
2018-06-14,8.562326666666667,280
2018-06-15,5.032005555555555,280
2018-06-16,3.2615566666666664,280
2018-06-17,3.3058275,280
2018-06-19,6.8308591666666665,280
2018-06-20,8.538131388888889,280
2018-06-21,9.28113138888889,280
2018-06-22,7.0660783333333335,280
2018-06-23,8.781434166666667,280
2018-06-24,9.110245,280
2018-06-25,7.281595,280
2018-06-26,8.47381388888889,280
2018-06-27,7.018620555555556,280
2018-06-28,6.499758055555556,280
2018-06-29,8.811913055555555,280
2018-06-30,9.823920277777777,280
