datetime,Consumption (kWh),homeid
2017-12-21,4.6734680555555554,280
2017-12-22,4.16333,280
2017-12-23,5.421734444444445,280
2017-12-24,8.794657222222222,280
2017-12-31,0.6750372222222222,280
2018-01-01,8.533260833333333,280
2018-01-02,10.05469,280
2018-01-03,6.738438611111111,280
2018-01-04,8.097069722222223,280
2018-01-05,7.03563,280
2018-01-06,4.341766944444444,280
2018-01-07,6.167661944444444,280
2018-01-08,2.960536388888889,280
2018-01-09,2.874248888888889,280
2018-01-10,3.940271666666667,280
2018-01-11,12.604479444444445,280
2018-01-12,2.5885208333333334,280
2018-01-13,7.531364166666666,280
2018-01-14,7.4207125,280
2018-01-15,2.4641508333333335,280
2018-01-16,3.4720058333333332,280
2018-01-17,12.691540277777777,280
2018-01-18,3.262395833333333,280
2018-01-19,3.110399166666667,280
2018-01-22,2.6647647222222224,280
2018-01-23,2.0016141666666667,280
2018-01-24,3.4257852777777775,280
2018-01-25,2.420570833333333,280
2018-01-26,3.0196505555555557,280
2018-01-27,8.991007222222223,280
2018-01-28,7.417456388888889,280
2018-01-31,9.294019722222222,280
2018-02-01,12.4715175,280
2018-02-02,3.0122927777777777,280
2018-02-03,9.43861361111111,280
2018-02-04,10.226746944444445,280
2018-02-05,3.1729883333333335,280
2018-02-06,5.016574722222222,280
2018-02-07,8.15329,280
2018-02-08,4.911533055555555,280
2018-02-09,5.040746111111111,280
2018-02-10,10.150004444444445,280
2018-02-13,2.033484722222222,280
2018-02-15,5.9890775,280
2018-02-18,10.616393333333333,280
2018-02-20,1.9559475,280
2018-02-22,2.1422075,280
2018-02-23,2.2011991666666666,280
2018-02-24,11.279568055555556,280
2018-02-25,2.6659558333333333,280
2018-02-26,3.357407222222222,280
2018-02-27,2.8646241666666667,280
2018-02-28,7.48907,280
2018-03-01,5.906573611111111,280
2018-03-02,6.544394444444444,280
2018-03-03,5.067564166666666,280
2018-03-04,7.465636944444444,280
2018-03-05,4.580077222222222,280
2018-03-06,7.949661111111111,280
2018-03-07,3.8193469444444443,280
2018-03-08,3.283129722222222,280
2018-03-09,2.2392141666666667,280
2018-03-10,10.791713333333334,280
2018-03-11,3.527855277777778,280
2018-03-12,2.624487222222222,280
2018-03-13,9.525977777777777,280
2018-03-14,2.6864608333333333,280
2018-03-15,8.378836666666666,280
2018-03-16,2.684478888888889,280
2018-03-17,10.6699925,280
2018-03-18,6.736798888888889,280
2018-03-19,4.991703611111111,280
2018-03-20,10.582777777777778,280
2018-03-21,9.139612777777778,280
2018-03-22,11.076521111111111,280
2018-03-23,0.7193761111111111,280
2018-03-24,2.3965122222222224,280
2018-03-25,2.412351111111111,280
2018-03-26,2.3661866666666667,280
2018-03-27,2.210668611111111,280
2018-03-28,9.509444444444444,280
2018-03-29,2.9196080555555555,280
2018-03-30,10.700740833333333,280
2018-03-31,4.431963888888889,280
2018-04-01,2.269901388888889,280
2018-04-02,6.295527777777778,280
2018-04-03,2.8510722222222222,280
2018-04-04,6.489680277777778,280
2018-04-05,7.473996111111111,280
2018-04-06,2.406105277777778,280
2018-04-07,2.299746388888889,280
2018-04-08,5.971437222222222,280
2018-04-09,3.902360277777778,280
2018-04-10,4.984523333333334,280
2018-04-11,4.749634444444444,280
2018-04-12,2.818032777777778,280
2018-04-13,3.1755880555555556,280
2018-04-16,11.702797222222221,280
2018-04-17,7.36217,280
2018-04-18,2.362311111111111,280
2018-04-19,2.3916619444444445,280
2018-04-20,2.9512958333333335,280
2018-04-23,11.043480833333334,280
2018-04-24,7.3318975,280
2018-04-25,8.614940277777778,280
2018-04-26,4.544843611111111,280
2018-04-27,7.068548611111111,280
2018-04-28,2.4127716666666665,280
2018-04-29,2.500395277777778,280
2018-04-30,9.661017222222222,280
2018-05-01,4.40917,280
2018-05-02,4.083786111111111,280
2018-05-03,5.903375555555556,280
2018-05-04,2.4636022222222222,280
2018-05-12,2.4318541666666667,280
2018-05-13,2.452404722222222,280
2018-05-14,6.681790277777778,280
2018-05-15,2.657767777777778,280
2018-05-16,3.1900005555555557,280
2018-05-18,6.798233611111111,280
2018-05-20,7.0864225,280
2018-05-21,2.7386525,280
2018-05-22,2.7046019444444442,280
2018-05-23,2.550673333333333,280
2018-05-24,2.461002777777778,280
2018-05-25,7.4875058333333335,280
2018-05-26,8.193125555555556,280
2018-05-27,8.967460555555556,280
2018-05-28,10.000557777777777,280
2018-05-29,2.2262738888888887,280
2018-05-30,3.0286455555555554,280
2018-05-31,7.813282222222222,280
2018-06-01,5.8104375,280
2018-06-02,2.2037327777777778,280
2018-06-03,4.7288508333333334,280
2018-06-04,5.328809166666667,280
2018-06-05,4.606665,280
2018-06-06,3.6620355555555553,280
2018-06-07,5.425043055555555,280
2018-06-08,12.012481666666666,280
2018-06-09,6.459478611111111,280
2018-06-10,5.167296111111111,280
2018-06-11,5.964491111111111,280
2018-06-12,5.555233055555555,280
2018-06-15,3.341994722222222,280
2018-06-19,6.862755277777778,280
2018-06-20,9.441060555555556,280
2018-06-21,10.50261361111111,280
2018-06-23,12.684368333333333,280
2018-06-25,10.3479675,280
2018-06-26,7.9841219444444445,280
2018-06-27,12.169858611111112,280
2018-06-28,8.681694444444444,280
2018-06-29,8.565208055555555,280
2018-06-30,8.429508888888888,280
