datetime,Consumption (kWh),homeid
2018-02-17,2.2156480555555556,280
2018-02-18,1.6522897222222221,280
2018-02-19,3.080271944444444,280
2018-02-20,4.347937777777778,280
2018-02-23,10.446647222222222,280
2018-02-27,5.677889722222222,280
2018-02-28,13.872771944444445,280
2018-03-01,12.236479444444445,280
2018-03-02,19.866855555555556,280
2018-03-03,12.060726944444445,280
2018-03-06,4.181353055555555,280
2018-03-07,6.079729722222222,280
2018-03-08,12.357462222222223,280
2018-03-09,6.69544,280
2018-03-12,3.288475,280
2018-03-13,2.3843858333333334,280
2018-03-14,4.184668333333334,280
2018-03-15,6.0957872222222225,280
2018-03-25,1.7150544444444444,280
2018-03-26,2.1971425,280
2018-03-27,3.5678994444444445,280
2018-03-28,2.096563333333333,280
2018-03-29,9.465536944444445,280
2018-03-31,5.8901325,280
2018-04-02,2.82565,280
2018-04-03,6.896190833333334,280
2018-04-04,6.222826944444445,280
2018-04-05,5.5559336111111115,280
2018-04-06,6.830091944444445,280
2018-04-07,9.245241666666667,280
2018-04-08,9.375435833333333,280
2018-04-09,7.947605,280
2018-04-10,4.570256944444444,280
2018-04-11,1.5096005555555556,280
2018-04-12,3.0609611111111112,280
2018-04-13,1.207791388888889,280
2018-04-16,3.2594408333333336,280
2018-04-19,2.739440833333333,280
2018-04-20,3.091773888888889,280
2018-04-21,5.695084444444444,280
2018-04-22,2.0277975,280
2018-04-23,2.2326877777777776,280
2018-04-24,2.6631091666666666,280
2018-04-25,2.2351019444444447,280
2018-04-28,3.5218755555555554,280
2018-04-29,3.0672091666666668,280
2018-04-30,1.849191388888889,280
2018-05-01,4.947266666666667,280
2018-05-02,1.6954475,280
2018-05-03,3.2550930555555557,280
2018-05-04,2.4603747222222223,280
2018-05-05,4.074598333333333,280
2018-05-06,6.836881388888889,280
2018-05-07,4.188287777777778,280
2018-05-08,2.9018519444444446,280
2018-05-12,4.705305555555555,280
2018-05-13,3.0991955555555557,280
2018-05-16,3.6624922222222223,280
2018-05-17,5.214721388888889,280
2018-05-18,5.018809444444444,280
2018-05-19,6.384769166666667,280
2018-05-20,4.2793938888888885,280
2018-05-21,1.2333183333333333,280
2018-05-22,1.5082402777777777,280
2018-05-23,1.6411241666666667,280
2018-05-24,5.046593333333333,280
2018-05-25,4.217819444444444,280
2018-05-26,3.494272777777778,280
2018-05-27,5.949113333333333,280
2018-05-28,12.015779722222222,280
2018-05-29,3.4530141666666667,280
2018-05-30,4.669445555555556,280
2018-05-31,1.8569425,280
2018-06-01,1.2607427777777778,280
2018-06-02,5.150230277777778,280
2018-06-03,3.9975219444444443,280
2018-06-04,2.3694844444444443,280
2018-06-05,3.5141694444444447,280
2018-06-06,2.161011111111111,280
2018-06-07,3.5351069444444443,280
2018-06-08,4.472771944444444,280
2018-06-09,2.2088075,280
2018-06-10,3.7298816666666665,280
2018-06-11,2.0726425,280
2018-06-12,2.9291952777777777,280
2018-06-13,3.7033577777777777,280
2018-06-14,2.4035908333333333,280
2018-06-15,2.495222777777778,280
2018-06-16,5.0073863888888885,280
2018-06-17,3.3725494444444446,280
2018-06-19,1.5261341666666666,280
2018-06-20,2.3331516666666667,280
2018-06-21,2.424167222222222,280
2018-06-22,2.1278655555555557,280
2018-06-25,4.516154444444444,280
2018-06-26,5.316816111111111,280
2018-06-27,4.920262777777777,280
2018-06-28,1.7070677777777779,280
2018-06-29,4.002180555555555,280
2018-06-30,3.785643611111111,280
