datetime,Consumption (kWh),homeid
2018-01-26,3.906545277777778,280
2018-01-27,3.8786133333333335,280
2018-01-28,6.547212777777777,280
2018-01-31,3.8679638888888888,280
2018-02-01,5.322626666666666,280
2018-02-02,5.319138888888889,280
2018-02-03,1.7323505555555556,280
2018-02-04,4.534533888888889,280
2018-02-05,5.144810555555556,280
2018-02-08,6.149891111111111,280
2018-02-09,5.757531388888889,280
2018-02-13,4.141778055555555,280
2018-02-14,4.5766036111111115,280
2018-02-15,5.053790555555556,280
2018-02-16,2.3838902777777777,280
2018-02-17,3.633780277777778,280
2018-02-20,2.8945655555555554,280
2018-02-21,4.289784166666666,280
2018-02-22,2.618660277777778,280
2018-02-23,3.566330277777778,280
2018-02-26,3.0990991666666665,280
2018-02-27,3.5421827777777777,280
2018-02-28,6.7204275,280
2018-03-01,6.2134302777777775,280
2018-03-02,4.203541111111111,280
2018-03-03,6.210836666666666,280
2018-03-04,6.1664602777777775,280
2018-03-05,3.532192777777778,280
2018-03-08,3.8921119444444443,280
2018-03-09,5.009298888888889,280
2018-03-10,3.768870277777778,280
2018-03-11,2.169898888888889,280
2018-03-12,6.1166511111111115,280
2018-03-13,2.618002777777778,280
2018-03-14,4.8166947222222225,280
2018-03-15,2.3940269444444446,280
2018-03-16,3.172035833333333,280
2018-03-17,3.9534997222222223,280
2018-03-18,3.9358991666666667,280
2018-03-19,2.2280269444444443,280
2018-03-25,3.9414819444444444,280
2018-03-26,4.957642222222222,280
2018-03-27,4.039182777777778,280
2018-03-28,5.505173611111111,280
2018-03-29,3.0197599999999998,280
2018-03-30,2.6428833333333333,280
2018-03-31,2.2066791666666665,280
2018-04-01,2.3441616666666665,280
2018-04-02,2.169265277777778,280
2018-04-03,2.3173772222222224,280
2018-04-04,2.2444141666666666,280
2018-04-05,2.3424941666666665,280
2018-04-06,2.268009166666667,280
2018-04-07,5.242168055555555,280
2018-04-08,4.394123055555555,280
2018-04-09,6.702646944444444,280
2018-04-10,3.119341388888889,280
2018-04-11,4.225268333333333,280
2018-04-12,5.333449722222222,280
2018-04-13,1.3659566666666667,280
2018-04-14,6.726743611111111,280
2018-04-15,4.054456388888889,280
2018-04-16,2.9960958333333334,280
2018-04-17,5.2041080555555554,280
2018-04-18,4.018824166666667,280
2018-04-19,5.360571388888889,280
2018-04-20,2.7859569444444445,280
2018-04-21,5.324734722222222,280
2018-04-22,5.696594166666666,280
2018-04-23,7.775878055555555,280
2018-04-24,2.0292097222222223,280
2018-04-25,6.877970277777778,280
2018-04-26,5.735499444444445,280
2018-04-27,3.839631111111111,280
2018-04-28,4.024111944444445,280
2018-04-29,4.106130277777778,280
2018-04-30,4.2438125,280
2018-05-04,2.8039744444444445,280
2018-05-07,2.9311316666666665,280
2018-05-08,2.6046883333333333,280
2018-05-12,4.907480555555556,280
2018-05-13,3.9030708333333335,280
2018-05-14,5.093964166666667,280
2018-05-15,2.979267222222222,280
2018-05-16,3.061903611111111,280
2018-05-17,4.233145,280
2018-05-20,3.1657525,280
2018-05-21,2.4690219444444446,280
2018-05-22,5.231214722222222,280
2018-05-23,2.4020647222222222,280
2018-05-24,5.52532,280
2018-05-25,2.816985277777778,280
2018-05-26,2.555997777777778,280
2018-05-29,4.964307222222223,280
2018-05-30,2.7532352777777778,280
2018-05-31,6.341651388888889,280
2018-06-01,3.7845322222222224,280
2018-06-02,4.332550277777778,280
2018-06-03,3.3003497222222222,280
2018-06-04,7.368108333333334,280
2018-06-05,4.943923055555556,280
2018-06-06,4.139985277777778,280
2018-06-07,5.728981388888889,280
2018-06-08,3.231752222222222,280
2018-06-09,3.230313333333333,280
2018-06-10,3.9759175,280
2018-06-11,2.6698713888888888,280
2018-06-12,2.566015277777778,280
2018-06-13,3.0516833333333335,280
2018-06-14,3.3790891666666667,280
2018-06-17,6.474820277777778,280
2018-06-19,1.4099980555555556,280
2018-06-20,3.620521666666667,280
2018-06-21,2.1607380555555555,280
2018-06-22,2.1806958333333335,280
2018-06-23,2.2087419444444443,280
2018-06-24,3.3355397222222223,280
2018-06-25,4.903098055555556,280
2018-06-26,2.8915019444444443,280
2018-06-27,3.148896388888889,280
2018-06-28,5.457895277777777,280
