datetime,Consumption (kWh),homeid
2017-09-01,15.492676388888889,70
2017-09-02,12.204076666666667,70
2017-09-03,13.438062222222221,70
2017-09-04,12.7733425,70
2017-09-05,14.166348888888889,70
2017-09-06,14.025003333333334,70
2017-09-07,12.7041425,70
2017-09-08,7.412670277777778,70
2017-09-09,8.99138638888889,70
2017-09-10,12.647213333333333,70
2017-09-11,15.480457222222222,70
2017-09-12,15.62283888888889,70
2017-09-13,15.082503888888889,70
2017-09-14,13.83060888888889,70
2017-09-15,12.267777222222222,70
2017-09-16,24.851618055555555,70
2017-09-17,23.08582888888889,70
2017-09-18,17.06507611111111,70
2017-09-19,16.081205555555556,70
2017-09-20,16.068276944444445,70
2017-09-21,14.258696666666667,70
2017-09-22,12.48600888888889,70
2017-09-23,10.811177222222222,70
2017-09-24,9.184097777777778,70
2017-09-25,8.362395833333334,70
2017-09-26,11.976439166666667,70
2017-09-27,10.773442222222222,70
2017-09-28,5.58308,70
2017-10-01,6.024906944444444,70
2017-10-02,19.326354722222224,70
2017-10-03,12.556470555555556,70
2017-10-04,12.172370277777778,70
2017-10-05,11.446551944444444,70
2017-10-06,10.586428055555556,70
2017-10-07,7.828886388888889,70
2017-10-08,4.983021666666667,70
2017-10-09,10.617775277777778,70
2017-10-10,8.901827777777777,70
2017-10-11,8.042309444444445,70
2017-10-12,11.573273333333333,70
2017-10-13,8.90302638888889,70
2017-10-18,5.905092777777778,70
2017-10-19,6.800765,70
2017-10-20,5.586746944444444,70
2017-10-21,5.044983888888889,70
2017-10-22,6.257840555555555,70
2017-10-23,14.316800833333334,70
2017-10-24,13.04493888888889,70
2017-10-25,8.120961944444444,70
2017-10-26,12.882151944444445,70
2017-10-27,11.636996944444444,70
2017-10-28,6.7482283333333335,70
2017-10-29,7.017813611111111,70
2017-10-30,12.812196111111112,70
2017-10-31,12.438168333333333,70
2017-11-01,13.73453138888889,70
2017-11-02,15.142082222222221,70
2017-11-03,13.008696111111112,70
2017-11-04,17.054995833333333,70
2017-11-05,16.318448611111112,70
2017-11-06,10.23242861111111,70
2017-11-07,17.93453638888889,70
2017-11-10,18.016644444444445,70
2017-11-11,14.393717222222222,70
2017-11-12,14.761032777777778,70
2017-11-13,18.644083333333334,70
2017-11-14,18.317825,70
2017-11-18,19.964838611111112,70
2017-11-19,17.71580277777778,70
2017-11-20,16.31810888888889,70
2017-11-21,14.658727777777777,70
2017-11-22,11.60202861111111,70
2017-11-23,24.456584166666666,70
2017-11-24,11.08733638888889,70
2017-11-25,24.57771111111111,70
2017-11-26,23.83638472222222,70
2017-11-27,25.539199444444446,70
2017-11-28,15.6625,70
2017-11-29,11.092695277777779,70
2017-11-30,14.743650555555556,70
2017-12-01,11.892304444444445,70
2017-12-04,12.417783055555555,70
2017-12-05,10.581711111111112,70
2017-12-06,9.601012777777777,70
2017-12-07,7.021393611111111,70
2017-12-08,10.458040277777778,70
2017-12-09,11.962443333333333,70
2017-12-10,10.777674722222223,70
2017-12-11,16.69756388888889,70
2017-12-12,14.656216111111112,70
2017-12-13,13.8435975,70
2017-12-14,7.153978333333334,70
2017-12-15,8.605835,70
2017-12-16,17.109084444444445,70
2017-12-17,19.4072425,70
2017-12-18,17.021589722222224,70
2017-12-19,11.008379444444444,70
2017-12-20,4.668463055555556,70
2017-12-21,7.906710833333333,70
2017-12-22,13.100359722222223,70
2017-12-23,13.690085,70
2017-12-24,15.006664166666667,70
2018-01-16,16.218171388888887,70
2018-01-17,25.72383,70
2018-01-18,24.816143333333333,70
2018-01-19,15.264486666666667,70
2018-01-20,21.8131725,70
2018-01-23,11.674419444444444,70
2018-01-24,9.980227777777777,70
2018-01-27,10.193121388888889,70
2018-01-28,32.22262833333333,70
2018-01-29,12.186898888888889,70
2018-01-30,16.16446611111111,70
2018-01-31,7.6907330555555555,70
2018-02-01,9.035013611111111,70
2018-02-02,8.561678888888888,70
2018-02-03,8.607686388888888,70
2018-02-09,6.499386666666666,70
2018-02-10,11.004444722222223,70
2018-02-13,13.553267777777778,70
2018-02-14,11.959526666666667,70
2018-02-15,12.90163861111111,70
2018-02-16,15.014938333333333,70
2018-02-17,9.290313611111111,70
2018-02-18,16.567338888888887,70
2018-02-19,14.066913055555556,70
2018-02-20,22.854624166666667,70
2018-02-21,11.477451944444445,70
2018-02-22,16.73306611111111,70
2018-02-23,57.96891111111111,70
2018-02-26,60.572693055555554,70
2018-02-27,70.33502472222223,70
2018-02-28,102.61624166666667,70
2018-03-01,101.32999777777778,70
2018-03-04,86.58206888888888,70
2018-03-05,79.57311277777778,70
2018-03-06,79.69201666666666,70
2018-03-07,74.87947777777778,70
2018-03-08,69.41285305555556,70
2018-03-09,42.731185277777776,70
2018-03-10,55.32787277777778,70
2018-03-11,10.82250638888889,70
2018-03-12,19.219053055555555,70
2018-03-13,10.786301388888889,70
2018-03-16,14.214438333333334,70
2018-03-17,8.44357638888889,70
2018-03-18,24.226235,70
2018-03-19,9.78823388888889,70
2018-03-20,12.483968055555556,70
2018-03-21,10.252474444444445,70
2018-03-22,19.005175277777777,70
2018-03-23,2.279142777777778,70
2018-03-24,5.764886111111111,70
2018-03-25,13.60763611111111,70
2018-03-29,9.987676944444445,70
2018-03-30,17.116049444444446,70
2018-03-31,20.05640888888889,70
2018-04-03,10.47897,70
2018-04-06,9.246693055555555,70
2018-04-07,16.639848055555557,70
2018-04-08,8.507585833333334,70
2018-04-09,12.069035,70
2018-04-10,12.152088055555556,70
2018-04-11,8.998620555555556,70
2018-04-12,9.826364444444444,70
2018-04-13,1.3286,70
2018-04-14,9.186733888888888,70
2018-04-15,10.96112,70
2018-04-20,7.595733055555556,70
2018-04-21,4.695326666666666,70
2018-04-22,10.528311666666667,70
2018-04-23,9.631923888888888,70
2018-04-24,3.788443611111111,70
2018-04-25,10.1797475,70
2018-04-26,8.032476388888888,70
2018-04-27,7.282643333333334,70
2018-04-28,9.238738611111112,70
2018-04-29,5.481785555555556,70
2018-04-30,10.418678333333334,70
2018-05-01,11.553256388888888,70
2018-05-02,8.522268055555555,70
2018-05-03,5.441365555555556,70
2018-05-04,5.097648055555555,70
2018-05-05,7.588859444444444,70
2018-05-06,8.394090555555556,70
2018-05-07,6.329650555555555,70
2018-05-08,7.3071925,70
2018-05-13,5.317198611111111,70
2018-05-14,4.459284722222222,70
2018-05-15,3.593326388888889,70
2018-05-16,4.807205555555556,70
2018-05-19,3.962365277777778,70
2018-05-20,2.609036111111111,70
2018-05-23,3.830293333333333,70
2018-05-24,4.282378888888889,70
2018-05-25,5.864820555555555,70
2018-05-30,7.198225555555555,70
2018-05-31,5.103603055555555,70
2018-06-04,5.2681941666666665,70
