datetime,Consumption (kWh),homeid
2018-02-06,4.142564444444444,280
2018-02-07,2.987301111111111,280
2018-02-08,4.3071225,280
2018-02-09,4.841300833333333,280
2018-02-14,2.9148758333333333,280
2018-02-15,4.6135125,280
2018-02-16,2.327831388888889,280
2018-02-17,2.557011388888889,280
2018-04-09,3.668843611111111,280
2018-05-07,2.6454105555555554,280
2018-05-30,1.5653075,280
2018-06-06,1.3125430555555555,280
2018-06-13,1.8754644444444444,280
2018-06-28,4.309334722222222,280
2018-06-29,4.374034444444445,280
2018-06-30,3.8350375,280
