datetime,Consumption (kWh),homeid
2017-10-17,12.913089722222223,280
2017-10-18,9.082522777777777,280
2017-10-19,11.805166388888889,280
2017-10-20,14.124621388888889,280
2017-10-21,10.028861666666666,280
2017-10-22,17.507579166666666,280
2017-10-23,11.166109444444444,280
2017-10-24,10.822677777777777,280
2017-10-25,8.743606944444444,280
2017-10-26,9.363863888888888,280
2017-10-27,13.4838325,280
2017-10-28,4.646588888888889,280
2017-10-29,6.160704444444445,280
2017-10-30,14.4033725,280
2017-10-31,13.09377138888889,280
2017-11-01,15.918155555555556,280
2017-11-02,15.905333333333333,280
2017-11-03,14.718856944444445,280
2017-11-04,15.285982222222222,280
2017-11-05,13.91539611111111,280
2017-11-06,17.614731111111112,280
2017-11-07,14.176323611111112,280
2017-11-08,11.585257499999999,280
2017-11-09,15.179603055555555,280
2017-11-10,15.252778333333334,280
2017-11-11,15.947936111111112,280
2017-11-12,15.676705555555555,280
2017-11-13,11.528155,280
2017-11-14,16.373485277777778,280
2017-11-15,16.49544722222222,280
2017-11-16,18.290084444444446,280
2017-11-17,8.842020833333333,280
2017-11-18,4.698793333333334,280
2017-11-19,4.8000847222222225,280
2017-11-20,10.426752222222222,280
2017-11-21,14.078968333333334,280
2017-11-22,10.66967111111111,280
2017-11-23,13.227673333333334,280
2017-11-24,12.645256666666667,280
2017-11-25,15.834459444444445,280
2017-11-26,14.06115111111111,280
2017-11-27,17.59973972222222,280
2017-11-28,14.272729166666666,280
2017-11-29,20.197890833333332,280
2017-12-02,17.77899361111111,280
2017-12-03,11.397198333333334,280
2017-12-04,13.07934888888889,280
2017-12-05,11.697409722222222,280
2017-12-06,14.416413333333333,280
2017-12-07,14.75900388888889,280
2017-12-08,13.28789138888889,280
2017-12-09,14.569888888888888,280
2017-12-10,15.141218055555555,280
2017-12-11,8.376121944444444,280
2017-12-12,14.2919225,280
2017-12-13,13.402280555555556,280
2017-12-14,12.486353611111111,280
2017-12-15,19.22961388888889,280
2017-12-16,16.119354444444443,280
2017-12-17,13.512426666666666,280
2017-12-18,19.06690972222222,280
2017-12-19,7.0929738888888885,280
2017-12-20,16.912631666666666,280
2017-12-21,12.540358888888889,280
2017-12-22,16.726636944444444,280
2017-12-23,12.59912138888889,280
2017-12-29,4.456800833333333,280
2017-12-30,4.738988333333333,280
2017-12-31,1.1944738888888888,280
2018-01-01,5.050480277777778,280
2018-01-02,17.25390416666667,280
2018-01-03,14.807091111111111,280
2018-01-04,17.14047972222222,280
2018-01-05,17.577741666666668,280
2018-01-06,14.467558333333333,280
2018-01-07,10.314103888888889,280
2018-01-08,16.139881111111112,280
2018-01-09,12.854353333333334,280
2018-01-10,15.686968055555555,280
2018-01-11,14.422551944444445,280
2018-01-12,13.083595833333334,280
2018-01-13,14.830053611111111,280
2018-01-14,15.391300277777777,280
2018-01-15,15.585234166666666,280
2018-01-16,19.532871666666665,280
2018-01-17,16.73439888888889,280
2018-01-18,18.495598333333334,280
2018-01-19,13.182463888888888,280
2018-01-20,18.573587222222223,280
2018-01-21,13.020614722222222,280
2018-01-22,16.198217222222222,280
2018-01-23,9.692815833333333,280
2018-01-24,13.930626111111112,280
2018-01-25,6.509731944444445,280
2018-01-26,13.979073333333334,280
2018-01-27,3.109996388888889,280
2018-01-28,13.586912222222223,280
2018-01-29,14.18367638888889,280
2018-01-30,15.577174166666667,280
2018-01-31,11.63336111111111,280
2018-02-01,14.454651944444445,280
2018-02-02,17.32298722222222,280
2018-02-03,6.296481666666667,280
2018-02-04,13.244923333333332,280
2018-02-05,17.6055525,280
2018-02-06,8.510995833333332,280
2018-02-07,13.61064,280
2018-02-08,15.41403388888889,280
2018-02-09,16.93129111111111,280
2018-02-10,18.602936111111113,280
2018-02-13,8.328715555555556,280
2018-02-14,8.86952638888889,280
2018-02-15,15.641275555555556,280
2018-02-16,10.625258055555555,280
2018-02-17,11.333229166666667,280
2018-02-18,22.464210277777777,280
2018-02-19,13.940748333333334,280
2018-02-20,5.328373333333333,280
2018-02-21,6.101966111111111,280
2018-02-22,8.671340555555556,280
2018-02-23,9.865616944444444,280
2018-02-24,15.176649722222223,280
2018-02-25,11.705696666666666,280
2018-02-26,14.609514444444445,280
2018-02-27,16.534066666666668,280
2018-02-28,17.160515277777776,280
2018-03-01,17.616067222222224,280
2018-03-02,14.920365277777778,280
2018-03-03,20.361001388888887,280
2018-03-04,18.913349166666666,280
2018-03-05,17.311675555555556,280
2018-03-06,12.223260555555555,280
2018-03-07,11.583796388888889,280
2018-03-08,14.877540555555555,280
2018-03-09,6.529425555555555,280
2018-03-10,16.425186944444444,280
2018-03-11,3.1337633333333335,280
2018-03-12,16.295523333333332,280
2018-03-15,13.290050555555556,280
2018-03-16,13.424538333333333,280
2018-03-17,15.020007222222223,280
2018-03-18,13.569698888888889,280
2018-03-19,18.218409166666667,280
2018-03-20,19.00374138888889,280
2018-03-21,14.81473861111111,280
