datetime,Consumption (kWh),homeid
2016-11-24,7.077696388888889,70
2016-11-25,6.191048333333334,70
2016-11-26,3.5834172222222223,70
2016-11-27,3.1793933333333335,70
2016-12-02,6.131983333333333,70
2016-12-03,6.767175,70
2016-12-04,6.583642222222222,70
2016-12-05,5.867950277777778,70
2016-12-06,4.637004166666666,70
2016-12-07,5.981790833333333,70
2016-12-08,5.925277777777778,70
2016-12-09,5.025900277777778,70
2016-12-10,7.7703702777777774,70
2016-12-11,6.905479722222222,70
2016-12-12,5.049705,70
2016-12-13,5.146708055555555,70
2016-12-14,5.006343888888889,70
2016-12-15,6.179818333333333,70
2016-12-18,2.6053919444444444,70
2016-12-19,2.6512125,70
2016-12-20,2.636709166666667,70
2016-12-21,2.593688333333333,70
2016-12-22,2.5103891666666667,70
2016-12-23,2.5209822222222225,70
2016-12-24,2.4587744444444444,70
2016-12-25,2.560158888888889,70
2016-12-26,2.540268888888889,70
2016-12-27,2.461085,70
2016-12-28,2.5651522222222223,70
2016-12-29,8.134795277777778,70
2016-12-30,8.56385388888889,70
2017-01-03,7.2013058333333335,70
2017-01-04,6.063675,70
2017-01-07,6.350084722222222,70
2017-01-08,6.691786388888889,70
2017-01-09,5.021926388888889,70
2017-01-10,6.220233611111111,70
2017-01-11,5.161812777777778,70
2017-01-12,6.836566944444445,70
2017-01-15,5.938648333333333,70
2017-01-16,5.1822783333333335,70
2017-01-17,3.9261186111111113,70
2017-01-18,4.7587633333333335,70
2017-01-19,8.287426666666667,70
2017-01-20,6.894943888888889,70
2017-01-21,5.2362075,70
2017-01-22,7.808344722222222,70
2017-01-23,4.121413888888889,70
2017-01-24,5.332181944444445,70
2017-01-25,5.4960080555555555,70
2017-01-26,7.364328888888889,70
2017-01-27,7.124399166666667,70
2017-01-28,4.1324394444444446,70
2017-01-29,7.734556111111111,70
2017-01-30,6.063594722222223,70
2017-01-31,5.3113575,70
2017-02-01,4.345430833333333,70
2017-02-02,6.472391666666667,70
2017-02-03,3.9342041666666665,70
2017-02-04,2.6273794444444443,70
2017-02-05,4.348936944444445,70
2017-02-06,6.8814408333333335,70
2017-02-07,4.11984,70
2017-02-08,6.8970775,70
2017-02-11,6.606694444444445,70
2017-02-12,6.619003611111111,70
2017-02-13,6.690188611111111,70
2017-02-14,7.8813377777777776,70
2017-02-15,5.45632,70
2017-02-16,4.831356944444444,70
2017-02-17,6.2261227777777775,70
2017-02-18,7.642463055555556,70
2017-02-19,6.489788333333333,70
2017-02-20,5.8338544444444445,70
2017-02-21,6.938705833333334,70
2017-02-22,5.441481944444444,70
2017-02-23,7.605033611111111,70
2017-02-24,5.7808102777777775,70
2017-02-25,4.799965277777778,70
2017-02-26,6.155462222222222,70
2017-02-27,5.5116402777777775,70
2017-02-28,5.013988611111111,70
2017-03-01,5.1240225,70
2017-03-02,4.149200555555556,70
2017-03-03,6.706556944444444,70
2017-03-04,6.714502222222222,70
2017-03-05,7.979005,70
2017-03-06,6.427474166666666,70
2017-03-07,5.598265277777778,70
2017-03-08,3.8445066666666667,70
2017-03-09,6.0004625,70
2017-03-12,6.1200286111111115,70
2017-03-13,5.958451666666667,70
2017-03-14,4.793685833333333,70
2017-03-15,4.511615,70
2017-03-16,6.2099925,70
2017-03-17,5.729659166666667,70
2017-03-21,5.223778333333334,70
2017-03-22,6.056433888888889,70
2017-03-23,4.184715833333334,70
2017-03-24,7.337521944444444,70
2017-03-25,5.772976666666667,70
2017-03-26,6.395135833333334,70
2017-03-27,6.051887222222223,70
2017-03-28,4.631765833333334,70
2017-03-29,5.955019166666666,70
2017-03-30,2.723123333333333,70
2017-03-31,2.7817877777777777,70
2017-04-01,2.7360647222222223,70
2017-04-02,2.678614722222222,70
2017-04-03,6.240172777777778,70
2017-04-04,6.008903055555556,70
2017-04-05,3.8533269444444445,70
2017-04-06,4.701103611111111,70
2017-04-07,5.191191111111111,70
2017-04-08,7.111454444444444,70
2017-04-09,3.7635669444444444,70
2017-04-10,7.345986111111111,70
2017-04-11,3.9243116666666666,70
2017-04-12,4.890618055555556,70
2017-04-13,3.6308880555555554,70
2017-04-14,6.072885,70
2017-04-15,4.018253055555555,70
2017-04-16,7.5869075,70
2017-04-17,6.837986944444444,70
2017-04-18,3.5067255555555557,70
2017-04-19,3.793290277777778,70
2017-04-20,5.015058333333333,70
2017-04-21,4.861190555555556,70
2017-04-22,6.304734722222222,70
2017-04-23,8.5916425,70
2017-04-26,4.541024166666666,70
2017-04-27,5.500193888888889,70
2017-04-28,4.148348055555555,70
2017-04-29,5.334174722222222,70
2017-04-30,5.721891666666667,70
2017-05-01,5.364115277777778,70
2017-05-02,4.651808888888889,70
2017-05-03,5.660511388888889,70
2017-05-04,6.029869722222222,70
