datetime,Consumption (kWh),homeid
2018-03-27,8.018991111111111,280
2018-04-01,2.8598341666666665,280
2018-04-05,8.059158611111112,280
2018-04-06,7.236205555555555,280
2018-04-07,7.73133,280
2018-04-08,8.218382222222223,280
2018-04-09,9.022302222222223,280
2018-04-10,9.849823333333333,280
2018-04-11,6.960090277777778,280
2018-04-12,7.829196388888889,280
2018-04-13,2.245173888888889,280
2018-04-14,7.231568888888889,280
2018-04-15,13.269109444444444,280
2018-04-16,7.326646111111111,280
2018-04-17,8.746981944444444,280
2018-04-18,6.1699125,280
2018-04-19,8.961764444444444,280
2018-04-20,6.594073333333333,280
2018-04-25,6.553669722222223,280
2018-04-26,7.825458888888889,280
2018-04-27,4.702819722222222,280
2018-04-28,7.880254444444445,280
2018-04-29,4.892789166666667,280
2018-04-30,6.308554166666666,280
2018-05-03,7.963994722222222,280
2018-05-04,5.8814480555555555,280
2018-05-05,5.934660555555555,280
2018-05-08,7.777911944444444,280
2018-05-12,7.437253888888889,280
2018-05-13,7.929372222222222,280
2018-05-14,7.8263227777777775,280
2018-05-15,5.1178225,280
2018-05-16,6.230775,280
2018-05-17,4.892448611111111,280
2018-05-18,6.105144722222223,280
2018-05-19,7.665191388888889,280
2018-05-20,7.448941388888889,280
2018-05-21,5.548298888888889,280
2018-05-22,8.917721944444445,280
2018-05-23,5.248622222222222,280
2018-05-24,7.205554444444444,280
2018-05-25,6.569643611111111,280
2018-05-26,10.885533333333333,280
2018-05-27,7.8972825,280
2018-05-28,7.081136111111111,280
2018-05-29,6.169851111111111,280
2018-05-30,9.207479166666667,280
2018-05-31,5.000796666666667,280
2018-06-01,7.851212222222222,280
2018-06-02,8.453044722222222,280
2018-06-03,7.736361111111111,280
2018-06-04,9.208451666666667,280
2018-06-05,5.546830277777778,280
2018-06-06,7.6941355555555555,280
2018-06-07,5.937625,280
2018-06-08,5.256905277777778,280
2018-06-09,8.0029325,280
2018-06-10,5.856922777777778,280
2018-06-11,5.912679444444445,280
2018-06-12,5.404051666666667,280
2018-06-13,6.016109166666666,280
2018-06-14,7.610123888888889,280
2018-06-15,5.26382,280
2018-06-16,7.620100833333334,280
2018-06-17,5.784133333333333,280
2018-06-19,5.528763333333333,280
2018-06-20,7.618574722222222,280
2018-06-21,8.132943055555556,280
2018-06-22,6.572981111111111,280
2018-06-23,8.31097,280
2018-06-24,8.391404444444445,280
2018-06-25,8.41155111111111,280
2018-06-26,7.134546666666667,280
2018-06-27,6.668694166666667,280
2018-06-28,7.899886666666667,280
2018-06-29,8.177315555555555,280
2018-06-30,11.178733888888889,280
