datetime,Consumption (kWh),homeid
2017-06-22,15.948465,70
2017-06-23,12.274531666666666,70
2017-06-24,19.24197138888889,70
2017-06-25,22.614255555555555,70
2017-06-26,11.603023333333333,70
2017-06-27,15.027631944444444,70
2017-06-28,16.165415833333334,70
2017-06-29,15.89538638888889,70
2017-06-30,15.371655833333334,70
2017-07-01,18.155326666666667,70
2017-07-02,14.271608055555555,70
2017-07-03,15.803225,70
2017-07-04,17.029625555555555,70
2017-07-05,13.041948611111112,70
2017-07-06,17.10498861111111,70
2017-07-07,14.964641944444445,70
2017-07-08,18.88240083333333,70
2017-07-09,16.752114166666665,70
2017-07-10,13.82744861111111,70
2017-07-11,11.154763333333333,70
2017-07-12,13.075975555555555,70
2017-07-13,10.228272777777779,70
2017-07-14,12.598980833333334,70
2017-07-15,9.301996944444445,70
2017-07-16,6.019095555555555,70
2017-07-17,5.8846155555555555,70
2017-07-18,9.596779722222223,70
2017-07-19,14.282730555555556,70
2017-07-20,17.180617777777776,70
2017-07-21,6.280359166666667,70
2017-07-22,4.782129444444444,70
2017-07-23,4.7418716666666665,70
2017-07-24,4.764067222222223,70
2017-07-25,4.718016944444445,70
2017-07-26,6.3304422222222225,70
2017-07-27,10.273990555555555,70
2017-07-28,17.03692861111111,70
2017-07-29,15.029832222222222,70
2017-07-30,20.8867525,70
2017-07-31,16.3701525,70
2017-08-01,17.69850222222222,70
2017-08-02,15.533721666666667,70
2017-08-03,18.818496666666668,70
2017-08-04,19.767358333333334,70
2017-08-05,16.789240833333334,70
2017-08-06,18.54677277777778,70
2017-08-07,16.190564722222224,70
2017-08-08,16.10254861111111,70
2017-08-09,12.828071388888889,70
2017-08-10,18.929113055555554,70
2017-08-11,14.45157611111111,70
2017-08-12,15.02748,70
2017-08-13,16.573324166666666,70
2017-08-14,11.631561944444444,70
2017-08-15,12.475532222222222,70
2017-08-16,13.253170833333334,70
2017-08-17,19.712256944444444,70
2017-08-18,16.025793611111112,70
2017-08-19,23.584756944444443,70
2017-08-20,19.236936666666665,70
2017-08-21,18.514534722222223,70
2017-08-22,17.576415,70
2017-08-23,18.79228861111111,70
2017-08-24,16.824350833333334,70
2017-08-25,10.653687222222223,70
2017-08-26,16.552666388888888,70
2017-08-27,19.30301138888889,70
2017-08-28,18.30613,70
2017-08-29,13.915824722222222,70
2017-08-30,15.826356944444445,70
2017-08-31,11.453868055555555,70
2017-09-01,17.19716861111111,70
2017-09-02,14.120225833333333,70
2017-09-03,15.771125555555555,70
2017-09-04,16.462696944444446,70
2017-09-05,19.483488055555554,70
2017-09-06,18.030155,70
