datetime,Consumption (kWh),homeid
2017-12-15,13.90941361111111,280
2017-12-16,11.476262777777778,280
2017-12-17,10.8196775,280
2017-12-18,10.317135,280
2017-12-19,6.014498333333333,280
2017-12-20,7.903845,280
2017-12-21,14.401356388888889,280
2017-12-22,9.887571666666666,280
2017-12-23,9.540484444444445,280
2017-12-24,7.9743772222222224,280
2017-12-30,16.881840555555556,280
2017-12-31,3.522410277777778,280
2018-01-01,18.454853888888888,280
2018-01-02,16.273511111111112,280
2018-01-03,6.743788333333334,280
2018-01-04,9.174800833333334,280
2018-01-05,11.9736975,280
2018-01-06,10.717924166666666,280
2018-01-07,12.735009166666666,280
2018-01-08,8.243479722222222,280
2018-01-09,10.58974361111111,280
2018-01-10,10.136102777777777,280
2018-01-11,8.998746666666667,280
2018-01-12,5.810860555555555,280
2018-01-13,14.119120833333334,280
2018-01-14,9.262351666666667,280
2018-01-15,8.972413055555556,280
2018-01-16,10.708138611111112,280
2018-01-17,20.184098333333335,280
2018-01-18,7.313665833333333,280
2018-01-19,12.625520833333333,280
2018-01-20,13.632100277777777,280
2018-01-21,5.169258055555556,280
2018-01-22,7.725694166666667,280
2018-01-23,7.4862705555555555,280
2018-01-24,8.06827611111111,280
2018-01-25,10.11567638888889,280
2018-01-26,6.7739497222222225,280
2018-01-27,2.6792280555555554,280
2018-01-28,20.925458055555556,280
2018-01-29,7.584402222222222,280
2018-01-30,10.178673055555555,280
2018-01-31,11.891405,280
2018-02-01,5.527080833333334,280
2018-02-02,9.898046944444445,280
2018-02-03,1.851156111111111,280
2018-02-04,12.676029166666666,280
2018-02-05,8.860083888888889,280
2018-02-06,11.259671666666666,280
2018-02-07,5.645939722222222,280
2018-02-08,8.168419722222222,280
2018-02-09,11.528061944444444,280
2018-02-10,7.932560555555556,280
2018-02-13,7.086958888888889,280
2018-02-14,6.782879444444444,280
2018-02-15,9.553252777777777,280
2018-02-16,13.845375555555556,280
2018-02-17,13.001671388888889,280
2018-02-18,12.769610555555555,280
2018-02-19,13.467308611111111,280
2018-02-20,15.300292777777777,280
2018-02-21,9.627667222222222,280
2018-02-22,6.7237430555555555,280
2018-02-23,6.505242222222222,280
2018-02-24,6.0733375,280
2018-02-25,9.906827222222223,280
2018-02-26,7.770683611111111,280
2018-02-27,11.614439722222222,280
2018-02-28,8.696075,280
2018-03-01,10.278990555555556,280
2018-03-02,9.012981944444444,280
2018-03-03,7.674266944444445,280
2018-03-04,12.193816388888889,280
2018-03-05,9.90073138888889,280
2018-03-06,10.44648361111111,280
2018-03-07,7.694540833333333,280
2018-03-08,9.577115555555556,280
2018-03-09,5.924376944444444,280
2018-03-10,9.628862222222223,280
2018-03-11,3.5322869444444445,280
2018-03-12,8.492855555555556,280
2018-03-13,12.416230555555556,280
2018-03-14,10.544545,280
2018-03-15,10.952137777777779,280
2018-03-16,20.70432361111111,280
2018-03-17,12.67962611111111,280
2018-03-18,11.323845555555556,280
2018-03-19,11.997708333333334,280
2018-03-20,10.389747777777778,280
2018-03-21,11.071314166666667,280
2018-03-22,10.337896944444445,280
2018-03-23,3.9434075,280
2018-03-24,10.371655,280
2018-03-25,14.324869722222223,280
2018-03-26,11.819453333333334,280
2018-03-27,11.594580555555556,280
2018-03-28,8.747925555555556,280
2018-03-29,10.192393055555556,280
