datetime,Consumption (kWh),homeid
2017-07-26,7.5528611111111115,70
2017-07-27,5.333618055555555,70
2017-07-28,5.823691944444445,70
2017-07-29,8.101260833333333,70
2017-07-30,7.6378449999999996,70
2017-07-31,7.508623055555556,70
2017-08-01,4.943914166666667,70
2017-08-02,7.090370833333333,70
2017-08-03,6.273531666666667,70
2017-08-04,8.665012222222222,70
2017-08-05,5.325474444444445,70
2017-08-06,6.5208063888888885,70
2017-08-07,6.2821227777777775,70
2017-08-08,7.417286944444444,70
2017-08-09,7.055989444444444,70
2017-08-10,6.737825833333333,70
2017-08-11,8.324236388888888,70
2017-08-12,6.342015833333333,70
2017-08-13,7.715759722222222,70
2017-08-14,4.869706666666667,70
2017-08-17,4.918328333333333,70
2017-08-18,8.127109444444445,70
2017-08-19,5.589184722222222,70
2017-08-20,5.753815833333333,70
2017-08-21,7.28099,70
2017-08-22,7.425986666666667,70
2017-08-23,6.3258275,70
2017-08-24,6.6831525,70
2017-08-25,4.809929166666667,70
2017-08-26,5.0953647222222225,70
2017-08-27,4.395036111111111,70
2017-08-28,5.594221666666667,70
2017-08-29,5.902820277777778,70
2017-08-30,5.006871666666667,70
2017-08-31,4.281755833333333,70
2017-09-01,6.292205,70
2017-09-02,9.552346944444444,70
2017-09-03,6.144635277777778,70
2017-09-04,4.831123611111111,70
2017-09-05,5.240793888888889,70
2017-09-06,5.690680277777778,70
2017-09-07,7.651928333333333,70
2017-09-08,5.695859722222222,70
2017-09-09,6.7097533333333335,70
2017-09-10,7.0035469444444445,70
2017-09-11,5.975760833333333,70
2017-09-12,6.004521111111111,70
2017-09-13,9.286569166666666,70
2017-09-14,4.765051111111111,70
2017-09-15,5.227839166666667,70
2017-09-16,8.194053333333333,70
2017-09-17,9.264279444444444,70
2017-09-18,4.88134,70
2017-09-19,7.678176666666666,70
2017-09-20,6.23848,70
2017-09-21,4.43698,70
2017-09-22,4.458017777777778,70
2017-09-23,5.749928055555555,70
2017-09-24,6.477723888888889,70
2017-09-25,5.303463333333333,70
2017-09-26,4.8384475,70
2017-09-27,5.210812777777778,70
2017-09-28,4.630394444444445,70
2017-09-29,8.874738055555556,70
2017-09-30,6.325729444444445,70
2017-10-01,7.701506111111111,70
2017-10-02,6.991405555555556,70
2017-10-03,4.4321391666666665,70
2017-10-04,5.220893333333334,70
2017-10-05,7.198692777777778,70
2017-10-06,5.8264386111111115,70
2017-10-07,5.850336388888889,70
2017-10-08,7.2827786111111115,70
2017-10-09,5.866126666666666,70
2017-10-10,5.686728055555555,70
2017-10-13,5.331969444444445,70
2017-10-14,7.600523888888889,70
2017-10-15,10.945902777777778,70
2017-10-16,5.732138888888889,70
2017-10-17,6.909097222222222,70
2017-10-18,5.197256111111111,70
2017-10-19,5.374026111111111,70
2017-10-20,5.451303333333334,70
2017-10-21,8.111269166666666,70
2017-10-22,4.990830833333333,70
2017-10-23,4.690072222222223,70
2017-10-24,6.771661666666667,70
2017-10-25,4.712289444444444,70
2017-10-26,6.492891388888889,70
2017-10-27,4.589473611111111,70
2017-10-28,6.5060569444444445,70
2017-10-29,6.528141111111111,70
2017-10-30,7.395395277777777,70
2017-10-31,4.2182530555555555,70
2017-11-01,6.534715833333333,70
2017-11-02,4.725335833333333,70
2017-11-03,6.4082475,70
2017-11-04,6.155661111111111,70
2017-11-05,8.66908,70
2017-11-06,5.618055277777778,70
2017-11-07,7.755479444444444,70
2017-11-08,10.610194444444444,70
2017-11-09,5.461114722222222,70
2017-11-10,5.0283661111111115,70
2017-11-11,6.4049725,70
2017-11-12,4.863139166666667,70
2017-11-13,5.147488055555556,70
2017-11-14,8.127012777777777,70
2017-11-15,5.750813055555556,70
2017-11-16,6.073425833333333,70
2017-11-17,5.5558325,70
2017-11-18,6.250286666666667,70
2017-11-19,7.067391388888889,70
2017-11-20,9.637251666666666,70
2017-11-21,4.443421944444444,70
2017-11-22,5.0586125,70
2017-11-23,11.537825,70
2017-11-24,5.732106666666667,70
2017-11-25,6.1220405555555555,70
2017-11-26,6.2691425,70
2017-11-27,4.516946388888889,70
2017-11-28,6.2137675,70
2017-11-29,7.774021111111111,70
2017-11-30,5.492463611111111,70
2017-12-01,9.469293333333333,70
2017-12-02,6.1635375,70
2017-12-03,8.764537222222222,70
2017-12-04,7.604505277777778,70
2017-12-05,4.257328611111111,70
2017-12-06,5.811123333333334,70
2017-12-07,10.744096944444445,70
2017-12-08,4.351967222222222,70
2017-12-09,7.634326944444444,70
2017-12-10,6.052674722222222,70
2017-12-11,3.8139452777777776,70
2017-12-12,4.995558888888889,70
2017-12-13,4.801158333333333,70
2017-12-14,4.8777969444444444,70
2017-12-15,4.738240555555556,70
2017-12-16,9.194337222222222,70
2017-12-17,11.148867777777777,70
2017-12-18,9.352110277777777,70
2017-12-19,4.980214722222223,70
2017-12-20,6.314854722222222,70
2017-12-21,9.689729444444444,70
2017-12-22,4.189311388888889,70
2017-12-23,3.3652994444444446,70
2017-12-24,6.185801388888889,70
2017-12-29,2.4746375,70
2017-12-30,8.599831666666667,70
2017-12-31,1.4096297222222223,70
2018-01-01,4.958462777777778,70
2018-01-02,9.352237222222222,70
2018-01-03,9.060031944444445,70
2018-01-04,11.159271666666667,70
2018-01-05,6.574612222222222,70
2018-01-06,4.907721666666666,70
2018-01-07,4.6243855555555555,70
2018-01-08,4.7469675,70
2018-01-09,6.0287347222222225,70
2018-01-10,9.619760833333334,70
2018-01-11,5.011717222222222,70
2018-01-12,6.42285,70
2018-01-13,6.9479516666666665,70
