datetime,Consumption (kWh),homeid
2017-08-24,5.648555277777778,70
2017-08-25,4.144805555555555,70
2017-08-26,6.618145277777778,70
2017-08-27,5.168923333333334,70
2017-08-28,5.034588333333334,70
2017-08-29,6.300880277777778,70
2017-08-30,3.876688888888889,70
2017-08-31,3.440295,70
2017-09-01,4.018673611111111,70
2017-09-02,7.231794444444445,70
2017-09-03,5.099922777777778,70
2017-09-04,3.8322902777777776,70
2017-09-05,4.83324,70
2017-09-06,2.5002108333333335,70
2017-09-07,3.8688380555555555,70
2017-09-08,4.5908130555555555,70
2017-09-09,1.8539230555555555,70
2017-09-10,1.8943922222222223,70
2017-09-11,1.9388963888888888,70
2017-09-12,1.8507208333333334,70
2017-09-13,1.8375205555555556,70
2017-09-14,1.8463633333333334,70
2017-09-15,1.8685280555555555,70
2017-09-16,1.8096547222222221,70
2017-09-17,1.7719241666666667,70
2017-09-18,5.062015833333334,70
2017-09-19,4.171875833333333,70
2017-09-20,4.513113055555555,70
2017-09-21,4.669179722222222,70
2017-09-22,4.343833888888889,70
2017-09-23,4.5817225,70
2017-09-24,1.9326816666666666,70
2017-09-25,1.8842383333333332,70
2017-09-26,1.8415688888888888,70
2017-09-27,1.9693711111111112,70
2017-09-30,4.391216388888889,70
2017-10-01,6.995591388888889,70
2017-10-02,6.0762197222222225,70
2017-10-03,4.239102777777778,70
2017-10-04,4.273440277777778,70
2017-10-05,4.066902777777778,70
2017-10-06,6.030059444444444,70
2017-10-07,6.385423611111111,70
2017-10-08,7.213406666666667,70
2017-10-09,5.102130555555555,70
2017-10-10,3.0556538888888887,70
2017-10-11,5.938299166666667,70
2017-10-12,4.724207777777778,70
2017-10-13,6.8797838888888885,70
2017-10-14,7.315674722222222,70
2017-10-15,6.43595,70
2017-10-16,5.648585555555556,70
2017-10-17,5.764798888888889,70
2017-10-18,7.085424166666667,70
2017-10-19,4.662177777777778,70
2017-10-20,4.631656388888889,70
2017-10-21,9.19235361111111,70
2017-10-22,6.776961111111111,70
2017-10-23,4.3198952777777775,70
2017-10-24,3.5365736111111112,70
2017-10-25,2.5674280555555558,70
2017-10-26,1.6824008333333333,70
2017-10-27,1.9005130555555556,70
2017-10-30,7.643919722222222,70
2017-10-31,7.062741388888889,70
2017-11-01,4.6985222222222225,70
2017-11-02,4.998575833333334,70
2017-11-03,4.858396944444444,70
2017-11-04,7.341734166666667,70
2017-11-05,7.585651388888889,70
2017-11-06,4.779917222222222,70
2017-11-07,4.190352222222222,70
2017-11-08,5.4414227777777775,70
2017-11-09,2.407967777777778,70
2017-11-10,1.7765077777777778,70
2017-11-11,1.7265597222222222,70
2017-11-12,1.802073611111111,70
2017-11-13,1.8003294444444444,70
2017-11-14,1.7156544444444444,70
2017-11-15,1.7104336111111111,70
2017-11-16,1.7399572222222222,70
2017-11-17,1.7387180555555555,70
2017-11-18,1.7710847222222221,70
2017-11-19,1.7662997222222223,70
2017-11-20,1.7225605555555557,70
2017-11-21,1.7300575,70
2017-11-22,1.7537119444444444,70
2017-11-23,1.766261388888889,70
2017-11-24,1.7717933333333333,70
2017-11-25,1.7637325,70
2017-11-26,3.910201388888889,70
