datetime,Consumption (kWh),homeid
2017-10-25,4.2656463888888885,280
2017-10-26,5.177624166666667,280
2017-10-27,4.102178611111111,280
2017-10-28,2.7792433333333335,280
2017-10-29,2.6833027777777776,280
2017-10-30,2.6852794444444443,280
2017-10-31,4.206448333333333,280
2017-11-01,5.955685,280
2017-11-02,5.2488825,280
2017-11-03,6.118629722222222,280
2017-11-04,6.217808333333333,280
2017-11-05,4.970753888888889,280
2017-11-06,6.657735277777777,280
2017-11-07,6.220525277777778,280
2017-11-08,5.249296388888889,280
2017-11-09,5.905538888888889,280
2017-11-10,5.895879166666667,280
2017-11-11,6.892968611111111,280
2017-11-12,5.520191666666666,280
2017-11-13,7.1532052777777775,280
2017-11-14,5.8226275,280
2017-11-15,6.27677,280
2017-11-16,6.983591666666666,280
2017-11-17,6.7759425,280
2017-11-18,9.327759722222222,280
2017-11-19,7.110080833333333,280
2017-11-20,5.252843888888889,280
2017-11-21,5.728171944444444,280
2017-11-22,6.732615277777778,280
2017-11-23,6.680694166666667,280
2017-11-24,6.958480555555555,280
2017-11-25,9.73596,280
2017-11-28,7.2999294444444445,280
2017-11-29,6.087058055555556,280
2017-11-30,6.9389280555555555,280
2017-12-01,5.350517222222222,280
2017-12-02,8.288809444444444,280
2017-12-05,6.6103325,280
2017-12-06,4.505781111111111,280
2017-12-09,9.476320277777777,280
2017-12-10,7.589300277777778,280
2017-12-11,2.7094633333333333,280
2017-12-12,5.443375277777778,280
2017-12-13,7.614903888888889,280
2017-12-14,2.9187797222222223,280
2017-12-17,3.9551875,280
2017-12-20,7.134897777777778,280
2017-12-21,6.125995277777778,280
2017-12-22,10.124882777777778,280
2017-12-23,6.182931111111111,280
2017-12-29,1.8037194444444444,280
2017-12-30,3.0111675,280
2018-01-02,3.0980558333333335,280
2018-01-03,2.052876111111111,280
2018-01-04,3.0896708333333334,280
2018-01-05,3.151958611111111,280
2018-01-06,3.051515277777778,280
2018-01-07,4.122180833333333,280
2018-01-08,6.154021388888889,280
2018-01-09,6.677611111111111,280
2018-01-10,7.384438888888889,280
2018-01-11,7.750201388888889,280
2018-01-12,7.549658611111111,280
2018-01-13,8.591394444444445,280
2018-01-14,7.501326944444444,280
2018-01-15,4.362620833333334,280
2018-01-18,8.470033055555556,280
2018-01-19,7.456771388888889,280
2018-01-20,9.690890277777777,280
2018-01-21,8.171085277777777,280
2018-01-22,8.47359638888889,280
2018-01-23,3.271745277777778,280
2018-01-24,3.0686016666666664,280
2018-01-27,1.2344258333333333,280
2018-01-28,3.0890758333333332,280
2018-01-29,3.0440405555555556,280
2018-01-30,3.1226930555555557,280
2018-01-31,2.985579722222222,280
2018-02-01,2.955653888888889,280
2018-02-02,3.03209,280
2018-02-03,1.2697372222222223,280
2018-02-06,2.1705638888888887,280
2018-02-07,2.90701,280
2018-02-08,2.9324891666666666,280
2018-02-09,3.0438980555555557,280
2018-02-10,3.0081344444444444,280
2018-02-13,2.0976594444444445,280
2018-02-14,2.386417222222222,280
2018-02-15,2.9876380555555557,280
2018-02-16,6.268439722222222,280
2018-02-17,6.465510277777778,280
2018-02-18,11.668762777777777,280
2018-02-19,12.972986944444445,280
2018-02-20,8.579303611111111,280
2018-02-23,6.706317777777778,280
2018-02-24,8.1520225,280
2018-02-25,4.356748888888889,280
2018-02-26,8.291744166666666,280
2018-02-27,8.237576944444445,280
2018-02-28,8.25187611111111,280
2018-03-01,6.479736944444444,280
2018-03-02,8.159091944444445,280
2018-03-03,10.568137777777778,280
2018-03-04,8.002200555555556,280
2018-03-05,7.487173888888889,280
2018-03-06,6.196085555555555,280
2018-03-07,7.567271944444444,280
2018-03-08,6.312480833333334,280
2018-03-09,5.126054166666667,280
2018-03-10,6.1859175,280
2018-03-11,2.0835469444444445,280
2018-03-12,6.648061111111111,280
2018-03-13,5.567210833333333,280
2018-03-14,7.842946111111111,280
2018-03-15,8.266878888888888,280
2018-03-16,6.520748611111111,280
2018-03-17,7.864386666666666,280
2018-03-18,6.370230833333333,280
2018-03-19,6.061078333333334,280
2018-03-20,6.668033888888889,280
2018-03-21,6.6135075,280
2018-03-22,5.8613438888888885,280
2018-03-23,3.36607,280
2018-03-24,7.3907219444444445,280
2018-03-25,8.281433055555556,280
2018-03-26,5.5440708333333335,280
2018-03-27,6.954611111111111,280
2018-03-28,6.159763055555556,280
2018-03-29,4.374708611111111,280
2018-03-30,6.3703475,280
2018-03-31,7.638633333333333,280
2018-04-01,5.556667222222222,280
2018-04-02,6.478829444444444,280
2018-04-03,6.557520833333333,280
2018-04-04,5.6833744444444445,280
2018-04-05,6.022223611111111,280
2018-04-06,6.8205425,280
2018-04-07,9.110636388888889,280
2018-04-08,6.770583333333334,280
2018-04-09,5.760520555555556,280
2018-04-10,6.7496825,280
2018-04-13,2.1179616666666665,280
2018-04-14,9.000355833333334,280
2018-04-15,7.081754166666666,280
2018-04-16,6.068859166666667,280
2018-04-17,5.478281666666667,280
2018-04-18,6.753393888888889,280
2018-04-19,5.580297222222222,280
2018-04-22,4.879005555555556,280
2018-04-23,5.013181944444445,280
2018-04-24,2.746449166666667,280
2018-04-25,6.068292222222222,280
2018-04-28,6.727601388888889,280
2018-04-29,5.808574444444444,280
2018-04-30,3.331250277777778,280
2018-05-03,2.5681233333333333,280
2018-05-04,2.5910961111111113,280
2018-05-05,2.765776111111111,280
2018-05-06,3.0404975,280
2018-05-07,3.2675852777777776,280
2018-05-08,3.159428888888889,280
2018-05-14,5.295153888888889,280
2018-05-15,3.7858569444444443,280
2018-05-16,5.635365,280
2018-05-17,3.626736388888889,280
2018-05-18,4.623115277777778,280
2018-05-19,5.868306666666666,280
2018-05-20,4.1728075,280
2018-05-21,4.024837222222223,280
2018-05-22,3.9259713888888887,280
2018-05-23,3.163451944444444,280
2018-05-24,4.925628055555555,280
2018-05-25,3.3180975,280
2018-05-26,4.568786388888888,280
2018-05-27,4.771985833333333,280
2018-05-28,4.338333333333333,280
2018-05-29,3.476182777777778,280
2018-05-30,4.273099722222222,280
2018-05-31,5.00565,280
2018-06-01,5.777095,280
2018-06-02,7.2736525,280
2018-06-03,4.928656111111111,280
2018-06-06,4.515768333333333,280
2018-06-07,4.6609475,280
2018-06-08,4.543555,280
2018-06-11,4.288764722222222,280
2018-06-12,4.206289444444445,280
2018-06-13,3.7924369444444443,280
2018-06-14,3.722195833333333,280
2018-06-15,3.716936388888889,280
2018-06-19,4.072394444444445,280
2018-06-20,4.5116266666666665,280
2018-06-21,3.947805277777778,280
2018-06-24,6.289739444444445,280
2018-06-25,4.549398333333333,280
2018-06-26,5.936901388888889,280
2018-06-27,4.923142222222222,280
2018-06-28,6.022721388888889,280
2018-06-29,4.8944680555555555,280
2018-06-30,3.9543061111111113,280
