datetime,Consumption (kWh),homeid
2017-07-26,4.226333055555555,70
2017-07-27,7.259813333333334,70
2017-07-28,3.57647,70
2017-07-29,2.5202602777777776,70
2017-07-30,6.294547777777778,70
2017-07-31,6.831238888888889,70
2017-08-01,4.894133888888889,70
2017-08-02,5.977866111111111,70
2017-08-03,4.431605277777778,70
2017-08-04,5.992271111111111,70
2017-08-05,3.4046169444444443,70
2017-08-06,7.137659722222222,70
2017-08-07,4.765265277777778,70
2017-08-08,6.083509722222222,70
2017-08-09,3.0586108333333333,70
2017-08-10,7.224863888888889,70
2017-08-11,6.862855555555556,70
2017-08-12,8.305101111111112,70
2017-08-13,6.077775555555555,70
2017-08-14,3.578679722222222,70
2017-08-15,5.083865,70
2017-08-16,6.173984722222222,70
2017-08-17,8.153435833333333,70
2017-08-18,6.203688611111111,70
2017-08-19,8.880045833333334,70
2017-08-20,8.773310833333333,70
2017-08-21,8.739816388888888,70
2017-08-22,4.919403055555556,70
2017-08-23,6.5144166666666665,70
2017-08-24,4.79253,70
2017-08-25,7.928811111111111,70
2017-08-26,7.944539444444445,70
2017-08-27,10.255112222222222,70
2017-08-28,6.692538888888889,70
2017-08-29,8.154603055555556,70
2017-08-30,4.069771666666667,70
2017-08-31,5.5449963888888885,70
2017-09-01,5.980508611111111,70
2017-09-02,6.716083888888889,70
2017-09-03,3.4777377777777776,70
2017-09-04,8.4624775,70
2017-09-05,6.418301944444444,70
2017-09-06,6.983610555555556,70
2017-09-07,5.2707125,70
2017-09-08,3.916428888888889,70
2017-09-09,7.935524166666666,70
2017-09-10,4.9616227777777775,70
2017-09-11,7.0527983333333335,70
2017-09-12,5.706016388888889,70
2017-09-13,5.260670277777778,70
2017-09-14,5.17018,70
2017-09-15,4.172961388888889,70
2017-09-16,6.7524175,70
2017-09-17,7.0284313888888885,70
2017-09-18,7.155785833333333,70
2017-09-19,6.0630766666666664,70
2017-09-20,6.140169444444444,70
2017-09-21,6.59694,70
2017-09-22,5.229663611111111,70
2017-09-23,2.4742663888888887,70
2017-09-24,4.777215555555555,70
2017-09-25,7.021756944444444,70
2017-09-26,6.101389166666666,70
2017-09-27,6.329175,70
2017-09-28,5.550955,70
2017-09-29,6.993389166666667,70
2017-09-30,8.470331666666667,70
2017-10-01,7.267431944444445,70
2017-10-02,6.830715555555556,70
2017-10-03,7.442974166666667,70
2017-10-04,7.4459494444444445,70
2017-10-05,4.923913611111111,70
2017-10-06,3.503993888888889,70
2017-10-07,8.584270833333333,70
2017-10-08,5.699498888888889,70
2017-10-09,6.701117222222222,70
2017-10-10,6.8280819444444445,70
2017-10-11,5.779043055555555,70
2017-10-12,7.3641275,70
2017-10-13,4.843951944444444,70
2017-10-14,7.304410833333334,70
2017-10-15,5.134719166666667,70
2017-10-16,7.916338055555555,70
2017-10-17,4.962399722222222,70
2017-10-18,8.061452777777777,70
2017-10-19,4.994395277777778,70
2017-10-20,6.163523333333333,70
2017-10-21,6.238976388888889,70
2017-10-22,7.041329444444444,70
2017-10-25,3.6129213888888887,70
2017-10-26,5.516782777777777,70
2017-10-27,3.38755,70
2017-10-28,2.4900644444444446,70
2017-10-29,4.216308333333333,70
2017-10-30,7.730581388888889,70
2017-10-31,5.13734,70
2017-11-01,7.388832777777778,70
2017-11-02,6.277399722222222,70
2017-11-03,6.961296944444444,70
2017-11-04,6.128541388888888,70
2017-11-05,5.276907777777778,70
2017-11-06,7.663838888888889,70
2017-11-07,5.506123611111111,70
2017-11-08,7.736053611111111,70
2017-11-09,12.816071666666666,70
2017-11-10,4.766778888888889,70
2017-11-11,8.276956111111112,70
2017-11-12,9.748782777777778,70
2017-11-13,8.628453055555555,70
2017-11-14,5.444494722222222,70
2017-11-15,6.374970555555556,70
2017-11-16,4.657221388888889,70
2017-11-17,7.454669444444445,70
2017-11-18,6.650492777777778,70
2017-11-19,10.889235,70
2017-11-22,7.224589444444445,70
2017-11-23,6.669094722222222,70
2017-11-24,5.935195555555556,70
2017-11-25,8.102073333333333,70
2017-11-26,11.995033055555556,70
2017-11-27,8.806236944444445,70
2017-11-28,9.617933055555556,70
2017-11-29,14.483717777777779,70
