datetime,Consumption (kWh),homeid
2017-01-20,13.02319861111111,70
2017-01-21,14.730182222222222,70
2017-01-22,13.633381388888889,70
2017-01-23,12.264011666666667,70
2017-01-24,10.63557138888889,70
2017-01-25,11.9157325,70
2017-01-26,11.100076944444444,70
2017-01-27,12.051650555555556,70
2017-01-28,12.591821388888889,70
2017-01-31,10.95137,70
2017-02-01,13.983477222222222,70
2017-02-02,10.757523611111111,70
2017-02-08,12.761027777777779,70
2017-02-13,3.9174591666666667,70
2017-02-14,4.048813333333333,70
2017-02-18,10.692294444444444,70
2017-02-19,14.231471388888888,70
2017-02-20,10.821226944444444,70
2017-02-21,10.213962222222221,70
2017-02-22,13.281943333333333,70
2017-02-23,10.591299722222223,70
2017-02-25,13.709791666666666,70
2017-03-05,17.90679861111111,70
2017-03-07,12.699007222222223,70
2017-03-08,15.048209444444444,70
2017-03-09,9.423325555555556,70
2017-03-18,14.127254166666667,70
2017-03-27,9.480091666666667,70
2017-04-16,11.266227222222222,70
2017-04-22,7.8842952777777775,70
2017-08-01,8.525837777777777,70
2017-08-06,4.58543,70
2017-08-07,5.155288333333333,70
2017-08-08,5.187407222222222,70
2017-08-09,6.406761944444445,70
2017-08-10,10.93054,70
2017-08-11,9.803795833333334,70
2017-08-12,9.28083,70
2017-08-13,13.39865111111111,70
2017-08-14,6.449727222222222,70
2017-08-15,9.097896666666667,70
2017-08-16,8.323386666666666,70
2017-08-17,8.873674444444445,70
2017-08-18,9.761146944444445,70
2017-08-19,11.191550555555555,70
2017-08-20,10.871059444444445,70
2017-08-21,7.735103333333333,70
2017-08-24,10.005437777777777,70
2017-08-25,10.373507777777778,70
2017-08-26,10.48492888888889,70
2017-08-27,8.29972888888889,70
2017-08-28,8.547310277777777,70
2017-08-29,9.84931138888889,70
2017-08-30,9.678723333333334,70
2017-08-31,7.287193611111111,70
2017-09-01,7.376347777777778,70
2017-09-02,4.994118888888889,70
2017-09-03,7.928648611111111,70
2017-09-04,9.895361666666666,70
2017-09-05,9.864079444444444,70
2017-09-06,12.111786944444445,70
2017-09-07,7.670331666666667,70
2017-09-08,8.796966944444444,70
2017-09-09,11.497117222222222,70
2017-09-10,11.273919722222223,70
2017-09-11,10.436354166666666,70
2017-09-12,10.076825833333332,70
2017-09-15,10.744849166666667,70
2017-09-16,10.615281388888889,70
2017-09-17,11.665527222222222,70
2017-09-18,7.443327777777778,70
2017-09-19,9.1386625,70
2017-09-22,7.238379722222223,70
2017-09-23,9.73327638888889,70
2017-09-24,11.352179722222223,70
2017-09-25,11.921365833333333,70
2017-09-28,11.432664444444445,70
2017-10-01,9.84888,70
2017-10-04,7.545797777777778,70
2017-10-06,9.696910833333334,70
2017-10-07,8.592132777777778,70
2017-10-08,7.694883333333333,70
2017-10-09,9.71068,70
2017-10-10,10.610659444444444,70
2017-10-11,11.376867777777777,70
2017-10-12,10.363132222222223,70
2017-10-13,9.6443375,70
2017-10-14,10.399312777777778,70
2017-10-26,7.287782777777778,70
2017-10-30,10.372156111111112,70
2017-10-31,8.483643333333333,70
2017-11-03,12.488943888888889,70
2017-11-04,12.241006666666667,70
2017-11-05,8.394137222222222,70
2017-11-06,14.271351944444444,70
2017-11-09,9.231764444444444,70
2017-11-10,13.330383888888889,70
2017-11-11,16.484953333333333,70
2017-11-12,11.646066388888888,70
2017-11-13,12.506955277777777,70
2017-11-14,11.419020833333333,70
2017-11-17,11.69009,70
2017-11-18,14.954558333333333,70
2017-11-24,12.989765277777778,70
2017-11-25,13.679345833333333,70
2017-11-26,17.858833611111113,70
2017-11-27,11.116147777777778,70
2017-11-28,12.366693611111112,70
2017-11-29,12.862683888888888,70
2017-11-30,8.433937777777778,70
2017-12-01,13.87242,70
2017-12-02,11.765061388888888,70
2017-12-04,11.092929722222221,70
2017-12-06,13.25277,70
2017-12-07,8.895123055555555,70
2017-12-10,13.2267425,70
2017-12-11,10.816892222222222,70
2017-12-12,8.34541361111111,70
2017-12-17,13.41812111111111,70
2017-12-18,13.825227777777778,70
2017-12-19,10.734565833333333,70
2017-12-24,15.225311388888889,70
2018-01-10,15.791268888888888,70
2018-01-11,8.9858175,70
2018-01-12,15.193058888888888,70
2018-01-13,16.027154444444445,70
2018-01-21,15.193962222222222,70
2018-01-22,16.47950861111111,70
2018-01-29,12.0608675,70
2018-01-30,9.9638775,70
2018-01-31,13.626683055555556,70
2018-02-01,14.489238888888888,70
2018-02-04,12.177250555555556,70
2018-02-05,12.083629166666666,70
2018-02-06,14.753651111111111,70
2018-02-07,14.8300475,70
2018-02-08,12.714265833333334,70
2018-02-09,12.04682611111111,70
2018-02-10,13.342664444444445,70
2018-02-15,11.661980833333333,70
2018-02-16,11.469200277777778,70
2018-02-17,11.342918333333333,70
2018-02-18,11.4783125,70
2018-02-19,13.823958055555556,70
2018-02-23,11.06722888888889,70
2018-02-24,16.45782138888889,70
2018-02-25,12.538509166666667,70
2018-02-26,10.329596944444445,70
2018-02-27,10.707495277777777,70
2018-02-28,11.777050277777779,70
2018-03-01,10.64919,70
2018-03-02,18.17930888888889,70
2018-03-03,16.642061388888887,70
2018-03-07,11.038504166666666,70
2018-03-08,11.5228675,70
2018-03-09,9.341030833333333,70
2018-03-10,17.350746944444445,70
2018-03-11,6.135305833333334,70
2018-03-12,9.242278333333333,70
2018-03-13,14.387933055555555,70
2018-03-16,10.54490611111111,70
2018-03-17,13.296480833333334,70
2018-03-20,8.442620833333333,70
2018-03-21,12.774662222222222,70
2018-03-22,8.400312222222222,70
2018-03-25,9.710012777777777,70
2018-03-26,10.07496888888889,70
2018-03-27,6.389848333333333,70
2018-04-07,12.974981944444444,70
2018-04-08,16.5046775,70
2018-04-09,10.625686388888889,70
2018-04-10,10.693878055555556,70
2018-04-16,9.381246388888888,70
2018-04-17,6.793874722222222,70
2018-04-18,8.458239166666667,70
2018-04-19,6.102491388888889,70
2018-04-20,11.509916944444445,70
2018-04-21,9.972084166666667,70
2018-04-22,10.339116944444445,70
2018-04-23,13.058778888888888,70
2018-04-26,6.112824722222222,70
2018-04-27,9.194186944444445,70
2018-04-30,6.3792172222222225,70
2018-05-01,8.079030555555555,70
2018-05-02,8.608094166666667,70
2018-05-03,8.061038611111112,70
2018-05-04,6.179051111111111,70
2018-05-05,3.85644,70
2018-05-06,4.393883333333333,70
2018-05-16,8.1766925,70
2018-05-17,5.7531083333333335,70
2018-05-18,9.492861666666666,70
2018-05-19,6.136743333333333,70
2018-05-20,4.119028611111111,70
2018-05-21,6.0434575,70
2018-05-22,8.074868055555555,70
2018-05-23,11.228636111111111,70
2018-05-24,8.579146944444444,70
2018-05-25,7.941214444444444,70
2018-05-26,11.640855,70
2018-05-27,7.117246111111111,70
2018-05-28,8.951098333333332,70
2018-05-29,6.0143072222222225,70
2018-05-30,8.1156875,70
2018-05-31,7.666105,70
2018-06-01,7.821343888888889,70
2018-06-02,9.088246944444444,70
2018-06-05,9.944430833333334,70
2018-06-06,8.464722777777778,70
2018-06-07,9.746937777777777,70
2018-06-10,9.492508333333333,70
2018-06-11,8.318780555555556,70
2018-06-14,6.7867425,70
2018-06-15,8.153060555555555,70
2018-06-16,13.103065833333334,70
2018-06-17,12.810519722222223,70
2018-06-19,5.910335555555555,70
2018-06-20,8.680201111111112,70
2018-06-21,6.600530277777778,70
2018-06-22,9.171531388888889,70
2018-06-23,7.134738055555555,70
2018-06-26,6.666898611111111,70
2018-06-27,9.2952775,70
2018-06-28,6.146868333333334,70
2018-06-29,7.124216944444444,70
2018-06-30,8.60669888888889,70
