datetime,Consumption (kWh),homeid
2017-11-30,4.0954525,280
2017-12-01,2.674681666666667,280
2017-12-02,5.645955,280
2017-12-03,4.698176111111111,280
2017-12-06,3.678659166666667,280
2017-12-07,9.403349722222222,280
2017-12-08,3.9348594444444442,280
2017-12-09,3.4020413888888887,280
2017-12-10,6.433185,280
2017-12-11,3.2599569444444443,280
2017-12-12,2.712433888888889,280
2017-12-13,2.9004055555555555,280
2017-12-14,5.468041944444445,280
2017-12-15,4.147252777777778,280
2017-12-16,5.663211111111111,280
2017-12-17,7.591871944444445,280
2017-12-18,4.373701944444444,280
2017-12-19,2.0892391666666668,280
2017-12-20,2.8582705555555554,280
2017-12-21,5.256409166666667,280
2017-12-22,8.448801944444444,280
2017-12-23,2.608817777777778,280
2017-12-24,5.097045,280
2017-12-29,4.420611666666667,280
2017-12-30,10.441719722222222,280
2017-12-31,2.210753611111111,280
2018-01-01,8.620458888888889,280
2018-01-02,4.520154444444445,280
2018-01-03,2.1099855555555553,280
2018-01-04,2.6725666666666665,280
2018-01-05,4.665782222222222,280
2018-01-06,6.958658611111111,280
2018-01-07,4.8220455555555555,280
2018-01-08,6.427924722222222,280
2018-01-09,4.745439444444444,280
2018-01-10,3.273383611111111,280
2018-01-11,7.194896944444444,280
2018-01-12,5.954525833333333,280
2018-01-13,7.689969166666667,280
2018-01-14,7.773896111111111,280
2018-01-15,1.8257833333333333,280
2018-01-16,4.110078611111111,280
2018-01-17,4.573126666666667,280
2018-01-18,4.442751944444445,280
2018-01-19,4.881058333333334,280
2018-01-20,4.709931666666667,280
2018-01-21,8.432943055555555,280
2018-01-22,5.159257222222222,280
2018-01-23,1.6999819444444444,280
2018-01-24,3.9886472222222222,280
2018-01-25,3.826035833333333,280
2018-01-28,10.690106944444445,280
2018-01-29,5.622130555555556,280
2018-01-30,6.03915,280
2018-01-31,8.205334444444444,280
2018-02-01,4.176796944444445,280
2018-02-02,4.906451666666666,280
2018-02-03,3.2643838888888888,280
2018-02-04,4.841389722222222,280
2018-02-05,3.3698519444444446,280
2018-02-06,5.558325555555555,280
2018-02-07,3.3051777777777778,280
2018-02-08,2.0543258333333334,280
2018-02-09,2.4313769444444446,280
2018-02-10,7.6248136111111116,280
2018-02-13,4.240826111111111,280
2018-02-14,7.393109166666667,280
2018-02-15,4.7419633333333335,280
2018-02-18,5.4705305555555555,280
2018-02-19,4.750101388888889,280
2018-02-20,3.8696877777777776,280
2018-02-21,3.0289083333333333,280
2018-02-22,3.4605947222222224,280
2018-02-23,4.958586388888889,280
2018-02-24,4.835345,280
2018-02-25,3.580233888888889,280
2018-02-26,5.506983055555556,280
2018-02-27,5.054510555555556,280
2018-02-28,7.755928888888889,280
2018-03-01,8.94767388888889,280
2018-03-02,5.547382222222222,280
2018-03-03,2.994168888888889,280
2018-03-04,5.410504166666667,280
2018-03-05,3.585416111111111,280
2018-03-06,2.2039216666666666,280
2018-03-07,8.929169444444444,280
2018-03-08,4.329069444444444,280
2018-03-09,2.5141844444444446,280
2018-03-10,5.3772425,280
2018-03-11,2.026279166666667,280
2018-03-12,3.7949766666666664,280
2018-03-13,4.873959166666666,280
2018-03-14,5.533874166666667,280
2018-03-15,3.9105144444444444,280
2018-03-16,4.219306388888889,280
2018-03-17,5.54155,280
2018-03-18,5.676521944444445,280
2018-03-19,4.953561111111111,280
2018-03-20,2.7271975,280
2018-03-21,2.8330605555555555,280
2018-03-22,3.196482777777778,280
2018-03-23,0.9228211111111111,280
2018-03-24,5.372437777777778,280
2018-03-25,7.222183055555556,280
2018-03-26,4.438829444444444,280
2018-03-27,3.664021111111111,280
2018-03-28,6.8783325,280
2018-03-29,4.918703611111111,280
2018-03-30,4.087058055555556,280
2018-03-31,5.460057222222222,280
2018-04-01,14.901213888888888,280
2018-04-02,5.006604444444444,280
2018-04-03,2.4314594444444446,280
2018-04-04,10.274648611111111,280
2018-04-05,7.884039722222222,280
2018-04-06,3.2643816666666665,280
2018-04-07,4.133265,280
2018-04-08,8.768084444444444,280
2018-04-09,3.3256091666666667,280
2018-04-10,5.18422,280
2018-04-11,3.8046047222222223,280
2018-04-12,2.6251594444444444,280
2018-04-13,2.6533277777777777,280
2018-04-14,8.078907222222222,280
2018-04-15,7.303081944444444,280
2018-04-25,2.8363519444444445,280
2018-04-26,4.359007222222222,280
2018-04-27,3.1356116666666667,280
2018-04-28,4.054549722222222,280
2018-04-29,5.679665,280
2018-04-30,2.7610236111111113,280
2018-05-03,3.7104938888888888,280
2018-05-04,3.693488611111111,280
2018-05-05,4.440046388888889,280
2018-05-08,4.904059166666666,280
2018-05-12,3.5078175,280
2018-05-13,5.742016944444444,280
2018-05-14,6.833553611111111,280
2018-05-15,1.9925255555555554,280
2018-05-16,4.082433333333333,280
2018-05-17,3.8219558333333334,280
2018-05-18,4.104787222222222,280
2018-05-19,3.453239722222222,280
2018-05-22,9.262443888888889,280
2018-05-23,4.4679075,280
2018-05-26,1.4743983333333335,280
2018-05-31,2.6352925,280
2018-06-01,3.7994875,280
2018-06-02,4.692388055555556,280
2018-06-03,5.398293611111111,280
2018-06-06,2.5014030555555555,280
2018-06-07,3.90685,280
2018-06-08,4.343238333333334,280
2018-06-09,4.490128888888889,280
2018-06-10,6.040284722222222,280
2018-06-11,4.2804005555555555,280
2018-06-12,5.5058597222222225,280
2018-06-13,5.176834722222222,280
2018-06-14,5.125619722222222,280
2018-06-15,5.36426,280
2018-06-16,4.931620555555556,280
