datetime,Consumption (kWh),homeid
2017-07-28,10.236714444444445,70
2017-07-29,7.369318611111111,70
2017-07-30,5.722765555555555,70
2017-07-31,6.740365277777777,70
2017-08-01,10.694038333333333,70
2017-08-02,8.373443611111112,70
2017-08-03,9.326755555555556,70
2017-08-04,10.857094444444444,70
2017-08-05,9.972057777777778,70
2017-08-06,13.40112361111111,70
2017-08-07,10.173428333333334,70
2017-08-08,6.704064444444445,70
2017-08-09,5.553945555555555,70
2017-08-10,5.608360555555556,70
2017-08-11,5.6069177777777774,70
2017-08-12,7.047124722222222,70
2017-08-13,6.178281388888889,70
2017-08-14,5.370570555555556,70
2017-08-15,6.2977533333333335,70
2017-08-16,6.210850555555556,70
2017-08-17,6.311777222222222,70
2017-08-18,6.3237475000000005,70
2017-08-19,6.289607777777778,70
2017-08-20,6.2878847222222225,70
2017-08-21,6.303533333333333,70
2017-08-22,6.262268333333333,70
2017-08-23,6.240704444444445,70
2017-08-24,6.3198316666666665,70
2017-08-25,6.318298888888889,70
2017-08-26,6.309855833333334,70
2017-08-27,6.696338611111111,70
2017-08-28,5.956664722222222,70
2017-08-29,5.904100277777777,70
2017-08-30,5.7970291666666665,70
2017-08-31,5.861716944444445,70
2017-09-01,5.907510555555556,70
2017-09-02,6.420047777777778,70
2017-09-03,5.894391388888889,70
2017-09-04,5.867060555555556,70
2017-09-05,10.52370111111111,70
2017-09-06,8.581643055555556,70
2017-09-07,8.353369166666667,70
2017-09-08,10.32096138888889,70
2017-09-09,9.209148611111111,70
2017-09-10,11.586921666666667,70
2017-09-11,9.249669722222222,70
2017-09-12,9.952739444444445,70
2017-09-13,11.396097222222222,70
2017-09-14,10.087551111111111,70
2017-09-15,16.44123611111111,70
2017-09-16,12.221916111111112,70
2017-09-17,9.906064722222222,70
2017-09-18,10.560371388888889,70
2017-09-19,9.672592777777778,70
2017-09-20,12.805518333333334,70
2017-09-21,9.423491111111112,70
2017-09-22,10.324730277777778,70
2017-09-23,11.466517777777778,70
2017-09-24,9.3168975,70
2017-09-25,8.737202777777778,70
2017-09-26,7.979715,70
2017-09-27,9.618327777777777,70
2017-09-28,9.019875833333334,70
2017-09-29,10.457125277777777,70
2017-09-30,9.946543055555555,70
2017-10-01,11.626492777777777,70
2017-10-02,12.875056666666667,70
2017-10-03,9.453219444444445,70
2017-10-04,9.993944166666667,70
2017-10-05,11.534592777777778,70
