datetime,mean_h,min_h,max_h,homeid
2017-12-08,433.2019198940748,374.0,655.0,269
2017-12-09,416.0446036852881,365.0,463.0,269
2017-12-10,450.72210315759395,409.0,479.0,269
2017-12-11,438.7833024118738,388.0,464.0,269
2017-12-12,434.33920894239037,394.0,463.0,269
2017-12-13,467.7772661870504,407.0,505.0,269
2017-12-14,439.11761341974835,388.0,477.0,269
2017-12-15,446.91768826619966,390.0,484.0,269
2017-12-16,467.23480947476827,432.0,507.0,269
2017-12-17,453.393667775047,430.0,503.0,269
2017-12-18,462.8430063842136,422.0,503.0,269
2017-12-19,467.4700631395602,424.0,500.0,269
2017-12-20,505.40292121569786,464.0,539.0,269
2017-12-21,491.229859571323,454.0,527.0,269
2017-12-22,488.85891269494243,410.0,550.0,269
2017-12-23,574.3567937438905,477.0,627.0,269
2017-12-24,578.6524749558043,541.0,661.0,269
2017-12-25,611.7352132049518,579.0,716.0,269
2017-12-26,603.0592143269786,536.0,677.0,269
2017-12-27,550.3062261753495,509.0,579.0,269
2017-12-28,471.54280768020146,408.0,507.0,269
2017-12-29,503.48231313442017,453.0,587.0,269
2017-12-30,488.5821347464042,437.0,539.0,269
2017-12-31,491.6098748261474,445.0,515.0,269
2018-01-01,486.7775725106226,441.0,513.0,269
2018-01-02,495.2120156726165,452.0,540.0,269
2018-01-03,503.53336203185535,463.0,541.0,269
2018-01-04,503.433466022178,473.0,522.0,269
2018-01-05,510.4670720854346,464.0,569.0,269
2018-01-06,505.4679107874374,479.0,536.0,269
2018-01-07,470.33640485593094,423.0,544.0,269
2018-01-08,443.67638609594945,413.0,475.0,269
2018-01-09,437.902973168963,400.0,467.0,269
2018-01-10,455.78191718011175,425.0,481.0,269
2018-01-11,463.78968596946123,430.0,485.0,269
2018-01-12,476.4920837997761,447.0,510.0,269
2018-01-13,514.3404286770141,463.0,555.0,269
2018-01-14,496.29156048568433,466.0,515.0,269
2018-01-15,500.3588947024199,451.0,521.0,269
2018-01-16,474.47590187590185,403.0,496.0,269
2018-01-17,427.64837869137233,389.0,463.0,269
2018-01-18,445.6268786127168,422.0,470.0,269
2018-01-19,436.50860907321453,402.0,475.0,269
2018-01-20,411.7140800460697,385.0,439.0,269
2018-01-21,411.00518134715026,385.0,438.0,269
2018-01-22,416.1982189026142,391.0,452.0,269
2018-01-23,474.0984523587544,429.0,507.0,269
2018-01-24,465.3053323593864,417.0,499.0,269
2018-01-25,460.10630002052125,426.0,482.0,269
2018-01-26,501.4494577006508,454.0,559.0,269
2018-01-27,468.6927241962775,408.0,536.0,269
2018-01-28,468.9943919716647,430.0,496.0,269
