datetime,mean_h,min_h,max_h,homeid
2017-10-18,704.9890937418852,637.0,905.0,222
2017-10-19,683.9282421634911,655.0,748.0,222
2017-10-20,666.0394049691407,631.0,689.0,222
2017-10-21,655.3617091207889,602.0,770.0,222
2017-10-22,694.0692595362752,617.0,877.0,222
2017-10-23,689.7146492762844,669.0,735.0,222
2017-10-24,669.6276477146042,653.0,760.0,222
2017-10-25,638.4109851787271,577.0,704.0,222
2017-10-26,633.6068254532528,570.0,789.0,222
2017-10-27,614.530728844966,534.0,754.0,222
2017-10-28,667.5937900128041,634.0,722.0,222
2017-10-29,562.8126735260494,413.0,679.0,222
2017-10-30,540.949531481177,463.0,695.0,222
2017-10-31,657.6046660274848,609.0,698.0,222
2017-11-01,669.3810011959679,646.0,706.0,222
2017-11-02,607.2489685814028,533.0,763.0,222
2017-11-03,607.7094476974205,514.0,686.0,222
2017-11-04,627.0483440590174,540.0,750.0,222
2017-11-05,547.7318573185731,447.0,792.0,222
2017-11-06,522.6378851869232,489.0,616.0,222
2017-11-07,565.9876265466817,509.0,699.0,222
2017-11-08,563.7375403980269,510.0,840.0,222
2017-11-09,569.7132081280788,490.0,638.0,222
2017-11-10,575.2510958046337,476.0,676.0,222
2017-11-11,565.1913073834875,476.0,694.0,222
2017-11-12,519.1871928990331,448.0,626.0,222
2017-11-13,502.65083580690515,405.0,640.0,222
2017-11-14,602.5429463820926,575.0,672.0,222
2017-11-15,607.5271036873621,540.0,860.0,222
2017-11-16,568.2438055908514,464.0,652.0,222
2017-11-17,599.5377132595031,548.0,730.0,222
2017-11-18,616.0179263565891,487.0,811.0,222
2017-11-19,544.4952956989247,502.0,679.0,222
2017-11-20,559.7529920212766,534.0,690.0,222
2017-11-21,619.6921387101836,575.0,675.0,222
2017-11-22,640.3667562865728,565.0,790.0,222
2017-11-23,605.0323880365721,502.0,806.0,222
2017-11-24,580.5568916008615,527.0,730.0,222
2017-11-25,559.8016933207903,530.0,622.0,222
2017-11-26,617.5781032078103,575.0,823.0,222
2017-11-27,623.7774972384409,596.0,693.0,222
2017-11-28,584.768294515402,524.0,824.0,222
2017-11-29,550.4951037344398,478.0,578.0,222
2017-11-30,575.8349829628428,497.0,911.0,222
2017-12-01,561.4757655293089,489.0,783.0,222
2017-12-02,562.5744575120093,536.0,708.0,222
2017-12-03,567.3654091488974,505.0,683.0,222
2017-12-04,572.959230069718,544.0,780.0,222
2017-12-05,591.1040787623066,546.0,644.0,222
2017-12-06,622.3324984345649,566.0,811.0,222
2017-12-07,622.378821656051,556.0,673.0,222
2017-12-08,544.1190827190827,416.0,701.0,222
2017-12-09,523.4567431959861,444.0,559.0,222
2017-12-10,478.1660073037127,420.0,576.0,222
2017-12-11,473.67662367051366,439.0,531.0,222
2017-12-12,469.1724370883297,404.0,739.0,222
2017-12-13,527.1731244847485,486.0,710.0,222
2017-12-14,557.0912783240701,522.0,643.0,222
2017-12-15,542.595738013162,487.0,685.0,222
2017-12-16,530.5438627210646,485.0,659.0,222
2017-12-17,540.3880837359098,499.0,774.0,222
2017-12-18,507.04031354983204,456.0,622.0,222
2017-12-19,619.2916768367098,543.0,824.0,222
2017-12-20,613.5115953307393,563.0,656.0,222
2017-12-21,565.7147947327653,509.0,639.0,222
2017-12-22,588.3841816293218,531.0,816.0,222
2017-12-23,601.5175812466703,563.0,641.0,222
2017-12-24,578.1973385264524,524.0,657.0,222
2017-12-25,551.8488888888888,464.0,745.0,222
2017-12-26,518.4062845412916,401.0,669.0,222
2017-12-27,477.46983050847456,461.0,501.0,222
2017-12-28,466.6624730409777,433.0,514.0,222
2017-12-29,530.8168145005785,458.0,634.0,222
2017-12-30,555.9423722491607,440.0,774.0,222
2017-12-31,570.9176372712146,535.0,629.0,222
2018-01-01,516.0290297937357,465.0,620.0,222
2018-01-02,550.3046537661922,472.0,800.0,222
2018-01-03,571.2735781137509,487.0,781.0,222
2018-01-04,553.9937716262975,497.0,689.0,222
2018-01-05,534.0167945262285,493.0,610.0,222
2018-01-06,484.99611680646166,381.0,526.0,222
2018-01-07,457.8909761824891,416.0,705.0,222
2018-01-08,467.6188894162316,425.0,642.0,222
2018-01-09,508.6011447260834,474.0,717.0,222
2018-01-10,549.2846343721073,510.0,746.0,222
2018-01-11,554.1917700643945,510.0,664.0,222
2018-01-12,553.6405819897759,511.0,693.0,222
2018-01-13,573.944026587371,522.0,651.0,222
2018-01-14,592.1423191278493,520.0,797.0,222
2018-01-15,562.3340202322968,500.0,710.0,222
2018-01-16,551.53885848319,500.0,750.0,222
2018-01-17,566.6982276119403,498.0,682.0,222
2018-01-18,551.8993188237249,484.0,643.0,222
2018-01-19,541.5027369141293,487.0,684.0,222
2018-01-20,502.6251318366732,402.0,766.0,222
2018-01-21,486.0893589466868,434.0,577.0,222
2018-01-22,492.0218354949926,450.0,660.0,222
2018-01-23,568.1207184628237,529.0,822.0,222
2018-01-24,544.6010446685879,482.0,625.0,222
2018-01-25,522.3050693339395,489.0,675.0,222
2018-01-26,533.8292410714286,501.0,561.0,222
2018-01-27,526.5732742709487,482.0,567.0,222
2018-01-28,558.8308157099698,504.0,656.0,222
2018-01-29,510.7034077939018,422.0,781.0,222
2018-01-30,527.0592229943146,476.0,815.0,222
2018-01-31,521.0024699489544,460.0,847.0,222
2018-02-01,507.6047794117647,436.0,704.0,222
2018-02-02,534.2897435897436,463.0,654.0,222
2018-02-03,552.1151609150834,517.0,690.0,222
2018-02-04,488.4049660593069,440.0,522.0,222
2018-02-05,452.61484325015994,362.0,665.0,222
2018-02-06,453.79734806629835,408.0,700.0,222
2018-02-07,434.98546555639666,393.0,483.0,222
2018-02-08,490.24160125588696,453.0,556.0,222
2018-02-09,478.71516426606246,369.0,526.0,222
2018-02-10,518.8618240516546,492.0,572.0,222
