datetime,mean_h,min_h,max_h,homeid
2017-08-23,642.7343102899013,604.0,739.0,180
2017-08-24,607.9916893321246,572.0,650.0,180
2017-08-25,628.311704249118,609.0,665.0,180
2017-08-26,603.6410637349577,567.0,617.0,180
2017-08-27,603.1405190209377,570.0,655.0,180
2017-08-28,639.5451230628988,612.0,759.0,180
2017-08-29,574.9368213228036,536.0,614.0,180
2017-08-30,569.8126717557252,546.0,658.0,180
2017-08-31,583.5733394833949,542.0,601.0,180
2017-09-01,585.0,536.0,628.0,180
2017-09-02,593.6696683175746,568.0,633.0,180
2017-09-03,566.3708185053381,529.0,591.0,180
2017-09-04,626.0809693513899,586.0,690.0,180
2017-09-05,642.93732610924,612.0,663.0,180
2017-09-06,613.5493309807381,585.0,747.0,180
2017-09-07,623.0193978895096,594.0,651.0,180
2017-09-08,596.5015954052329,570.0,619.0,180
2017-09-09,617.2587774513918,599.0,707.0,180
2017-09-10,596.1717171717172,562.0,635.0,180
2017-09-11,608.4291316526611,573.0,711.0,180
2017-09-12,585.7669345579793,534.0,655.0,180
2017-09-13,604.9829047550639,582.0,683.0,180
2017-09-14,587.6481870362593,561.0,674.0,180
2017-09-15,602.0884782304354,570.0,639.0,180
2017-09-16,592.9126336522229,532.0,625.0,180
2017-09-17,614.5183868974042,584.0,649.0,180
2017-09-18,612.7862609005161,549.0,648.0,180
2017-09-19,609.5740116457248,562.0,667.0,180
2017-09-20,661.2331090962269,630.0,751.0,180
2017-09-21,653.5369561944905,613.0,679.0,180
2017-09-22,621.3580372743156,582.0,732.0,180
2017-09-23,633.6715160796325,598.0,655.0,180
2017-09-24,648.6949276421576,617.0,675.0,180
2017-09-25,697.2230558360986,663.0,768.0,180
2017-09-26,686.5865904526495,665.0,775.0,180
2017-09-27,664.6642093090488,622.0,717.0,180
2017-09-28,653.6663342356461,609.0,767.0,180
2017-09-29,605.9804802696251,529.0,650.0,180
2017-09-30,550.2579054250073,530.0,569.0,180
2017-10-01,591.9358895705521,545.0,795.0,180
2017-10-02,584.273444347064,555.0,638.0,180
2017-10-03,568.9467746601099,544.0,619.0,180
2017-10-04,600.4138335287222,557.0,746.0,180
2017-10-05,605.7663265306122,554.0,737.0,180
2017-10-06,577.7408847836655,515.0,619.0,180
2017-10-07,622.5764023210832,551.0,731.0,180
2017-10-08,622.0700015021781,587.0,693.0,180
2017-10-09,648.3668311649469,613.0,684.0,180
2017-10-10,639.7317980260335,598.0,741.0,180
2017-10-11,658.4641663032418,603.0,796.0,180
2017-10-12,597.214527027027,569.0,646.0,180
2017-10-13,607.7218087347283,559.0,642.0,180
2017-10-14,608.5706238557949,595.0,623.0,180
2017-10-15,613.549025148347,597.0,666.0,180
2017-10-16,638.711625282167,604.0,680.0,180
2017-10-17,615.7439441436306,600.0,641.0,180
2017-10-18,620.6683997689197,561.0,736.0,180
2017-10-19,647.7372843210803,587.0,713.0,180
2017-10-20,658.2789638485625,616.0,708.0,180
2017-10-21,614.4840909090909,598.0,644.0,180
2017-10-22,621.9823681192661,575.0,720.0,180
2017-10-23,608.2730997456908,567.0,657.0,180
2017-10-24,638.08186469585,604.0,872.0,180
2017-10-25,593.2739417071479,552.0,678.0,180
2017-10-26,579.3069791848872,552.0,597.0,180
2017-10-27,563.4732037691401,546.0,581.0,180
2017-10-28,624.3848002403124,556.0,710.0,180
2017-10-29,606.0234920634921,548.0,708.0,180
2017-10-30,547.112078518284,489.0,644.0,180
2017-10-31,625.274221867518,559.0,796.0,180
2017-11-01,652.7031109781633,632.0,786.0,180
2017-11-02,589.8455073349634,538.0,656.0,180
2017-11-03,561.9641451683428,527.0,654.0,180
2017-11-04,553.9686515176646,482.0,589.0,180
2017-11-05,487.0959855116209,423.0,524.0,180
2017-11-06,506.73503480278424,469.0,597.0,180
2017-11-07,545.9894801980198,511.0,626.0,180
2017-11-08,517.1014604150654,458.0,568.0,180
2017-11-09,543.3087366235426,496.0,653.0,180
2017-11-10,515.0772884283247,434.0,639.0,180
2017-11-11,476.82779456193356,444.0,533.0,180
2017-11-12,461.41996665277196,400.0,526.0,180
2017-11-13,465.6538386403594,395.0,550.0,180
2017-11-14,535.7866834963711,514.0,592.0,180
2017-11-15,526.4933155080214,491.0,644.0,180
2017-11-16,521.2764857881137,461.0,560.0,180
2017-11-17,489.3275405494869,457.0,592.0,180
2017-11-18,485.83757338551857,431.0,531.0,180
2017-11-19,462.5993060145407,413.0,583.0,180
2017-11-20,526.7873810254836,462.0,787.0,180
2017-11-21,597.6761154855643,537.0,782.0,180
2017-11-22,564.9885185775794,532.0,662.0,180
2017-11-23,506.7010732323232,461.0,603.0,180
2017-11-24,462.80556904646267,417.0,548.0,180
2017-11-25,552.1253423554052,511.0,621.0,180
2017-11-26,495.6267186919361,455.0,552.0,180
2017-11-27,522.816473771231,479.0,603.0,180
2017-11-28,495.6327501534684,461.0,599.0,180
2017-11-29,488.25070466645786,460.0,562.0,180
2017-11-30,467.2028105482304,434.0,561.0,180
2017-12-01,394.71886001676444,358.0,434.0,180
2017-12-02,450.4905533063428,415.0,529.0,180
2017-12-03,441.98238605411296,388.0,510.0,180
2017-12-04,486.52339791356184,444.0,522.0,180
2017-12-05,534.7197594741995,473.0,716.0,180
2017-12-06,556.63241881299,513.0,677.0,180
2017-12-07,551.8906689151208,511.0,650.0,180
2017-12-08,453.0675751615622,351.0,536.0,180
2017-12-09,424.81436371272576,368.0,479.0,180
2017-12-10,397.77436040822033,369.0,436.0,180
2017-12-11,450.9186172128196,395.0,563.0,180
2017-12-12,441.2044562780269,404.0,483.0,180
2017-12-13,475.341432405707,441.0,652.0,180
2017-12-14,483.107216110386,427.0,561.0,180
2017-12-15,472.3165336693266,427.0,529.0,180
2017-12-16,452.1020436730123,410.0,484.0,180
2017-12-17,490.2469946882863,435.0,585.0,180
2017-12-18,474.1915579862572,428.0,590.0,180
2017-12-19,528.9174917491749,437.0,647.0,180
2017-12-20,542.1429730606945,493.0,602.0,180
2017-12-21,,,,180
2017-12-22,,,,180
2017-12-23,,,,180
2017-12-24,,,,180
2017-12-25,,,,180
2017-12-26,,,,180
2017-12-27,,,,180
2017-12-28,,,,180
2017-12-29,,,,180
2017-12-30,,,,180
2017-12-31,,,,180
2018-01-01,,,,180
2018-01-02,,,,180
2018-01-03,,,,180
2018-01-04,,,,180
2018-01-05,,,,180
2018-01-06,,,,180
2018-01-07,,,,180
2018-01-08,456.2894064613073,417.0,569.0,180
2018-01-09,504.3661202185792,442.0,597.0,180
2018-01-10,526.7044976881042,495.0,606.0,180
2018-01-11,527.9074203955674,503.0,594.0,180
2018-01-12,520.7818604651163,488.0,619.0,180
2018-01-13,513.6821313088711,431.0,578.0,180
2018-01-14,487.2829685746352,420.0,547.0,180
2018-01-15,517.9380197709086,470.0,574.0,180
2018-01-16,481.3210467079347,406.0,572.0,180
2018-01-17,436.8667880655554,397.0,623.0,180
2018-01-18,443.1796897038082,423.0,492.0,180
2018-01-19,456.2689935520045,412.0,668.0,180
2018-01-20,456.54647728870765,421.0,530.0,180
2018-01-21,435.2934919524143,371.0,485.0,180
2018-01-22,506.01022408963587,432.0,788.0,180
2018-01-23,527.9059188892949,499.0,812.0,180
2018-01-24,524.7893838053224,456.0,662.0,180
2018-01-25,471.9709887507401,454.0,520.0,180
2018-01-26,476.15221337801984,450.0,555.0,180
2018-01-27,486.4859411180946,424.0,594.0,180
2018-01-28,489.12739745205096,441.0,582.0,180
2018-01-29,516.5166502739919,485.0,619.0,180
2018-01-30,476.50028121484814,442.0,544.0,180
2018-01-31,457.42899325084363,434.0,514.0,180
2018-02-01,471.2027197532595,438.0,535.0,180
2018-02-02,485.8037094281298,437.0,601.0,180
2018-02-03,539.8922399186716,438.0,709.0,180
2018-02-04,497.78659735880865,440.0,557.0,180
2018-02-05,477.72300798207533,403.0,554.0,180
2018-02-06,459.70378963650427,403.0,616.0,180
2018-02-07,398.53398738612475,368.0,444.0,180
2018-02-08,432.4881543481345,391.0,495.0,180
2018-02-09,431.91764705882355,412.0,474.0,180
2018-02-10,434.51869027543563,401.0,459.0,180
2018-02-11,474.5945537065053,414.0,643.0,180
2018-02-12,417.94733704292526,394.0,500.0,180
2018-02-13,437.98946957878314,404.0,494.0,180
2018-02-14,441.91662174303684,397.0,535.0,180
2018-02-15,372.7553623188406,333.0,408.0,180
2018-02-16,425.4808303721713,396.0,607.0,180
2018-02-17,406.44465246899136,385.0,446.0,180
2018-02-18,424.7000840100812,406.0,510.0,180
2018-02-19,485.86131386861314,440.0,614.0,180
2018-02-20,498.9252532976486,460.0,662.0,180
2018-02-21,439.6649091974224,421.0,482.0,180
2018-02-22,442.9954347826087,380.0,573.0,180
2018-02-23,390.5881666017906,310.0,499.0,180
2018-02-24,347.0938845822567,316.0,382.0,180
2018-02-25,343.17393631255015,303.0,361.0,180
2018-02-26,390.68992139247615,361.0,479.0,180
2018-02-27,387.597342004807,370.0,452.0,180
2018-02-28,378.8315774687456,329.0,496.0,180
2018-03-01,387.42607142857145,323.0,465.0,180
2018-03-02,377.88157894736844,336.0,418.0,180
2018-03-03,404.91691352800115,376.0,469.0,180
2018-03-04,435.8738165889501,380.0,526.0,180
2018-03-05,459.2576842105263,415.0,563.0,180
2018-03-06,502.65046623339924,444.0,590.0,180
2018-03-07,454.07051731389316,423.0,544.0,180
2018-03-08,447.02049122807017,411.0,539.0,180
2018-03-09,467.7247399047787,432.0,523.0,180
2018-03-10,483.5809187279152,419.0,553.0,180
2018-03-11,447.94322535701843,410.0,519.0,180
2018-03-12,471.9890710382514,433.0,639.0,180
2018-03-13,493.0396903589022,421.0,588.0,180
2018-03-14,473.88448471121177,416.0,534.0,180
2018-03-15,456.1813391196528,422.0,493.0,180
2018-03-16,477.3129205921938,430.0,583.0,180
2018-03-17,426.6626758455552,390.0,496.0,180
2018-03-18,424.12258265751717,380.0,482.0,180
2018-03-19,412.2364720269031,386.0,452.0,180
2018-03-20,419.95922359313874,355.0,712.0,180
2018-03-21,424.4181929181929,351.0,564.0,180
2018-03-22,490.5257186081694,446.0,702.0,180
2018-03-23,526.2252210330387,517.0,540.0,180
2018-03-24,514.1486352708245,489.0,574.0,180
2018-03-25,476.1401921989825,421.0,612.0,180
2018-03-26,450.36789532920653,413.0,562.0,180
