datetime,mean_h,min_h,max_h,homeid
2017-08-15,588.0786306499064,519.0,808.0,163
2017-08-16,626.4445687124283,585.0,795.0,163
2017-08-17,636.6464320762652,561.0,668.0,163
2017-08-18,623.8529534981147,582.0,672.0,163
2017-08-19,613.914489311164,595.0,661.0,163
2017-08-20,651.4962216624685,573.0,721.0,163
2017-08-21,635.2296203238415,587.0,683.0,163
2017-08-22,649.5981295365717,609.0,728.0,163
2017-08-23,673.1492180019151,651.0,713.0,163
2017-08-24,642.3853404614518,565.0,683.0,163
2017-08-25,704.5298643166876,667.0,892.0,163
2017-08-26,675.6678370786517,648.0,700.0,163
2017-08-27,662.0967199327166,647.0,695.0,163
2017-08-28,688.7137057258855,665.0,720.0,163
2017-08-29,638.839924120823,535.0,667.0,163
2017-08-30,596.8302845528456,493.0,659.0,163
2017-08-31,600.2879870129871,575.0,637.0,163
2017-09-01,579.5076923076923,525.0,624.0,163
2017-09-02,549.6612356831747,508.0,578.0,163
2017-09-03,586.2406213364595,557.0,631.0,163
2017-09-04,652.9983773417908,612.0,711.0,163
2017-09-05,627.8998284734134,592.0,648.0,163
2017-09-06,601.5480918666897,525.0,640.0,163
2017-09-07,619.0988520408164,565.0,673.0,163
2017-09-08,620.4828411811652,588.0,684.0,163
2017-09-09,587.7743497757848,554.0,609.0,163
2017-09-10,622.8084197681513,572.0,658.0,163
2017-09-11,589.4879422382671,537.0,622.0,163
2017-09-12,560.0678931230836,521.0,592.0,163
2017-09-13,535.2859688195991,492.0,556.0,163
2017-09-14,543.0927835051547,511.0,627.0,163
2017-09-15,591.2395997893628,542.0,643.0,163
2017-09-16,537.7775046097112,526.0,579.0,163
2017-09-17,538.4842283139317,514.0,574.0,163
2017-09-18,529.7809242259219,492.0,562.0,163
2017-09-19,526.9860765059358,465.0,594.0,163
2017-09-20,581.8460267939072,546.0,641.0,163
2017-09-21,605.3580200967622,570.0,680.0,163
2017-09-22,542.999245994345,510.0,592.0,163
2017-09-23,574.7262497990677,536.0,622.0,163
2017-09-24,600.3415749364945,552.0,681.0,163
2017-09-25,619.9074122922711,598.0,659.0,163
2017-09-26,603.0659078391775,567.0,642.0,163
2017-09-27,609.4229341668295,571.0,689.0,163
2017-09-28,627.362919530934,585.0,648.0,163
2017-09-29,594.7601648866404,511.0,680.0,163
2017-09-30,554.6444744339481,512.0,585.0,163
2017-10-01,556.1304964539007,512.0,661.0,163
2017-10-02,593.6695842450766,553.0,651.0,163
2017-10-03,538.2117518362244,491.0,571.0,163
2017-10-04,563.7956279645288,514.0,628.0,163
2017-10-05,539.3155496766608,505.0,577.0,163
2017-10-06,491.5764475271411,438.0,529.0,163
2017-10-07,535.8871514203805,518.0,560.0,163
2017-10-08,545.164606741573,517.0,577.0,163
2017-10-09,553.7012687427913,526.0,583.0,163
2017-10-10,572.8078355429764,514.0,619.0,163
2017-10-11,584.6041205516772,539.0,618.0,163
2017-10-12,551.9714644089056,521.0,594.0,163
2017-10-13,613.6044411547002,562.0,660.0,163
2017-10-14,614.6561851082765,577.0,659.0,163
2017-10-15,579.9099154496541,547.0,611.0,163
2017-10-16,564.6134667571234,540.0,586.0,163
2017-10-17,594.9383659818443,551.0,660.0,163
2017-10-18,567.6764889304646,515.0,631.0,163
2017-10-19,594.8638961038961,534.0,699.0,163
2017-10-20,589.0496121525533,541.0,629.0,163
2017-10-21,584.2288009520976,519.0,653.0,163
2017-10-22,549.5222400466677,499.0,604.0,163
2017-10-23,562.2289277522935,490.0,706.0,163
2017-10-24,583.7786151002417,543.0,633.0,163
2017-10-25,559.6092570853597,523.0,632.0,163
2017-10-26,558.6787868632708,509.0,645.0,163
2017-10-27,461.299926199262,428.0,515.0,163
2017-10-28,498.8445936294815,459.0,530.0,163
2017-10-29,449.68611987381706,386.0,517.0,163
2017-10-30,424.2228158844765,368.0,505.0,163
2017-10-31,520.3174740484429,471.0,663.0,163
2017-11-01,561.4803545051699,526.0,647.0,163
2017-11-02,529.5424836601308,437.0,611.0,163
2017-11-03,477.1766675969858,418.0,539.0,163
2017-11-04,453.4827235772358,396.0,521.0,163
2017-11-05,393.85292594510616,366.0,428.0,163
2017-11-06,396.93169848584597,353.0,454.0,163
2017-11-07,484.73865138827676,439.0,576.0,163
2017-11-08,425.1264284681036,386.0,512.0,163
2017-11-09,470.9076620825147,429.0,545.0,163
2017-11-10,412.20045011252813,355.0,489.0,163
2017-11-11,396.7575429367167,378.0,434.0,163
2017-11-12,366.5052758516732,339.0,423.0,163
2017-11-13,334.2700211544273,307.0,376.0,163
2017-11-14,450.2075912408759,369.0,487.0,163
2017-11-15,459.7979104477612,442.0,482.0,163
2017-11-16,472.74219100283966,442.0,495.0,163
2017-11-17,450.63386627906976,429.0,478.0,163
2017-11-18,452.19618055555554,412.0,480.0,163
2017-11-19,396.0312946556159,340.0,424.0,163
2017-11-20,426.673549512869,355.0,562.0,163
2017-11-21,461.8302513724357,425.0,518.0,163
2017-11-22,452.30162664601085,410.0,491.0,163
2017-11-23,441.2900040306328,392.0,647.0,163
2017-11-24,383.4918355855856,346.0,455.0,163
2017-11-25,357.9109700815956,314.0,437.0,163
2017-11-26,374.79502467105266,324.0,479.0,163
2017-11-27,393.5051176153708,351.0,431.0,163
2017-11-28,349.82153363404586,327.0,417.0,163
2017-11-29,332.2505534312739,290.0,363.0,163
2017-11-30,322.3191562932227,280.0,391.0,163
2017-12-01,305.42413487133985,263.0,354.0,163
2017-12-02,401.04135778384705,314.0,522.0,163
2017-12-03,409.4608737397984,379.0,469.0,163
2017-12-04,418.8449261083744,380.0,545.0,163
2017-12-05,429.5425127951131,395.0,456.0,163
2017-12-06,435.90635179153094,397.0,527.0,163
2017-12-07,456.24314697227817,371.0,551.0,163
2017-12-08,327.56442156442154,285.0,402.0,163
2017-12-09,300.51747842621035,273.0,335.0,163
2017-12-10,273.4157825897399,229.0,309.0,163
2017-12-11,311.32973672852825,246.0,385.0,163
2017-12-12,307.95883707541736,268.0,344.0,163
2017-12-13,343.0606277769815,311.0,460.0,163
2017-12-14,347.00505541512734,314.0,397.0,163
2017-12-15,338.3401400233372,297.0,441.0,163
2017-12-16,295.57821723730814,276.0,324.0,163
2017-12-17,324.30173482032217,277.0,371.0,163
2017-12-18,355.10926365795723,322.0,494.0,163
2017-12-19,448.5928348023884,415.0,522.0,163
2017-12-20,452.29535930467176,417.0,511.0,163
2017-12-21,414.980330172111,338.0,454.0,163
2017-12-22,437.0854207965399,338.0,543.0,163
2017-12-23,482.8030681412772,450.0,520.0,163
2017-12-24,478.4083426861205,457.0,509.0,163
2017-12-25,475.84275862068966,414.0,503.0,163
2017-12-26,380.681785663185,345.0,427.0,163
2017-12-27,337.38826466916356,282.0,400.0,163
