datetime,mean_h,min_h,max_h,homeid
2017-10-04,558.2789237668161,504.0,825.0,206
2017-10-05,552.9001173364624,502.0,610.0,206
2017-10-06,551.133253659994,488.0,653.0,206
2017-10-07,583.6947773972603,533.0,717.0,206
2017-10-08,588.8711541239347,563.0,656.0,206
2017-10-09,591.2526404731728,544.0,679.0,206
2017-10-10,558.9236270022883,480.0,638.0,206
2017-10-11,574.453621346887,514.0,675.0,206
2017-10-12,561.0848408357874,538.0,630.0,206
2017-10-13,624.9095639943741,528.0,708.0,206
2017-10-14,605.665633802817,540.0,715.0,206
2017-10-15,604.6028667790894,550.0,667.0,206
2017-10-16,596.0068550643537,563.0,650.0,206
2017-10-17,596.7908264697529,566.0,673.0,206
2017-10-18,592.9893118594437,555.0,652.0,206
2017-10-19,586.1135377711294,550.0,699.0,206
2017-10-20,608.2633697527315,558.0,705.0,206
2017-10-21,576.6925985167951,535.0,627.0,206
2017-10-22,561.2551138000576,510.0,663.0,206
2017-10-23,556.1727461447213,508.0,669.0,206
2017-10-24,572.5427331237838,539.0,674.0,206
2017-10-25,536.5262716132281,499.0,596.0,206
2017-10-26,522.8171504838172,485.0,580.0,206
2017-10-27,543.4990895295903,463.0,597.0,206
2017-10-28,569.5630090330224,505.0,703.0,206
2017-10-29,512.9370995923122,354.0,629.0,206
2017-10-30,500.44681161535095,453.0,573.0,206
2017-10-31,585.5807453416149,525.0,690.0,206
2017-11-01,575.6578754578754,532.0,659.0,206
2017-11-02,544.1267171292402,438.0,613.0,206
2017-11-03,508.7595804195804,442.0,648.0,206
2017-11-04,437.57146872803935,337.0,488.0,206
2017-11-05,457.4753191489362,377.0,587.0,206
2017-11-06,498.2599577762139,437.0,710.0,206
2017-11-07,523.8238341968912,480.0,595.0,206
2017-11-08,509.6850439882698,474.0,618.0,206
2017-11-09,483.19229607250753,420.0,538.0,206
2017-11-10,508.54712482468443,475.0,649.0,206
2017-11-11,489.57711232953744,444.0,627.0,206
2017-11-12,469.50313122687163,353.0,546.0,206
2017-11-13,486.42560254004906,431.0,700.0,206
2017-11-14,522.8978463329453,490.0,656.0,206
2017-11-15,516.0672579453068,464.0,667.0,206
2017-11-16,485.7329537158709,406.0,583.0,206
2017-11-17,469.1587890021625,441.0,592.0,206
2017-11-18,513.0436824800375,419.0,644.0,206
2017-11-19,471.8738683443302,432.0,599.0,206
2017-11-20,520.0635692720564,453.0,659.0,206
2017-11-21,520.9200612557428,490.0,594.0,206
2017-11-22,495.75101912825335,469.0,563.0,206
2017-11-23,474.8637712857366,422.0,570.0,206
2017-11-24,467.72646404744256,426.0,566.0,206
2017-11-25,493.47446504992865,438.0,658.0,206
2017-11-26,452.7611094975312,371.0,544.0,206
2017-11-27,479.55765407554674,414.0,685.0,206
2017-11-28,479.63770158133707,419.0,721.0,206
2017-11-29,452.90358208955223,404.0,546.0,206
2017-11-30,465.0686999849011,419.0,650.0,206
2017-12-01,429.19821352615907,395.0,539.0,206
2017-12-02,508.88708767972935,452.0,672.0,206
2017-12-03,518.0475438092502,476.0,585.0,206
2017-12-04,490.9407201405152,457.0,631.0,206
2017-12-05,510.26998093562105,462.0,654.0,206
2017-12-06,502.6282183316169,484.0,648.0,206
2017-12-07,485.5507078878937,439.0,602.0,206
2017-12-08,452.30117414061397,397.0,585.0,206
2017-12-09,436.20558910265413,395.0,623.0,206
2017-12-10,483.4362918018908,403.0,633.0,206
2017-12-11,437.95632946379214,400.0,518.0,206
2017-12-12,462.9338601112087,418.0,611.0,206
2017-12-13,522.1670908818685,453.0,712.0,206
2017-12-14,491.13323381227843,418.0,620.0,206
2017-12-15,492.0509506833036,439.0,617.0,206
2017-12-16,487.3707359558717,450.0,558.0,206
2017-12-17,511.7884368308351,442.0,662.0,206
2017-12-18,482.26174593967517,457.0,600.0,206
2017-12-19,493.32247284878866,460.0,629.0,206
2017-12-20,536.1112089201878,494.0,685.0,206
2017-12-21,479.5716344767945,428.0,622.0,206
2017-12-22,482.248496993988,446.0,653.0,206
2017-12-23,520.2647718773374,492.0,606.0,206
2017-12-24,521.1213791154444,478.0,580.0,206
2017-12-25,499.8638562543193,461.0,571.0,206
2017-12-26,470.568613451378,431.0,537.0,206
2017-12-27,484.4173967459324,422.0,575.0,206
2017-12-28,448.592087103205,413.0,579.0,206
2017-12-29,471.77543307086614,412.0,637.0,206
2017-12-30,477.1406888499708,449.0,589.0,206
2017-12-31,493.3007042253521,461.0,583.0,206
2018-01-01,493.94294541709576,440.0,640.0,206
2018-01-02,484.70718420156624,445.0,648.0,206
2018-01-03,502.0722919042189,469.0,596.0,206
2018-01-04,506.1883245382586,458.0,633.0,206
2018-01-05,510.21667498751873,466.0,626.0,206
2018-01-06,490.82792665726373,405.0,652.0,206
2018-01-07,447.5162563131313,368.0,543.0,206
2018-01-08,467.96637196084623,369.0,583.0,206
2018-01-09,473.86865443425074,415.0,660.0,206
2018-01-10,503.1304876196263,463.0,669.0,206
2018-01-11,467.81356707317076,438.0,649.0,206
2018-01-12,523.4326156975759,450.0,665.0,206
2018-01-13,476.9196221155335,426.0,524.0,206
2018-01-14,460.6232543033452,419.0,544.0,206
2018-01-15,461.27162367223065,386.0,548.0,206
2018-01-16,473.7900690465697,397.0,615.0,206
2018-01-17,442.35210668179883,413.0,536.0,206
2018-01-18,478.82427695004384,431.0,623.0,206
2018-01-19,485.1927871772039,420.0,646.0,206
2018-01-20,477.37184715299804,405.0,652.0,206
2018-01-21,454.46557777438557,397.0,659.0,206
2018-01-22,479.0074763503204,444.0,604.0,206
2018-01-23,480.11188671719185,456.0,525.0,206
2018-01-24,467.9526380746683,424.0,573.0,206
2018-01-25,500.8184511214558,445.0,609.0,206
2018-01-26,491.80414603960395,429.0,600.0,206
2018-01-27,460.30355819125276,431.0,531.0,206
2018-01-28,486.3771254178172,428.0,616.0,206
2018-01-29,486.623146682021,433.0,541.0,206
2018-01-30,444.1007785467128,402.0,574.0,206
2018-01-31,436.3847123057539,393.0,542.0,206
2018-02-01,433.6229897916375,376.0,567.0,206
2018-02-02,499.63926174496646,412.0,628.0,206
2018-02-03,455.43788187372706,389.0,494.0,206
2018-02-04,474.79704641350213,435.0,627.0,206
2018-02-05,451.4718645016797,413.0,532.0,206
2018-02-06,460.89327146171695,411.0,546.0,206
2018-02-07,464.0235525024534,402.0,570.0,206
2018-02-08,461.46983060338795,429.0,576.0,206
2018-02-09,451.44269662921346,423.0,525.0,206
2018-02-10,433.79845072442976,374.0,522.0,206
2018-02-11,441.024024024024,330.0,487.0,206
2018-02-12,425.1987713040032,387.0,533.0,206
2018-02-13,448.31812865497074,390.0,507.0,206
2018-02-14,371.80635941407644,307.0,486.0,206
2018-02-15,384.3983845377182,345.0,468.0,206
2018-02-16,430.8886806596702,385.0,536.0,206
2018-02-17,417.68722364440305,388.0,459.0,206
2018-02-18,454.96690406367827,388.0,654.0,206
2018-02-19,498.4957360548022,460.0,604.0,206
2018-02-20,490.0593027661993,425.0,651.0,206
2018-02-21,441.3001592356688,405.0,481.0,206
2018-02-22,430.14926032236696,369.0,480.0,206
2018-02-23,412.4332968236583,334.0,548.0,206
2018-02-24,420.8731549815498,350.0,484.0,206
2018-02-25,434.4245583550536,338.0,578.0,206
2018-02-26,411.49155281328046,342.0,500.0,206
2018-02-27,422.98493382145875,333.0,513.0,206
2018-02-28,389.9964523910884,349.0,541.0,206
2018-03-01,405.5542978422356,359.0,524.0,206
2018-03-02,413.863475928279,374.0,531.0,206
2018-03-03,486.59827507943714,439.0,547.0,206
2018-03-04,489.26571386903896,420.0,635.0,206
2018-03-05,482.85507452093685,444.0,577.0,206
2018-03-06,487.39623750734864,436.0,779.0,206
2018-03-07,512.8861547583754,430.0,642.0,206
2018-03-08,457.06217086015215,402.0,608.0,206
2018-03-09,447.169165278549,390.0,514.0,206
2018-03-10,447.8587320938738,388.0,563.0,206
2018-03-11,519.568340306834,454.0,603.0,206
2018-03-12,521.3217189314751,480.0,610.0,206
2018-03-13,507.2468150636987,470.0,613.0,206
2018-03-14,463.15520381005746,416.0,572.0,206
