datetime,mean_h,min_h,max_h,homeid
2017-11-07,641.3901018922853,600.0,769.0,243
2017-11-08,587.8283704922939,562.0,696.0,243
2017-11-09,601.5694298179629,574.0,649.0,243
2017-11-10,584.5156742162892,502.0,644.0,243
2017-11-11,584.9337386018237,541.0,652.0,243
2017-11-12,553.1131615067867,480.0,660.0,243
2017-11-13,562.4774310814904,503.0,615.0,243
2017-11-14,586.713004484305,551.0,641.0,243
2017-11-15,580.6022265683768,554.0,696.0,243
2017-11-16,583.0165829910239,559.0,619.0,243
2017-11-17,561.9621269504621,507.0,697.0,243
2017-11-18,573.6265455087145,523.0,622.0,243
2017-11-19,549.9379762267602,499.0,750.0,243
2017-11-20,582.4345525291828,537.0,729.0,243
2017-11-21,625.69108182654,596.0,761.0,243
2017-11-22,614.8550391164289,578.0,684.0,243
2017-11-23,592.1173020527859,553.0,628.0,243
2017-11-24,562.8112609040444,525.0,721.0,243
2017-11-25,530.025103220479,497.0,573.0,243
2017-11-26,537.1294247787611,489.0,634.0,243
2017-11-27,549.9096867007672,515.0,653.0,243
2017-11-28,523.9607779578606,477.0,565.0,243
2017-11-29,520.5255030416472,482.0,576.0,243
2017-11-30,526.4263431542461,484.0,573.0,243
2017-12-01,558.9330335635137,518.0,630.0,243
2017-12-02,574.7502852485737,528.0,751.0,243
2017-12-03,613.8643904010307,580.0,726.0,243
2017-12-04,589.8748906386702,571.0,666.0,243
2017-12-05,562.4712273641851,524.0,689.0,243
2017-12-06,549.0354317732366,527.0,614.0,243
2017-12-07,540.006119566923,488.0,585.0,243
2017-12-08,502.66389908989305,422.0,549.0,243
2017-12-09,468.1226071824078,441.0,515.0,243
2017-12-10,488.9630152013791,446.0,619.0,243
2017-12-11,462.9285134037368,412.0,562.0,243
2017-12-12,465.181090237142,438.0,526.0,243
2017-12-13,533.9188156638013,456.0,699.0,243
2017-12-14,493.54567749846717,432.0,539.0,243
2017-12-15,499.0691215478234,454.0,567.0,243
2017-12-16,501.4156422864167,464.0,561.0,243
2017-12-17,485.84860120680196,450.0,515.0,243
2017-12-18,491.0723420500095,453.0,665.0,243
2017-12-19,566.9381283836041,514.0,615.0,243
2017-12-20,591.757341576507,560.0,650.0,243
2017-12-21,594.2242774566474,556.0,773.0,243
2017-12-22,591.3282680020722,534.0,745.0,243
2017-12-23,577.6001364721938,551.0,617.0,243
2017-12-24,596.4577777777778,547.0,695.0,243
2017-12-25,574.3506395786305,535.0,622.0,243
2017-12-26,534.1537073244097,503.0,573.0,243
2017-12-27,497.0083762886598,439.0,519.0,243
2017-12-28,543.7689332903642,482.0,686.0,243
2017-12-29,499.1483117702745,456.0,545.0,243
2017-12-30,556.7274004683841,472.0,695.0,243
2017-12-31,509.75505443234835,442.0,540.0,243
2018-01-01,479.4528035498185,421.0,514.0,243
2018-01-02,515.3508226691042,466.0,677.0,243
2018-01-03,546.8921399885255,463.0,705.0,243
2018-01-04,568.5088474414156,523.0,706.0,243
2018-01-05,533.0615792087402,461.0,590.0,243
2018-01-06,557.5067129995261,510.0,658.0,243
2018-01-07,528.7747813411079,465.0,732.0,243
2018-01-08,501.0015467904099,460.0,597.0,243
2018-01-09,514.7431663914878,480.0,568.0,243
2018-01-10,523.3680638045138,482.0,603.0,243
2018-01-11,528.6591474539724,504.0,576.0,243
2018-01-12,550.315061646118,514.0,612.0,243
2018-01-13,530.3351318944844,503.0,632.0,243
2018-01-14,500.34893489348934,467.0,602.0,243
2018-01-15,510.5971104908882,467.0,546.0,243
2018-01-16,483.4982797307405,442.0,650.0,243
2018-01-17,481.68037496220137,405.0,607.0,243
2018-01-18,510.942540775101,464.0,609.0,243
2018-01-19,518.8243444576877,479.0,590.0,243
2018-01-20,499.0959387875221,457.0,592.0,243
2018-01-21,473.2247422680412,417.0,556.0,243
2018-01-22,461.1100294985251,422.0,510.0,243
2018-01-23,491.1032083494395,453.0,556.0,243
2018-01-24,511.84098042146167,450.0,583.0,243
2018-01-25,505.021186440678,446.0,586.0,243
2018-01-26,541.541211225997,500.0,706.0,243
2018-01-27,548.5521235521236,498.0,683.0,243
2018-01-28,578.041433539997,505.0,809.0,243
2018-01-29,568.7288868303227,518.0,623.0,243
2018-01-30,514.4069858100733,457.0,569.0,243
2018-01-31,503.9784913662526,456.0,604.0,243
2018-02-01,477.436906175772,395.0,528.0,243
2018-02-02,513.2067244163852,455.0,627.0,243
2018-02-03,473.26040172166427,445.0,548.0,243
2018-02-04,495.97272862012744,435.0,579.0,243
2018-02-05,502.70486008836525,473.0,553.0,243
2018-02-06,518.2907975460123,448.0,662.0,243
2018-02-07,478.89972527472526,416.0,574.0,243
2018-02-08,495.7370454944669,426.0,566.0,243
2018-02-09,482.3222635889799,368.0,580.0,243
2018-02-10,511.21854008060905,439.0,692.0,243
2018-02-11,494.5088709677419,429.0,541.0,243
