datetime,mean_h,min_h,max_h,homeid
2018-03-07,392.734680782804,332,648,308
2018-03-08,395.5238502064645,333,445,308
2018-03-09,352.9162606027793,261,402,308
2018-03-10,389.885780213441,333,482,308
2018-03-11,398.82914226662075,345,430,308
2018-03-12,442.8342956120092,358,510,308
2018-03-13,417.70621468926555,348,476,308
2018-03-14,413.63711124401914,358,464,308
2018-03-15,434.0991418939626,333,485,308
2018-03-16,407.57587997691866,314,451,308
2018-03-17,386.2470224284609,291,453,308
2018-03-18,334.5865653118213,274,390,308
2018-03-19,335.83147590361443,287,388,308
2018-03-20,382.364826662699,290,474,308
2018-03-21,392.18891077109527,319,448,308
2018-03-22,406.3332339791356,318,450,308
2018-03-23,371.40226095148375,327,434,308
2018-03-24,383.2622619734564,315,460,308
2018-03-25,379.76279179438814,339,437,308
