datetime,mean_h,min_h,max_h,homeid
2018-03-19,450.2,389.0,614.0,317
2018-03-20,468.25,444.0,478.0,317
2018-03-21,457.5268817204301,422.0,465.0,317
2018-03-22,470.536496350365,452.0,483.0,317
2018-03-23,473.7920560747664,470.0,478.0,317
2018-03-24,470.3949135300102,411.0,523.0,317
2018-03-25,448.51790486370925,412.0,491.0,317
2018-03-26,464.13875419619546,416.0,576.0,317
2018-03-27,486.22057560137455,439.0,557.0,317
2018-03-28,475.2628233231039,444.0,542.0,317
2018-03-29,469.9626384952332,434.0,495.0,317
2018-03-30,480.3669928825623,435.0,548.0,317
2018-03-31,458.4031731217919,434.0,494.0,317
2018-04-01,448.7695274831244,392.0,543.0,317
2018-04-02,470.5301852958757,427.0,514.0,317
2018-04-03,455.9486866218693,423.0,545.0,317
2018-04-04,510.9619506966774,480.0,633.0,317
2018-04-05,459.98088618592527,404.0,543.0,317
2018-04-06,502.76836948915326,489.0,518.0,317
2018-04-07,500.56598062954,500.0,502.0,317
2018-04-08,512.3152400835073,502.0,617.0,317
2018-04-09,511.0225442834138,480.0,549.0,317
2018-04-10,513.1325714285714,488.0,521.0,317
2018-04-11,498.59268600252204,471.0,600.0,317
2018-04-12,496.31854379977244,467.0,503.0,317
2018-04-13,514.3482758620689,485.0,606.0,317
2018-04-14,537.4348222424795,485.0,631.0,317
2018-04-15,527.6555066079295,489.0,567.0,317
2018-04-16,551.5839966485128,478.0,733.0,317
2018-04-17,515.375070501974,481.0,542.0,317
2018-04-18,535.0483333333333,507.0,580.0,317
2018-04-19,539.3453206239168,508.0,582.0,317
2018-04-20,504.85477364410576,459.0,558.0,317
2018-04-21,512.6826654240448,471.0,535.0,317
2018-04-22,506.2511210762332,492.0,521.0,317
2018-04-23,491.9468186134853,484.0,502.0,317
2018-04-24,481.9277777777778,471.0,491.0,317
2018-04-25,480.8411420204978,463.0,494.0,317
2018-04-26,454.58710976837864,441.0,498.0,317
2018-04-27,463.0149625935162,416.0,492.0,317
2018-04-28,505.2466870540265,481.0,535.0,317
2018-04-29,491.3621444201313,445.0,505.0,317
2018-04-30,461.84090909090907,391.0,487.0,317
2018-05-01,449.82835820895525,431.0,484.0,317
2018-05-02,445.13312202852615,414.0,481.0,317
2018-05-03,451.48056537102474,424.0,550.0,317
2018-05-04,506.5430107526882,480.0,597.0,317
2018-05-05,535.7387387387388,528.0,547.0,317
2018-05-06,509.05128205128204,498.0,541.0,317
2018-05-07,509.1485148514852,504.0,512.0,317
2018-05-08,510.5,510.0,511.0,317
2018-05-09,,,,317
2018-05-10,,,,317
2018-05-11,437.0211538461538,418.0,454.0,317
2018-05-12,428.3901411939559,377.0,521.0,317
2018-05-13,450.4111818825195,393.0,505.0,317
2018-05-14,438.09938454524735,401.0,487.0,317
2018-05-15,488.1731311706629,457.0,569.0,317
2018-05-16,430.8248072880168,384.0,508.0,317
2018-05-17,446.8343539497857,430.0,482.0,317
2018-05-18,454.9064112011791,446.0,462.0,317
2018-05-19,461.053463134376,458.0,466.0,317
2018-05-20,464.09016134134765,460.0,467.0,317
2018-05-21,467.54188227684347,459.0,472.0,317
2018-05-22,455.53504920514763,449.0,464.0,317
2018-05-23,447.3232457598936,429.0,458.0,317
2018-05-24,443.47683039851717,433.0,452.0,317
2018-05-25,444.56199170124484,439.0,451.0,317
2018-05-26,455.08755988765904,438.0,501.0,317
2018-05-27,494.8257923497268,465.0,549.0,317
2018-05-28,528.7273675971824,507.0,581.0,317
2018-05-29,573.1239773442417,542.0,608.0,317
2018-05-30,563.671186440678,547.0,645.0,317
2018-05-31,583.1603420630679,568.0,625.0,317
2018-06-01,629.2937877480587,575.0,706.0,317
2018-06-02,662.797153024911,634.0,698.0,317
2018-06-03,650.9744318181819,627.0,685.0,317
2018-06-04,604.2400713966979,581.0,651.0,317
2018-06-05,557.6311844077961,498.0,590.0,317
2018-06-06,514.0485865724381,471.0,524.0,317
2018-06-07,525.5869655458697,485.0,548.0,317
2018-06-08,512.9630281690141,486.0,533.0,317
2018-06-09,549.2545731707318,533.0,622.0,317
2018-06-10,566.219212510472,550.0,636.0,317
2018-06-11,579.040396710208,546.0,594.0,317
2018-06-12,580.5115979381443,547.0,582.0,317
2018-06-13,538.7900584795321,519.0,567.0,317
2018-06-14,519.6547443719755,438.0,596.0,317
2018-06-15,520.3194444444445,471.0,567.0,317
2018-06-16,512.7827715355805,496.0,557.0,317
2018-06-17,538.5756164383562,490.0,581.0,317
2018-06-18,,,,317
2018-06-19,487.38242990654203,468.0,592.0,317
2018-06-20,529.0,502.0,544.0,317
2018-06-21,440.2739898989899,421.0,516.0,317
2018-06-22,489.5755749051128,455.0,539.0,317
2018-06-23,491.51784907365567,484.0,503.0,317
2018-06-24,460.4923217969287,347.0,503.0,317
2018-06-25,430.87811329072076,314.0,527.0,317
2018-06-26,525.835484938762,490.0,658.0,317
2018-06-27,553.3835005574136,536.0,576.0,317
2018-06-28,562.005148005148,493.0,594.0,317
2018-06-29,593.6987577639752,551.0,610.0,317
2018-06-30,553.9973073039381,521.0,621.0,317
