datetime,mean_h,min_h,max_h,homeid
2017-11-06,725.7615667074664,643.0,1005.0,240
2017-11-07,659.6238585302218,643.0,673.0,240
2017-11-08,661.3680176860722,643.0,681.0,240
2017-11-09,697.1651034688105,668.0,723.0,240
2017-11-10,660.7638888888889,625.0,691.0,240
2017-11-11,642.2343336275375,607.0,701.0,240
2017-11-12,595.2280340875698,567.0,668.0,240
2017-11-13,597.6156452563347,588.0,606.0,240
2017-11-14,643.0739111306643,602.0,692.0,240
2017-11-15,654.7096397841622,634.0,675.0,240
2017-11-16,656.0498304584992,639.0,687.0,240
2017-11-17,651.7997642551937,628.0,691.0,240
2017-11-18,654.5909226190477,623.0,708.0,240
2017-11-19,622.1515018955964,601.0,653.0,240
2017-11-20,632.9140164899882,615.0,700.0,240
2017-11-21,639.1143987110005,622.0,681.0,240
2017-11-22,662.6302335830762,653.0,694.0,240
2017-11-23,649.9807466196355,613.0,680.0,240
2017-11-24,591.8656016415067,554.0,635.0,240
2017-11-25,559.5702370500439,537.0,604.0,240
2017-11-26,565.7264844209288,525.0,602.0,240
2017-11-27,622.9941511916946,590.0,704.0,240
2017-11-28,603.5484719988302,592.0,626.0,240
2017-11-29,589.2879660503182,556.0,619.0,240
2017-11-30,554.3061021994378,524.0,606.0,240
2017-12-01,565.3871233327844,542.0,598.0,240
2017-12-02,594.7064166422502,554.0,648.0,240
2017-12-03,637.7054455445544,607.0,693.0,240
2017-12-04,638.1893352812272,613.0,667.0,240
2017-12-05,643.6305015353122,633.0,680.0,240
2017-12-06,658.1573803967328,644.0,688.0,240
2017-12-07,661.4396602226128,613.0,708.0,240
2017-12-08,615.6062160973464,548.0,654.0,240
2017-12-09,557.2324444444445,535.0,611.0,240
2017-12-10,547.0182863884382,527.0,581.0,240
2017-12-11,560.1075268817204,516.0,613.0,240
2017-12-12,560.2284599219454,545.0,589.0,240
2017-12-13,588.3820851688694,572.0,621.0,240
2017-12-14,571.322383949646,562.0,613.0,240
2017-12-15,567.3050647820966,537.0,625.0,240
2017-12-16,557.8759713090257,531.0,616.0,240
2017-12-17,573.062839524299,541.0,604.0,240
2017-12-18,577.19795525263,565.0,614.0,240
2017-12-19,624.357454228422,576.0,650.0,240
2017-12-20,658.7387928508643,640.0,700.0,240
2017-12-21,643.7436165447215,632.0,674.0,240
2017-12-22,631.0673826688245,614.0,653.0,240
2017-12-23,690.0954522738631,652.0,718.0,240
2017-12-24,695.4173887501836,685.0,711.0,240
2017-12-25,682.0340988169798,629.0,715.0,240
2017-12-26,610.5931525122277,595.0,630.0,240
2017-12-27,585.4269005847954,551.0,610.0,240
2017-12-28,551.2413254141919,535.0,575.0,240
2017-12-29,543.8522182254196,534.0,558.0,240
2017-12-30,560.2930294509398,533.0,590.0,240
2017-12-31,565.1094839609484,549.0,592.0,240
2018-01-01,567.5963337074448,551.0,588.0,240
2018-01-02,568.0855630696853,549.0,589.0,240
2018-01-03,587.2056396148556,559.0,624.0,240
2018-01-04,607.5860255447033,579.0,639.0,240
2018-01-05,623.5551266213712,599.0,642.0,240
2018-01-06,597.2193330395181,560.0,664.0,240
2018-01-07,586.7150053426958,571.0,649.0,240
2018-01-08,564.2894736842105,524.0,592.0,240
2018-01-09,536.866280061402,527.0,550.0,240
2018-01-10,576.6842339667459,550.0,629.0,240
2018-01-11,588.0152074413111,568.0,668.0,240
2018-01-12,624.7627725349821,597.0,672.0,240
2018-01-13,619.2213077959001,597.0,644.0,240
2018-01-14,605.5191191786937,592.0,617.0,240
2018-01-15,597.1066889632107,584.0,633.0,240
2018-01-16,585.7820228046794,572.0,607.0,240
2018-01-17,569.0617449664429,560.0,580.0,240
2018-01-18,561.668417104276,542.0,577.0,240
2018-01-19,567.7063383492932,537.0,597.0,240
2018-01-20,569.3536838740611,537.0,613.0,240
2018-01-21,535.4008620689655,503.0,578.0,240
2018-01-22,522.5020386456303,497.0,601.0,240
2018-01-23,546.1326511275346,524.0,585.0,240
2018-01-24,607.8865045302814,582.0,651.0,240
2018-01-25,617.7361963190184,612.0,627.0,240
2018-01-26,623.0939759036145,616.0,635.0,240
2018-01-27,635.748150757309,622.0,661.0,240
2018-01-28,638.2984583146235,621.0,670.0,240
2018-01-29,614.4706320810972,594.0,635.0,240
2018-01-30,624.572256097561,596.0,687.0,240
2018-01-31,599.2902504472272,575.0,626.0,240
2018-02-01,561.1417206835592,540.0,582.0,240
2018-02-02,577.7867291178767,548.0,615.0,240
2018-02-03,579.2885638297872,574.0,586.0,240
2018-02-04,616.0335614926032,586.0,669.0,240
2018-02-05,596.6306503353748,588.0,604.0,240
2018-02-06,566.5387438825448,550.0,590.0,240
2018-02-07,554.1471069463038,540.0,578.0,240
2018-02-08,580.7359701492537,553.0,601.0,240
2018-02-09,589.2886142983231,572.0,617.0,240
2018-02-10,589.2457193033806,572.0,624.0,240
2018-02-11,549.6513833992095,494.0,588.0,240
2018-02-12,544.0248486114011,497.0,573.0,240
2018-02-13,547.0806386418755,542.0,553.0,240
2018-02-14,579.0635040635041,542.0,648.0,240
2018-02-15,555.458912386707,543.0,575.0,240
2018-02-16,550.4326866549088,538.0,565.0,240
2018-02-17,584.892333984375,564.0,611.0,240
2018-02-18,595.2501097614518,583.0,638.0,240
2018-02-19,613.4796320630749,596.0,644.0,240
2018-02-20,627.4675862068965,612.0,664.0,240
2018-02-21,613.8387358184765,599.0,648.0,240
2018-02-22,614.404953145917,594.0,639.0,240
2018-02-23,613.7101917255297,582.0,668.0,240
2018-02-24,566.3538438617402,548.0,614.0,240
2018-02-25,563.9086336965632,543.0,590.0,240
2018-02-26,542.4157801418439,507.0,582.0,240
2018-02-27,519.137269482451,508.0,546.0,240
2018-02-28,520.7740515933232,504.0,588.0,240
2018-03-01,495.6341326339453,468.0,524.0,240
2018-03-02,477.2413230495402,454.0,521.0,240
2018-03-03,505.28898678414095,473.0,551.0,240
2018-03-04,509.1650268336315,495.0,536.0,240
2018-03-05,505.14381858083397,494.0,520.0,240
2018-03-06,542.6850117096019,520.0,618.0,240
2018-03-07,559.3951945754717,554.0,568.0,240
2018-03-08,557.5528634361234,552.0,563.0,240
2018-03-09,572.4463099630997,543.0,599.0,240
2018-03-10,580.5703955135773,558.0,629.0,240
2018-03-11,583.9748339741349,574.0,600.0,240
2018-03-12,603.0897832817337,586.0,652.0,240
2018-03-13,630.029469252744,618.0,644.0,240
2018-03-14,591.1977409417632,576.0,620.0,240
2018-03-15,592.4180844360428,573.0,615.0,240
2018-03-16,578.9457902511078,563.0,600.0,240
2018-03-17,542.796759477741,515.0,566.0,240
2018-03-18,537.965966122961,511.0,646.0,240
2018-03-19,526.488885410144,513.0,548.0,240
2018-03-20,538.7016859194505,516.0,587.0,240
2018-03-21,568.5355728093805,549.0,596.0,240
2018-03-22,585.1561296534018,568.0,630.0,240
2018-03-23,572.6658452439625,566.0,590.0,240
2018-03-24,579.5840956034228,563.0,612.0,240
2018-03-25,556.2373529411765,536.0,580.0,240
2018-03-26,537.2911894273128,522.0,569.0,240
2018-03-27,553.5328593722907,547.0,569.0,240
2018-03-28,563.4678380443087,539.0,602.0,240
2018-03-29,553.0946655376799,543.0,561.0,240
2018-03-30,530.7800328309207,516.0,559.0,240
2018-03-31,518.0304780237408,498.0,546.0,240
2018-04-01,508.49554896142433,494.0,534.0,240
2018-04-02,494.41234084231144,454.0,525.0,240
2018-04-03,500.6625,465.0,565.0,240
2018-04-04,522.3985603055678,502.0,607.0,240
2018-04-05,519.6179362982533,485.0,571.0,240
2018-04-06,569.809356210588,541.0,610.0,240
2018-04-07,565.4595043819885,531.0,601.0,240
2018-04-08,560.2910984015251,535.0,586.0,240
2018-04-09,594.3551581436594,577.0,620.0,240
2018-04-10,591.1575342465753,572.0,620.0,240
2018-04-11,585.7338385400557,554.0,611.0,240
2018-04-12,568.9006319115324,558.0,579.0,240
2018-04-13,596.6961538461538,584.0,619.0,240
2018-04-14,607.5205700852189,580.0,650.0,240
2018-04-15,640.9754273504274,620.0,683.0,240
2018-04-16,640.6203563877982,623.0,660.0,240
2018-04-17,636.7451617460093,620.0,654.0,240
2018-04-18,648.3679754780323,628.0,683.0,240
2018-04-19,666.8575402635432,655.0,677.0,240
2018-04-20,622.7255362915075,567.0,667.0,240
2018-04-21,575.9038573933373,539.0,593.0,240
2018-04-22,572.3577092511014,537.0,598.0,240
2018-04-23,537.4851051401869,527.0,552.0,240
2018-04-24,551.3535528596187,543.0,565.0,240
2018-04-25,563.7301727957465,553.0,573.0,240
2018-04-26,560.7240211951722,542.0,588.0,240
2018-04-27,566.8464792988818,539.0,595.0,240
2018-04-28,561.1703943496174,538.0,585.0,240
2018-04-29,558.820110701107,550.0,581.0,240
2018-04-30,557.970653295974,543.0,579.0,240
2018-05-01,560.4942442816565,547.0,585.0,240
2018-05-02,568.1328588374852,552.0,609.0,240
2018-05-03,570.7734896596645,554.0,596.0,240
2018-05-04,609.8193364026035,595.0,635.0,240
2018-05-05,635.3990988091407,601.0,668.0,240
2018-05-06,640.76227929374,624.0,669.0,240
2018-05-07,633.2115418658169,619.0,651.0,240
2018-05-08,607.4242424242424,575.0,627.0,240
2018-05-09,573.4513817809622,565.0,588.0,240
2018-05-10,,,,240
2018-05-11,514.2856108597285,489.0,533.0,240
2018-05-12,537.9223137973138,515.0,558.0,240
2018-05-13,545.2397061074545,494.0,603.0,240
2018-05-14,530.843137254902,500.0,555.0,240
2018-05-15,543.1698316788951,527.0,574.0,240
2018-05-16,491.6629553045968,453.0,534.0,240
2018-05-17,459.9920724801812,418.0,486.0,240
2018-05-18,471.8189024390244,456.0,493.0,240
2018-05-19,486.8139158576052,449.0,506.0,240
2018-05-20,493.46153846153845,472.0,539.0,240
2018-05-21,512.4189567220668,497.0,546.0,240
2018-05-22,506.85319180744506,485.0,523.0,240
2018-05-23,502.50939191340336,493.0,513.0,240
2018-05-24,501.87185664809516,496.0,512.0,240
2018-05-25,525.896579937817,503.0,550.0,240
2018-05-26,534.7238629651506,526.0,553.0,240
2018-05-27,533.5793265696221,522.0,562.0,240
2018-05-28,569.4979769219242,538.0,610.0,240
2018-05-29,573.5846328784925,566.0,591.0,240
2018-05-30,583.5744457759138,571.0,605.0,240
2018-05-31,598.2793766894578,588.0,624.0,240
2018-06-01,640.0168178382464,599.0,696.0,240
2018-06-02,667.2511642845672,649.0,703.0,240
2018-06-03,659.8634109691961,638.0,672.0,240
2018-06-04,632.0102131438721,618.0,645.0,240
2018-06-05,590.5050445103858,552.0,621.0,240
2018-06-06,567.1268445371888,538.0,601.0,240
2018-06-07,561.5032277435821,552.0,574.0,240
2018-06-08,560.1414757512645,547.0,580.0,240
2018-06-09,572.8644797387561,556.0,604.0,240
2018-06-10,592.1910751722072,569.0,617.0,240
2018-06-11,592.6443814356066,582.0,605.0,240
2018-06-12,593.8933828996283,583.0,625.0,240
