datetime,mean_h,min_h,max_h,homeid
2017-02-28,435.50702458605116,385.0,679.0,96
2017-03-01,450.4559607293128,425.0,491.0,96
2017-03-02,452.9536479484666,426.0,502.0,96
2017-03-03,473.6347740942789,427.0,507.0,96
2017-03-04,458.15883919809335,421.0,592.0,96
2017-03-05,448.61299831555306,396.0,592.0,96
2017-03-06,466.76867189770417,451.0,490.0,96
2017-03-07,457.827131020924,412.0,507.0,96
2017-03-08,439.8405002810568,355.0,501.0,96
2017-03-09,465.1214455806135,427.0,601.0,96
2017-03-10,478.3937823834197,438.0,517.0,96
2017-03-11,496.3724089635854,470.0,615.0,96
2017-03-12,476.6150932809651,421.0,527.0,96
2017-03-13,442.562421185372,374.0,558.0,96
2017-03-14,454.4408139868157,394.0,491.0,96
2017-03-15,469.40327318506087,451.0,496.0,96
2017-03-16,473.6234732556507,425.0,557.0,96
2017-03-17,494.78077406734667,470.0,515.0,96
2017-03-18,509.7336134453781,480.0,552.0,96
2017-03-19,494.0608862526169,418.0,538.0,96
2017-03-20,473.4798073360504,440.0,509.0,96
2017-03-21,434.87566507980955,349.0,473.0,96
2017-03-22,447.64408450704224,436.0,489.0,96
2017-03-23,482.4041028523254,454.0,607.0,96
2017-03-24,479.09917239444525,455.0,527.0,96
2017-03-25,421.3312788906009,284.0,513.0,96
2017-03-26,476.292027972028,342.0,638.0,96
2017-03-27,455.5046872813768,395.0,500.0,96
2017-03-28,492.6128445501609,452.0,647.0,96
2017-03-29,512.9498042505593,452.0,555.0,96
2017-03-30,539.3240520498111,511.0,681.0,96
2017-03-31,526.4024715629828,449.0,571.0,96
2017-04-01,518.173346412556,475.0,561.0,96
2017-04-02,475.84285714285716,406.0,513.0,96
2017-04-03,490.87147467377577,462.0,519.0,96
2017-04-04,486.6392662092144,459.0,547.0,96
2017-04-05,488.5190935795216,468.0,502.0,96
2017-04-06,538.1145016797312,500.0,568.0,96
2017-04-07,560.8256867742849,552.0,572.0,96
2017-04-08,579.8667694031942,559.0,648.0,96
2017-04-09,565.6923184552959,472.0,622.0,96
2017-04-10,455.83005893909626,392.0,505.0,96
2017-04-11,451.1033174023053,411.0,488.0,96
2017-04-12,440.43016838828356,397.0,480.0,96
2017-04-13,449.49140118409923,412.0,561.0,96
2017-04-14,467.66507914273706,420.0,523.0,96
2017-04-15,436.26466060181946,387.0,491.0,96
2017-04-16,471.41357400722023,398.0,575.0,96
2017-04-17,473.79505454545455,387.0,557.0,96
2017-04-18,441.0568414884266,369.0,524.0,96
2017-04-19,451.5360209576481,400.0,484.0,96
2017-04-20,487.16756363636364,443.0,617.0,96
2017-04-21,513.2364844903988,485.0,564.0,96
2017-04-22,454.4909634055265,345.0,598.0,96
2017-04-23,434.99552305626025,366.0,493.0,96
2017-04-24,423.9437609841828,338.0,489.0,96
2017-04-25,446.54436485893876,424.0,506.0,96
2017-04-26,477.4139459299749,436.0,707.0,96
2017-04-27,457.3333819029579,422.0,528.0,96
2017-04-28,441.4632751795924,390.0,467.0,96
2017-04-29,451.4193831311212,428.0,586.0,96
2017-04-30,458.9050753254351,391.0,626.0,96
2017-05-01,494.82305005820723,477.0,528.0,96
2017-05-02,508.02666860973477,488.0,563.0,96
2017-05-03,479.0566972744498,369.0,579.0,96
2017-05-04,472.49363197189285,431.0,520.0,96
2017-05-05,448.0704389674785,401.0,483.0,96
2017-05-06,452.63524113887274,406.0,501.0,96
2017-05-07,483.12397179788485,427.0,703.0,96
2017-05-08,457.340553197717,398.0,550.0,96
2017-05-09,455.0214182344428,384.0,509.0,96
2017-05-10,478.2999564016858,434.0,626.0,96
2017-05-11,473.9207067757009,383.0,511.0,96
2017-05-12,503.8896631823461,479.0,542.0,96
2017-05-13,525.636923980041,505.0,555.0,96
2017-05-14,482.3836181496759,387.0,556.0,96
2017-05-15,555.8910313108084,498.0,629.0,96
2017-05-16,593.3124908905407,538.0,688.0,96
2017-05-17,540.3243916739959,481.0,588.0,96
2017-05-18,530.2960893854748,476.0,584.0,96
2017-05-19,524.0083467564797,488.0,654.0,96
2017-05-20,545.3736102984201,524.0,577.0,96
2017-05-21,550.7606359487708,523.0,663.0,96
2017-05-22,583.8369217340704,549.0,657.0,96
2017-05-23,576.7227219965177,527.0,669.0,96
2017-05-24,645.0850255661067,598.0,695.0,96
2017-05-25,663.1124669214937,623.0,708.0,96
2017-05-26,571.0340017436791,469.0,677.0,96
2017-05-27,569.6209498446516,544.0,665.0,96
2017-05-28,581.7957613586877,552.0,702.0,96
2017-05-29,559.0563401218968,527.0,585.0,96
2017-05-30,556.7614692218351,495.0,627.0,96
2017-05-31,515.507191631556,419.0,579.0,96
2017-06-01,571.1342894393741,536.0,646.0,96
2017-06-02,556.121901428988,469.0,612.0,96
2017-06-03,532.0109128447132,454.0,628.0,96
2017-06-04,509.3035977587732,440.0,716.0,96
2017-06-05,580.452957581095,533.0,627.0,96
2017-06-06,595.1836945304437,593.0,598.0,96
2017-06-07,493.061767578125,422.0,531.0,96
2017-06-08,600.6179416461025,524.0,722.0,96
2017-06-09,597.0506796690307,571.0,633.0,96
2017-06-10,625.1515018315018,577.0,733.0,96
2017-06-11,622.217982845312,578.0,712.0,96
2017-06-12,625.9322378944307,582.0,669.0,96
2017-06-13,653.7246355685131,631.0,711.0,96
2017-06-14,658.7353886616014,628.0,758.0,96
2017-06-15,608.6108345534407,564.0,730.0,96
2017-06-16,643.5189555981708,573.0,737.0,96
2017-06-17,711.733264977296,676.0,775.0,96
2017-06-18,658.8112274578243,596.0,758.0,96
2017-06-19,598.70409051349,532.0,652.0,96
2017-06-20,586.4119769119769,551.0,626.0,96
2017-06-21,648.3456502764038,615.0,707.0,96
2017-06-22,624.1874818472263,543.0,712.0,96
2017-06-23,590.1504071058475,521.0,856.0,96
2017-06-24,529.7659104301708,480.0,577.0,96
2017-06-25,544.0167008496924,475.0,745.0,96
2017-06-26,582.284964270089,543.0,673.0,96
2017-06-27,598.5168983174835,571.0,620.0,96
2017-06-28,599.5139870435806,581.0,628.0,96
2017-06-29,629.682944606414,600.0,703.0,96
2017-06-30,650.0310903517735,637.0,684.0,96
2017-07-01,627.6811740890688,550.0,675.0,96
2017-07-02,620.9226146856222,576.0,711.0,96
2017-07-03,583.3533980582524,498.0,668.0,96
2017-07-04,615.7623443838299,591.0,651.0,96
2017-07-05,633.2953375496396,587.0,708.0,96
2017-07-06,696.0496842105263,646.0,756.0,96
2017-07-07,670.8442323884367,593.0,719.0,96
2017-07-08,572.8025984911986,497.0,642.0,96
2017-07-09,600.0667970933482,565.0,638.0,96
2017-07-10,652.2127839706504,637.0,662.0,96
2017-07-11,671.9804277925346,647.0,695.0,96
2017-07-12,645.7654960123128,614.0,690.0,96
2017-07-13,626.5400755350398,601.0,686.0,96
2017-07-14,617.1412691712396,546.0,686.0,96
2017-07-15,710.6532763097601,643.0,822.0,96
2017-07-16,604.1868440502586,503.0,710.0,96
2017-07-17,589.8842371871275,560.0,626.0,96
2017-07-18,620.3082380194006,605.0,637.0,96
2017-07-19,627.1816088645849,619.0,642.0,96
2017-07-20,601.8710280373832,568.0,646.0,96
2017-07-21,628.9917902923809,608.0,650.0,96
2017-07-22,657.7898383371825,645.0,675.0,96
2017-07-23,686.9660551783909,674.0,698.0,96
2017-07-24,693.5674851082376,686.0,702.0,96
2017-07-25,684.8617424242424,676.0,692.0,96
2017-07-26,680.9553314121038,648.0,717.0,96
2017-07-27,654.0833093938523,626.0,676.0,96
2017-07-28,663.2406926406926,647.0,680.0,96
2017-07-29,665.2425593098491,645.0,678.0,96
2017-07-30,668.1325669383003,652.0,683.0,96
2017-07-31,663.4948156682028,649.0,679.0,96
2017-08-01,662.0796192124621,649.0,671.0,96
2017-08-02,673.7792189076235,661.0,690.0,96
2017-08-03,693.1746127237178,682.0,725.0,96
2017-08-04,677.2247444377631,643.0,748.0,96
2017-08-05,641.9903536977492,590.0,675.0,96
2017-08-06,648.0721021325983,626.0,736.0,96
2017-08-07,635.6412442051742,583.0,677.0,96
2017-08-08,594.9094128061375,484.0,665.0,96
2017-08-09,574.3105130859086,475.0,635.0,96
2017-08-10,582.9744980213982,550.0,613.0,96
2017-08-11,651.1113709441684,582.0,722.0,96
2017-08-12,641.5610647945006,578.0,688.0,96
2017-08-13,616.1523043160205,532.0,666.0,96
2017-08-14,666.8257036283486,621.0,742.0,96
2017-08-15,632.7782916606446,540.0,710.0,96
2017-08-16,638.594761624485,587.0,682.0,96
2017-08-17,646.9847756410256,575.0,690.0,96
2017-08-18,611.0776397515529,571.0,648.0,96
2017-08-19,613.869526627219,577.0,643.0,96
2017-08-20,615.5195604395605,561.0,649.0,96
2017-08-21,640.7765055762081,613.0,673.0,96
2017-08-22,713.922538358409,654.0,781.0,96
2017-08-23,695.6196888090964,620.0,777.0,96
2017-08-24,622.9566840926065,543.0,666.0,96
2017-08-25,657.5455760095011,639.0,682.0,96
2017-08-26,660.7813759140427,629.0,709.0,96
2017-08-27,676.876834997064,646.0,757.0,96
2017-08-28,701.8421975452951,685.0,748.0,96
2017-08-29,633.0433820274458,565.0,688.0,96
2017-08-30,622.4742781767551,575.0,651.0,96
2017-08-31,620.2686193700324,537.0,665.0,96
2017-09-01,647.9826496103515,620.0,722.0,96
2017-09-02,625.7053147268408,557.0,706.0,96
2017-09-03,630.282713810819,576.0,701.0,96
2017-09-04,707.4748831775701,653.0,798.0,96
2017-09-05,673.3804187555294,573.0,718.0,96
2017-09-06,651.1989436619718,628.0,694.0,96
2017-09-07,699.4907643790359,662.0,792.0,96
2017-09-08,670.5546588407924,627.0,734.0,96
2017-09-09,672.5112212183037,642.0,696.0,96
2017-09-10,671.0938925680648,646.0,741.0,96
2017-09-11,626.3968928623773,587.0,666.0,96
2017-09-12,618.9786261792453,572.0,712.0,96
2017-09-13,640.4676755803703,606.0,687.0,96
2017-09-14,643.5328781356687,590.0,690.0,96
2017-09-15,661.6618364631081,640.0,765.0,96
2017-09-16,669.9078024547049,636.0,785.0,96
2017-09-17,642.9055671954504,592.0,682.0,96
2017-09-18,635.5046248715313,595.0,667.0,96
2017-09-19,607.2042405884898,569.0,667.0,96
2017-09-20,682.3672758920801,639.0,777.0,96
2017-09-21,655.5170166545981,572.0,694.0,96
2017-09-22,631.4053704767375,573.0,662.0,96
2017-09-23,661.4744046770284,626.0,770.0,96
2017-09-24,668.2676927502877,632.0,695.0,96
2017-09-25,683.8363557231975,666.0,719.0,96
2017-09-26,684.4969086987778,659.0,702.0,96
2017-09-27,684.0330209084354,667.0,715.0,96
2017-09-28,659.3637491141035,606.0,701.0,96
2017-09-29,,,,96
2017-09-30,,,,96
2017-10-01,,,,96
2017-10-02,,,,96
2017-10-03,,,,96
2017-10-04,,,,96
2017-10-05,,,,96
2017-10-06,,,,96
2017-10-07,,,,96
2017-10-08,,,,96
2017-10-09,,,,96
2017-10-10,,,,96
2017-10-11,,,,96
2017-10-12,,,,96
2017-10-13,,,,96
2017-10-14,,,,96
2017-10-15,,,,96
2017-10-16,,,,96
2017-10-17,,,,96
2017-10-18,,,,96
2017-10-19,,,,96
2017-10-20,,,,96
2017-10-21,,,,96
2017-10-22,,,,96
2017-10-23,,,,96
2017-10-24,,,,96
2017-10-25,,,,96
2017-10-26,,,,96
2017-10-27,,,,96
2017-10-28,,,,96
2017-10-29,,,,96
2017-10-30,,,,96
2017-10-31,,,,96
2017-11-01,,,,96
2017-11-02,,,,96
2017-11-03,,,,96
2017-11-04,,,,96
2017-11-05,,,,96
2017-11-06,,,,96
2017-11-07,,,,96
2017-11-08,,,,96
2017-11-09,,,,96
2017-11-10,,,,96
2017-11-11,,,,96
2017-11-12,,,,96
2017-11-13,,,,96
2017-11-14,,,,96
2017-11-15,,,,96
2017-11-16,,,,96
2017-11-17,,,,96
2017-11-18,,,,96
2017-11-19,,,,96
2017-11-20,,,,96
2017-11-21,,,,96
2017-11-22,,,,96
2017-11-23,,,,96
2017-11-24,,,,96
2017-11-25,,,,96
2017-11-26,,,,96
2017-11-27,,,,96
2017-11-28,,,,96
2017-11-29,,,,96
2017-11-30,,,,96
2017-12-01,,,,96
2017-12-02,,,,96
2017-12-03,,,,96
2017-12-04,,,,96
2017-12-05,,,,96
2017-12-06,,,,96
2017-12-07,,,,96
2017-12-08,,,,96
2017-12-09,,,,96
2017-12-10,,,,96
2017-12-11,,,,96
2017-12-12,,,,96
2017-12-13,,,,96
2017-12-14,,,,96
2017-12-15,,,,96
2017-12-16,,,,96
2017-12-17,,,,96
2017-12-18,,,,96
2017-12-19,,,,96
2017-12-20,,,,96
2017-12-21,,,,96
2017-12-22,,,,96
2017-12-23,,,,96
2017-12-24,,,,96
2017-12-25,,,,96
2017-12-26,,,,96
2017-12-27,,,,96
2017-12-28,,,,96
2017-12-29,,,,96
2017-12-30,,,,96
2017-12-31,,,,96
2018-01-01,,,,96
2018-01-02,,,,96
2018-01-03,,,,96
2018-01-04,,,,96
2018-01-05,,,,96
2018-01-06,,,,96
2018-01-07,,,,96
2018-01-08,,,,96
2018-01-09,,,,96
2018-01-10,,,,96
2018-01-11,,,,96
2018-01-12,,,,96
2018-01-13,,,,96
2018-01-14,,,,96
2018-01-15,,,,96
2018-01-16,,,,96
2018-01-17,,,,96
2018-01-18,,,,96
2018-01-19,,,,96
2018-01-20,,,,96
2018-01-21,,,,96
2018-01-22,,,,96
2018-01-23,,,,96
2018-01-24,,,,96
2018-01-25,,,,96
2018-01-26,,,,96
2018-01-27,,,,96
2018-01-28,,,,96
2018-01-29,465.29245283018867,451.0,484.0,96
2018-01-30,458.05833807626635,374.0,487.0,96
2018-01-31,450.3321883497925,395.0,480.0,96
2018-02-01,467.40751988430947,439.0,628.0,96
2018-02-02,454.49032909930713,406.0,500.0,96
2018-02-03,432.7214532871972,403.0,461.0,96
2018-02-04,444.12920005623505,418.0,637.0,96
2018-02-05,432.33880471380473,376.0,475.0,96
2018-02-06,424.6537417603722,373.0,524.0,96
2018-02-07,416.897461212976,395.0,441.0,96
2018-02-08,452.3305523590334,423.0,504.0,96
2018-02-09,435.1717907620574,332.0,475.0,96
2018-02-10,423.3771328569345,388.0,471.0,96
2018-02-11,420.20260936300843,386.0,435.0,96
2018-02-12,393.2833128331283,366.0,424.0,96
2018-02-13,385.1563245823389,362.0,408.0,96
2018-02-14,398.3976335604159,376.0,427.0,96
2018-02-15,388.76104272266474,336.0,505.0,96
2018-02-16,416.36348219332956,387.0,448.0,96
2018-02-17,404.7854117647059,388.0,433.0,96
2018-02-18,427.738740022805,402.0,558.0,96
2018-02-19,459.88256227758006,444.0,488.0,96
2018-02-20,430.4725166862976,397.0,465.0,96
2018-02-21,432.3790338353217,402.0,464.0,96
2018-02-22,451.86151157710793,431.0,483.0,96
2018-02-23,450.7845196421626,416.0,542.0,96
2018-02-24,404.2613050522905,366.0,453.0,96
2018-02-25,404.8000540394488,378.0,528.0,96
2018-02-26,402.65561589025435,380.0,419.0,96
2018-02-27,417.649295173003,393.0,480.0,96
2018-02-28,384.8917926260771,361.0,418.0,96
2018-03-01,367.82333391638974,327.0,417.0,96
2018-03-02,384.82394665910056,364.0,454.0,96
2018-03-03,378.1132690671959,346.0,476.0,96
2018-03-04,387.14609607481935,375.0,407.0,96
2018-03-05,414.4976572483317,393.0,442.0,96
2018-03-06,428.12345499491056,416.0,448.0,96
2018-03-07,444.99685354691076,427.0,541.0,96
2018-03-08,449.8983987530112,436.0,473.0,96
2018-03-09,439.05530453641785,388.0,507.0,96
2018-03-10,436.475073313783,412.0,461.0,96
2018-03-11,451.70195272353544,428.0,549.0,96
2018-03-12,444.5694819020582,408.0,463.0,96
2018-03-13,464.34594671201813,438.0,514.0,96
2018-03-14,455.18120112144015,428.0,480.0,96
2018-03-15,469.18360454405894,441.0,556.0,96
2018-03-16,466.59579338961225,426.0,527.0,96
2018-03-17,408.1596258298129,366.0,446.0,96
2018-03-18,391.75869368007255,367.0,487.0,96
2018-03-19,396.4579439252336,378.0,422.0,96
2018-03-20,400.1343052109181,360.0,419.0,96
2018-03-21,416.1188244638602,400.0,443.0,96
2018-03-22,445.37263190856424,421.0,469.0,96
2018-03-23,452.4204386374242,434.0,495.0,96
2018-03-24,436.8331913685406,380.0,528.0,96
2018-03-25,437.29530871239126,404.0,516.0,96
2018-03-26,435.7397299626544,412.0,465.0,96
2018-03-27,464.2842957531317,440.0,507.0,96
2018-03-28,437.6798448455915,398.0,483.0,96
2018-03-29,423.9733376686718,382.0,448.0,96
2018-03-30,415.0694997157476,379.0,435.0,96
2018-03-31,450.0073238611396,425.0,472.0,96
2018-04-01,486.7471783295711,472.0,501.0,96
2018-04-02,513.1650286049581,500.0,526.0,96
2018-04-03,540.6702847476741,526.0,562.0,96
2018-04-04,560.785170566676,544.0,571.0,96
2018-04-05,560.0011304224954,507.0,593.0,96
2018-04-06,484.3537855333521,432.0,545.0,96
2018-04-07,471.50516986706054,427.0,498.0,96
2018-04-08,492.6382918149466,474.0,510.0,96
2018-04-09,522.6323155216285,509.0,537.0,96
2018-04-10,551.0883047844064,536.0,600.0,96
2018-04-11,529.4786557674842,503.0,557.0,96
2018-04-12,482.3488791936212,429.0,515.0,96
2018-04-13,462.2946384653222,444.0,486.0,96
2018-04-14,481.32544378698225,458.0,544.0,96
2018-04-15,530.7221830489352,501.0,612.0,96
2018-04-16,484.4353760841746,399.0,558.0,96
2018-04-17,513.7543908558685,491.0,556.0,96
2018-04-18,536.3565015928178,505.0,583.0,96
2018-04-19,544.7955065827132,526.0,576.0,96
2018-04-20,489.86654108100277,422.0,539.0,96
2018-04-21,498.8025060515449,452.0,580.0,96
2018-04-22,490.5241221809877,416.0,529.0,96
2018-04-23,491.2445644243397,472.0,519.0,96
2018-04-24,492.4854822834646,458.0,527.0,96
2018-04-25,517.0947399440106,477.0,590.0,96
2018-04-26,510.0189613697467,483.0,544.0,96
