datetime,mean_h,min_h,max_h,homeid
2018-02-16,452.8105757931845,406.0,714.0,295
2018-02-17,410.79408891060086,390.0,474.0,295
2018-02-18,425.72014170040484,399.0,452.0,295
2018-02-19,466.6356611750984,438.0,531.0,295
2018-02-20,454.8503159557662,417.0,492.0,295
2018-02-21,445.08580723871495,409.0,464.0,295
2018-02-22,440.3948624687429,406.0,456.0,295
2018-02-23,425.0105305791819,400.0,499.0,295
2018-02-24,421.65169569202567,386.0,455.0,295
2018-02-25,424.37017197631803,385.0,466.0,295
2018-02-26,396.2031907179115,363.0,433.0,295
2018-02-27,372.74056260020404,337.0,410.0,295
2018-02-28,330.3792455557161,299.0,383.0,295
2018-03-01,321.02912097788965,295.0,363.0,295
2018-03-02,325.6576523900015,303.0,357.0,295
2018-03-03,345.5301079011486,323.0,377.0,295
2018-03-04,368.08563619799577,355.0,390.0,295
2018-03-05,402.5946514423077,387.0,419.0,295
2018-03-06,415.15758579169176,388.0,433.0,295
2018-03-07,411.64617011633175,370.0,454.0,295
2018-03-08,409.30593194820835,380.0,445.0,295
2018-03-09,390.33171111543703,364.0,414.0,295
2018-03-10,399.5589851325145,367.0,436.0,295
2018-03-11,433.0074178735429,409.0,456.0,295
2018-03-12,446.69322825452423,407.0,468.0,295
2018-03-13,452.27601156069363,422.0,469.0,295
2018-03-14,440.47215900470337,403.0,464.0,295
2018-03-15,442.30756442227766,395.0,481.0,295
2018-03-16,423.1155213270142,393.0,454.0,295
2018-03-17,394.40003176115613,348.0,422.0,295
2018-03-18,372.0705326600424,343.0,410.0,295
2018-03-19,382.6934176394293,368.0,400.0,295
2018-03-20,392.24953358208955,367.0,418.0,295
2018-03-21,419.561875,392.0,454.0,295
2018-03-22,452.104064792176,411.0,471.0,295
2018-03-23,444.76656626506025,414.0,465.0,295
2018-03-24,426.23742424242425,378.0,467.0,295
2018-03-25,411.3329270150846,385.0,439.0,295
2018-03-26,405.8477276048517,385.0,432.0,295
2018-03-27,439.3943955164131,414.0,464.0,295
2018-03-28,440.511093871218,409.0,458.0,295
2018-03-29,424.3076278290025,397.0,454.0,295
2018-03-30,430.17676767676767,399.0,449.0,295
2018-03-31,437.3846964904353,401.0,457.0,295
2018-04-01,422.20743526688847,385.0,449.0,295
2018-04-02,417.4996227553946,391.0,436.0,295
2018-04-03,437.750036101083,405.0,458.0,295
2018-04-04,448.2188673793701,417.0,466.0,295
2018-04-05,427.79063681302705,399.0,458.0,295
2018-04-06,448.47332461113535,413.0,469.0,295
2018-04-07,488.0938820215929,430.0,536.0,295
2018-04-08,495.9797935103245,461.0,523.0,295
2018-04-09,493.1803633217993,443.0,511.0,295
2018-04-10,492.70529084158414,457.0,512.0,295
2018-04-11,498.2816421378776,455.0,520.0,295
2018-04-12,494.1969975490196,455.0,518.0,295
2018-04-13,499.33577878103836,471.0,525.0,295
2018-04-14,522.01499927188,475.0,553.0,295
2018-04-15,515.0973005043014,465.0,540.0,295
2018-04-16,518.62035517087,475.0,535.0,295
2018-04-17,517.8966889299418,481.0,530.0,295
2018-04-18,530.4441694569806,503.0,565.0,295
