datetime,mean_h,min_h,max_h,homeid
2017-12-06,580.2961316140506,561.0,605.0,264
2017-12-07,580.7473794549267,519.0,646.0,264
2017-12-08,517.8734021253658,470.0,564.0,264
2017-12-09,530.0615800540703,487.0,590.0,264
2017-12-10,499.02609086819615,419.0,550.0,264
2017-12-11,512.1991909073396,491.0,563.0,264
2017-12-12,522.7919987968115,504.0,557.0,264
2017-12-13,530.9147405479871,495.0,579.0,264
2017-12-14,561.8518218623482,480.0,619.0,264
2017-12-15,563.5885283018868,521.0,628.0,264
2017-12-16,543.2902446390818,521.0,599.0,264
2017-12-17,547.8911369470029,514.0,604.0,264
2017-12-18,554.5303007405169,515.0,612.0,264
2017-12-19,587.3440052991831,559.0,612.0,264
2017-12-20,603.3380174125554,552.0,651.0,264
2017-12-21,600.1304870715575,571.0,664.0,264
2017-12-22,607.3200720612521,509.0,682.0,264
2017-12-23,621.6910112359551,543.0,658.0,264
2017-12-24,635.1382175226586,595.0,700.0,264
2017-12-25,612.0891445003595,579.0,637.0,264
2017-12-26,563.6012667772584,527.0,609.0,264
2017-12-27,517.9653333333333,493.0,556.0,264
2017-12-28,485.5561834032935,464.0,510.0,264
2017-12-29,520.4269005847954,466.0,571.0,264
2017-12-30,550.5177794448612,510.0,603.0,264
2017-12-31,573.8666666666667,554.0,589.0,264
2018-01-01,516.7273790951638,469.0,605.0,264
2018-01-02,528.2879605364575,507.0,572.0,264
2018-01-03,540.935593991807,514.0,562.0,264
2018-01-04,586.0177005262318,551.0,670.0,264
2018-01-05,573.5567535190177,527.0,614.0,264
2018-01-06,553.9951397326853,507.0,620.0,264
2018-01-07,499.3483978234583,466.0,541.0,264
2018-01-08,540.4037286063569,503.0,613.0,264
2018-01-09,525.7283087676645,508.0,552.0,264
2018-01-10,533.1502699460108,484.0,563.0,264
2018-01-11,557.2001863643422,530.0,650.0,264
2018-01-12,594.3740673188526,551.0,660.0,264
2018-01-13,577.7215601300109,550.0,625.0,264
2018-01-14,596.0125130344109,570.0,674.0,264
2018-01-15,599.2097016169362,555.0,665.0,264
2018-01-16,561.3125845737483,503.0,622.0,264
2018-01-17,523.2284172661871,485.0,572.0,264
2018-01-18,539.855423499323,508.0,574.0,264
2018-01-19,545.2157477962049,504.0,647.0,264
2018-01-20,515.8596776578441,479.0,549.0,264
2018-01-21,560.0134741999693,527.0,638.0,264
2018-01-22,561.2913251894232,540.0,605.0,264
2018-01-23,647.1813036690086,599.0,748.0,264
2018-01-24,600.9328220858896,546.0,681.0,264
2018-01-25,545.2542025420254,518.0,584.0,264
2018-01-26,559.0028868360278,509.0,624.0,264
2018-01-27,591.7408809359945,559.0,670.0,264
2018-01-28,631.5068753657109,559.0,777.0,264
2018-01-29,617.7772576260949,559.0,710.0,264
2018-01-30,591.6560278324006,551.0,634.0,264
2018-01-31,548.6769599760156,499.0,626.0,264
2018-02-01,555.7123350022758,500.0,665.0,264
2018-02-02,571.3967699694457,507.0,647.0,264
2018-02-03,548.7841956059532,525.0,591.0,264
2018-02-04,548.7482342554443,493.0,619.0,264
2018-02-05,529.4902891030393,489.0,584.0,264
2018-02-06,512.1932050757266,469.0,577.0,264
2018-02-07,489.5257731958763,418.0,547.0,264
2018-02-08,543.3338196673475,486.0,638.0,264
2018-02-09,547.3339243498818,459.0,668.0,264
2018-02-10,564.5124027594305,529.0,631.0,264
2018-02-11,541.0593824228029,492.0,592.0,264
2018-02-12,503.8137842465753,466.0,561.0,264
2018-02-13,504.1345688960516,463.0,573.0,264
2018-02-14,523.9091245604294,498.0,616.0,264
2018-02-15,484.9933234421365,457.0,533.0,264
2018-02-16,474.3557373855445,427.0,521.0,264
2018-02-17,505.7237806419004,469.0,540.0,264
2018-02-18,529.2940736306495,500.0,564.0,264
2018-02-19,567.0990587180637,549.0,590.0,264
2018-02-20,530.6775451559935,488.0,587.0,264
2018-02-21,497.75045908998163,372.0,570.0,264
2018-02-22,501.7471681014952,405.0,557.0,264
2018-02-23,499.6551377438166,451.0,566.0,264
2018-02-24,524.1519174041298,456.0,634.0,264
2018-02-25,452.6131868131868,409.0,501.0,264
2018-02-26,479.39040801717965,418.0,517.0,264
2018-02-27,462.7859266600595,416.0,504.0,264
2018-02-28,463.236245036869,345.0,519.0,264
2018-03-01,469.50383860024994,410.0,528.0,264
2018-03-02,460.1696128560993,377.0,515.0,264
2018-03-03,453.51058925226914,419.0,477.0,264
2018-03-04,507.06671418389163,420.0,598.0,264
2018-03-05,534.4866876610364,508.0,596.0,264
2018-03-06,528.2702862201239,511.0,573.0,264
2018-03-07,511.9497784342688,449.0,569.0,264
2018-03-08,551.6115835777126,506.0,625.0,264
2018-03-09,507.7522714630076,437.0,617.0,264
