datetime,mean_h,min_h,max_h,homeid
2017-10-09,646.433908045977,578.0,821.0,210
2017-10-10,659.265533495215,600.0,734.0,210
2017-10-11,661.2794012829651,597.0,700.0,210
2017-10-12,646.075392670157,613.0,664.0,210
2017-10-13,688.2316360005706,661.0,753.0,210
2017-10-14,685.0152832305104,682.0,688.0,210
2017-10-15,686.9478761699064,682.0,696.0,210
2017-10-16,686.4886877828054,680.0,696.0,210
2017-10-17,686.3035891615832,628.0,707.0,210
2017-10-18,654.9112313541972,579.0,718.0,210
2017-10-19,645.1672577670591,605.0,699.0,210
2017-10-20,679.2449244060475,641.0,719.0,210
2017-10-21,635.9903161492452,606.0,674.0,210
2017-10-22,635.172313929916,590.0,675.0,210
2017-10-23,617.9875767319497,557.0,680.0,210
2017-10-24,638.1676500215858,604.0,693.0,210
2017-10-25,666.0416052416052,646.0,695.0,210
2017-10-26,654.0410136712237,626.0,692.0,210
2017-10-27,614.0539222928054,574.0,663.0,210
2017-10-28,642.884569198439,584.0,703.0,210
2017-10-29,604.7228654124457,516.0,671.0,210
2017-10-30,528.4912711008512,452.0,605.0,210
2017-10-31,614.8939929328621,580.0,668.0,210
2017-11-01,637.0930576070901,583.0,667.0,210
2017-11-02,577.5089663216212,515.0,632.0,210
2017-11-03,573.0435481513956,535.0,619.0,210
2017-11-04,582.3262503613761,540.0,617.0,210
2017-11-05,529.1096010521701,471.0,588.0,210
2017-11-06,536.6033923303835,466.0,595.0,210
2017-11-07,566.6073223259153,521.0,617.0,210
2017-11-08,515.6600796342723,465.0,556.0,210
2017-11-09,565.4749006330046,524.0,612.0,210
2017-11-10,548.7509131778589,477.0,598.0,210
2017-11-11,517.9858422421265,472.0,563.0,210
2017-11-12,510.52255922740306,458.0,568.0,210
2017-11-13,487.69960534304795,434.0,540.0,210
2017-11-14,552.8658589986863,523.0,598.0,210
2017-11-15,544.4999259588332,515.0,563.0,210
2017-11-16,536.4319891664159,496.0,577.0,210
2017-11-17,519.744519272102,495.0,554.0,210
2017-11-18,509.333284457478,456.0,549.0,210
2017-11-19,460.1081359423275,419.0,489.0,210
2017-11-20,490.1278037031462,450.0,547.0,210
2017-11-21,531.0127941176471,493.0,588.0,210
2017-11-22,555.564043653073,524.0,590.0,210
2017-11-23,514.1974033638242,473.0,558.0,210
2017-11-24,469.47574718275354,430.0,512.0,210
2017-11-25,472.1115760111576,426.0,529.0,210
2017-11-26,481.0977737665463,450.0,521.0,210
2017-11-27,483.4192466066799,437.0,522.0,210
2017-11-28,476.86859022275377,443.0,519.0,210
2017-11-29,472.60329014412576,424.0,502.0,210
2017-11-30,459.3256312165264,418.0,500.0,210
2017-12-01,424.0197155785391,358.0,462.0,210
2017-12-02,459.50100541376645,417.0,518.0,210
2017-12-03,488.502066772655,449.0,532.0,210
2017-12-04,485.71371973587674,439.0,568.0,210
2017-12-05,544.5781341965862,512.0,592.0,210
2017-12-06,548.3310939097415,528.0,579.0,210
2017-12-07,533.2727812407243,31.0,571.0,210
2017-12-08,469.2646760400058,421.0,522.0,210
2017-12-09,423.47088138971947,380.0,528.0,210
2017-12-10,386.46009534061204,337.0,517.0,210
2017-12-11,369.68375241779495,348.0,392.0,210
2017-12-12,384.421029346704,358.0,420.0,210
2017-12-13,438.42276923076923,405.0,488.0,210
2017-12-14,451.72667855020796,427.0,481.0,210
2017-12-15,439.4,396.0,492.0,210
2017-12-16,397.44398092967816,366.0,433.0,210
2017-12-17,410.17941585535465,381.0,472.0,210
2017-12-18,412.5189709686692,374.0,441.0,210
2017-12-19,492.2596310996965,429.0,561.0,210
2017-12-20,525.9413896328974,506.0,582.0,210
2017-12-21,515.6764016867094,474.0,542.0,210
2017-12-22,500.1418929053547,446.0,564.0,210
2017-12-23,549.8945044160943,509.0,587.0,210
2017-12-24,569.9378246030568,536.0,608.0,210
2017-12-25,560.8075842696629,517.0,587.0,210
2017-12-26,477.4938087423542,429.0,521.0,210
2017-12-27,458.47636815920396,446.0,474.0,210
2017-12-28,446.1629005059022,407.0,502.0,210
2017-12-29,407.7757255936676,373.0,421.0,210
2017-12-30,428.9645259938838,401.0,476.0,210
2017-12-31,468.5326086956522,436.0,601.0,210
2018-01-01,487.8914378612717,455.0,640.0,210
2018-01-02,452.7388290812564,422.0,486.0,210
2018-01-03,498.4421965317919,430.0,565.0,210
2018-01-04,502.22589015424535,460.0,538.0,210
2018-01-05,475.22263824884794,442.0,511.0,210
2018-01-06,446.2286982672204,406.0,479.0,210
2018-01-07,391.09703300030276,361.0,421.0,210
2018-01-08,371.765819041987,346.0,398.0,210
2018-01-09,412.3256932654216,389.0,447.0,210
2018-01-10,437.03371428571427,400.0,470.0,210
2018-01-11,448.3856665212967,420.0,484.0,210
2018-01-12,460.0981362361867,427.0,494.0,210
2018-01-13,441.4031518624642,408.0,475.0,210
2018-01-14,456.4794883105426,419.0,530.0,210
2018-01-15,486.56290758708445,452.0,532.0,210
2018-01-16,466.06129862267295,420.0,511.0,210
2018-01-17,458.83413496574843,422.0,506.0,210
2018-01-18,436.05958736113115,402.0,469.0,210
2018-01-19,440.2457212713936,407.0,472.0,210
2018-01-20,420.60853163087637,372.0,532.0,210
2018-01-21,387.46301369863016,347.0,424.0,210
2018-01-22,436.1078150880891,380.0,502.0,210
2018-01-23,484.1408371040724,442.0,529.0,210
2018-01-24,504.77865844708646,478.0,528.0,210
2018-01-25,493.2339782345828,459.0,533.0,210
2018-01-26,450.24015521701637,396.0,495.0,210
2018-01-27,443.1390683441006,413.0,472.0,210
2018-01-28,471.4259911894273,443.0,538.0,210
2018-01-29,515.682100591716,459.0,549.0,210
2018-01-30,482.3661084871905,437.0,532.0,210
2018-01-31,495.1476279203096,442.0,524.0,210
2018-02-01,441.7075710248401,408.0,496.0,210
2018-02-02,433.36466464871756,399.0,489.0,210
2018-02-03,426.9571832979476,407.0,454.0,210
2018-02-04,433.5235916499857,400.0,478.0,210
2018-02-05,402.56704866795656,353.0,451.0,210
2018-02-06,396.79351501889795,371.0,443.0,210
2018-02-07,369.572759350741,329.0,409.0,210
2018-02-08,416.72786787680405,375.0,453.0,210
2018-02-09,425.7638992398271,398.0,458.0,210
2018-02-10,430.26808266360507,395.0,487.0,210
2018-02-11,411.1432950191571,382.0,437.0,210
2018-02-12,419.6316633266533,391.0,466.0,210
2018-02-13,416.6181459566075,396.0,447.0,210
2018-02-14,415.7757305043737,396.0,435.0,210
2018-02-15,432.6309913664781,401.0,451.0,210
2018-02-16,416.0088964603445,391.0,443.0,210
2018-02-17,422.9307787391842,398.0,458.0,210
2018-02-18,416.02773085585585,380.0,453.0,210
2018-02-19,445.68200231481484,416.0,502.0,210
2018-02-20,496.7304347826087,445.0,537.0,210
2018-02-21,455.39400512719385,417.0,493.0,210
2018-02-22,446.22132927888794,409.0,481.0,210
2018-02-23,416.2729957805907,363.0,460.0,210
2018-02-24,389.16281771968045,355.0,412.0,210
2018-02-25,365.69073337123365,342.0,398.0,210
2018-02-26,346.2032983508246,312.0,378.0,210
2018-02-27,349.86185062598935,330.0,383.0,210
2018-02-28,307.10254949437405,262.0,350.0,210
2018-03-01,311.20487079382787,273.0,361.0,210
2018-03-02,324.39339296018466,305.0,356.0,210
2018-03-03,331.006292006292,309.0,357.0,210
2018-03-04,341.07084188911705,308.0,397.0,210
2018-03-05,377.7671505835468,359.0,411.0,210
2018-03-06,386.63404944084755,366.0,417.0,210
2018-03-07,403.8419774253465,389.0,427.0,210
2018-03-08,400.35196987253767,378.0,436.0,210
2018-03-09,429.59858367499066,382.0,492.0,210
2018-03-10,393.8351846292405,371.0,428.0,210
2018-03-11,420.62587168758716,395.0,485.0,210
2018-03-12,425.8136310566258,386.0,466.0,210
2018-03-13,447.1283211678832,411.0,484.0,210
2018-03-14,427.53858245212916,384.0,459.0,210
2018-03-15,419.2841177396506,391.0,457.0,210
2018-03-16,394.7960995488284,346.0,435.0,210
2018-03-17,333.8546362123733,297.0,365.0,210
2018-03-18,309.2963353943598,281.0,347.0,210
2018-03-19,340.70412844036696,318.0,372.0,210
2018-03-20,373.1976672805402,340.0,412.0,210
2018-03-21,408.811152764761,376.0,444.0,210
2018-03-22,442.3646288209607,403.0,467.0,210
2018-03-23,445.18524096385545,411.0,475.0,210
2018-03-24,440.67752115908763,394.0,467.0,210
2018-03-25,450.29573712255774,408.0,532.0,210
2018-03-26,408.6449037776194,378.0,433.0,210
2018-03-27,435.69752893337505,403.0,508.0,210
2018-03-28,443.7674912733344,404.0,481.0,210
2018-03-29,418.2840178129639,391.0,440.0,210
2018-03-30,419.54305674365554,382.0,486.0,210
2018-03-31,394.92913264520104,365.0,438.0,210
2018-04-01,397.9046158340637,377.0,420.0,210
2018-04-02,414.7812919588244,386.0,450.0,210
2018-04-03,398.83054331864906,367.0,434.0,210
2018-04-04,410.70414627123523,391.0,471.0,210
2018-04-05,439.9836665727964,399.0,570.0,210
2018-04-06,428.65511319281813,390.0,463.0,210
2018-04-07,469.0741661790521,421.0,518.0,210
2018-04-08,516.4110102320219,467.0,576.0,210
2018-04-09,512.0978165938865,471.0,557.0,210
2018-04-10,482.76430578145795,449.0,513.0,210
2018-04-11,471.74057949256866,438.0,502.0,210
2018-04-12,450.46239643084766,417.0,528.0,210
2018-04-13,455.23162939297123,433.0,484.0,210
2018-04-14,480.1115980134385,435.0,517.0,210
2018-04-15,509.73809523809524,483.0,576.0,210
2018-04-16,514.9939205219455,471.0,561.0,210
2018-04-17,523.9989029072957,501.0,546.0,210
2018-04-18,557.7532934131737,529.0,611.0,210
2018-04-19,583.4605077574048,540.0,610.0,210
2018-04-20,563.567133683596,529.0,614.0,210
2018-04-21,512.7022536839064,471.0,547.0,210
2018-04-22,547.9163809807721,516.0,586.0,210
2018-04-23,586.5748229043684,562.0,640.0,210
2018-04-24,568.003360537686,538.0,600.0,210
2018-04-25,561.5788415859674,542.0,595.0,210
2018-04-26,555.0111651875179,502.0,585.0,210
2018-04-27,501.09066587395955,428.0,554.0,210
2018-04-28,487.0274012964054,446.0,521.0,210
2018-04-29,468.6797625777275,380.0,524.0,210
2018-04-30,490.6515108323831,469.0,545.0,210
2018-05-01,500.4562095184455,473.0,566.0,210
2018-05-02,510.88722786647315,448.0,559.0,210
2018-05-03,519.6432625263499,468.0,561.0,210
2018-05-04,563.6573318972149,540.0,604.0,210
2018-05-05,578.4612540192926,537.0,635.0,210
2018-05-06,568.1464913534372,520.0,608.0,210
2018-05-07,542.1480103063269,479.0,571.0,210
2018-05-08,562.671746031746,531.0,603.0,210
2018-05-09,555.4102415458938,539.0,577.0,210
2018-05-10,,,,210
2018-05-11,513.6596709200805,494.0,559.0,210
2018-05-12,502.09941520467834,397.0,557.0,210
2018-05-13,505.7853296463397,448.0,547.0,210
2018-05-14,490.0593007818262,453.0,530.0,210
2018-05-15,535.862721171446,489.0,581.0,210
2018-05-16,512.2584394904459,482.0,543.0,210
2018-05-17,479.5931317655842,389.0,527.0,210
2018-05-18,519.1901866515838,472.0,566.0,210
2018-05-19,526.8975069252077,494.0,561.0,210
2018-05-20,530.0504537763421,490.0,567.0,210
2018-05-21,540.7840485074627,529.0,560.0,210
2018-05-22,528.5112068965517,511.0,571.0,210
2018-05-23,536.9914022197905,521.0,553.0,210
2018-05-24,546.0900862678546,523.0,563.0,210
2018-05-25,556.0412227883279,499.0,612.0,210
2018-05-26,565.0041416738075,531.0,641.0,210
2018-05-27,552.78639217404,529.0,587.0,210
2018-05-28,593.6283882250073,562.0,663.0,210
2018-05-29,586.2315168897387,570.0,614.0,210
2018-05-30,603.026444083321,568.0,667.0,210
2018-05-31,625.5730078304929,603.0,667.0,210
2018-06-01,654.1776305653982,615.0,712.0,210
2018-06-02,689.3695517774344,645.0,750.0,210
2018-06-03,682.6817780394466,655.0,734.0,210
2018-06-04,640.6398243045388,623.0,669.0,210
2018-06-05,580.446902027506,512.0,624.0,210
2018-06-06,570.8546268225783,543.0,601.0,210
2018-06-07,568.6123578695392,520.0,598.0,210
2018-06-08,560.4324632720011,511.0,589.0,210
2018-06-09,586.8728664858829,552.0,650.0,210
2018-06-10,617.3551748750892,601.0,637.0,210
2018-06-11,617.4587840926406,606.0,632.0,210
2018-06-12,600.9768835616438,564.0,624.0,210
2018-06-13,603.3662293211637,585.0,627.0,210
2018-06-14,604.0027712952159,556.0,655.0,210
2018-06-15,602.3678110966247,574.0,652.0,210
2018-06-16,624.6463157894736,595.0,674.0,210
2018-06-17,616.9646171693736,584.0,665.0,210
2018-06-18,,,,210
2018-06-19,600.6105683836589,539.0,649.0,210
2018-06-20,622.8756312220459,602.0,651.0,210
2018-06-21,588.730635335074,538.0,633.0,210
2018-06-22,578.2302241503977,536.0,614.0,210
2018-06-23,576.9781125639568,551.0,604.0,210
2018-06-24,535.7051618547681,440.0,607.0,210
2018-06-25,496.83376511226254,430.0,551.0,210
2018-06-26,544.5039157055389,519.0,578.0,210
2018-06-27,561.9205044636531,536.0,583.0,210
2018-06-28,560.6936793273412,506.0,604.0,210
2018-06-29,571.3721127958056,533.0,627.0,210
2018-06-30,588.6132394366197,549.0,629.0,210
