datetime,mean_h,min_h,max_h,homeid
2017-06-22,564.6963991527418,528.0,737.0,128
2017-06-23,604.7169652855544,509.0,751.0,128
2017-06-24,502.69783065080475,434.0,613.0,128
2017-06-25,445.7247693597987,388.0,520.0,128
2017-06-26,483.92365983721584,453.0,532.0,128
2017-06-27,504.07878533445285,455.0,554.0,128
2017-06-28,527.5594855305466,474.0,695.0,128
2017-06-29,559.1378684173767,536.0,650.0,128
2017-06-30,589.0802244039271,564.0,658.0,128
2017-07-01,601.8092769058296,455.0,729.0,128
2017-07-02,570.2951578947368,502.0,676.0,128
2017-07-03,543.6268740367101,502.0,678.0,128
2017-07-04,535.8876608841634,515.0,586.0,128
2017-07-05,558.7724383816462,533.0,639.0,128
2017-07-06,589.7870069605568,580.0,605.0,128
2017-07-07,578.8128228501976,449.0,693.0,128
2017-07-08,477.3479585618525,416.0,594.0,128
2017-07-09,617.2361386894761,537.0,678.0,128
2017-07-10,592.0530198248041,559.0,754.0,128
2017-07-11,550.0784580498866,489.0,619.0,128
2017-07-12,515.5622453598913,419.0,567.0,128
2017-07-13,527.6475596776646,489.0,600.0,128
2017-07-14,529.9698288802161,482.0,590.0,128
2017-07-15,627.6706307391239,577.0,694.0,128
2017-07-16,533.4566631371956,451.0,596.0,128
2017-07-17,533.1381743348522,475.0,589.0,128
2017-07-18,539.7888986013986,455.0,562.0,128
2017-07-19,583.4470660333998,462.0,659.0,128
2017-07-20,590.3235672431042,520.0,658.0,128
2017-07-21,565.7972642188624,524.0,665.0,128
2017-07-22,656.9885781227119,573.0,713.0,128
2017-07-23,668.7242199524276,649.0,685.0,128
2017-07-24,635.2384356602187,574.0,714.0,128
2017-07-25,629.3366447460473,601.0,746.0,128
2017-07-26,628.0587906716939,525.0,690.0,128
2017-07-27,584.454316496432,535.0,677.0,128
2017-07-28,590.0563773374267,558.0,694.0,128
2017-07-29,594.5323257766582,540.0,648.0,128
2017-07-30,579.9904788972574,513.0,623.0,128
2017-07-31,569.3722998729352,543.0,588.0,128
2017-08-01,584.0727762803234,546.0,637.0,128
2017-08-02,572.5234851709947,544.0,635.0,128
