datetime,mean_h,min_h,max_h,homeid
2016-10-28,641.944101397465,599.0,672.0,63
2016-10-29,679.0395239494563,606.0,747.0,63
2016-10-30,741.1746355685132,705.0,804.0,63
2016-10-31,737.694729972263,682.0,768.0,63
2016-11-01,646.1065635609204,563.0,739.0,63
2016-11-02,621.7456421698508,551.0,669.0,63
2016-11-03,668.6948206058914,619.0,750.0,63
2016-11-04,654.4333937787698,555.0,684.0,63
2016-11-05,622.2825268442338,576.0,659.0,63
2016-11-06,632.7409991627128,573.0,701.0,63
2016-11-07,648.8207613428852,587.0,695.0,63
2016-11-08,640.0132663035889,607.0,682.0,63
2016-11-09,665.6715583508036,602.0,693.0,63
2016-11-10,653.6039548809358,584.0,707.0,63
2016-11-11,638.6414303673697,589.0,697.0,63
2016-11-12,646.6404353285893,587.0,735.0,63
2016-11-13,644.8157087053571,594.0,721.0,63
2016-11-14,702.8132750845547,666.0,757.0,63
2016-11-15,730.6160229811682,697.0,752.0,63
2016-11-16,682.9897671659498,629.0,706.0,63
2016-11-17,700.4672841350463,593.0,795.0,63
2016-11-18,639.048590021692,550.0,707.0,63
2016-11-19,593.4193870277976,546.0,646.0,63
2016-11-20,581.1155172413793,499.0,632.0,63
2016-11-21,616.7519823788547,574.0,668.0,63
2016-11-22,623.920856887831,523.0,676.0,63
2016-11-23,631.0805243445693,544.0,665.0,63
2016-11-24,622.3619948409287,535.0,712.0,63
2016-11-25,638.8348439073515,549.0,725.0,63
2016-11-26,560.8703351382994,500.0,603.0,63
2016-11-27,579.0840029218408,528.0,684.0,63
2016-11-28,628.8684402865078,551.0,684.0,63
2016-11-29,605.0903979238755,541.0,647.0,63
2016-11-30,617.1197475978776,545.0,681.0,63
2016-12-01,672.1611438946891,598.0,724.0,63
2016-12-02,639.5257378174331,556.0,689.0,63
2016-12-03,585.7402578589019,527.0,648.0,63
2016-12-04,548.8266591198528,513.0,611.0,63
2016-12-05,513.8111078970205,451.0,599.0,63
2016-12-06,551.5073262730306,489.0,634.0,63
2016-12-07,634.4516129032259,524.0,698.0,63
2016-12-08,660.9016203703703,615.0,711.0,63
2016-12-09,667.5040977713875,599.0,732.0,63
2016-12-10,616.2028760750035,566.0,673.0,63
2016-12-11,616.9247675401522,566.0,691.0,63
2016-12-12,680.2594586934958,620.0,761.0,63
2016-12-13,671.8780075981426,634.0,762.0,63
2016-12-14,718.9336519538938,613.0,756.0,63
2016-12-15,697.0310910118711,631.0,736.0,63
2016-12-16,729.9214145383104,683.0,776.0,63
2016-12-17,675.0038971161341,596.0,738.0,63
2016-12-18,654.8149679258731,594.0,767.0,63
2016-12-19,689.1853040540541,608.0,743.0,63
2016-12-20,634.5179106607678,562.0,701.0,63
2016-12-21,617.3648993478877,544.0,648.0,63
2016-12-22,575.15864144454,528.0,640.0,63
2016-12-23,616.67277674352,557.0,667.0,63
2016-12-24,567.9385275196569,515.0,625.0,63
2016-12-25,624.7194691514895,572.0,655.0,63
2016-12-26,560.5068814055637,486.0,615.0,63
2016-12-27,581.4606488011284,528.0,632.0,63
