datetime,mean_h,min_h,max_h,homeid
2016-10-20,638.8917449332674,596.0,683.0,64
2016-10-21,673.0584047653639,632.0,719.0,64
2016-10-22,660.0417209908735,580.0,709.0,64
2016-10-23,606.6101044226044,566.0,645.0,64
2016-10-24,644.354592571264,600.0,717.0,64
2016-10-25,674.9766200028864,589.0,751.0,64
2016-10-26,761.502454519203,734.0,798.0,64
2016-10-27,696.7595663265306,668.0,750.0,64
2016-10-28,600.6275607958733,554.0,681.0,64
2016-10-29,675.3740878629933,568.0,780.0,64
2016-10-30,702.8619302949062,652.0,801.0,64
2016-10-31,694.7729721166033,655.0,746.0,64
2016-11-01,578.6940859179349,488.0,673.0,64
2016-11-02,554.3540489642185,507.0,639.0,64
2016-11-03,586.9773524254822,537.0,646.0,64
2016-11-04,596.5269117418954,523.0,710.0,64
2016-11-05,623.5633844339623,548.0,724.0,64
2016-11-06,576.804844606947,477.0,668.0,64
2016-11-07,616.9609644087257,504.0,707.0,64
2016-11-08,575.7061536244415,490.0,670.0,64
2016-11-09,616.4329641503934,490.0,809.0,64
2016-11-10,553.1076458752515,534.0,582.0,64
2016-11-11,595.2340734291105,559.0,696.0,64
2016-11-12,681.0355115703682,636.0,764.0,64
2016-11-13,696.362494586401,625.0,736.0,64
2016-11-14,739.3702181921224,701.0,811.0,64
2016-11-15,663.8958868894601,590.0,704.0,64
2016-11-16,614.0137296532201,557.0,679.0,64
2016-11-17,589.3930305626964,523.0,643.0,64
2016-11-18,571.3277587192681,470.0,628.0,64
2016-11-19,556.6020950132782,429.0,641.0,64
2016-11-20,557.8636832032976,425.0,680.0,64
2016-11-21,558.9087492483463,423.0,710.0,64
2016-11-22,623.0926399545325,549.0,688.0,64
2016-11-23,615.870534438411,574.0,690.0,64
2016-11-24,585.4325749585656,535.0,653.0,64
2016-11-25,593.7798787528868,551.0,687.0,64
2016-11-26,594.5456907752274,544.0,660.0,64
2016-11-27,589.8433981576254,547.0,670.0,64
2016-11-28,558.1133457836518,453.0,674.0,64
2016-11-29,601.1991592984491,565.0,660.0,64
2016-11-30,582.1119658119658,524.0,673.0,64
2016-12-01,586.0151083238312,527.0,622.0,64
2016-12-02,547.8767005584992,502.0,652.0,64
2016-12-03,581.201490398395,520.0,650.0,64
2016-12-04,553.871576823292,494.0,628.0,64
2016-12-05,532.7291727140783,423.0,597.0,64
2016-12-06,545.4329098233653,416.0,651.0,64
2016-12-07,635.7768821537966,609.0,660.0,64
2016-12-08,641.5480708412397,583.0,717.0,64
2016-12-09,632.5144912641316,599.0,658.0,64
2016-12-10,639.185401459854,589.0,705.0,64
2016-12-11,624.3377503388044,548.0,692.0,64
2016-12-12,590.8098226894712,538.0,682.0,64
2016-12-13,653.4624558303886,626.0,709.0,64
2016-12-14,652.3493958363663,627.0,714.0,64
2016-12-15,650.5648175182482,626.0,712.0,64
2016-12-16,660.4667347534287,612.0,709.0,64
2016-12-17,633.6490504931547,576.0,712.0,64
2016-12-18,591.911978625501,554.0,656.0,64
2016-12-19,627.5423009367681,574.0,693.0,64
2016-12-20,622.3634980988593,587.0,676.0,64
2016-12-21,583.2227015769116,522.0,680.0,64
2016-12-22,590.8589802480478,570.0,624.0,64
2016-12-23,604.9793339280404,560.0,733.0,64
2016-12-24,599.0266225356166,528.0,675.0,64
2016-12-25,634.5741041144374,604.0,722.0,64
2016-12-26,610.703249097473,565.0,672.0,64
2016-12-27,637.4196493261846,570.0,677.0,64
2016-12-28,632.994299079082,593.0,677.0,64
2016-12-29,581.2339510748702,528.0,645.0,64
2016-12-30,638.3133603238866,595.0,738.0,64
2016-12-31,617.0937561942517,551.0,697.0,64
2017-01-01,,,,64
2017-01-02,533.0077826949489,474.0,641.0,64
2017-01-03,569.9980977465613,479.0,719.0,64
2017-01-04,591.6650738488271,496.0,681.0,64
2017-01-05,525.6110067889643,453.0,594.0,64
2017-01-06,565.1741001003872,546.0,619.0,64
2017-01-07,658.7159918438683,592.0,772.0,64
2017-01-08,695.4124589184344,661.0,763.0,64
2017-01-09,629.6360880663689,499.0,714.0,64
2017-01-10,653.1257512019231,622.0,772.0,64
2017-01-11,634.5150266971777,560.0,714.0,64
2017-01-12,581.1518541219737,555.0,608.0,64
2017-01-13,551.9605224537717,510.0,590.0,64
2017-01-14,558.4074668222255,524.0,615.0,64
2017-01-15,609.4883876357561,546.0,741.0,64
2017-01-16,652.3742681498829,589.0,731.0,64
2017-01-17,677.3080939947781,654.0,729.0,64
2017-01-18,676.4541104828186,644.0,716.0,64
2017-01-19,643.1107576633892,591.0,714.0,64
2017-01-20,610.7379609544469,547.0,663.0,64
2017-01-21,562.8473988439306,466.0,650.0,64
2017-01-22,577.2932790224032,547.0,630.0,64
2017-01-23,552.5898964098197,469.0,682.0,64
2017-01-24,607.3381890888318,583.0,647.0,64
2017-01-25,590.2377131394182,545.0,652.0,64
2017-01-26,513.2617975896617,452.0,604.0,64
2017-01-27,542.3388872790496,522.0,582.0,64
2017-01-28,577.1534903887845,537.0,632.0,64
2017-01-29,594.1573329434128,550.0,632.0,64
2017-01-30,552.6188262638001,486.0,614.0,64
2017-01-31,583.1701479547432,550.0,624.0,64
2017-02-01,582.0974433893352,551.0,623.0,64
2017-02-02,566.1595445808073,521.0,634.0,64
2017-02-03,615.3462434478741,524.0,681.0,64
2017-02-04,598.9832756632064,559.0,640.0,64
2017-02-05,592.4359356376639,502.0,788.0,64
2017-02-06,603.2884225759768,465.0,731.0,64
2017-02-07,609.0688325174307,556.0,679.0,64
2017-02-08,580.682022309141,558.0,645.0,64
2017-02-09,552.5950439146801,520.0,578.0,64
2017-02-10,649.2768895348837,529.0,770.0,64
2017-02-11,671.7067712874165,625.0,764.0,64
2017-02-12,586.3052891601278,540.0,626.0,64
2017-02-13,559.0064992614475,478.0,630.0,64
2017-02-14,608.9093664309424,540.0,653.0,64
2017-02-15,616.5902949295365,586.0,652.0,64
2017-02-16,637.2548609033802,602.0,699.0,64
2017-02-17,607.5868237347295,570.0,675.0,64
2017-02-18,644.9767745681521,601.0,693.0,64
2017-02-19,611.9154621112572,559.0,754.0,64
2017-02-20,635.0506747057135,536.0,719.0,64
2017-02-21,568.3458537994799,521.0,638.0,64
