datetime,mean_h,min_h,max_h,homeid
2018-03-23,386.5929456625357,355.0,428.0,323
2018-03-24,390.73717384931103,349.0,410.0,323
2018-03-25,363.9738693467337,304.0,397.0,323
2018-03-26,365.4341954022988,332.0,505.0,323
2018-03-27,387.26592885375493,349.0,424.0,323
2018-03-28,381.875571820677,333.0,438.0,323
2018-03-29,385.5979107942298,355.0,400.0,323
2018-03-30,381.61801332174923,344.0,420.0,323
2018-03-31,384.763448676941,344.0,403.0,323
2018-04-01,366.04418407679276,320.0,391.0,323
2018-04-02,367.2639724849527,342.0,400.0,323
2018-04-03,357.6898087503275,319.0,406.0,323
2018-04-04,370.5523465703971,333.0,400.0,323
2018-04-05,372.95342109069867,341.0,389.0,323
2018-04-06,392.41694472653415,362.0,416.0,323
2018-04-07,412.5599699021821,367.0,441.0,323
2018-04-08,432.0402819738167,381.0,475.0,323
2018-04-09,459.6645056726094,440.0,490.0,323
2018-04-10,436.3249244712991,389.0,539.0,323
2018-04-11,438.6690300196108,414.0,451.0,323
2018-04-12,427.6765156154317,388.0,464.0,323
2018-04-13,416.57421875,393.0,435.0,323
2018-04-14,446.26740665993947,386.0,480.0,323
2018-04-15,471.4649035025018,463.0,497.0,323
2018-04-16,489.167552045944,478.0,508.0,323
2018-04-17,480.2676935886761,462.0,496.0,323
2018-04-18,491.73480504587155,476.0,514.0,323
2018-04-19,505.91811946270366,485.0,520.0,323
2018-04-20,491.8749461593683,464.0,514.0,323
2018-04-21,465.725377426312,438.0,483.0,323
2018-04-22,471.62462203023756,447.0,490.0,323
2018-04-23,493.1935208866155,474.0,517.0,323
2018-04-24,487.5702380952381,451.0,510.0,323
2018-04-25,479.12656949054696,451.0,500.0,323
2018-04-26,467.04963609898107,444.0,505.0,323
2018-04-27,460.01084441873917,430.0,482.0,323
2018-04-28,450.2841419261405,411.0,474.0,323
2018-04-29,440.35919250180245,423.0,459.0,323
2018-04-30,430.0717814588782,393.0,589.0,323
2018-05-01,409.2161496085822,341.0,435.0,323
2018-05-02,435.2096539691771,400.0,454.0,323
2018-05-03,432.8478643417053,417.0,448.0,323
2018-05-04,461.7274580523757,435.0,481.0,323
2018-05-05,490.61238604212514,478.0,508.0,323
2018-05-06,491.4840209180709,474.0,509.0,323
2018-05-07,491.25461361014993,476.0,503.0,323
2018-05-08,506.82623723487825,488.0,523.0,323
2018-05-09,495.5140476651812,487.0,516.0,323
2018-05-10,,,,323
2018-05-11,462.06592103033387,455.0,472.0,323
2018-05-12,449.39106469393676,396.0,477.0,323
2018-05-13,483.1931982633864,464.0,498.0,323
2018-05-14,481.81060824445086,438.0,652.0,323
2018-05-15,503.76489028213166,495.0,523.0,323
2018-05-16,480.6735693961429,458.0,516.0,323
2018-05-17,463.53549582947176,437.0,567.0,323
2018-05-18,479.81291727140785,469.0,500.0,323
2018-05-19,478.1039042821159,469.0,487.0,323
2018-05-20,498.3294634452463,477.0,513.0,323
2018-05-21,499.28582689579065,491.0,509.0,323
2018-05-22,504.8602823460923,495.0,535.0,323
2018-05-23,505.5993675889328,492.0,519.0,323
2018-05-24,496.1745449207281,484.0,504.0,323
2018-05-25,493.5029491471385,479.0,503.0,323
2018-05-26,505.38681864679234,496.0,526.0,323
2018-05-27,519.8825318655852,507.0,534.0,323
2018-05-28,548.3107951247823,529.0,580.0,323
2018-05-29,568.8985762278036,555.0,657.0,323
2018-05-30,569.5813609467456,561.0,581.0,323
2018-05-31,573.7806146572104,564.0,585.0,323
2018-06-01,611.1538705583756,574.0,750.0,323
2018-06-02,644.3260973663208,634.0,657.0,323
2018-06-03,647.6917106033977,637.0,671.0,323
2018-06-04,631.0672937771346,610.0,656.0,323
2018-06-05,575.4709209572154,537.0,610.0,323
2018-06-06,529.7485012428717,482.0,556.0,323
2018-06-07,541.537099370701,529.0,564.0,323
2018-06-08,527.7094279042615,491.0,556.0,323
2018-06-09,542.4570329832865,524.0,561.0,323
2018-06-10,568.3617915639948,552.0,582.0,323
2018-06-11,574.892784700087,566.0,588.0,323
2018-06-12,572.0095210617426,561.0,578.0,323
2018-06-13,555.3694073213248,526.0,571.0,323
2018-06-14,552.2468129261784,534.0,576.0,323
2018-06-15,538.6113626405726,515.0,554.0,323
2018-06-16,566.0896583005746,553.0,580.0,323
2018-06-17,572.1346181712795,563.0,590.0,323
2018-06-18,,,,323
2018-06-19,559.3298465829847,553.0,567.0,323
2018-06-20,564.9988414192615,556.0,575.0,323
2018-06-21,524.0777761564278,477.0,557.0,323
2018-06-22,515.6214244016346,482.0,532.0,323
2018-06-23,528.2289174204844,510.0,540.0,323
2018-06-24,531.8030938268035,516.0,549.0,323
2018-06-25,512.2630586186883,432.0,589.0,323
2018-06-26,534.2679965307892,517.0,548.0,323
2018-06-27,545.9235909355026,539.0,563.0,323
2018-06-28,568.6094339622641,544.0,628.0,323
2018-06-29,570.1488555182972,561.0,581.0,323
2018-06-30,556.8041042060836,539.0,574.0,323
