datetime,mean_h,min_h,max_h,homeid
2017-07-14,577.465337352191,550.0,709.0,150
2017-07-15,651.1444613050076,601.0,670.0,150
2017-07-16,637.2955875375612,565.0,707.0,150
2017-07-17,614.0125523012553,595.0,642.0,150
2017-07-18,623.6787981379603,574.0,659.0,150
2017-07-19,635.2235199355619,574.0,728.0,150
2017-07-20,607.8027947872507,535.0,703.0,150
2017-07-21,,,,150
2017-07-22,,,,150
2017-07-23,,,,150
2017-07-24,,,,150
2017-07-25,648.1290711700844,627.0,666.0,150
2017-07-26,643.2045810214825,586.0,711.0,150
2017-07-27,576.9605454017986,555.0,609.0,150
2017-07-28,605.567878887609,570.0,652.0,150
2017-07-29,670.750327225131,645.0,736.0,150
2017-07-30,674.5683955110707,654.0,712.0,150
2017-07-31,631.7218304341012,610.0,663.0,150
2017-08-01,636.3908133971291,616.0,698.0,150
2017-08-02,643.27312,599.0,714.0,150
2017-08-03,673.7419945105215,641.0,696.0,150
2017-08-04,653.1223155929039,613.0,671.0,150
2017-08-05,654.6371187168838,636.0,669.0,150
2017-08-06,647.279361459521,622.0,705.0,150
2017-08-07,622.4763074255995,572.0,666.0,150
2017-08-08,591.7926140698917,551.0,679.0,150
2017-08-09,593.0320366132723,536.0,650.0,150
2017-08-10,615.6928424711645,594.0,641.0,150
2017-08-11,659.9354140357208,621.0,718.0,150
2017-08-12,641.9128969309917,617.0,658.0,150
2017-08-13,636.0765086206897,615.0,671.0,150
2017-08-14,647.9687338501292,637.0,675.0,150
2017-08-15,659.8995852433966,633.0,699.0,150
2017-08-16,648.7211258987303,632.0,704.0,150
2017-08-17,663.3645087585681,630.0,726.0,150
2017-08-18,639.3353841299889,575.0,702.0,150
2017-08-19,626.2751365242532,580.0,656.0,150
2017-08-20,635.0830476784045,626.0,647.0,150
2017-08-21,622.5604463732176,612.0,636.0,150
2017-08-22,662.7352757868495,636.0,695.0,150
2017-08-23,679.5784643621903,668.0,687.0,150
2017-08-24,644.5908587695714,586.0,680.0,150
2017-08-25,646.9506831056315,569.0,702.0,150
