datetime,mean_h,min_h,max_h,homeid
2017-06-14,621.5049069373943,564.0,664.0,121
2017-06-15,561.5677052999417,531.0,588.0,121
2017-06-16,598.8219648219648,565.0,699.0,121
2017-06-17,645.6270627062706,618.0,686.0,121
2017-06-18,604.7843560933449,579.0,639.0,121
2017-06-19,566.8044322924162,517.0,620.0,121
2017-06-20,543.4747271682941,511.0,568.0,121
2017-06-21,571.0401854714065,520.0,616.0,121
2017-06-22,571.8416447944007,502.0,624.0,121
2017-06-23,532.2833741291658,475.0,600.0,121
2017-06-24,487.16661590009136,459.0,522.0,121
2017-06-25,511.1759368836292,496.0,532.0,121
2017-06-26,521.0235243180834,494.0,552.0,121
2017-06-27,567.2058514628657,504.0,622.0,121
2017-06-28,583.3850023581198,546.0,620.0,121
2017-06-29,582.5815758393791,558.0,617.0,121
2017-06-30,618.579324055666,590.0,659.0,121
2017-07-01,581.8488619119879,536.0,625.0,121
2017-07-02,572.1475703783397,542.0,630.0,121
2017-07-03,569.290025146689,534.0,625.0,121
2017-07-04,587.4082339361292,544.0,640.0,121
2017-07-05,614.3057308760414,561.0,648.0,121
2017-07-06,630.9407327586207,600.0,682.0,121
2017-07-07,638.6584374092362,593.0,711.0,121
2017-07-08,574.4482438208512,523.0,627.0,121
2017-07-09,582.398944358918,550.0,640.0,121
2017-07-10,633.7268510565195,612.0,669.0,121
2017-07-11,621.7003494467094,605.0,634.0,121
2017-07-12,606.1313437139562,575.0,635.0,121
2017-07-13,574.3600057670127,561.0,596.0,121
2017-07-14,537.8138421358096,498.0,572.0,121
2017-07-15,583.2092312172393,526.0,640.0,121
2017-07-16,554.761989606533,520.0,605.0,121
2017-07-17,540.3075149838635,523.0,554.0,121
2017-07-18,548.0968376456348,536.0,563.0,121
2017-07-19,561.1110948263228,537.0,585.0,121
2017-07-20,559.921302578019,529.0,592.0,121
2017-07-21,562.2912127814088,538.0,581.0,121
2017-07-22,585.8306862451303,570.0,603.0,121
2017-07-23,616.6185322461082,603.0,630.0,121
2017-07-24,607.6307602849251,579.0,628.0,121
2017-07-25,594.4423215055308,581.0,605.0,121
2017-07-26,607.9154221274002,593.0,642.0,121
2017-07-27,593.1723467862481,569.0,623.0,121
2017-07-28,611.8733118027011,593.0,655.0,121
2017-07-29,600.78592947014,570.0,622.0,121
2017-07-30,563.9805860805861,538.0,592.0,121
2017-07-31,582.5876575544279,551.0,642.0,121
2017-08-01,605.835724533716,582.0,648.0,121
2017-08-02,622.5827700273263,602.0,671.0,121
2017-08-03,631.1588664662945,594.0,677.0,121
2017-08-04,616.5109277753654,588.0,664.0,121
2017-08-05,616.570648996297,574.0,644.0,121
2017-08-06,615.2100954979536,586.0,673.0,121
2017-08-07,619.7102988017594,586.0,658.0,121
2017-08-08,581.1365600691444,553.0,608.0,121
2017-08-09,547.3624674949436,507.0,584.0,121
2017-08-10,531.0944498539435,516.0,551.0,121
2017-08-11,600.7878414458821,545.0,653.0,121
2017-08-12,616.7114593225705,600.0,638.0,121
2017-08-13,578.6080037082818,521.0,624.0,121
2017-08-14,583.3029994916116,521.0,650.0,121
2017-08-15,591.961025174401,539.0,647.0,121
2017-08-16,584.3771279791708,555.0,616.0,121
2017-08-17,592.3220749838397,545.0,642.0,121
2017-08-18,585.0834581959845,554.0,608.0,121
2017-08-19,587.1042138649751,567.0,659.0,121
2017-08-20,602.6176782200696,587.0,636.0,121
2017-08-21,610.2091592617909,580.0,643.0,121
2017-08-22,651.1285034373348,596.0,691.0,121
2017-08-23,659.2069309399152,614.0,750.0,121
2017-08-24,585.6177544500229,545.0,654.0,121
2017-08-25,610.5232949512844,568.0,638.0,121
2017-08-26,600.4614139233676,568.0,644.0,121
2017-08-27,613.9760860900757,567.0,626.0,121
2017-08-28,646.5841187558907,595.0,683.0,121
2017-08-29,578.8715415019763,561.0,597.0,121
2017-08-30,579.4126630061771,554.0,601.0,121
2017-08-31,571.5566148185316,540.0,609.0,121
2017-09-01,586.5105816190617,555.0,611.0,121
2017-09-02,560.7136436131651,514.0,610.0,121
2017-09-03,552.1143370248428,534.0,587.0,121
2017-09-04,618.5095383719237,551.0,699.0,121
2017-09-05,625.4937741519966,568.0,673.0,121
2017-09-06,583.0907722414572,557.0,606.0,121
2017-09-07,613.2972526647651,577.0,661.0,121
2017-09-08,611.6911997695521,580.0,634.0,121
2017-09-09,605.4317334575956,549.0,631.0,121
2017-09-10,588.1440892947742,564.0,618.0,121
2017-09-11,597.0114918512328,556.0,655.0,121
2017-09-12,566.6166666666667,544.0,586.0,121
2017-09-13,591.0458825886595,571.0,623.0,121
2017-09-14,574.5935458325084,537.0,608.0,121
2017-09-15,561.3848635963626,523.0,584.0,121
2017-09-16,572.7977528089888,565.0,581.0,121
2017-09-17,,,,121
2017-09-18,,,,121
2017-09-19,,,,121
2017-09-20,,,,121
2017-09-21,615.125,615.0,616.0,121
2017-09-22,,,,121
2017-09-23,601.9203084832905,572.0,648.0,121
2017-09-24,620.4876111817026,597.0,636.0,121
2017-09-25,643.961466517022,603.0,682.0,121
2017-09-26,651.1233907704496,620.0,685.0,121
2017-09-27,618.6650010862481,598.0,646.0,121
2017-09-28,618.2514004413512,583.0,651.0,121
2017-09-29,573.4797956339991,522.0,643.0,121
2017-09-30,577.5267496635263,539.0,607.0,121
2017-10-01,610.9225663716815,590.0,664.0,121
2017-10-02,619.6864292912328,579.0,660.0,121
2017-10-03,577.2571337983513,539.0,607.0,121
2017-10-04,590.8387722132471,568.0,636.0,121
2017-10-05,583.2703327171904,537.0,619.0,121
2017-10-06,571.6515856851905,536.0,621.0,121
2017-10-07,587.5029095141111,563.0,624.0,121
2017-10-08,599.2639091173901,576.0,616.0,121
2017-10-09,609.5560685033507,583.0,637.0,121
2017-10-10,589.8683589138135,558.0,618.0,121
2017-10-11,625.6574724172517,571.0,748.0,121
2017-10-12,637.1186053593179,593.0,678.0,121
2017-10-13,667.1886254501801,600.0,727.0,121
2017-10-14,638.1523413431917,599.0,675.0,121
2017-10-15,635.5585117888817,614.0,657.0,121
2017-10-16,631.6540392514834,573.0,682.0,121
2017-10-17,614.6426903316208,594.0,640.0,121
2017-10-18,594.0147200772201,542.0,636.0,121
2017-10-19,610.6950984175994,588.0,656.0,121
2017-10-20,618.9830557990067,580.0,666.0,121
2017-10-21,603.602909972719,569.0,624.0,121
2017-10-22,592.5393401015228,553.0,618.0,121
2017-10-23,622.8072050673001,586.0,673.0,121
2017-10-24,647.7553368912609,601.0,685.0,121
2017-10-25,616.2610476027982,570.0,663.0,121
2017-10-26,585.2640692640692,558.0,606.0,121
2017-10-27,591.7815887396862,563.0,618.0,121
2017-10-28,600.6277181791824,565.0,665.0,121
2017-10-29,575.5920079635949,534.0,610.0,121
2017-10-30,570.4436181514645,540.0,602.0,121
2017-10-31,616.0973720188364,543.0,667.0,121
2017-11-01,650.6133540372671,598.0,700.0,121
2017-11-02,615.7107536490914,551.0,653.0,121
2017-11-03,593.8675459780792,557.0,623.0,121
2017-11-04,566.4175199089875,538.0,621.0,121
2017-11-05,568.1822444041137,525.0,603.0,121
2017-11-06,566.1110105580694,540.0,590.0,121
2017-11-07,583.0311909262759,558.0,630.0,121
2017-11-08,589.9122896481387,544.0,631.0,121
2017-11-09,574.7734020618557,530.0,603.0,121
2017-11-10,554.2538011695906,516.0,592.0,121
2017-11-11,535.2696680309232,507.0,555.0,121
2017-11-12,520.3891245661396,495.0,564.0,121
2017-11-13,526.486481741573,498.0,553.0,121
2017-11-14,549.0068083693125,517.0,606.0,121
2017-11-15,570.1941802966908,539.0,626.0,121
2017-11-16,567.808298395258,525.0,587.0,121
2017-11-17,555.1510035043008,514.0,590.0,121
2017-11-18,547.945171611402,483.0,587.0,121
2017-11-19,538.4086881966276,493.0,575.0,121
2017-11-20,529.517840664411,492.0,568.0,121
2017-11-21,555.3648422015551,521.0,610.0,121
2017-11-22,571.8569095066972,540.0,603.0,121
2017-11-23,566.5177381874516,534.0,589.0,121
2017-11-24,559.8791956018518,500.0,619.0,121
2017-11-25,535.489837105377,485.0,568.0,121
2017-11-26,516.2711742750503,469.0,542.0,121
2017-11-27,526.4851311953353,483.0,580.0,121
2017-11-28,530.4370753323486,511.0,566.0,121
2017-11-29,533.156043956044,488.0,568.0,121
2017-11-30,515.8150537634409,475.0,547.0,121
2017-12-01,511.07903482155757,471.0,554.0,121
2017-12-02,532.2697197120539,491.0,595.0,121
2017-12-03,541.4522983521249,505.0,567.0,121
2017-12-04,533.4720259128386,498.0,572.0,121
2017-12-05,523.5373701916045,487.0,553.0,121
2017-12-06,528.2324554726747,504.0,559.0,121
2017-12-07,528.9878454637534,485.0,560.0,121
2017-12-08,513.5771919603845,464.0,546.0,121
2017-12-09,511.3456700881885,480.0,535.0,121
2017-12-10,503.50290951411114,443.0,535.0,121
2017-12-11,483.0204081632653,446.0,540.0,121
2017-12-12,485.0092279990997,460.0,512.0,121
2017-12-13,495.7149456116823,448.0,550.0,121
2017-12-14,473.2160638797558,441.0,491.0,121
2017-12-15,490.1636904761905,460.0,521.0,121
