datetime,mean_h,min_h,max_h,homeid
2017-06-21,637.4810631229236,611.0,664.0,124
2017-06-22,638.3188212646231,612.0,684.0,124
2017-06-23,597.2922354322618,559.0,626.0,124
2017-06-24,549.1092759180062,531.0,563.0,124
2017-06-25,545.5729197294913,536.0,565.0,124
2017-06-26,580.0064992614475,547.0,615.0,124
2017-06-27,595.2020008827424,576.0,654.0,124
2017-06-28,600.8266549244092,569.0,648.0,124
2017-06-29,594.074255952381,564.0,616.0,124
2017-06-30,631.8467991169978,615.0,685.0,124
2017-07-01,635.1697530864197,616.0,666.0,124
2017-07-02,645.4184638109306,610.0,691.0,124
2017-07-03,637.0263157894736,613.0,659.0,124
2017-07-04,630.3754054851076,608.0,719.0,124
2017-07-05,646.3114855464523,626.0,699.0,124
2017-07-06,664.3995285798468,642.0,712.0,124
2017-07-07,666.3839351510685,643.0,699.0,124
2017-07-08,606.9063879894024,544.0,652.0,124
2017-07-09,622.2917525773196,599.0,671.0,124
2017-07-10,662.92,641.0,720.0,124
2017-07-11,640.418799646955,622.0,691.0,124
2017-07-12,637.9979484173505,622.0,676.0,124
2017-07-13,639.4551480335838,618.0,665.0,124
2017-07-14,617.7314746881879,596.0,648.0,124
2017-07-15,632.085059497576,607.0,659.0,124
2017-07-16,610.9479564833872,588.0,636.0,124
2017-07-17,613.8627624963028,591.0,653.0,124
2017-07-18,639.4298078333578,625.0,698.0,124
2017-07-19,643.5629575402636,630.0,675.0,124
2017-07-20,628.389912992184,602.0,661.0,124
2017-07-21,620.3848078904755,600.0,645.0,124
2017-07-22,663.2910348888562,640.0,745.0,124
2017-07-23,668.4557444314186,661.0,681.0,124
2017-07-24,672.5228344136711,656.0,721.0,124
2017-07-25,668.4679439941046,651.0,716.0,124
2017-07-26,660.5616096343075,637.0,690.0,124
2017-07-27,642.6001760046935,619.0,688.0,124
2017-07-28,636.1745635910224,623.0,654.0,124
2017-07-29,644.6390933176332,622.0,687.0,124
2017-07-30,635.0251952261676,596.0,684.0,124
2017-07-31,655.4662954279015,625.0,720.0,124
2017-08-01,638.0787852112676,622.0,655.0,124
2017-08-02,641.8066127847171,621.0,680.0,124
2017-08-03,666.002359533992,646.0,711.0,124
2017-08-04,652.7278219864427,641.0,686.0,124
2017-08-05,646.3089228059877,622.0,681.0,124
2017-08-06,654.2097438916691,625.0,693.0,124
2017-08-07,657.4129404797158,636.0,701.0,124
2017-08-08,643.2057697968796,628.0,722.0,124
2017-08-09,642.2050718264438,629.0,675.0,124
2017-08-10,636.836582148615,617.0,706.0,124
2017-08-11,645.8968510888758,641.0,664.0,124
2017-08-12,648.0867526377491,640.0,664.0,124
2017-08-13,631.9969158466736,619.0,691.0,124
2017-08-14,658.5213471678857,638.0,703.0,124
2017-08-15,663.1147685525349,648.0,699.0,124
2017-08-16,654.0905897848676,645.0,671.0,124
2017-08-17,675.4908665789858,663.0,716.0,124
2017-08-18,649.7587822014051,632.0,682.0,124
2017-08-19,626.8497439648866,613.0,663.0,124
2017-08-20,664.163513711688,628.0,752.0,124
2017-08-21,657.2745847420256,642.0,686.0,124
2017-08-22,668.5273872290568,654.0,698.0,124
2017-08-23,679.6832625567433,665.0,706.0,124
2017-08-24,656.4007913247362,636.0,697.0,124
2017-08-25,668.202841241945,660.0,690.0,124
2017-08-26,673.2751648351648,660.0,733.0,124
2017-08-27,669.5697845972263,660.0,699.0,124
2017-08-28,698.2562932430443,668.0,741.0,124
2017-08-29,653.01953010279,630.0,681.0,124
2017-08-30,643.8810786914236,631.0,693.0,124
2017-08-31,661.7114143192488,633.0,727.0,124
2017-09-01,666.975775480059,661.0,687.0,124
2017-09-02,662.6326590442685,650.0,732.0,124
2017-09-03,662.7915629119672,641.0,695.0,124
2017-09-04,691.4013475904496,670.0,742.0,124
2017-09-05,678.928623772534,655.0,704.0,124
2017-09-06,667.8155619596541,649.0,697.0,124
2017-09-07,686.3439108061749,664.0,759.0,124
2017-09-08,671.8868136497683,654.0,709.0,124
2017-09-09,676.2548744564455,661.0,718.0,124
2017-09-10,663.2687735980982,646.0,685.0,124
2017-09-11,667.9411596277738,646.0,716.0,124
2017-09-12,657.5828323780232,648.0,677.0,124
2017-09-13,668.6027645908964,649.0,730.0,124
2017-09-14,644.9296852849448,602.0,738.0,124
2017-09-15,627.9565278166061,611.0,657.0,124
2017-09-16,613.2204955900881,592.0,693.0,124
2017-09-17,631.8006709533129,621.0,667.0,124
2017-09-18,653.2384744341995,631.0,686.0,124
2017-09-19,627.1123234018744,610.0,657.0,124
2017-09-20,666.6827151854444,638.0,770.0,124
2017-09-21,663.720910623946,614.0,691.0,124
2017-09-22,645.235400949986,632.0,687.0,124
2017-09-23,651.3670019558535,635.0,668.0,124
2017-09-24,689.6291270285394,658.0,729.0,124
2017-09-25,688.0717977371141,670.0,707.0,124
2017-09-26,685.3538461538461,662.0,703.0,124
2017-09-27,680.4042225950783,657.0,716.0,124
2017-09-28,702.7613922281241,682.0,771.0,124
2017-09-29,686.150355996091,661.0,718.0,124
2017-09-30,650.3259745703507,634.0,720.0,124
2017-10-01,635.1058955015368,619.0,652.0,124
2017-10-02,639.3017337807606,618.0,698.0,124
2017-10-03,619.6036679266415,603.0,670.0,124
2017-10-04,623.8685610302351,611.0,653.0,124
2017-10-05,632.7709934330027,612.0,699.0,124
2017-10-06,609.9035908900378,581.0,644.0,124
2017-10-07,649.9275139664804,628.0,713.0,124
2017-10-08,677.7308177865058,636.0,770.0,124
2017-10-09,688.3909879652953,670.0,719.0,124
2017-10-10,660.8773769574944,639.0,709.0,124
2017-10-11,664.9104769897888,643.0,723.0,124
2017-10-12,645.486286034145,625.0,725.0,124
2017-10-13,674.1849315068494,654.0,696.0,124
2017-10-14,665.8515308262267,646.0,681.0,124
2017-10-15,666.6521191775073,649.0,686.0,124
2017-10-16,689.5705469845723,655.0,730.0,124
2017-10-17,660.6167505592841,648.0,690.0,124
2017-10-18,653.0235975695916,632.0,671.0,124
2017-10-19,672.6559832050385,646.0,762.0,124
2017-10-20,696.7770478054235,678.0,715.0,124
2017-10-21,682.4509694518064,663.0,755.0,124
2017-10-22,666.4179250559284,633.0,698.0,124
2017-10-23,677.8292103424179,651.0,716.0,124
2017-10-24,654.8079405162739,640.0,668.0,124
2017-10-25,639.4718298425068,634.0,665.0,124
2017-10-26,655.3707499593297,627.0,729.0,124
2017-10-27,638.9724514053978,622.0,672.0,124
2017-10-28,648.8276199804113,636.0,673.0,124
2017-10-29,615.14569073893,576.0,655.0,124
2017-10-30,585.2400504484305,557.0,629.0,124
2017-10-31,627.2852747867431,601.0,685.0,124
2017-11-01,645.9633873672443,617.0,666.0,124
2017-11-02,630.4337854845476,601.0,665.0,124
2017-11-03,624.7858741258741,587.0,649.0,124
2017-11-04,614.0627835504171,580.0,630.0,124
2017-11-05,567.175176056338,523.0,617.0,124
2017-11-06,564.492051810421,533.0,644.0,124
2017-11-07,555.0890914436931,523.0,579.0,124
2017-11-08,565.692409144197,541.0,634.0,124
2017-11-09,587.311120917917,558.0,614.0,124
2017-11-10,559.8846717467761,530.0,580.0,124
2017-11-11,538.5208548268239,500.0,551.0,124
2017-11-12,498.88762886597937,457.0,546.0,124
2017-11-13,510.5390970787843,468.0,537.0,124
2017-11-14,552.5522038365793,525.0,613.0,124
2017-11-15,567.1481155594662,548.0,625.0,124
2017-11-16,565.4643171806167,525.0,591.0,124
2017-11-17,541.8474063400577,507.0,570.0,124
2017-11-18,526.8683916083916,487.0,578.0,124
2017-11-19,511.43262907513645,494.0,535.0,124
2017-11-20,548.2127331370074,518.0,661.0,124
2017-11-21,590.8938672640717,555.0,656.0,124
2017-11-22,601.134499650105,562.0,633.0,124
2017-11-23,555.6963897346673,520.0,575.0,124
2017-11-24,521.9482100938967,463.0,565.0,124
2017-11-25,488.2130307467057,471.0,524.0,124
2017-11-26,486.42302621942287,476.0,513.0,124
2017-11-27,483.3633431085044,440.0,499.0,124
2017-11-28,444.87677447680375,427.0,456.0,124
2017-11-29,425.6446559297218,343.0,445.0,124
2017-11-30,414.28722778104765,362.0,556.0,124
2017-12-01,423.28861907548276,409.0,445.0,124
2017-12-02,464.82420158218576,439.0,572.0,124
2017-12-03,518.0775456150677,495.0,549.0,124
2017-12-04,536.333038869258,509.0,593.0,124
2017-12-05,520.7081494557223,501.0,570.0,124
2017-12-06,523.8335304553518,497.0,562.0,124
2017-12-07,511.36380952380955,467.0,562.0,124
2017-12-08,424.1339783054823,381.0,495.0,124
2017-12-09,400.159649122807,382.0,479.0,124
2017-12-10,393.377253407592,366.0,422.0,124
2017-12-11,415.02531886541027,369.0,475.0,124
2017-12-12,404.5060082063306,382.0,447.0,124
2017-12-13,406.16309138995007,383.0,435.0,124
2017-12-14,411.1736246586032,385.0,502.0,124
2017-12-15,432.1755054204512,389.0,485.0,124
2017-12-16,394.2865540044085,372.0,427.0,124
2017-12-17,392.99514919888287,385.0,426.0,124
2017-12-18,427.89391941391943,399.0,491.0,124
2017-12-19,467.84962898297687,448.0,505.0,124
2017-12-20,517.5489249670908,492.0,573.0,124
2017-12-21,505.62726602800296,491.0,530.0,124
2017-12-22,509.537210665104,474.0,545.0,124
2017-12-23,500.97702297702295,474.0,547.0,124
2017-12-24,549.210332103321,510.0,612.0,124
2017-12-25,588.7123483226267,573.0,647.0,124
2017-12-26,522.9447604790419,467.0,588.0,124
2017-12-27,449.00266311584556,413.0,474.0,124
2017-12-28,420.20217975043437,406.0,467.0,124
2017-12-29,434.5443267776097,413.0,461.0,124
2017-12-30,408.857984678845,386.0,430.0,124
2017-12-31,427.2949080622348,413.0,469.0,124
2018-01-01,461.6879606879607,434.0,509.0,124
2018-01-02,435.8681448632668,419.0,474.0,124
2018-01-03,452.59577710056595,432.0,510.0,124
2018-01-04,477.04216600088773,453.0,494.0,124
2018-01-05,469.0743153219837,445.0,507.0,124
2018-01-06,441.28634883032277,398.0,518.0,124
2018-01-07,420.6203621252597,399.0,473.0,124
2018-01-08,405.64508464508464,387.0,457.0,124
2018-01-09,423.9005443578049,403.0,504.0,124
2018-01-10,442.5932604197458,421.0,503.0,124
2018-01-11,437.82010035419125,416.0,455.0,124
2018-01-12,452.80553268565785,440.0,485.0,124
2018-01-13,470.6286476077618,445.0,516.0,124
2018-01-14,458.72287194670616,440.0,477.0,124
2018-01-15,494.6786364388549,454.0,548.0,124
2018-01-16,439.37586562546045,416.0,470.0,124
2018-01-17,418.0878617838157,389.0,459.0,124
2018-01-18,406.6847452562379,389.0,432.0,124
2018-01-19,411.1194493783304,394.0,443.0,124
2018-01-20,409.8791728212703,391.0,456.0,124
2018-01-21,427.6642357493675,398.0,517.0,124
2018-01-22,464.6684373616645,434.0,526.0,124
2018-01-23,465.5088597842835,450.0,476.0,124
2018-01-24,448.5868389423077,409.0,484.0,124
2018-01-25,445.1646553487421,429.0,514.0,124
2018-01-26,462.06451612903226,429.0,488.0,124
2018-01-27,454.1154653603919,431.0,477.0,124
2018-01-28,502.823250998373,434.0,619.0,124
2018-01-29,531.3387786259542,478.0,583.0,124
2018-01-30,492.38182350358557,439.0,544.0,124
2018-01-31,464.269992769342,434.0,521.0,124
2018-02-01,427.79046658986175,403.0,458.0,124
2018-02-02,431.38301235987353,419.0,445.0,124
2018-02-03,454.5979020979021,429.0,500.0,124
2018-02-04,474.66463591528867,448.0,502.0,124
2018-02-05,474.66875,455.0,529.0,124
2018-02-06,427.88267039776133,394.0,465.0,124
2018-02-07,407.5932350390286,384.0,464.0,124
2018-02-08,437.47583429228996,415.0,518.0,124
2018-02-09,436.0039085118703,400.0,486.0,124
2018-02-10,423.9542766479158,412.0,452.0,124
2018-02-11,446.4040561622465,424.0,516.0,124
2018-02-12,458.8782590843769,417.0,514.0,124
2018-02-13,436.09029165002,410.0,468.0,124
2018-02-14,414.9164217487142,399.0,485.0,124
2018-02-15,429.32956573468175,414.0,496.0,124
2018-02-16,444.4631760644419,419.0,476.0,124
2018-02-17,450.44259927797833,423.0,498.0,124
2018-02-18,461.7881479324403,436.0,499.0,124
2018-02-19,491.6792698826597,455.0,540.0,124
2018-02-20,482.9743338557994,458.0,556.0,124
2018-02-21,473.8234590065829,458.0,506.0,124
2018-02-22,451.5902899824253,424.0,479.0,124
2018-02-23,426.00829056454796,394.0,445.0,124
2018-02-24,410.059659511473,392.0,447.0,124
2018-02-25,415.9711459192086,401.0,439.0,124
2018-02-26,421.8879285086434,401.0,479.0,124
2018-02-27,404.9545521184577,384.0,487.0,124
2018-02-28,381.29305615706653,360.0,438.0,124
2018-03-01,386.3634735899731,362.0,435.0,124
2018-03-02,377.3177678184184,362.0,451.0,124
2018-03-03,394.08194825841883,367.0,466.0,124
2018-03-04,415.2447410416364,391.0,478.0,124
2018-03-05,465.71432710415763,421.0,514.0,124
2018-03-06,438.9303034703064,407.0,466.0,124
2018-03-07,434.3125810635538,414.0,493.0,124
2018-03-08,434.52945433492545,417.0,452.0,124
2018-03-09,434.56602739726026,424.0,456.0,124
2018-03-10,462.13578826237057,427.0,509.0,124
2018-03-11,494.96738757294884,465.0,538.0,124
2018-03-12,510.4892722528269,486.0,537.0,124
2018-03-13,486.8740020322253,453.0,521.0,124
2018-03-14,466.7236151603499,436.0,538.0,124
2018-03-15,462.9922827596851,429.0,501.0,124
2018-03-16,460.59025454545457,427.0,535.0,124
2018-03-17,425.56265356265357,396.0,470.0,124
2018-03-18,402.11796453353895,383.0,437.0,124
2018-03-19,449.0549705791267,394.0,523.0,124
2018-03-20,446.34986945169715,428.0,481.0,124
2018-03-21,456.25649045980606,437.0,532.0,124
2018-03-22,479.8739197530864,458.0,509.0,124
2018-03-23,483.6666666666667,479.0,499.0,124
2018-03-24,492.5809690091663,473.0,536.0,124
2018-03-25,476.0849701731413,458.0,513.0,124
2018-03-26,502.2764038405586,461.0,572.0,124
2018-03-27,497.8221555941297,461.0,585.0,124
2018-03-28,460.09597944377265,405.0,501.0,124
2018-03-29,449.4679037111334,436.0,474.0,124
2018-03-30,456.8152820066696,435.0,480.0,124
2018-03-31,453.81285585855557,427.0,479.0,124
2018-04-01,449.3838135225134,422.0,505.0,124
2018-04-02,453.9165402124431,421.0,487.0,124
2018-04-03,438.66555571656284,419.0,500.0,124
2018-04-04,446.75503696187855,417.0,486.0,124
2018-04-05,438.26477404403244,424.0,513.0,124
2018-04-06,463.7396013864818,434.0,535.0,124
2018-04-07,497.93349239487026,467.0,570.0,124
2018-04-08,509.49117221418237,492.0,545.0,124
2018-04-09,539.2092889081206,501.0,640.0,124
2018-04-10,508.9621905476369,472.0,549.0,124
2018-04-11,506.66201244498404,470.0,570.0,124
2018-04-12,486.2497745716862,453.0,523.0,124
2018-04-13,471.11001642036126,457.0,507.0,124
2018-04-14,496.84744305973356,483.0,538.0,124
2018-04-15,529.668833044483,485.0,598.0,124
2018-04-16,541.5710995970063,519.0,574.0,124
2018-04-17,547.8311345646438,531.0,591.0,124
2018-04-18,572.4843029953917,551.0,649.0,124
2018-04-19,589.5261263854901,572.0,646.0,124
2018-04-20,585.3590883027523,548.0,631.0,124
2018-04-21,567.211596277738,556.0,601.0,124
2018-04-22,570.5200806103354,548.0,608.0,124
2018-04-23,562.3134026574235,536.0,604.0,124
2018-04-24,532.8555423122765,521.0,544.0,124
2018-04-25,528.0313134241809,505.0,574.0,124
2018-04-26,524.4063986165154,501.0,579.0,124
2018-04-27,523.2060054857802,501.0,583.0,124
2018-04-28,539.6856196919533,525.0,606.0,124
