datetime,mean_h,min_h,max_h,homeid
2017-06-22,627.0994675186369,601.0,702.0,125
2017-06-23,599.4667436156399,554.0,663.0,125
2017-06-24,568.5762341633902,539.0,620.0,125
2017-06-25,553.5447094980243,500.0,600.0,125
2017-06-26,585.3461034231609,568.0,623.0,125
2017-06-27,608.1796704098002,576.0,679.0,125
2017-06-28,607.5151734104046,541.0,666.0,125
2017-06-29,629.365991316932,606.0,673.0,125
2017-06-30,665.0889543446244,641.0,710.0,125
2017-07-01,655.6159634110358,612.0,713.0,125
2017-07-02,636.903286794648,602.0,744.0,125
2017-07-03,629.8778714742658,594.0,685.0,125
2017-07-04,648.8007991712299,617.0,727.0,125
2017-07-05,679.3589263420724,664.0,716.0,125
2017-07-06,688.5335365853658,665.0,710.0,125
2017-07-07,685.1060075619661,645.0,726.0,125
2017-07-08,634.3648002250985,578.0,708.0,125
2017-07-09,652.7829219684195,617.0,678.0,125
2017-07-10,673.0689994378864,646.0,797.0,125
2017-07-11,667.7450870297586,641.0,716.0,125
2017-07-12,649.9748936170213,619.0,685.0,125
2017-07-13,641.2388896879045,604.0,688.0,125
2017-07-14,648.3546403546403,597.0,689.0,125
2017-07-15,689.6819752375468,651.0,729.0,125
2017-07-16,631.4950824414232,551.0,698.0,125
2017-07-17,606.7291999419195,559.0,666.0,125
2017-07-18,622.0595660190044,589.0,658.0,125
2017-07-19,639.2307692307693,615.0,668.0,125
2017-07-20,640.8474860335195,624.0,662.0,125
2017-07-21,636.4295576218653,623.0,649.0,125
2017-07-22,660.2039731393397,649.0,768.0,125
2017-07-23,691.6900576571509,654.0,738.0,125
2017-07-24,693.444428871759,653.0,742.0,125
2017-07-25,673.3896799661638,651.0,709.0,125
2017-07-26,679.0733905579399,614.0,755.0,125
2017-07-27,647.7744436468055,599.0,695.0,125
2017-07-28,692.3021239705245,660.0,769.0,125
2017-07-29,684.8517181634421,629.0,715.0,125
2017-07-30,662.1625178826896,560.0,746.0,125
2017-07-31,659.3335696058973,592.0,701.0,125
2017-08-01,684.3289603611229,616.0,726.0,125
2017-08-02,686.1617521973349,669.0,723.0,125
2017-08-03,678.9991507430998,637.0,732.0,125
2017-08-04,659.8113044728894,637.0,732.0,125
2017-08-05,640.7320760149727,587.0,678.0,125
2017-08-06,650.5239404021409,614.0,716.0,125
2017-08-07,656.6031016657093,620.0,687.0,125
2017-08-08,639.5602357676826,599.0,674.0,125
2017-08-09,628.5935158501441,602.0,672.0,125
2017-08-10,599.3097779059706,534.0,660.0,125
2017-08-11,636.0339079640975,596.0,715.0,125
2017-08-12,662.5934065934066,635.0,775.0,125
2017-08-13,638.7625879043601,613.0,676.0,125
2017-08-14,658.4562242374278,629.0,711.0,125
2017-08-15,658.7945820657685,586.0,708.0,125
2017-08-16,651.812751871042,632.0,680.0,125
2017-08-17,638.9704781105991,573.0,686.0,125
2017-08-18,635.7946570397112,606.0,668.0,125
2017-08-19,621.7846972529843,595.0,678.0,125
2017-08-20,649.3968139029689,610.0,684.0,125
2017-08-21,676.4118240807499,658.0,718.0,125
2017-08-22,701.8288978883425,688.0,734.0,125
2017-08-23,712.8287150035894,690.0,740.0,125
2017-08-24,688.973623522629,602.0,735.0,125
2017-08-25,728.7692640069134,714.0,762.0,125
2017-08-26,719.5756791720569,695.0,767.0,125
2017-08-27,708.4195242959288,687.0,755.0,125
2017-08-28,715.6859994214637,698.0,753.0,125
2017-08-29,677.5029129041654,647.0,749.0,125
2017-08-30,658.9674543946932,617.0,717.0,125
2017-08-31,640.0579985390797,577.0,685.0,125
2017-09-01,669.2789046653144,647.0,703.0,125
2017-09-02,644.4997056226082,604.0,687.0,125
2017-09-03,651.7650775416428,600.0,706.0,125
2017-09-04,695.797931925894,671.0,797.0,125
2017-09-05,690.1284337695959,639.0,736.0,125
2017-09-06,675.3830709230102,643.0,719.0,125
2017-09-07,685.8479470597082,671.0,719.0,125
2017-09-08,666.2077652637819,635.0,708.0,125
2017-09-09,667.1359953703703,640.0,708.0,125
2017-09-10,681.8730774759235,650.0,754.0,125
2017-09-11,686.6934010152285,666.0,720.0,125
2017-09-12,654.2841498559078,627.0,714.0,125
2017-09-13,662.9456302278627,639.0,721.0,125
2017-09-14,647.9160788829711,605.0,681.0,125
2017-09-15,677.7123050259966,661.0,718.0,125
2017-09-16,656.9479015918959,590.0,689.0,125
2017-09-17,637.9434480763667,577.0,694.0,125
2017-09-18,658.032035627065,625.0,766.0,125
2017-09-19,628.3643835616439,593.0,686.0,125
2017-09-20,655.7965049104564,628.0,716.0,125
2017-09-21,643.5361480624639,581.0,699.0,125
2017-09-22,641.4840663302091,609.0,718.0,125
2017-09-23,667.1259409380428,652.0,706.0,125
2017-09-24,680.7835428237357,614.0,730.0,125
2017-09-25,705.0726881720431,685.0,757.0,125
2017-09-26,701.4691785765843,679.0,734.0,125
2017-09-27,722.7903879559931,702.0,746.0,125
2017-09-28,686.0770005757053,611.0,744.0,125
2017-09-29,641.1683492108631,485.0,719.0,125
2017-09-30,607.0803358992302,572.0,649.0,125
2017-10-01,636.596783295711,590.0,796.0,125
2017-10-02,609.1386974257982,567.0,754.0,125
2017-10-03,591.3519427689718,550.0,634.0,125
2017-10-04,600.7204907629389,560.0,637.0,125
2017-10-05,601.7577016764579,537.0,689.0,125
2017-10-06,596.7920692141312,571.0,674.0,125
2017-10-07,606.7546978895634,577.0,641.0,125
2017-10-08,620.7076900669967,557.0,673.0,125
2017-10-09,661.7818971759594,638.0,700.0,125
2017-10-10,623.5520682672837,577.0,675.0,125
2017-10-11,619.0516166449181,571.0,647.0,125
2017-10-12,595.9434319871701,556.0,679.0,125
2017-10-13,662.9976299807436,625.0,688.0,125
2017-10-14,647.172408780346,613.0,682.0,125
2017-10-15,643.0699898565425,617.0,702.0,125
2017-10-16,661.2509096201426,617.0,697.0,125
2017-10-17,642.8527589684484,620.0,669.0,125
2017-10-18,667.9040896521612,659.0,673.0,125
2017-10-19,678.0950729663343,641.0,725.0,125
2017-10-20,667.2278572460627,642.0,716.0,125
2017-10-21,649.7269736842105,617.0,688.0,125
2017-10-22,630.3354675402026,578.0,702.0,125
2017-10-23,634.5302985948477,595.0,721.0,125
2017-10-24,652.7341526520052,637.0,664.0,125
2017-10-25,,,,125
2017-10-26,589.7554395126197,582.0,597.0,125
2017-10-27,596.1111111111111,551.0,650.0,125
2017-10-28,613.1227639930756,567.0,674.0,125
2017-10-29,578.4317058994478,451.0,636.0,125
2017-10-30,557.6167101071532,524.0,616.0,125
2017-10-31,610.8498356908129,541.0,728.0,125
2017-11-01,633.5008695652174,596.0,698.0,125
2017-11-02,599.8532043879908,533.0,742.0,125
2017-11-03,595.0971759594497,566.0,657.0,125
2017-11-04,584.035548461985,520.0,641.0,125
2017-11-05,548.8318418013857,514.0,599.0,125
2017-11-06,557.1433496121804,529.0,636.0,125
2017-11-07,585.5700490054771,551.0,646.0,125
