datetime,mean_h,min_h,max_h,homeid
2017-10-17,701.5,701.0,702.0,226
2017-10-18,,,,226
2017-10-19,,,,226
2017-10-20,,,,226
2017-10-21,,,,226
2017-10-22,,,,226
2017-10-23,,,,226
2017-10-24,,,,226
2017-10-25,635.897976391231,620.0,704.0,226
2017-10-26,647.8021371940711,640.0,677.0,226
2017-10-27,620.3865057437836,571.0,659.0,226
2017-10-28,621.3221358368784,570.0,665.0,226
2017-10-29,655.2123167155426,622.0,760.0,226
2017-10-30,633.3594732991953,578.0,658.0,226
2017-10-31,646.7471297776486,617.0,684.0,226
2017-11-01,655.9644211140275,613.0,677.0,226
2017-11-02,655.7014925373135,632.0,674.0,226
2017-11-03,599.5132455231611,550.0,638.0,226
2017-11-04,571.7301078402799,551.0,663.0,226
2017-11-05,566.7576425631981,532.0,602.0,226
2017-11-06,563.1458122378128,550.0,614.0,226
2017-11-07,578.9663670629168,555.0,661.0,226
2017-11-08,562.8377001455605,529.0,595.0,226
2017-11-09,562.1478260869566,506.0,603.0,226
2017-11-10,500.10372301897723,474.0,524.0,226
2017-11-11,486.83144129903724,469.0,503.0,226
2017-11-12,492.8050676648431,472.0,600.0,226
2017-11-13,507.6653155761436,470.0,585.0,226
2017-11-14,537.1229721900347,509.0,568.0,226
2017-11-15,554.3993254142836,536.0,607.0,226
2017-11-16,546.5886667625485,512.0,565.0,226
2017-11-17,518.7942327198957,481.0,539.0,226
2017-11-18,528.2731207617949,503.0,594.0,226
2017-11-19,530.0173836181497,512.0,607.0,226
2017-11-20,557.1097931433532,535.0,684.0,226
2017-11-21,580.3263748920242,556.0,695.0,226
2017-11-22,579.0989726522935,557.0,627.0,226
2017-11-23,574.5950389385636,519.0,619.0,226
2017-11-24,527.9150100835494,490.0,654.0,226
2017-11-25,502.6662797446315,460.0,597.0,226
2017-11-26,501.34450732839935,472.0,601.0,226
2017-11-27,497.3608638552459,481.0,555.0,226
2017-11-28,518.9242647058824,496.0,645.0,226
2017-11-29,537.4864396999423,522.0,612.0,226
2017-11-30,530.1447983635301,508.0,566.0,226
2017-12-01,502.50741540676745,470.0,527.0,226
2017-12-02,520.1319342530085,488.0,631.0,226
2017-12-03,521.8567501085226,447.0,660.0,226
2017-12-04,531.194932335157,517.0,640.0,226
2017-12-05,522.4330318062446,507.0,620.0,226
2017-12-06,515.1065989847716,502.0,554.0,226
2017-12-07,500.1508508797231,464.0,553.0,226
2017-12-08,479.79834734705713,442.0,591.0,226
2017-12-09,466.6322617846331,443.0,500.0,226
2017-12-10,470.04217040875074,456.0,497.0,226
2017-12-11,489.1095399698341,458.0,583.0,226
2017-12-12,475.74974787494597,446.0,614.0,226
2017-12-13,470.561433447099,444.0,487.0,226
2017-12-14,464.30250569476084,437.0,598.0,226
2017-12-15,477.99024949813594,467.0,504.0,226
2017-12-16,462.67021582733815,452.0,473.0,226
2017-12-17,487.1394382344511,473.0,501.0,226
2017-12-18,502.4097912167027,494.0,515.0,226
2017-12-19,526.8009298393914,502.0,546.0,226
2017-12-20,554.5100690448792,542.0,568.0,226
2017-12-21,556.5734064032305,546.0,572.0,226
2017-12-22,559.169928057554,546.0,574.0,226
2017-12-23,572.8316251830161,560.0,586.0,226
2017-12-24,579.6452309020285,565.0,607.0,226
2017-12-25,582.8698347107438,573.0,591.0,226
2017-12-26,554.2045125831646,529.0,583.0,226
2017-12-27,522.1417673235856,491.0,543.0,226
2017-12-28,479.7081670248695,467.0,491.0,226
2017-12-29,517.3473684210526,491.0,527.0,226
2017-12-30,540.0058722429103,521.0,619.0,226
2017-12-31,531.3526603001364,458.0,602.0,226
2018-01-01,516.0405581395349,485.0,554.0,226
2018-01-02,513.8450173812282,484.0,602.0,226
2018-01-03,494.2567008062759,478.0,519.0,226
2018-01-04,542.454425942156,502.0,632.0,226
2018-01-05,554.9299384256948,512.0,626.0,226
2018-01-06,,,,226
2018-01-07,,,,226
2018-01-08,,,,226
2018-01-09,,,,226
2018-01-10,,,,226
2018-01-11,,,,226
2018-01-12,,,,226
2018-01-13,,,,226
2018-01-14,,,,226
2018-01-15,,,,226
2018-01-16,,,,226
2018-01-17,,,,226
2018-01-18,,,,226
2018-01-19,,,,226
2018-01-20,,,,226
2018-01-21,,,,226
2018-01-22,,,,226
2018-01-23,,,,226
2018-01-24,,,,226
2018-01-25,,,,226
2018-01-26,475.73875899280574,463.0,532.0,226
2018-01-27,512.9835277968428,459.0,687.0,226
2018-01-28,540.1435823060189,463.0,778.0,226
2018-01-29,510.04860708067326,466.0,574.0,226
2018-01-30,476.6003465203581,452.0,658.0,226
2018-01-31,458.63317824949115,436.0,572.0,226
2018-02-01,457.64711020527005,414.0,677.0,226
2018-02-02,501.76169781254526,482.0,592.0,226
2018-02-03,547.4337561663143,518.0,592.0,226
2018-02-04,572.4717718587145,531.0,705.0,226
2018-02-05,557.546351370956,514.0,664.0,226
2018-02-06,500.8641402942955,472.0,603.0,226
2018-02-07,429.2668213457077,400.0,478.0,226
2018-02-08,441.56607323780577,402.0,541.0,226
2018-02-09,466.2091807088902,426.0,550.0,226
2018-02-10,484.87421658650345,430.0,583.0,226
2018-02-11,459.3664839467502,393.0,509.0,226
2018-02-12,424.04919371300264,392.0,566.0,226
2018-02-13,424.3329297820823,409.0,466.0,226
2018-02-14,400.34274043817305,375.0,431.0,226
2018-02-15,371.7053385028333,349.0,444.0,226
2018-02-16,380.43968345879176,360.0,451.0,226
2018-02-17,417.30650229635,412.0,430.0,226
2018-02-18,469.53979991300565,430.0,620.0,226
2018-02-19,526.8943682104059,491.0,660.0,226
