datetime,mean_h,min_h,max_h,homeid
2017-11-30,454.84640910168287,389.0,623.0,260
2017-12-01,441.39807721195734,362.0,642.0,260
2017-12-02,456.6307669263032,382.0,550.0,260
2017-12-03,459.1624388072986,364.0,507.0,260
2017-12-04,468.8789505068575,421.0,501.0,260
2017-12-05,482.38319277999705,410.0,513.0,260
2017-12-06,489.4472271914132,432.0,524.0,260
2017-12-07,452.91728763040237,360.0,514.0,260
2017-12-08,392.3602502979738,329.0,521.0,260
2017-12-09,372.78410263972864,341.0,407.0,260
2017-12-10,376.40197250448296,319.0,420.0,260
2017-12-11,386.11815396399845,327.0,478.0,260
2017-12-12,394.4632407544928,352.0,454.0,260
2017-12-13,409.41186917270977,353.0,475.0,260
2017-12-14,392.1721424355695,335.0,431.0,260
2017-12-15,380.28181684117385,323.0,464.0,260
2017-12-16,347.92343773642006,292.0,392.0,260
2017-12-17,386.21487852723703,317.0,513.0,260
2017-12-18,407.64749591321146,366.0,437.0,260
2017-12-19,439.9744318181818,372.0,474.0,260
2017-12-20,458.650622532645,381.0,494.0,260
2017-12-21,461.109393757503,379.0,659.0,260
2017-12-22,439.4081048508587,354.0,565.0,260
2017-12-23,544.8253076511503,408.0,772.0,260
2017-12-24,582.4587127643155,506.0,692.0,260
2017-12-25,551.2894356005788,496.0,616.0,260
2017-12-26,451.6595649582837,397.0,510.0,260
2017-12-27,388.1761290322581,336.0,425.0,260
2017-12-28,410.19576298184137,338.0,529.0,260
2017-12-29,434.2700186219739,349.0,553.0,260
2017-12-30,414.9107433131373,371.0,466.0,260
2017-12-31,426.28370786516854,372.0,521.0,260
2018-01-01,457.9301797540208,407.0,586.0,260
2018-01-02,451.32061639736685,383.0,535.0,260
2018-01-03,414.6882803943045,366.0,465.0,260
2018-01-04,437.3414415758842,372.0,479.0,260
2018-01-05,421.88172371638143,323.0,466.0,260
2018-01-06,410.8618450184502,350.0,535.0,260
2018-01-07,369.9190156599553,310.0,421.0,260
2018-01-08,385.1531518200651,342.0,437.0,260
2018-01-09,401.33135127099746,362.0,434.0,260
2018-01-10,409.6781045751634,353.0,445.0,260
2018-01-11,400.88414814814814,349.0,484.0,260
2018-01-12,412.2516773032237,373.0,434.0,260
2018-01-13,418.3841030195382,378.0,445.0,260
2018-01-14,424.56279481132077,376.0,453.0,260
2018-01-15,445.06209955643175,380.0,541.0,260
2018-01-16,425.0910844088414,359.0,460.0,260
2018-01-17,409.00799171229835,355.0,449.0,260
2018-01-18,387.6988543371522,332.0,429.0,260
2018-01-19,385.02582538517976,331.0,458.0,260
2018-01-20,379.2335364947228,341.0,429.0,260
2018-01-21,392.5697311748106,341.0,472.0,260
2018-01-22,423.17350111028867,372.0,483.0,260
2018-01-23,452.73621517771375,400.0,555.0,260
2018-01-24,441.19063893016346,394.0,495.0,260
2018-01-25,421.7261608623549,381.0,490.0,260
2018-01-26,427.24375,370.0,515.0,260
2018-01-27,458.20911047345766,406.0,606.0,260
2018-01-28,441.00706554419725,380.0,533.0,260
2018-01-29,480.0409530900968,402.0,625.0,260
2018-01-30,439.7501866507391,297.0,528.0,260
2018-01-31,413.9804531319414,367.0,484.0,260
2018-02-01,388.87970601469925,341.0,434.0,260
2018-02-02,426.8587299204324,354.0,657.0,260
2018-02-03,466.52316672747173,380.0,601.0,260
2018-02-04,422.63458960226427,376.0,493.0,260
2018-02-05,414.7562248397197,358.0,442.0,260
2018-02-06,378.6946145723337,318.0,437.0,260
2018-02-07,346.30571428571426,300.0,405.0,260
