datetime,mean_h,min_h,max_h,homeid
2017-06-14,734.9878281622912,687.0,821.0,120
2017-06-15,662.1655712487764,556.0,775.0,120
2017-06-16,685.3422414999301,636.0,769.0,120
2017-06-17,719.3394932101357,688.0,779.0,120
2017-06-18,698.0742761225346,657.0,752.0,120
2017-06-19,669.0476592155209,613.0,727.0,120
2017-06-20,658.8036164844407,642.0,680.0,120
2017-06-21,686.3224769359799,659.0,747.0,120
2017-06-22,686.3772530389828,628.0,714.0,120
2017-06-23,639.7298882681564,551.0,710.0,120
2017-06-24,575.8769381198491,528.0,649.0,120
2017-06-25,568.7250873515025,531.0,627.0,120
2017-06-26,626.1242811053444,563.0,739.0,120
2017-06-27,676.2677396780965,648.0,725.0,120
2017-06-28,696.2601955307263,669.0,741.0,120
2017-06-29,688.1874213836478,658.0,750.0,120
2017-06-30,728.8603187919463,680.0,803.0,120
2017-07-01,714.183405503562,662.0,760.0,120
2017-07-02,679.9788988261598,656.0,849.0,120
2017-07-03,673.6200195722074,623.0,715.0,120
2017-07-04,709.0446278679351,672.0,840.0,120
2017-07-05,732.8136664217487,710.0,829.0,120
2017-07-06,741.515440763616,714.0,769.0,120
2017-07-07,738.1313103062508,672.0,774.0,120
2017-07-08,644.6396358543417,598.0,688.0,120
2017-07-09,667.8476436410588,648.0,692.0,120
2017-07-10,716.0515363128492,692.0,780.0,120
2017-07-11,742.0816668997343,727.0,771.0,120
2017-07-12,727.5440494590417,670.0,792.0,120
2017-07-13,702.7084323870787,665.0,802.0,120
2017-07-14,657.6516759776537,601.0,732.0,120
2017-07-15,714.722136764089,666.0,759.0,120
2017-07-16,659.1250348869662,593.0,718.0,120
2017-07-17,631.6970247241235,600.0,673.0,120
2017-07-18,651.5791019723039,637.0,672.0,120
2017-07-19,686.514537321778,653.0,722.0,120
2017-07-20,622.1831911620752,500.0,718.0,120
2017-07-21,688.3033408197642,628.0,772.0,120
2017-07-22,758.6043013775653,711.0,813.0,120
2017-07-23,779.3039160045403,759.0,811.0,120
2017-07-24,738.7384414073858,666.0,827.0,120
2017-07-25,721.2936829904376,694.0,761.0,120
2017-07-26,728.5329299183788,649.0,819.0,120
2017-07-27,670.9341063348417,630.0,729.0,120
2017-07-28,709.8939203354298,674.0,769.0,120
2017-07-29,719.8927224472692,688.0,822.0,120
2017-07-30,718.142917074535,685.0,780.0,120
2017-07-31,716.8788980562159,694.0,760.0,120
2017-08-01,730.2597591060804,710.0,805.0,120
2017-08-02,733.3383690026577,683.0,774.0,120
2017-08-03,747.0319775596073,699.0,790.0,120
2017-08-04,723.783344996501,704.0,755.0,120
2017-08-05,705.3253348214286,676.0,747.0,120
2017-08-06,724.2922195837408,677.0,833.0,120
2017-08-07,711.3496082820369,668.0,738.0,120
2017-08-08,705.0419463087248,678.0,792.0,120
2017-08-09,673.8603578417668,649.0,712.0,120
2017-08-10,629.6275881365417,558.0,668.0,120
2017-08-11,697.7126855222626,641.0,753.0,120
2017-08-12,702.0445565363598,674.0,734.0,120
2017-08-13,641.0273894436519,539.0,719.0,120
2017-08-14,687.028730914464,645.0,723.0,120
2017-08-15,683.7497892666479,550.0,756.0,120
2017-08-16,686.9177277179236,665.0,721.0,120
2017-08-17,687.4417238001959,634.0,729.0,120
2017-08-18,676.3625820874668,610.0,776.0,120
2017-08-19,665.3002370659601,638.0,710.0,120
2017-08-20,705.6177622377622,633.0,785.0,120
2017-08-21,715.9028419431611,704.0,773.0,120
2017-08-22,743.898084719698,729.0,764.0,120
2017-08-23,747.376766969909,657.0,790.0,120
2017-08-24,707.2730074240089,663.0,747.0,120
2017-08-25,740.081744251262,718.0,791.0,120
2017-08-26,748.9193729003359,700.0,815.0,120
2017-08-27,749.5688957140862,728.0,864.0,120
2017-08-28,747.2119223788915,673.0,804.0,120
2017-08-29,653.314349838687,592.0,710.0,120
2017-08-30,641.7607749543731,584.0,686.0,120
2017-08-31,653.9214754785525,546.0,748.0,120
2017-09-01,697.8462077667181,658.0,746.0,120
2017-09-02,673.3425615212528,636.0,747.0,120
2017-09-03,686.9328745962646,651.0,733.0,120
2017-09-04,752.8044380816034,717.0,810.0,120
2017-09-05,744.4471195184867,662.0,807.0,120
2017-09-06,715.5352356247298,673.0,771.0,120
2017-09-07,762.1378916449086,722.0,817.0,120
2017-09-08,748.5789772727272,688.0,793.0,120
2017-09-09,728.1532795013458,599.0,803.0,120
2017-09-10,688.6618849519438,615.0,745.0,120
2017-09-11,686.2079589216945,629.0,724.0,120
2017-09-12,646.9764908256881,616.0,693.0,120
2017-09-13,651.2187365706919,608.0,701.0,120
2017-09-14,646.7147722435079,597.0,709.0,120
2017-09-15,657.0,607.0,701.0,120
2017-09-16,657.8007062146893,609.0,725.0,120
2017-09-17,667.8557405036278,639.0,739.0,120
2017-09-18,649.3247348810547,573.0,705.0,120
2017-09-19,609.8637445735891,552.0,746.0,120
2017-09-20,679.4195579182988,648.0,744.0,120
2017-09-21,642.6999859412343,562.0,705.0,120
2017-09-22,631.898016205644,588.0,688.0,120
2017-09-23,683.2727272727273,626.0,765.0,120
2017-09-24,682.2783606098756,621.0,830.0,120
2017-09-25,701.5171113283978,670.0,760.0,120
2017-09-26,706.3419851682829,673.0,742.0,120
2017-09-27,688.3794489092996,645.0,717.0,120
2017-09-28,693.2043558195446,661.0,733.0,120
2017-09-29,670.2870733072187,616.0,733.0,120
2017-09-30,665.4574154623264,640.0,701.0,120
2017-10-01,661.2572494975595,604.0,725.0,120
2017-10-02,640.4022393282015,566.0,718.0,120
2017-10-03,576.1224375175512,512.0,652.0,120
2017-10-04,589.7488456695116,516.0,677.0,120
2017-10-05,606.4744341994971,565.0,644.0,120
2017-10-06,631.4739343116702,586.0,666.0,120
2017-10-07,677.474786981422,627.0,762.0,120
2017-10-08,660.7432526919312,627.0,721.0,120
2017-10-09,680.3541404831727,650.0,722.0,120
2017-10-10,671.4588284635818,613.0,806.0,120
2017-10-11,709.7399497487437,661.0,813.0,120
2017-10-12,694.3995812979763,653.0,738.0,120
2017-10-13,732.8904090464889,663.0,785.0,120
2017-10-14,696.7219505379348,623.0,798.0,120
2017-10-15,686.654786862334,632.0,744.0,120
2017-10-16,715.8031066330815,662.0,763.0,120
2017-10-17,710.7425258452082,682.0,759.0,120
2017-10-18,690.504802259887,634.0,755.0,120
2017-10-19,724.6287391668997,687.0,869.0,120
2017-10-20,753.5050956303224,724.0,800.0,120
2017-10-21,720.6046186144157,669.0,858.0,120
2017-10-22,655.4126939745561,580.0,725.0,120
2017-10-23,671.9109859154929,620.0,737.0,120
2017-10-24,699.9958088851635,648.0,748.0,120
2017-10-25,678.9365869853917,602.0,729.0,120
2017-10-26,637.2721652838783,561.0,705.0,120
2017-10-27,620.8350996184824,547.0,684.0,120
2017-10-28,617.25981282302,530.0,722.0,120
2017-10-29,593.2810009786103,535.0,645.0,120
2017-10-30,606.3553649275769,556.0,674.0,120
2017-10-31,674.0474001723643,624.0,755.0,120
2017-11-01,674.8712078651686,637.0,718.0,120
2017-11-02,662.0277349768875,592.0,735.0,120
2017-11-03,618.765224695506,549.0,700.0,120
2017-11-04,600.744575237555,530.0,688.0,120
2017-11-05,606.3561079545455,568.0,681.0,120
2017-11-06,576.1231547870098,540.0,638.0,120
2017-11-07,624.7634604598991,538.0,696.0,120
2017-11-08,579.3992862241256,518.0,684.0,120
2017-11-09,597.0987136869489,542.0,650.0,120
2017-11-10,523.0092888243831,456.0,586.0,120
2017-11-11,524.6526799827561,457.0,593.0,120
2017-11-12,548.0532330392015,477.0,620.0,120
2017-11-13,545.2129911555749,498.0,644.0,120
2017-11-14,602.7557803468208,534.0,668.0,120
2017-11-15,613.1484703494273,547.0,680.0,120
2017-11-16,579.5213884487973,508.0,653.0,120
2017-11-17,569.4668202101626,488.0,613.0,120
2017-11-18,515.5784837545126,422.0,594.0,120
2017-11-19,510.29739455880235,450.0,640.0,120
2017-11-20,576.9373740282177,520.0,682.0,120
2017-11-21,604.9184320507278,535.0,667.0,120
2017-11-22,607.6430314339027,559.0,667.0,120
2017-11-23,557.1377470070677,499.0,602.0,120
2017-11-24,526.2529479436296,430.0,593.0,120
2017-11-25,503.2815315315315,439.0,572.0,120
2017-11-26,508.8347654599239,445.0,571.0,120
2017-11-27,536.9559378934117,454.0,596.0,120
2017-11-28,540.7554218553239,453.0,610.0,120
2017-11-29,570.5174923033865,471.0,635.0,120
2017-11-30,518.7052646317558,410.0,611.0,120
2017-12-01,527.6271991063949,481.0,612.0,120
2017-12-02,550.1805399325084,513.0,626.0,120
2017-12-03,592.0901696816716,552.0,650.0,120
2017-12-04,573.2825721490614,544.0,635.0,120
2017-12-05,562.5951813979549,490.0,645.0,120
2017-12-06,582.9344514325646,535.0,658.0,120
2017-12-07,520.6275360291031,427.0,623.0,120
2017-12-08,450.6016806722689,370.0,535.0,120
2017-12-09,437.3107257726192,370.0,579.0,120
2017-12-10,451.64538214335613,409.0,539.0,120
2017-12-11,460.3821196827686,417.0,557.0,120
2017-12-12,485.7615320100643,405.0,561.0,120
2017-12-13,489.5199319052348,422.0,562.0,120
2017-12-14,487.1810590244828,434.0,550.0,120
2017-12-15,503.9364668679028,465.0,556.0,120
2017-12-16,515.1530958439355,469.0,572.0,120
2017-12-17,631.2557943531394,572.0,706.0,120
2017-12-18,665.2477616116396,635.0,689.0,120
2017-12-19,749.3393040971794,682.0,781.0,120
2017-12-20,779.35915000699,741.0,828.0,120
2017-12-21,726.7913031241204,718.0,741.0,120
2017-12-22,762.9722883135059,711.0,859.0,120
2017-12-23,851.5528571428572,842.0,871.0,120
2017-12-24,828.8377886634009,805.0,867.0,120
2017-12-25,789.4227150537635,753.0,815.0,120
2017-12-26,733.4945567651633,722.0,750.0,120
2017-12-27,728.5332091868405,708.0,747.0,120
2017-12-28,724.2076519129782,708.0,746.0,120
2017-12-29,769.0045623039636,745.0,786.0,120
2017-12-30,803.2288752098489,784.0,843.0,120
2017-12-31,816.4151069518716,805.0,839.0,120
2018-01-01,735.7586330935252,519.0,869.0,120
2018-01-02,592.7418435674598,517.0,711.0,120
2018-01-03,537.2497940691927,496.0,618.0,120
2018-01-04,563.4226182124316,522.0,646.0,120
2018-01-05,546.5758423039284,488.0,624.0,120
2018-01-06,509.2172818791946,457.0,586.0,120
2018-01-07,506.07597247577587,433.0,584.0,120
2018-01-08,495.31738704713945,449.0,543.0,120
2018-01-09,538.0795136948016,484.0,610.0,120
2018-01-10,547.7755558663124,484.0,637.0,120
2018-01-11,569.5300951847704,498.0,631.0,120
2018-01-12,548.5326103795508,497.0,647.0,120
2018-01-13,539.964465584779,460.0,637.0,120
2018-01-14,513.6462356563112,439.0,578.0,120
2018-01-15,486.7920807453416,427.0,573.0,120
2018-01-16,444.41970649895177,395.0,477.0,120
2018-01-17,466.18443884690737,383.0,532.0,120
2018-01-18,500.15233934611047,444.0,576.0,120
2018-01-19,482.0715683533687,416.0,557.0,120
2018-01-20,469.6877637130802,429.0,542.0,120
2018-01-21,474.71882880358646,423.0,585.0,120
2018-01-22,474.23410202655487,432.0,557.0,120
2018-01-23,484.31991988346687,442.0,534.0,120
2018-01-24,485.47887924903995,425.0,563.0,120
2018-01-25,479.23803009575926,449.0,551.0,120
2018-01-26,508.69272237196765,471.0,556.0,120
2018-01-27,474.11590296495956,421.0,557.0,120
2018-01-28,502.20782745322094,433.0,619.0,120
2018-01-29,484.8677905944987,417.0,544.0,120
2018-01-30,485.96644974692697,443.0,546.0,120
2018-01-31,437.1596843615495,383.0,498.0,120
2018-02-01,406.70183749641114,356.0,474.0,120
2018-02-02,452.69582188810176,413.0,525.0,120
2018-02-03,458.9051966292135,437.0,499.0,120
2018-02-04,493.1802191464821,445.0,558.0,120
2018-02-05,464.2854271356784,417.0,514.0,120
2018-02-06,470.9226884226884,418.0,531.0,120
2018-02-07,455.4315480352398,398.0,524.0,120
2018-02-08,489.09417856143295,440.0,567.0,120
2018-02-09,451.4620513548021,358.0,508.0,120
2018-02-10,472.7026406429392,407.0,559.0,120
2018-02-11,449.80542986425337,350.0,513.0,120
2018-02-12,441.8541297062882,397.0,495.0,120
2018-02-13,461.1485148514852,432.0,514.0,120
2018-02-14,482.4849241748439,402.0,625.0,120
2018-02-15,506.47978126349113,439.0,602.0,120
2018-02-16,479.0697587432205,426.0,538.0,120
2018-02-17,555.0732047408785,486.0,638.0,120
2018-02-18,548.2342090553382,501.0,608.0,120
2018-02-19,561.1354181208991,521.0,626.0,120
2018-02-20,524.718933232457,487.0,588.0,120
2018-02-21,501.7285521496048,468.0,579.0,120
2018-02-22,490.67715019255456,444.0,554.0,120
2018-02-23,500.87900287631834,451.0,529.0,120
2018-02-24,556.0592687803485,522.0,585.0,120
2018-02-25,594.7897545357524,584.0,617.0,120
2018-02-26,573.756726457399,430.0,662.0,120
2018-02-27,470.14343859649125,400.0,563.0,120
2018-02-28,424.0586003372681,353.0,504.0,120
2018-03-01,360.3824298413805,331.0,415.0,120
2018-03-02,397.05604472396925,356.0,462.0,120
2018-03-03,439.60142497904445,371.0,517.0,120
2018-03-04,409.6871773405888,391.0,469.0,120
2018-03-05,472.42121466554715,427.0,532.0,120
2018-03-06,483.96222191129146,425.0,555.0,120
2018-03-07,491.6131692995946,437.0,556.0,120
2018-03-08,487.37524475524475,428.0,554.0,120
2018-03-09,467.9790677220756,415.0,518.0,120
2018-03-10,503.0333985466741,467.0,567.0,120
2018-03-11,526.2961487383798,479.0,604.0,120
2018-03-12,510.14381645215445,445.0,611.0,120
2018-03-13,513.7899371069183,473.0,566.0,120
2018-03-14,503.61256983240224,453.0,557.0,120
2018-03-15,492.52814495767115,448.0,550.0,120
2018-03-16,486.6577181208054,394.0,558.0,120
2018-03-17,430.39275103980987,357.0,495.0,120
2018-03-18,447.85686768410136,366.0,524.0,120
2018-03-19,481.23430275913495,418.0,551.0,120
2018-03-20,472.37592978280276,377.0,550.0,120
2018-03-21,451.25753673685807,383.0,528.0,120
2018-03-22,492.63789756607434,442.0,549.0,120
2018-03-23,455.58175955780746,428.0,506.0,120
2018-03-24,491.9668206635867,448.0,550.0,120
2018-03-25,476.9779020979021,418.0,546.0,120
2018-03-26,500.1021121835222,450.0,545.0,120
2018-03-27,510.718821206137,430.0,580.0,120
2018-03-28,462.3076363636364,419.0,508.0,120
2018-03-29,478.21181001283696,429.0,555.0,120
2018-03-30,501.38969043283373,441.0,557.0,120
2018-03-31,508.90576448381006,422.0,573.0,120
2018-04-01,495.54649699342747,438.0,553.0,120
2018-04-02,482.1043948021609,438.0,548.0,120
2018-04-03,513.8522504892368,465.0,580.0,120
2018-04-04,537.6024349286314,448.0,598.0,120
2018-04-05,452.78684394681596,360.0,527.0,120
2018-04-06,521.6677401288155,462.0,570.0,120
2018-04-07,551.6159525188187,502.0,602.0,120
2018-04-08,557.7066387141858,483.0,647.0,120
2018-04-09,529.5276494470111,490.0,588.0,120
2018-04-10,514.3063860667635,459.0,566.0,120
2018-04-11,562.418102189781,515.0,608.0,120
2018-04-12,576.1197368421052,507.0,637.0,120
2018-04-13,552.7408585055643,513.0,630.0,120
2018-04-14,568.1676001120135,482.0,641.0,120
2018-04-15,548.8772886093641,483.0,747.0,120
2018-04-16,559.1180904522613,519.0,624.0,120
2018-04-17,556.9716216216216,498.0,617.0,120
2018-04-18,575.3969561574979,539.0,613.0,120
2018-04-19,583.7772187281621,544.0,625.0,120
2018-04-20,542.5350300657251,455.0,612.0,120
2018-04-21,558.9608993157381,539.0,595.0,120
2018-04-22,570.6537547196197,524.0,608.0,120
2018-04-23,555.0407935177424,505.0,607.0,120
2018-04-24,529.4290665434381,489.0,592.0,120
2018-04-25,550.0085255066388,504.0,598.0,120
2018-04-26,527.8742314141979,467.0,574.0,120
2018-04-27,558.827393431167,514.0,634.0,120
2018-04-28,551.2910437334078,489.0,616.0,120
2018-04-29,554.2700811642877,500.0,595.0,120
2018-04-30,545.9458403126745,513.0,586.0,120
2018-05-01,529.3330063069376,487.0,591.0,120
2018-05-02,540.5523435307325,495.0,597.0,120
2018-05-03,573.1689262895434,528.0,634.0,120
2018-05-04,640.1260593220339,587.0,714.0,120
2018-05-05,617.2414575143634,563.0,696.0,120
2018-05-06,625.6573025856045,603.0,743.0,120
2018-05-07,637.7393490710994,597.0,737.0,120
2018-05-08,641.0915845337377,604.0,767.0,120
2018-05-09,634.9602982292638,574.0,666.0,120
2018-05-10,,,,120
2018-05-11,576.1902582543315,528.0,631.0,120
2018-05-12,594.3284814555633,567.0,713.0,120
