datetime,mean_h,min_h,max_h,homeid
2017-08-11,617.7198677487225,561.0,682.0,157
2017-08-12,577.0121469339967,505.0,701.0,157
2017-08-13,521.5315995932007,431.0,602.0,157
2017-08-14,572.6503306766152,506.0,627.0,157
2017-08-15,585.976989869754,511.0,665.0,157
2017-08-16,582.6909737661183,550.0,632.0,157
2017-08-17,600.802855893924,553.0,637.0,157
2017-08-18,587.5356829482305,545.0,668.0,157
2017-08-19,578.4682770663562,547.0,663.0,157
2017-08-20,553.1697422378442,512.0,590.0,157
2017-08-21,562.4727193365343,535.0,609.0,157
2017-08-22,630.3345935727788,584.0,706.0,157
2017-08-23,619.8536407412812,541.0,672.0,157
2017-08-24,615.0150202195263,598.0,695.0,157
2017-08-25,620.4414745190189,562.0,678.0,157
2017-08-26,607.1359915100061,554.0,676.0,157
2017-08-27,611.3210380521942,586.0,690.0,157
2017-08-28,641.1198224852071,604.0,711.0,157
2017-08-29,579.9930394431555,491.0,640.0,157
2017-08-30,588.8930808448653,546.0,621.0,157
2017-08-31,601.7762430939226,543.0,644.0,157
2017-09-01,577.9959815448727,466.0,716.0,157
2017-09-02,547.2008342345126,480.0,599.0,157
2017-09-03,557.4824369625419,501.0,713.0,157
2017-09-04,632.1275177510506,584.0,823.0,157
2017-09-05,631.9704989154013,555.0,703.0,157
2017-09-06,618.279552715655,609.0,677.0,157
2017-09-07,612.1229930770364,608.0,620.0,157
2017-09-08,611.5750288018434,606.0,619.0,157
2017-09-09,611.4589149517916,610.0,615.0,157
2017-09-10,609.1295523247445,604.0,613.0,157
2017-09-11,605.0340664079345,596.0,614.0,157
2017-09-12,596.5973368070632,591.0,601.0,157
2017-09-13,593.5829493087558,587.0,597.0,157
2017-09-14,587.0634510479472,576.0,595.0,157
2017-09-15,582.4396002317498,576.0,590.0,157
2017-09-16,574.6704610951009,572.0,580.0,157
2017-09-17,582.023935789021,575.0,592.0,157
2017-09-18,585.0756920415225,577.0,593.0,157
2017-09-19,579.846264367816,576.0,586.0,157
2017-09-20,612.1019579405366,586.0,659.0,157
2017-09-21,620.3922168780061,579.0,692.0,157
2017-09-22,633.6055670713652,603.0,771.0,157
2017-09-23,635.4803333820734,615.0,725.0,157
2017-09-24,643.2548758865248,622.0,722.0,157
2017-09-25,652.9344190140845,605.0,729.0,157
2017-09-26,629.353066180935,568.0,687.0,157
2017-09-27,626.5258222949843,575.0,716.0,157
2017-09-28,618.7133440749964,572.0,663.0,157
2017-09-29,592.5796290844863,510.0,662.0,157
2017-09-30,533.6626362143603,465.0,629.0,157
2017-10-01,593.7950736044309,538.0,666.0,157
2017-10-02,586.0493460166468,552.0,663.0,157
2017-10-03,604.8766089658234,581.0,669.0,157
2017-10-04,606.2251025190393,574.0,661.0,157
2017-10-05,589.9735371949427,510.0,647.0,157
2017-10-06,586.4236524771176,548.0,757.0,157
2017-10-07,605.9237746891002,593.0,719.0,157
2017-10-08,604.8127357122136,558.0,692.0,157
2017-10-09,619.4277054997043,595.0,692.0,157
2017-10-10,633.2780106982796,609.0,732.0,157
2017-10-11,627.44542687346,596.0,680.0,157
2017-10-12,632.6234970302767,611.0,682.0,157
2017-10-13,646.3873529411765,614.0,710.0,157
