datetime,mean_h,min_h,max_h,homeid
2016-12-15,561.5382436260624,525.0,656.0,73
2016-12-16,556.6679818792927,513.0,655.0,73
2016-12-17,557.3404192933588,525.0,605.0,73
2016-12-18,583.8644191476941,557.0,643.0,73
2016-12-19,585.7087729876395,508.0,609.0,73
2016-12-20,533.8524711453092,469.0,612.0,73
2016-12-21,508.34188535405366,461.0,531.0,73
2016-12-22,521.5134898643722,474.0,574.0,73
2016-12-23,513.1001315597135,441.0,577.0,73
2016-12-24,466.26106194690266,437.0,502.0,73
2016-12-25,535.3779052662547,502.0,581.0,73
2016-12-26,457.43885849475083,394.0,520.0,73
2016-12-27,457.1112115732369,416.0,517.0,73
2016-12-28,441.0266836086404,367.0,479.0,73
2016-12-29,462.3070960047704,410.0,537.0,73
2016-12-30,514.2354240282685,467.0,559.0,73
2016-12-31,550.235583084152,531.0,602.0,73
2017-01-01,,,,73
2017-01-02,381.188628444726,254.0,433.0,73
2017-01-03,427.8939051918736,388.0,487.0,73
2017-01-04,438.16771019678,383.0,488.0,73
2017-01-05,449.92889302903274,402.0,515.0,73
2017-01-06,474.3423913043478,438.0,555.0,73
2017-01-07,514.2582684109951,437.0,559.0,73
2017-01-08,536.0269253910951,490.0,592.0,73
2017-01-09,545.8851351351351,472.0,612.0,73
2017-01-10,517.6955571740714,386.0,637.0,73
2017-01-11,505.5422668412629,404.0,556.0,73
2017-01-12,436.33089171974524,381.0,492.0,73
2017-01-13,392.4946056547619,352.0,452.0,73
2017-01-14,426.9444280224653,391.0,468.0,73
2017-01-15,468.2612851051316,387.0,567.0,73
2017-01-16,536.0030968883646,506.0,598.0,73
2017-01-17,547.5468361829606,517.0,598.0,73
2017-01-18,551.5313424009462,534.0,582.0,73
2017-01-19,517.6147492625369,413.0,609.0,73
2017-01-20,522.0716807909605,429.0,577.0,73
2017-01-21,,,,73
2017-01-22,,,,73
2017-01-23,,,,73
2017-01-24,531.4909784871617,500.0,553.0,73
2017-01-25,540.1874815470918,517.0,583.0,73
2017-01-26,529.4054612546125,474.0,569.0,73
2017-01-27,472.3766385085931,433.0,511.0,73
2017-01-28,479.9188670895412,445.0,531.0,73
2017-01-29,486.2347992916175,420.0,568.0,73
2017-01-30,464.7926382167473,431.0,489.0,73
2017-01-31,478.8419674039581,441.0,519.0,73
2017-02-01,525.5669636337082,495.0,553.0,73
2017-02-02,550.8227454464683,512.0,603.0,73
2017-02-03,549.342388829868,467.0,596.0,73
