datetime,mean_h,min_h,max_h,homeid
2017-07-25,627.101897689769,603.0,743.0,159
2017-07-26,610.9531521110468,443.0,701.0,159
2017-07-27,575.9523469824511,536.0,611.0,159
2017-07-28,591.4919824038598,554.0,666.0,159
2017-07-29,605.2829163688349,572.0,647.0,159
2017-07-30,595.9007447722715,547.0,650.0,159
2017-07-31,590.3248380129589,557.0,627.0,159
2017-08-01,598.4240905184761,578.0,642.0,159
2017-08-02,626.3602994098172,585.0,688.0,159
2017-08-03,636.2611556064073,561.0,711.0,159
2017-08-04,630.6976677636286,598.0,678.0,159
2017-08-05,584.064097073519,517.0,640.0,159
2017-08-06,567.6936017253774,511.0,628.0,159
2017-08-07,588.0458768043447,535.0,640.0,159
2017-08-08,560.6934515298827,489.0,645.0,159
2017-08-09,546.0443328550932,494.0,591.0,159
2017-08-10,536.7887588498772,492.0,580.0,159
2017-08-11,577.1202367205543,512.0,638.0,159
2017-08-12,593.5147477167241,558.0,636.0,159
2017-08-13,598.5237820697607,562.0,641.0,159
2017-08-14,628.0226139008979,566.0,704.0,159
2017-08-15,614.3915259172976,450.0,679.0,159
2017-08-16,641.6709444844989,595.0,672.0,159
2017-08-17,616.9091038003403,564.0,677.0,159
2017-08-18,589.1494787264018,555.0,624.0,159
2017-08-19,602.9908553742263,572.0,673.0,159
2017-08-20,595.5648254149971,563.0,699.0,159
2017-08-21,604.2805527565856,569.0,655.0,159
2017-08-22,666.1837121212121,621.0,706.0,159
2017-08-23,684.6567057477838,625.0,735.0,159
2017-08-24,628.575960170697,584.0,663.0,159
2017-08-25,645.3883916083917,603.0,695.0,159
2017-08-26,638.974610744845,554.0,697.0,159
2017-08-27,640.6476458186929,580.0,675.0,159
2017-08-28,676.9382698768197,599.0,711.0,159
2017-08-29,579.982695554305,537.0,682.0,159
2017-08-30,578.4609869253479,545.0,752.0,159
2017-08-31,582.56,554.0,618.0,159
2017-09-01,600.9082220660576,571.0,635.0,159
2017-09-02,612.9441238564391,561.0,672.0,159
2017-09-03,608.5662035724412,566.0,661.0,159
2017-09-04,677.799745798616,651.0,701.0,159
2017-09-05,645.7594501718213,567.0,706.0,159
2017-09-06,595.1795319087076,565.0,639.0,159
2017-09-07,639.4524966858153,595.0,668.0,159
2017-09-08,618.7027567490359,576.0,690.0,159
2017-09-09,650.3360912981456,599.0,730.0,159
2017-09-10,625.9343159702347,596.0,677.0,159
2017-09-11,664.2349197164762,619.0,726.0,159
2017-09-12,652.3485870032994,623.0,689.0,159
2017-09-13,648.1123435722412,588.0,693.0,159
2017-09-14,676.9760113555714,632.0,732.0,159
2017-09-15,670.4791873845717,632.0,747.0,159
2017-09-16,662.9897250361795,633.0,695.0,159
2017-09-17,659.1676767676768,587.0,707.0,159
2017-09-18,663.739434608795,638.0,710.0,159
2017-09-19,667.6813641552511,633.0,695.0,159
2017-09-20,685.783617356437,650.0,731.0,159
2017-09-21,705.4668769716088,669.0,757.0,159
2017-09-22,678.330153223475,662.0,700.0,159
2017-09-23,709.4740665407526,652.0,755.0,159
2017-09-24,701.9502437625466,661.0,743.0,159
2017-09-25,713.3912094309417,688.0,740.0,159
2017-09-26,713.7339701838182,688.0,749.0,159
2017-09-27,704.5189600689457,668.0,729.0,159
2017-09-28,707.4266192170819,678.0,733.0,159
2017-09-29,687.5642090193271,655.0,716.0,159
2017-09-30,673.8331926863573,641.0,702.0,159
2017-10-01,701.7129798903107,668.0,742.0,159
2017-10-02,675.9688464776873,651.0,716.0,159
2017-10-03,687.7260600954788,659.0,724.0,159
2017-10-04,691.9933615819209,667.0,728.0,159
2017-10-05,692.6214729119639,647.0,733.0,159
2017-10-06,680.391059881923,650.0,715.0,159
2017-10-07,694.3638028169014,674.0,763.0,159
2017-10-08,723.5938691905636,685.0,754.0,159
2017-10-09,740.3694915254238,691.0,790.0,159
2017-10-10,719.1726375176305,677.0,753.0,159
2017-10-11,722.7909206259693,679.0,755.0,159
2017-10-12,710.266846361186,680.0,736.0,159
2017-10-13,742.6844311377246,702.0,773.0,159
2017-10-14,728.345682613769,689.0,753.0,159
2017-10-15,707.885661660527,677.0,740.0,159
2017-10-16,722.3486097526896,678.0,812.0,159
2017-10-17,701.0181894501189,672.0,723.0,159
2017-10-18,698.2174405436014,652.0,732.0,159
2017-10-19,704.7589700295483,666.0,739.0,159
2017-10-20,724.5067076579095,699.0,746.0,159
2017-10-21,711.8017374246882,671.0,737.0,159
2017-10-22,708.7484929202299,666.0,780.0,159
2017-10-23,720.4114349775784,691.0,759.0,159
2017-10-24,723.5465621061476,669.0,776.0,159
2017-10-25,708.0979658258747,678.0,739.0,159
2017-10-26,706.7498777107452,679.0,743.0,159
2017-10-27,698.9413831880798,665.0,723.0,159
2017-10-28,687.3238243185991,646.0,791.0,159
2017-10-29,675.7720141342757,629.0,712.0,159
2017-10-30,636.9158515535098,591.0,662.0,159
2017-10-31,654.2960252546994,620.0,692.0,159
2017-11-01,680.0518454689071,661.0,712.0,159
2017-11-02,672.7899365628605,654.0,698.0,159
2017-11-03,628.7469792865362,566.0,656.0,159
2017-11-04,623.6868788708051,561.0,715.0,159
2017-11-05,612.0061411025422,559.0,647.0,159
2017-11-06,623.2703240477545,555.0,667.0,159
2017-11-07,634.0055232969835,562.0,662.0,159
2017-11-08,606.9252613732693,575.0,652.0,159
2017-11-09,633.5276029748284,604.0,752.0,159
2017-11-10,602.1524132091448,581.0,635.0,159
2017-11-11,604.5165562913908,554.0,652.0,159
2017-11-12,585.2562065541211,574.0,620.0,159
2017-11-13,576.3327185017026,546.0,611.0,159
2017-11-14,599.8884462151394,532.0,643.0,159
2017-11-15,613.8281475079228,603.0,645.0,159
2017-11-16,613.7898271181598,567.0,651.0,159
2017-11-17,586.649125302233,546.0,633.0,159
2017-11-18,551.9101914414415,524.0,578.0,159
2017-11-19,564.8672817601135,510.0,631.0,159
2017-11-20,588.9937124892826,539.0,646.0,159
2017-11-21,583.0489222915485,553.0,627.0,159
2017-11-22,585.4653113448962,536.0,642.0,159
2017-11-23,574.8295242202098,531.0,653.0,159
2017-11-24,553.6962771309472,535.0,578.0,159
2017-11-25,545.666762672811,498.0,595.0,159
2017-11-26,536.3691913095956,494.0,594.0,159
2017-11-27,524.3127935107443,501.0,553.0,159
2017-11-28,521.1631578947369,482.0,555.0,159
2017-11-29,509.59645866057406,461.0,543.0,159
2017-11-30,499.0265804597701,459.0,550.0,159
2017-12-01,506.77373595505617,432.0,586.0,159
2017-12-02,540.3565544153779,479.0,609.0,159
2017-12-03,556.706205699407,515.0,602.0,159
2017-12-04,549.4975088967972,516.0,577.0,159
2017-12-05,536.5226818830242,519.0,581.0,159
2017-12-06,547.4274787535411,504.0,609.0,159
2017-12-07,531.8256946433687,489.0,576.0,159
2017-12-08,473.76223175965663,426.0,526.0,159
2017-12-09,476.0905858930603,435.0,531.0,159
2017-12-10,481.0251439808962,434.0,530.0,159
2017-12-11,467.6325606664252,420.0,642.0,159
2017-12-12,488.781693106837,453.0,525.0,159
2017-12-13,506.3423790776153,481.0,542.0,159
2017-12-14,495.4739425981873,463.0,540.0,159
2017-12-15,497.1198875614898,442.0,523.0,159
2017-12-16,502.24303296081484,463.0,551.0,159
2017-12-17,521.1769338959213,448.0,586.0,159
2017-12-18,528.1358621731903,482.0,571.0,159
2017-12-19,551.4946930280958,512.0,595.0,159
2017-12-20,569.5960971500772,529.0,629.0,159
2017-12-21,563.3091937765205,527.0,633.0,159
2017-12-22,552.5997185080929,526.0,572.0,159
2017-12-23,579.3125745645431,535.0,641.0,159
2017-12-24,584.1880524664956,539.0,642.0,159
2017-12-25,574.4244702665756,534.0,609.0,159
2017-12-26,526.0318708017722,505.0,548.0,159
2017-12-27,515.8824638592081,489.0,560.0,159
2017-12-28,508.1664131426833,472.0,548.0,159
2017-12-29,490.67580831408776,469.0,536.0,159
2017-12-30,518.3301040034193,478.0,561.0,159
2017-12-31,533.7847840986977,487.0,574.0,159
2018-01-01,529.7378818364734,484.0,609.0,159
2018-01-02,538.7419681620839,496.0,609.0,159
2018-01-03,561.8164825828377,500.0,633.0,159
2018-01-04,578.2369661476932,540.0,633.0,159
2018-01-05,553.0081873024993,524.0,592.0,159
2018-01-06,524.3319370215224,495.0,548.0,159
2018-01-07,492.7250685524607,458.0,532.0,159
2018-01-08,477.43769829824055,447.0,535.0,159
2018-01-09,512.3227958236658,469.0,566.0,159
2018-01-10,527.6352548279367,482.0,593.0,159
2018-01-11,522.5865816548327,485.0,545.0,159
2018-01-12,528.3101769193313,503.0,586.0,159
2018-01-13,541.7170937682004,510.0,611.0,159
2018-01-14,539.5827785817655,503.0,589.0,159
2018-01-15,524.8139907155435,487.0,571.0,159
2018-01-16,481.6328530259366,444.0,516.0,159
2018-01-17,465.51253963678295,420.0,509.0,159
2018-01-18,467.68614308611393,438.0,525.0,159
2018-01-19,456.8951089308902,441.0,483.0,159
2018-01-20,466.74412151307143,426.0,558.0,159
2018-01-21,491.7154412826809,450.0,555.0,159
2018-01-22,511.8795683453237,481.0,589.0,159
2018-01-23,535.6036139946175,507.0,601.0,159
2018-01-24,540.2449009754656,501.0,579.0,159
2018-01-25,540.4662477194405,500.0,571.0,159
2018-01-26,552.9558309037901,499.0,629.0,159
2018-01-27,567.4805990469707,524.0,598.0,159
2018-01-28,583.9203401842665,523.0,672.0,159
2018-01-29,573.9518969219756,528.0,613.0,159
2018-01-30,550.574058219178,524.0,587.0,159
2018-01-31,539.0842209913365,492.0,587.0,159
2018-02-01,545.5282373074729,505.0,592.0,159
2018-02-02,554.2931914893617,524.0,614.0,159
2018-02-03,582.8797250859106,524.0,632.0,159
2018-02-04,586.9599943052392,536.0,642.0,159
2018-02-05,572.9213675213675,535.0,612.0,159
2018-02-06,548.7404094613397,521.0,574.0,159
2018-02-07,532.5435314433731,497.0,571.0,159
2018-02-08,555.8517772341344,523.0,591.0,159
2018-02-09,542.1206303724929,518.0,577.0,159
2018-02-10,547.645414320193,526.0,597.0,159
2018-02-11,,,,159
2018-02-12,,,,159
2018-02-13,,,,159
2018-02-14,,,,159
2018-02-15,,,,159
2018-02-16,,,,159
2018-02-17,,,,159
2018-02-18,,,,159
2018-02-19,,,,159
2018-02-20,,,,159
2018-02-21,,,,159
2018-02-22,,,,159
2018-02-23,,,,159
2018-02-24,,,,159
2018-02-25,,,,159
2018-02-26,,,,159
2018-02-27,,,,159
2018-02-28,,,,159
2018-03-01,,,,159
2018-03-02,,,,159
2018-03-03,,,,159
2018-03-04,,,,159
2018-03-05,,,,159
2018-03-06,,,,159
2018-03-07,,,,159
2018-03-08,,,,159
2018-03-09,,,,159
2018-03-10,,,,159
2018-03-11,,,,159
2018-03-12,,,,159
2018-03-13,,,,159
2018-03-14,,,,159
2018-03-15,,,,159
2018-03-16,,,,159
2018-03-17,,,,159
2018-03-18,,,,159
2018-03-19,,,,159
2018-03-20,,,,159
2018-03-21,,,,159
2018-03-22,,,,159
2018-03-23,,,,159
2018-03-24,,,,159
2018-03-25,,,,159
2018-03-26,,,,159
2018-03-27,,,,159
2018-03-28,,,,159
2018-03-29,556.5907668231612,535.0,584.0,159
2018-03-30,561.7942126703189,527.0,615.0,159
2018-03-31,567.3392330383481,529.0,607.0,159
2018-04-01,525.3177649216876,484.0,551.0,159
2018-04-02,534.2721078358761,495.0,578.0,159
2018-04-03,540.9214244521338,509.0,590.0,159
2018-04-04,558.6551772849273,502.0,625.0,159
2018-04-05,541.5438896002277,512.0,575.0,159
2018-04-06,540.223846699787,502.0,608.0,159
2018-04-07,572.3157119717273,525.0,647.0,159
2018-04-08,588.2708912629885,543.0,657.0,159
2018-04-09,585.5920533818623,554.0,645.0,159
2018-04-10,612.9382175226586,574.0,663.0,159
2018-04-11,614.5582053957371,570.0,656.0,159
2018-04-12,608.959141376758,571.0,642.0,159
2018-04-13,625.7572427572428,612.0,647.0,159
2018-04-14,598.1425127623369,506.0,642.0,159
