datetime,mean_h,min_h,max_h,homeid
2017-11-07,718.9706772166628,656.0,977.0,241
2017-11-08,686.5497382198953,645.0,976.0,241
2017-11-09,690.211247296323,667.0,842.0,241
2017-11-10,665.5444875664798,640.0,782.0,241
2017-11-11,690.2425464496615,663.0,765.0,241
2017-11-12,716.1938132238674,638.0,947.0,241
2017-11-13,700.7183544303797,668.0,801.0,241
2017-11-14,712.5993121238178,674.0,914.0,241
2017-11-15,701.5318308210157,663.0,950.0,241
2017-11-16,690.7098163030998,658.0,910.0,241
2017-11-17,680.2413990825688,666.0,761.0,241
2017-11-18,682.1355785837651,630.0,862.0,241
2017-11-19,669.9154379878578,631.0,735.0,241
2017-11-20,687.9894767190428,653.0,767.0,241
2017-11-21,767.974867154962,745.0,848.0,241
2017-11-22,764.6406384814495,732.0,946.0,241
2017-11-23,726.8844879734985,690.0,797.0,241
2017-11-24,688.507620844825,618.0,856.0,241
2017-11-25,656.6982620125602,603.0,864.0,241
2017-11-26,658.7236994219653,612.0,984.0,241
2017-11-27,653.8148418136755,623.0,986.0,241
2017-11-28,655.7208424110385,623.0,809.0,241
2017-11-29,627.1231477485254,599.0,805.0,241
2017-11-30,609.8507377979569,527.0,837.0,241
2017-12-01,585.5156295647093,547.0,656.0,241
2017-12-02,640.2885381114903,571.0,873.0,241
2017-12-03,683.5447632711621,636.0,998.0,241
2017-12-04,686.2316613511163,636.0,972.0,241
2017-12-05,675.02050380785,623.0,905.0,241
2017-12-06,687.1846679542416,595.0,768.0,241
2017-12-07,632.8496741706161,571.0,698.0,241
2017-12-08,594.3507505773672,572.0,677.0,241
2017-12-09,636.4074500215734,568.0,705.0,241
2017-12-10,599.3943681901798,558.0,638.0,241
2017-12-11,569.4261187214612,528.0,593.0,241
2017-12-12,574.6275459336277,541.0,609.0,241
2017-12-13,599.3677685950413,569.0,616.0,241
2017-12-14,600.0261809903244,573.0,611.0,241
2017-12-15,590.1537258248009,562.0,600.0,241
2017-12-16,575.3760307079898,548.0,585.0,241
2017-12-17,600.2598324577594,548.0,643.0,241
2017-12-18,601.9943149516771,571.0,627.0,241
2017-12-19,647.4547359597653,591.0,678.0,241
2017-12-20,662.8171184022824,638.0,678.0,241
2017-12-21,635.0607536896404,607.0,654.0,241
2017-12-22,613.6918827029324,572.0,658.0,241
2017-12-23,657.1053653799465,619.0,676.0,241
2017-12-24,652.2352274337537,632.0,676.0,241
2017-12-25,631.7612859097127,596.0,655.0,241
2017-12-26,584.0454414725338,560.0,596.0,241
2017-12-27,556.9949494949495,538.0,569.0,241
2017-12-28,554.7586365025986,530.0,564.0,241
2017-12-29,548.943231441048,513.0,570.0,241
2017-12-30,570.94508464931,539.0,604.0,241
2017-12-31,590.6831081081081,565.0,612.0,241
2018-01-01,599.3036070328077,573.0,609.0,241
2018-01-02,591.2543237879217,569.0,610.0,241
2018-01-03,602.269954032595,573.0,621.0,241
2018-01-04,603.930371636053,578.0,621.0,241
2018-01-05,592.8976006855185,573.0,609.0,241
2018-01-06,543.8623735574869,519.0,576.0,241
2018-01-07,527.6390817627887,488.0,625.0,241
2018-01-08,549.8416464198942,513.0,849.0,241
2018-01-09,562.4608407716671,522.0,973.0,241
2018-01-10,636.3642027754178,561.0,1005.0,241
2018-01-11,652.7518544436668,574.0,755.0,241
2018-01-12,603.8791395852677,556.0,705.0,241
2018-01-13,543.5559743160246,475.0,685.0,241
2018-01-14,623.1313074204947,578.0,933.0,241
2018-01-15,620.0845115681234,556.0,930.0,241
2018-01-16,577.0072537356739,536.0,694.0,241
2018-01-17,563.907112845138,504.0,649.0,241
2018-01-18,600.0560541415331,571.0,894.0,241
2018-01-19,584.3287651471437,524.0,678.0,241
2018-01-20,579.5945478147988,538.0,729.0,241
2018-01-21,578.2451704545455,499.0,785.0,241
2018-01-22,570.7440738112136,523.0,916.0,241
2018-01-23,590.9500550863019,546.0,673.0,241
2018-01-24,618.7705739229998,564.0,747.0,241
2018-01-25,585.9242722265932,551.0,879.0,241
2018-01-26,587.1222991102951,553.0,647.0,241
2018-01-27,595.2698305084746,548.0,682.0,241
2018-01-28,617.3600171232877,557.0,997.0,241
2018-01-29,634.305016068185,561.0,889.0,241
2018-01-30,592.5028019052957,544.0,862.0,241
2018-01-31,579.2453807390817,519.0,869.0,241
2018-02-01,565.4647552447552,519.0,675.0,241
2018-02-02,565.0572635873525,520.0,609.0,241
2018-02-03,566.4504341534009,506.0,614.0,241
2018-02-04,606.0965933592065,476.0,903.0,241
2018-02-05,601.3689428850719,550.0,886.0,241
2018-02-06,578.2239875993024,534.0,938.0,241
2018-02-07,555.5181164528408,501.0,759.0,241
2018-02-08,569.5132170978628,528.0,640.0,241
2018-02-09,576.7827489481066,545.0,637.0,241
2018-02-10,579.5548969799605,494.0,979.0,241
2018-02-11,594.7556221889056,514.0,795.0,241
2018-02-12,591.2139470564994,558.0,799.0,241
2018-02-13,561.8266718658608,503.0,743.0,241
2018-02-14,557.5239371204001,509.0,911.0,241
2018-02-15,546.5250865051903,493.0,690.0,241
2018-02-16,544.0212290502793,517.0,590.0,241
2018-02-17,597.6591332712022,512.0,916.0,241
2018-02-18,605.2592177204542,515.0,912.0,241
2018-02-19,651.2697524821704,603.0,946.0,241
2018-02-20,584.8723646723647,523.0,657.0,241
2018-02-21,566.3495464196101,528.0,640.0,241
2018-02-22,596.4350427350428,547.0,827.0,241
2018-02-23,535.3868865030674,507.0,593.0,241
2018-02-24,490.61010882016035,402.0,608.0,241
2018-02-25,561.5754591429331,449.0,802.0,241
2018-02-26,510.59302325581393,436.0,821.0,241
2018-02-27,472.88979134574987,387.0,874.0,241
2018-02-28,408.067571348629,373.0,498.0,241
2018-03-01,463.5555748825883,395.0,705.0,241
2018-03-02,472.8398256222753,395.0,770.0,241
2018-03-03,433.11032830773564,395.0,523.0,241
2018-03-04,471.020777385159,412.0,817.0,241
2018-03-05,535.9532881738639,517.0,702.0,241
2018-03-06,542.050944716585,510.0,599.0,241
2018-03-07,579.681881630374,533.0,834.0,241
2018-03-08,568.2852747867431,513.0,605.0,241
2018-03-09,532.704845814978,515.0,562.0,241
2018-03-10,602.0554001119194,504.0,1010.0,241
2018-03-11,616.350632069195,570.0,667.0,241
2018-03-12,595.7268907563025,566.0,741.0,241
2018-03-13,605.1703319792688,575.0,637.0,241
2018-03-14,593.8827731092437,540.0,837.0,241
2018-03-15,590.7541202672605,546.0,952.0,241
2018-03-16,557.44995100098,524.0,747.0,241
2018-03-17,475.4102640166123,382.0,564.0,241
2018-03-18,459.7824540604624,401.0,974.0,241
2018-03-19,517.6731772774713,460.0,895.0,241
2018-03-20,596.6568831942789,551.0,723.0,241
2018-03-21,572.9918317954923,544.0,703.0,241
2018-03-22,591.5011926058438,561.0,689.0,241
2018-03-23,598.7764976958525,547.0,640.0,241
2018-03-24,580.3882911834568,504.0,644.0,241
2018-03-25,577.7469862629661,505.0,817.0,241
2018-03-26,571.5396713944671,464.0,685.0,241
2018-03-27,570.188914198937,521.0,883.0,241
2018-03-28,559.0477785870357,515.0,664.0,241
2018-03-29,555.4173927073249,516.0,619.0,241
2018-03-30,540.0485518399329,487.0,620.0,241
2018-03-31,552.7491268917346,487.0,753.0,241
2018-04-01,576.3913297328858,532.0,782.0,241
2018-04-02,545.4413905808943,470.0,702.0,241
2018-04-03,558.8307125655192,525.0,897.0,241
2018-04-04,580.6810444316214,546.0,919.0,241
2018-04-05,595.3299787384833,572.0,675.0,241
2018-04-06,612.2822993739328,575.0,723.0,241
2018-04-07,657.7712797619048,610.0,920.0,241
2018-04-08,624.5006308706014,580.0,679.0,241
2018-04-09,599.1011062876348,564.0,698.0,241
2018-04-10,631.4122170632618,596.0,789.0,241
2018-04-11,651.2424685580579,604.0,898.0,241
2018-04-12,667.2844776995305,638.0,885.0,241
2018-04-13,643.9609022556391,591.0,688.0,241
2018-04-14,650.1087199552823,589.0,821.0,241
2018-04-15,600.2787480788039,552.0,751.0,241
2018-04-16,570.0603351955307,497.0,709.0,241
2018-04-17,577.7151556156969,555.0,656.0,241
2018-04-18,631.6993271656854,588.0,665.0,241
2018-04-19,617.4566554809843,605.0,632.0,241
2018-04-20,576.2476270240089,558.0,608.0,241
2018-04-21,552.4243861607143,542.0,564.0,241
2018-04-22,544.682275649986,490.0,755.0,241
2018-04-23,524.1370786516854,481.0,775.0,241
