datetime,mean_h,min_h,max_h,homeid
2017-10-27,600.7718023255813,562.0,921.0,228
2017-10-28,601.5572269457161,593.0,617.0,228
2017-10-29,553.8255954784013,532.0,575.0,228
2017-10-30,572.5045871559633,552.0,598.0,228
2017-10-31,632.732683982684,609.0,648.0,228
2017-11-01,597.8563829787234,587.0,625.0,228
2017-11-02,560.3526900085398,541.0,580.0,228
2017-11-03,540.065445026178,460.0,543.0,228
2017-11-04,508.6945107398568,462.0,536.0,228
2017-11-05,505.8388905281794,464.0,569.0,228
2017-11-06,466.837830281001,404.0,519.0,228
2017-11-07,507.94036274208423,481.0,551.0,228
2017-11-08,489.1417552637065,472.0,523.0,228
2017-11-09,518.5475094181666,484.0,582.0,228
2017-11-10,475.24877707896576,409.0,515.0,228
2017-11-11,430.246332262121,390.0,456.0,228
2017-11-12,411.54962153069806,363.0,561.0,228
2017-11-13,430.05882352941177,394.0,488.0,228
2017-11-14,495.69175777964676,475.0,534.0,228
2017-11-15,477.7649930264993,449.0,516.0,228
2017-11-16,440.6483916083916,384.0,508.0,228
2017-11-17,434.0196652719665,412.0,480.0,228
2017-11-18,427.5592463363573,391.0,536.0,228
2017-11-19,423.3029456931453,387.0,509.0,228
2017-11-20,441.36864879955334,420.0,471.0,228
2017-11-21,471.40462588825415,446.0,522.0,228
2017-11-22,485.4963707426019,457.0,529.0,228
2017-11-23,457.81095775826014,415.0,528.0,228
2017-11-24,430.33761160714283,386.0,494.0,228
2017-11-25,420.8076225045372,380.0,494.0,228
2017-11-26,420.642409033877,390.0,475.0,228
2017-11-27,424.9948287910552,406.0,465.0,228
2017-11-28,416.718863699972,388.0,471.0,228
2017-11-29,406.913210773835,373.0,449.0,228
2017-11-30,392.26981026785717,370.0,429.0,228
2017-12-01,392.15212527964206,369.0,453.0,228
2017-12-02,426.7836592178771,394.0,505.0,228
2017-12-03,445.1809164571109,407.0,472.0,228
2017-12-04,436.3659455687369,414.0,462.0,228
2017-12-05,428.75446099395367,396.0,481.0,228
2017-12-06,448.97624190064795,420.0,480.0,228
2017-12-07,434.50518697225573,402.0,478.0,228
2017-12-08,,,,228
2017-12-09,514.6363636363636,514.0,515.0,228
2017-12-10,,,,228
2017-12-11,,,,228
2017-12-12,,,,228
2017-12-13,,,,228
2017-12-14,,,,228
2017-12-15,,,,228
2017-12-16,,,,228
2017-12-17,,,,228
2017-12-18,,,,228
2017-12-19,,,,228
2017-12-20,493.4090277777778,448.0,566.0,228
2017-12-21,439.56533523537803,413.0,474.0,228
2017-12-22,441.30033698399325,402.0,509.0,228
2017-12-23,485.0949427480916,459.0,505.0,228
2017-12-24,515.7097769673165,504.0,531.0,228
2017-12-25,525.119191919192,512.0,532.0,228
2017-12-26,484.9519026736455,470.0,511.0,228
2017-12-27,453.3416149068323,436.0,471.0,228
2017-12-28,441.3410969196093,431.0,453.0,228
2017-12-29,458.37044419134395,430.0,482.0,228
2017-12-30,474.8049122807017,465.0,526.0,228
2017-12-31,470.0327102803738,429.0,499.0,228
2018-01-01,448.7885888034341,418.0,505.0,228
