datetime,mean_h,min_h,max_h,homeid
2017-07-19,665.9476424645646,616.0,721.0,154
2017-07-20,581.8003023431595,530.0,682.0,154
2017-07-21,572.3060011883541,530.0,621.0,154
2017-07-22,642.5807407407408,603.0,743.0,154
2017-07-23,686.193937565978,650.0,808.0,154
2017-07-24,589.2758922068463,515.0,666.0,154
2017-07-25,617.7221180204876,588.0,682.0,154
2017-07-26,630.0748579545455,598.0,669.0,154
2017-07-27,566.9037585421412,524.0,620.0,154
2017-07-28,560.9460363636364,515.0,630.0,154
2017-07-29,566.9587689589163,507.0,627.0,154
2017-07-30,567.6971932870371,496.0,617.0,154
2017-07-31,589.8874891398783,554.0,627.0,154
2017-08-01,582.5123166737861,548.0,641.0,154
2017-08-02,601.6257687115644,547.0,699.0,154
2017-08-03,643.6756361509214,617.0,671.0,154
2017-08-04,603.7218422252622,583.0,636.0,154
2017-08-05,587.2740991684632,522.0,656.0,154
2017-08-06,569.7893936834994,491.0,642.0,154
2017-08-07,552.9434043778801,510.0,590.0,154
2017-08-08,544.0956284153006,474.0,673.0,154
2017-08-09,523.1637931034483,461.0,588.0,154
2017-08-10,505.74870259481037,472.0,557.0,154
2017-08-11,569.0025559105432,500.0,672.0,154
2017-08-12,569.4556031843233,524.0,623.0,154
2017-08-13,509.7027502398465,441.0,568.0,154
2017-08-14,591.1999592335915,519.0,672.0,154
2017-08-15,576.4645979020979,524.0,655.0,154
2017-08-16,576.4860167483015,503.0,628.0,154
2017-08-17,578.7451778179626,494.0,663.0,154
2017-08-18,566.9871985710033,507.0,618.0,154
2017-08-19,549.983266590389,490.0,574.0,154
2017-08-20,564.8593980525229,518.0,590.0,154
2017-08-21,553.3345560140608,527.0,582.0,154
2017-08-22,603.2858253030774,582.0,626.0,154
2017-08-23,628.4211341803533,604.0,641.0,154
2017-08-24,574.7628971145439,537.0,604.0,154
2017-08-25,626.67649281935,577.0,682.0,154
2017-08-26,649.312701754386,582.0,691.0,154
2017-08-27,605.2096681096681,552.0,667.0,154
2017-08-28,644.3658192090395,596.0,703.0,154
2017-08-29,572.3755716182328,532.0,633.0,154
2017-08-30,556.7820415592295,519.0,613.0,154
2017-08-31,566.1671891327064,501.0,629.0,154
2017-09-01,616.5837161412958,590.0,671.0,154
2017-09-02,524.2821339586692,434.0,628.0,154
2017-09-03,554.0034312674244,440.0,644.0,154
2017-09-04,667.4800256698219,619.0,794.0,154
2017-09-05,623.0870028950176,568.0,688.0,154
2017-09-06,560.7603876082807,530.0,624.0,154
2017-09-07,595.4041085840058,546.0,675.0,154
2017-09-08,574.9964527571751,530.0,624.0,154
2017-09-09,583.0955937266617,554.0,667.0,154
2017-09-10,584.2715923936711,540.0,633.0,154
2017-09-11,540.2969837587007,488.0,606.0,154
2017-09-12,503.76917552427466,461.0,533.0,154
2017-09-13,529.8363219050351,472.0,584.0,154
2017-09-14,504.34617087206726,463.0,538.0,154
2017-09-15,522.2504831276943,485.0,571.0,154
2017-09-16,524.6676230745999,478.0,583.0,154
2017-09-17,546.4831195636149,492.0,689.0,154
2017-09-18,532.818895390324,484.0,585.0,154
2017-09-19,493.030969030969,448.0,526.0,154
2017-09-20,582.0523298544759,524.0,668.0,154
2017-09-21,603.6893085592446,554.0,656.0,154
2017-09-22,560.8332384746727,522.0,615.0,154
