datetime,mean_h,min_h,max_h,homeid
2017-09-28,627.1473486625997,509.0,915.0,199
2017-09-29,585.160237865638,550.0,630.0,199
2017-09-30,569.4652697574658,511.0,602.0,199
2017-10-01,576.9460488733736,521.0,653.0,199
2017-10-02,609.9029170464904,582.0,619.0,199
2017-10-03,586.0582107843137,506.0,611.0,199
2017-10-04,569.042569423253,522.0,618.0,199
2017-10-05,582.265749235474,560.0,611.0,199
2017-10-06,588.6607957225979,515.0,739.0,199
2017-10-07,609.5181299182225,560.0,673.0,199
2017-10-08,645.1750223813787,603.0,657.0,199
2017-10-09,649.742904589372,646.0,655.0,199
2017-10-10,648.2957450007518,638.0,654.0,199
2017-10-11,647.5159734779988,640.0,652.0,199
2017-10-12,640.0543235600536,637.0,647.0,199
2017-10-13,661.7328026434365,643.0,677.0,199
2017-10-14,653.5312019674147,601.0,675.0,199
2017-10-15,651.870050105059,585.0,710.0,199
2017-10-16,638.1232456140351,568.0,681.0,199
2017-10-17,609.2433862433862,531.0,663.0,199
2017-10-18,602.4357832219747,546.0,636.0,199
2017-10-19,594.98658696603,505.0,653.0,199
2017-10-20,618.4467867076563,559.0,661.0,199
2017-10-21,671.1678434833775,604.0,720.0,199
2017-10-22,651.0486121760466,578.0,679.0,199
2017-10-23,640.2297071764527,574.0,687.0,199
2017-10-24,627.6128034637389,531.0,653.0,199
2017-10-25,607.2443854995579,566.0,629.0,199
2017-10-26,598.8327657286252,531.0,629.0,199
2017-10-27,580.4631054775916,559.0,607.0,199
2017-10-28,572.6311320754717,477.0,659.0,199
2017-10-29,527.7911207029443,467.0,605.0,199
2017-10-30,522.0713840399003,453.0,579.0,199
2017-10-31,573.0598251959011,503.0,621.0,199
2017-11-01,599.3293018983466,517.0,623.0,199
2017-11-02,567.7185883784606,478.0,620.0,199
2017-11-03,567.4528446557276,498.0,612.0,199
2017-11-04,586.2683475911751,556.0,601.0,199
2017-11-05,545.3288721804511,493.0,589.0,199
2017-11-06,508.2241943017282,469.0,541.0,199
2017-11-07,532.4812971342383,447.0,567.0,199
2017-11-08,474.58954876725073,435.0,516.0,199
2017-11-09,538.7053961322521,498.0,582.0,199
2017-11-10,515.4758432087511,430.0,549.0,199
2017-11-11,500.72909003678234,434.0,566.0,199
2017-11-12,504.28678071539656,452.0,564.0,199
2017-11-13,495.7310640907697,455.0,556.0,199
2017-11-14,563.6535020055538,539.0,592.0,199
2017-11-15,530.872061482821,424.0,575.0,199
2017-11-16,522.0285889007797,458.0,562.0,199
2017-11-17,533.3258805513017,476.0,566.0,199
2017-11-18,546.1620896464647,465.0,624.0,199
2017-11-19,507.5175558595531,482.0,559.0,199
2017-11-20,528.1595519224948,491.0,549.0,199
2017-11-21,544.4814759486108,505.0,573.0,199
2017-11-22,577.2938318857648,539.0,605.0,199
2017-11-23,533.4378531073446,475.0,567.0,199
2017-11-24,507.56439337412326,422.0,555.0,199
2017-11-25,490.30829444528075,415.0,537.0,199
2017-11-26,491.1845360824742,422.0,523.0,199
2017-11-27,521.8817107821145,457.0,558.0,199
2017-11-28,498.86129032258066,431.0,542.0,199
2017-11-29,473.0678786101745,402.0,521.0,199
2017-11-30,448.51041972409746,400.0,486.0,199
2017-12-01,486.3484135418248,418.0,632.0,199
2017-12-02,519.9373059293213,451.0,570.0,199
2017-12-03,515.2177001627941,427.0,561.0,199
2017-12-04,510.4295371050698,451.0,539.0,199
2017-12-05,522.3416375291375,437.0,563.0,199
2017-12-06,538.9861131413536,475.0,568.0,199
2017-12-07,541.8427489807805,448.0,588.0,199
2017-12-08,477.72959858844285,419.0,509.0,199
2017-12-09,449.35174158975883,388.0,497.0,199
2017-12-10,433.72911658653845,378.0,496.0,199
2017-12-11,431.6546940326872,401.0,453.0,199
2017-12-12,443.0671796389464,384.0,489.0,199
2017-12-13,476.48399412628487,428.0,500.0,199
2017-12-14,481.4867576243981,450.0,518.0,199
2017-12-15,480.3089346569862,417.0,518.0,199
2017-12-16,473.190518783542,426.0,498.0,199
2017-12-17,476.34196814053894,421.0,515.0,199
2017-12-18,493.9879626843214,452.0,532.0,199
2017-12-19,534.5738027553028,510.0,560.0,199
2017-12-20,539.0750934928946,449.0,576.0,199
2017-12-21,511.1579855663634,460.0,532.0,199
2017-12-22,508.7937376500988,469.0,565.0,199
2017-12-23,520.3358018386108,472.0,594.0,199
2017-12-24,523.5587320396978,476.0,587.0,199
2017-12-25,530.9900426742532,507.0,575.0,199
2017-12-26,494.92789489764743,413.0,529.0,199
2017-12-27,455.5475051264525,411.0,487.0,199
2017-12-28,443.46565010657486,390.0,494.0,199
2017-12-29,446.0861037234043,421.0,472.0,199
2017-12-30,480.7299107142857,459.0,526.0,199
2017-12-31,488.91058823529414,426.0,527.0,199
2018-01-01,489.2503968253968,436.0,523.0,199
2018-01-02,508.54868217054263,454.0,541.0,199
2018-01-03,520.0615034168565,459.0,580.0,199
2018-01-04,521.5701280666564,471.0,555.0,199
2018-01-05,523.0167024210849,489.0,559.0,199
2018-01-06,513.769206647852,462.0,559.0,199
2018-01-07,470.79029435163085,401.0,525.0,199
2018-01-08,443.0768863419293,406.0,466.0,199
2018-01-09,460.43464905544465,405.0,487.0,199
2018-01-10,478.27086882453153,442.0,510.0,199
2018-01-11,483.73447109471095,436.0,514.0,199
2018-01-12,499.3430262045647,455.0,559.0,199
2018-01-13,508.6656126482213,430.0,567.0,199
2018-01-14,475.34855659080495,416.0,551.0,199
2018-01-15,487.6399039286327,398.0,536.0,199
2018-01-16,398.8472992238239,326.0,445.0,199
2018-01-17,411.2681719764924,383.0,437.0,199
2018-01-18,439.59670211126524,391.0,459.0,199
2018-01-19,453.37437965260546,398.0,474.0,199
2018-01-20,451.33576869267836,404.0,490.0,199
2018-01-21,428.08670253651036,393.0,533.0,199
2018-01-22,460.0864632837651,420.0,481.0,199
2018-01-23,489.8267526188558,439.0,529.0,199
2018-01-24,487.85737230966913,415.0,516.0,199
2018-01-25,463.77338518038454,420.0,499.0,199
2018-01-26,465.76784884621344,418.0,525.0,199
2018-01-27,481.13170375775263,430.0,531.0,199
2018-01-28,512.4224992490238,461.0,587.0,199
2018-01-29,511.6999550157445,439.0,549.0,199
2018-01-30,481.0690521957711,387.0,522.0,199
2018-01-31,479.27493380406,431.0,505.0,199
2018-02-01,479.55071397026353,416.0,512.0,199
2018-02-02,474.6115924708694,399.0,511.0,199
2018-02-03,444.5600890207715,399.0,498.0,199
2018-02-04,445.2260829634165,382.0,493.0,199
2018-02-05,444.3503960999391,375.0,478.0,199
2018-02-06,448.58497354497354,423.0,474.0,199
2018-02-07,424.1261790629349,375.0,450.0,199
2018-02-08,450.2504531722054,399.0,479.0,199
2018-02-09,468.31784037558685,399.0,605.0,199
2018-02-10,449.98075719649563,393.0,491.0,199
2018-02-11,445.8310204081633,374.0,480.0,199
2018-02-12,444.3025264521702,408.0,459.0,199
2018-02-13,448.5442249892658,381.0,484.0,199
2018-02-14,444.25009746588694,419.0,471.0,199
2018-02-15,464.9979039019671,426.0,505.0,199
2018-02-16,468.0274252967663,452.0,500.0,199
2018-02-17,458.9423428124185,412.0,513.0,199
2018-02-18,476.4711880117411,430.0,577.0,199
2018-02-19,512.8868918500154,461.0,543.0,199
2018-02-20,519.4785851267845,481.0,544.0,199
2018-02-21,488.43129432624113,436.0,519.0,199
2018-02-22,475.6814779038879,451.0,502.0,199
2018-02-23,460.3779861576245,416.0,499.0,199
2018-02-24,456.3556939785977,390.0,488.0,199
2018-02-25,422.9618138424821,382.0,484.0,199
2018-02-26,440.128983594192,378.0,480.0,199
2018-02-27,416.24935654806967,354.0,442.0,199
2018-02-28,392.7304294852269,343.0,413.0,199
2018-03-01,390.4913261372398,348.0,419.0,199
2018-03-02,399.22470213123006,351.0,436.0,199
2018-03-03,411.8162217659138,376.0,451.0,199
2018-03-04,416.2926534922311,375.0,449.0,199
2018-03-05,439.44809078362215,395.0,467.0,199
2018-03-06,452.4317936042021,431.0,481.0,199
2018-03-07,448.82755432269994,373.0,498.0,199
2018-03-08,442.0960144927536,396.0,466.0,199
2018-03-09,444.550812240272,416.0,471.0,199
2018-03-10,455.4367781155015,404.0,499.0,199
2018-03-11,468.10267379679146,418.0,630.0,199
2018-03-12,499.6941596076683,452.0,526.0,199
2018-03-13,491.88952697597097,446.0,520.0,199
2018-03-14,472.8087661362954,416.0,505.0,199
2018-03-15,469.2684361093452,427.0,500.0,199
2018-03-16,471.1296493092455,404.0,510.0,199
2018-03-17,434.1735189381677,412.0,477.0,199
2018-03-18,459.80557781695785,372.0,535.0,199
2018-03-19,432.6348225602028,409.0,445.0,199
2018-03-20,430.6053229470951,406.0,471.0,199
2018-03-21,435.51028403525953,374.0,467.0,199
2018-03-22,471.9177440206852,427.0,513.0,199
2018-03-23,470.64330218068534,440.0,496.0,199
2018-03-24,482.21932515337426,468.0,499.0,199
2018-03-25,491.65959719255414,427.0,514.0,199
2018-03-26,477.9690847872666,454.0,496.0,199
2018-03-27,492.3833472106578,477.0,510.0,199
2018-03-28,484.79031484737095,420.0,518.0,199
2018-03-29,463.2353045956537,427.0,481.0,199
2018-03-30,474.91824681380166,425.0,517.0,199
2018-03-31,476.0540968048086,457.0,500.0,199
2018-04-01,474.93547897373617,456.0,507.0,199
2018-04-02,466.2269841269841,442.0,503.0,199
2018-04-03,471.36134708737865,453.0,500.0,199
2018-04-04,473.9454462797394,447.0,510.0,199
2018-04-05,465.3827329381365,446.0,499.0,199
2018-04-06,484.8049300060864,470.0,508.0,199
2018-04-07,504.15188885419917,488.0,522.0,199
2018-04-08,515.433962264151,498.0,535.0,199
2018-04-09,550.8970845945515,516.0,684.0,199
2018-04-10,541.6234934918849,506.0,577.0,199
2018-04-11,524.3289795918367,423.0,565.0,199
2018-04-12,514.3926033591731,418.0,582.0,199
2018-04-13,517.0871737923376,481.0,575.0,199
2018-04-14,533.2211598746081,493.0,562.0,199
2018-04-15,573.8709627086909,546.0,720.0,199
2018-04-16,594.9485475896169,552.0,625.0,199
2018-04-17,601.2083203973921,570.0,617.0,199
2018-04-18,627.9515877957659,589.0,663.0,199
2018-04-19,620.3082223962411,571.0,648.0,199
2018-04-20,571.4206273764258,505.0,618.0,199
2018-04-21,527.0204302739514,469.0,562.0,199
2018-04-22,545.8001569858712,475.0,635.0,199
2018-04-23,564.8578317001089,531.0,603.0,199
2018-04-24,580.75225,547.0,593.0,199
2018-04-25,578.9534109816972,548.0,595.0,199
2018-04-26,566.7677329624479,534.0,586.0,199
2018-04-27,564.8298599804624,525.0,605.0,199
2018-04-28,571.8617834394904,551.0,634.0,199
2018-04-29,538.5642358291376,375.0,626.0,199
2018-04-30,488.9551734725207,366.0,523.0,199
2018-05-01,479.7772835583797,446.0,541.0,199
2018-05-02,526.8659137903611,485.0,574.0,199
2018-05-03,556.7179135209334,527.0,581.0,199
2018-05-04,620.9942557864504,575.0,689.0,199
2018-05-05,636.2574407264167,597.0,665.0,199
2018-05-06,617.1044262295082,558.0,643.0,199
2018-05-07,547.9882378100941,453.0,625.0,199
2018-05-08,551.2860798362334,511.0,608.0,199
2018-05-09,561.5771767810027,531.0,581.0,199
2018-05-10,,,,199
2018-05-11,,,,199
2018-05-12,,,,199
2018-05-13,,,,199
2018-05-14,,,,199
2018-05-15,553.4169823935814,541.0,599.0,199
2018-05-16,552.7262737262737,515.0,581.0,199
2018-05-17,512.0343039489429,475.0,547.0,199
2018-05-18,513.1448657187993,456.0,569.0,199
2018-05-19,522.8222705233238,489.0,551.0,199
2018-05-20,527.1440370003304,467.0,551.0,199
