datetime,mean_h,min_h,max_h,homeid
2018-04-30,384.4831510823477,341.0,485.0,333
2018-05-01,382.96951307614506,358.0,403.0,333
2018-05-02,406.34335766423357,387.0,462.0,333
2018-05-03,422.57523961661343,391.0,513.0,333
2018-05-04,462.2138673420928,438.0,496.0,333
2018-05-05,470.7656692913386,456.0,486.0,333
2018-05-06,480.27503260397043,459.0,516.0,333
2018-05-07,447.9170046349942,361.0,512.0,333
2018-05-08,457.1512103112229,399.0,536.0,333
2018-05-09,476.26723305657464,455.0,525.0,333
2018-05-10,,,,333
2018-05-11,426.64396920444824,375.0,451.0,333
2018-05-12,433.9440579710145,390.0,478.0,333
2018-05-13,454.1224992751522,427.0,503.0,333
2018-05-14,431.2452151388689,390.0,478.0,333
2018-05-15,469.28675551853394,455.0,508.0,333
2018-05-16,418.02470700031677,353.0,462.0,333
2018-05-17,422.9724416681977,415.0,455.0,333
2018-05-18,436.2326399062408,412.0,468.0,333
2018-05-19,443.07187993680884,413.0,508.0,333
2018-05-20,453.004761149024,425.0,526.0,333
2018-05-21,445.1676095037983,379.0,488.0,333
2018-05-22,492.46644498186214,444.0,580.0,333
2018-05-23,489.45910630746897,466.0,527.0,333
2018-05-24,499.34040984814976,471.0,595.0,333
2018-05-25,492.42275506919856,433.0,542.0,333
2018-05-26,509.6941193680515,489.0,573.0,333
2018-05-27,516.8178125906585,491.0,539.0,333
2018-05-28,545.5786508738986,530.0,604.0,333
2018-05-29,556.6295286950946,540.0,587.0,333
2018-05-30,571.4319060362772,541.0,618.0,333
2018-05-31,603.5860765474878,575.0,657.0,333
2018-06-01,636.7402331442975,582.0,721.0,333
2018-06-02,651.9650163985632,622.0,694.0,333
2018-06-03,643.018936108702,619.0,670.0,333
2018-06-04,613.0857558139535,567.0,649.0,333
2018-06-05,573.2046681254559,537.0,652.0,333
2018-06-06,558.0171337302163,529.0,637.0,333
2018-06-07,547.4209765963594,521.0,578.0,333
2018-06-08,532.0879295408605,498.0,565.0,333
2018-06-09,549.8509803921569,536.0,600.0,333
2018-06-10,567.8384304673975,535.0,616.0,333
2018-06-11,596.8594423684967,567.0,655.0,333
2018-06-12,593.869982547993,574.0,630.0,333
2018-06-13,568.2660485021398,517.0,604.0,333
2018-06-14,558.7441280093952,517.0,597.0,333
2018-06-15,543.7100524599462,534.0,563.0,333
2018-06-16,552.0275981026305,545.0,560.0,333
2018-06-17,556.4577546296297,537.0,596.0,333
2018-06-18,,,,333
2018-06-19,538.6867933061963,525.0,557.0,333
2018-06-20,567.4449596171104,537.0,596.0,333
2018-06-21,510.19198127012,447.0,542.0,333
2018-06-22,473.5107830366189,412.0,522.0,333
2018-06-23,507.1481643995905,472.0,561.0,333
2018-06-24,462.3318195136244,385.0,560.0,333
2018-06-25,428.25944991910575,285.0,575.0,333
2018-06-26,557.5639306021286,518.0,608.0,333
2018-06-27,549.7612716763006,527.0,566.0,333
2018-06-28,569.693590487239,525.0,613.0,333
2018-06-29,583.0680054769512,563.0,656.0,333
2018-06-30,560.6586067933218,509.0,591.0,333
