datetime,mean_h,min_h,max_h,homeid
2018-02-14,474.77659825430527,450,580,293
2018-02-15,486.7002359186081,461,526,293
2018-02-16,501.93365500603136,448,548,293
2018-02-17,478.772155023451,434,568,293
2018-02-18,520.2874776918501,468,582,293
2018-02-19,532.10188737149,493,580,293
2018-02-20,549.9407018959258,530,598,293
2018-02-21,533.9510957792207,506,578,293
2018-02-22,510.4658780709736,473,544,293
2018-02-23,473.8696,422,538,293
2018-02-24,445.2702619414484,415,516,293
2018-02-25,438.99293386093836,411,473,293
2018-02-26,430.4374454466104,403,465,293
2018-02-27,417.52580458103796,393,462,293
2018-02-28,386.7449877397952,322,458,293
2018-03-01,397.42025270097054,330,451,293
2018-03-02,376.58197083517456,323,445,293
2018-03-03,393.3871061843641,359,453,293
2018-03-04,415.73851331577407,381,483,293
2018-03-05,456.98221712318946,429,499,293
2018-03-06,442.56199912574675,413,511,293
2018-03-07,445.95896919090126,403,529,293
2018-03-08,444.8723801320701,396,483,293
2018-03-09,424.0198341146772,403,474,293
2018-03-10,455.37487451599026,423,501,293
2018-03-11,502.65691672401925,485,546,293
2018-03-12,505.2207979259686,472,537,293
2018-03-13,496.2743210231355,438,542,293
2018-03-14,488.0052501093773,465,509,293
2018-03-15,486.0832440703902,433,525,293
2018-03-16,480.26881720430106,424,528,293
2018-03-17,422.0791154791155,357,500,293
2018-03-18,414.8423851732474,333,479,293
2018-03-19,425.3984632272228,377,467,293
2018-03-20,448.7300046955705,359,510,293
2018-03-21,451.7185686653772,394,511,293
2018-03-22,497.1247771836007,482,515,293
