datetime,mean_h,min_h,max_h,homeid
2017-12-08,552.7094076655052,517.0,844.0,268
2017-12-09,530.5273551784669,499.0,588.0,268
2017-12-10,565.4716144716144,480.0,915.0,268
2017-12-11,543.4301463943611,504.0,589.0,268
2017-12-12,548.9560347241669,494.0,590.0,268
2017-12-13,577.2373737373738,517.0,623.0,268
2017-12-14,586.1119104716227,532.0,618.0,268
2017-12-15,590.3597122302158,514.0,633.0,268
2017-12-16,533.1612713360801,503.0,595.0,268
2017-12-17,537.0998298355076,506.0,594.0,268
2017-12-18,563.1019208715596,509.0,617.0,268
2017-12-19,676.4238900634249,564.0,787.0,268
2017-12-20,690.4722551928784,668.0,732.0,268
2017-12-21,681.6973214285714,676.0,685.0,268
2017-12-22,676.4714777661327,670.0,686.0,268
2017-12-23,689.2547576757169,685.0,692.0,268
2017-12-24,695.8532438478748,692.0,698.0,268
2017-12-25,693.2321302193914,685.0,696.0,268
2017-12-26,679.6465699607132,673.0,685.0,268
2017-12-27,672.9320453031312,658.0,677.0,268
2017-12-28,568.8222837595699,452.0,628.0,268
2017-12-29,606.8594327990136,557.0,783.0,268
2017-12-30,620.4930197268588,574.0,653.0,268
2017-12-31,655.8774055595153,647.0,665.0,268
2018-01-01,667.9301575251471,664.0,670.0,268
2018-01-02,671.0605334132455,667.0,678.0,268
2018-01-03,678.0463489287276,676.0,681.0,268
2018-01-04,681.8443017656501,679.0,685.0,268
2018-01-05,685.6517231717568,684.0,687.0,268
2018-01-06,668.8463936516933,542.0,690.0,268
2018-01-07,550.2661039537983,517.0,620.0,268
2018-01-08,568.1548285263309,514.0,627.0,268
2018-01-09,612.6757063751243,559.0,821.0,268
2018-01-10,623.1609550561798,584.0,652.0,268
2018-01-11,613.9105588317889,570.0,647.0,268
2018-01-12,633.9836270076407,594.0,671.0,268
2018-01-13,621.3802281368821,541.0,676.0,268
2018-01-14,613.4004414314993,543.0,658.0,268
2018-01-15,644.9215882549216,593.0,667.0,268
2018-01-16,604.6207674943566,549.0,637.0,268
2018-01-17,591.7997037037037,542.0,627.0,268
2018-01-18,590.3019690365248,549.0,651.0,268
2018-01-19,600.340813253012,526.0,653.0,268
2018-01-20,574.936895371335,507.0,630.0,268
2018-01-21,543.8877642155403,503.0,588.0,268
2018-01-22,584.8094170403588,524.0,627.0,268
2018-01-23,625.8886029411765,569.0,681.0,268
2018-01-24,634.1732339876773,614.0,665.0,268
2018-01-25,620.9348598499803,563.0,648.0,268
2018-01-26,601.7660324171952,558.0,634.0,268
2018-01-27,604.4107142857143,570.0,671.0,268
2018-01-28,638.1238439306359,603.0,750.0,268
2018-01-29,643.0059889204971,570.0,671.0,268
2018-01-30,625.8386038186158,576.0,665.0,268
2018-01-31,618.4484875711291,546.0,645.0,268
2018-02-01,619.0448985680191,579.0,720.0,268
2018-02-02,615.2121830370154,544.0,638.0,268
2018-02-03,587.4930481283423,563.0,633.0,268
2018-02-04,589.410016347154,515.0,711.0,268
2018-02-05,587.0402503200114,524.0,611.0,268
2018-02-06,564.3502380459532,486.0,598.0,268
2018-02-07,536.6866517524236,483.0,578.0,268
2018-02-08,605.0973987584983,518.0,678.0,268
2018-02-09,618.1656259292298,601.0,639.0,268
2018-02-10,618.2584168786473,605.0,629.0,268
2018-02-11,607.0811688311688,534.0,629.0,268
2018-02-12,574.1036560033236,508.0,601.0,268
2018-02-13,576.5759768451519,527.0,600.0,268
2018-02-14,575.3888682055101,540.0,649.0,268
2018-02-15,581.9785937267727,552.0,710.0,268
2018-02-16,606.8224829674489,555.0,754.0,268
2018-02-17,623.5514901865762,586.0,695.0,268
2018-02-18,610.7769017374799,573.0,751.0,268
2018-02-19,633.5122367672168,583.0,659.0,268
2018-02-20,613.9130601302184,565.0,638.0,268
2018-02-21,593.7560452418097,563.0,618.0,268
2018-02-22,583.8539130434783,533.0,610.0,268
2018-02-23,572.0495933346558,521.0,595.0,268
2018-02-24,533.3979080097436,488.0,588.0,268
2018-02-25,518.5093333333333,468.0,635.0,268
2018-02-26,503.9193435264413,454.0,534.0,268
2018-02-27,511.0431156347187,447.0,539.0,268
2018-02-28,458.0121359223301,415.0,550.0,268
2018-03-01,477.47753103689456,451.0,527.0,268
2018-03-02,484.41026722925454,393.0,555.0,268
2018-03-03,502.098452883263,449.0,572.0,268
2018-03-04,506.65128422241037,479.0,566.0,268
2018-03-05,561.2197139652271,524.0,584.0,268
2018-03-06,595.1507445911773,583.0,603.0,268
2018-03-07,572.5825514633805,492.0,604.0,268
2018-03-08,545.0401516215078,508.0,591.0,268
2018-03-09,556.6727048892016,491.0,656.0,268
2018-03-10,578.4466563858124,534.0,641.0,268
2018-03-11,621.002002670227,559.0,819.0,268
2018-03-12,630.7816349384099,578.0,686.0,268
2018-03-13,610.9091800981079,566.0,640.0,268
2018-03-14,595.6599383235211,546.0,633.0,268
2018-03-15,600.1477678571429,532.0,627.0,268
2018-03-16,597.2252239641657,529.0,620.0,268
2018-03-17,519.1234365693865,467.0,569.0,268
2018-03-18,489.9122754491018,443.0,554.0,268
2018-03-19,524.8264450434261,485.0,599.0,268
2018-03-20,530.1629607521265,482.0,560.0,268
2018-03-21,544.0643354526188,492.0,578.0,268
2018-03-22,563.1977917981072,512.0,611.0,268
2018-03-23,564.3196494464945,541.0,588.0,268
2018-03-24,548.4225234036608,510.0,587.0,268
2018-03-25,524.8243943425291,461.0,630.0,268
2018-03-26,526.4127850048958,496.0,579.0,268
2018-03-27,570.8427701674277,527.0,640.0,268
2018-03-28,566.2074289876183,528.0,654.0,268
2018-03-29,536.7234452836252,465.0,591.0,268
2018-03-30,554.6760839160839,510.0,733.0,268
2018-03-31,590.2476784677888,527.0,821.0,268
2018-04-01,536.2575800112296,475.0,639.0,268
2018-04-02,544.8866206491408,520.0,655.0,268
2018-04-03,577.2137737174983,526.0,636.0,268
2018-04-04,579.6559697309417,516.0,661.0,268
2018-04-05,565.6310257847533,530.0,602.0,268
2018-04-06,581.7982910771817,550.0,613.0,268
2018-04-07,636.0037956204379,582.0,799.0,268
2018-04-08,637.8058361391695,601.0,726.0,268
2018-04-09,623.3333333333334,560.0,655.0,268
2018-04-10,630.0515734265734,570.0,665.0,268
2018-04-11,628.4012608121976,567.0,649.0,268
2018-04-12,628.6260547742413,586.0,671.0,268
2018-04-13,668.6461843409317,667.0,670.0,268
2018-04-14,675.0335069688864,670.0,691.0,268
2018-04-15,660.3133718472594,652.0,672.0,268
2018-04-16,661.9540472175379,620.0,695.0,268
2018-04-17,655.2910376716986,624.0,695.0,268
2018-04-18,686.7197353603603,643.0,857.0,268
2018-04-19,656.9676375404531,592.0,767.0,268
2018-04-20,590.0304775280899,508.0,657.0,268
2018-04-21,594.8295086583134,580.0,618.0,268
2018-04-22,612.9483607710707,605.0,633.0,268
2018-04-23,619.5829457364341,588.0,696.0,268
2018-04-24,600.3380543301602,565.0,693.0,268
2018-04-25,616.8008737316799,567.0,735.0,268
2018-04-26,604.4661791590494,567.0,627.0,268
2018-04-27,592.4855938158819,548.0,732.0,268
2018-04-28,624.4226106568932,594.0,787.0,268
