datetime,mean_h,min_h,max_h,homeid
2017-09-29,548.4284304047384,490.0,621.0,202
2017-09-30,540.7033096926714,475.0,584.0,202
2017-10-01,595.7341144659756,522.0,821.0,202
2017-10-02,587.8956333230102,547.0,624.0,202
2017-10-03,533.8910452322739,422.0,591.0,202
2017-10-04,394.8797573919636,373.0,423.0,202
2017-10-05,375.63966270140037,348.0,430.0,202
2017-10-06,339.6872653768409,317.0,403.0,202
2017-10-07,399.98844633627243,340.0,496.0,202
2017-10-08,470.9555167902311,381.0,524.0,202
2017-10-09,532.4524899828277,520.0,548.0,202
2017-10-10,450.4750071818443,358.0,545.0,202
2017-10-11,400.0095896206459,362.0,486.0,202
2017-10-12,365.2043118218161,337.0,411.0,202
2017-10-13,439.1892161047091,388.0,519.0,202
2017-10-14,439.5108695652174,358.0,507.0,202
2017-10-15,522.6920977011495,501.0,549.0,202
2017-10-16,554.7422129931771,537.0,587.0,202
2017-10-17,557.7845436776424,542.0,573.0,202
2017-10-18,568.383013535624,566.0,572.0,202
2017-10-19,585.6787282361847,572.0,658.0,202
2017-10-20,569.8272360758549,439.0,625.0,202
2017-10-21,399.1593122337188,366.0,464.0,202
2017-10-22,404.0083569851782,364.0,464.0,202
2017-10-23,459.32291837068544,358.0,543.0,202
2017-10-24,457.03720423412204,376.0,499.0,202
2017-10-25,414.4826503923278,346.0,519.0,202
2017-10-26,380.78288023512124,342.0,436.0,202
2017-10-27,347.18407494145197,294.0,405.0,202
2017-10-28,435.6258358662614,329.0,483.0,202
2017-10-29,467.9350546491367,414.0,508.0,202
2017-10-30,466.2073531702757,453.0,486.0,202
2017-10-31,517.0797864452024,485.0,544.0,202
2017-11-01,556.2571336450105,544.0,563.0,202
2017-11-02,540.6084415584415,519.0,561.0,202
2017-11-03,520.3597088882007,423.0,552.0,202
2017-11-04,355.01540011514106,305.0,423.0,202
2017-11-05,287.83519820971867,263.0,325.0,202
2017-11-06,386.08356460067836,295.0,470.0,202
2017-11-07,489.36046885035324,470.0,494.0,202
2017-11-08,486.8712765957447,472.0,521.0,202
2017-11-09,530.238860817639,517.0,543.0,202
2017-11-10,493.12389784128914,355.0,530.0,202
