datetime,mean_h,min_h,max_h,homeid
2017-09-26,703.8122053431116,687.0,782.0,197
2017-09-27,675.5503042309325,658.0,687.0,197
2017-09-28,679.812264282721,664.0,693.0,197
2017-09-29,655.3650971077267,633.0,665.0,197
2017-09-30,615.2552090616697,600.0,633.0,197
2017-10-01,624.6614481409002,586.0,675.0,197
2017-10-02,628.9094493733277,611.0,679.0,197
2017-10-03,637.0271442563313,624.0,670.0,197
2017-10-04,640.4413580246913,634.0,646.0,197
2017-10-05,631.6818625400808,612.0,642.0,197
2017-10-06,612.2286789297659,601.0,644.0,197
2017-10-07,650.2745207779487,632.0,691.0,197
2017-10-08,679.0789106145252,653.0,753.0,197
2017-10-09,664.6447331656888,658.0,677.0,197
2017-10-10,672.5765526866713,656.0,727.0,197
2017-10-11,675.4656520524993,656.0,687.0,197
2017-10-12,644.9128665637716,637.0,657.0,197
2017-10-13,684.9180054561989,657.0,706.0,197
2017-10-14,668.7319023569023,660.0,693.0,197
2017-10-15,677.1645057855849,665.0,706.0,197
2017-10-16,672.554641761918,662.0,696.0,197
2017-10-17,662.0747246619267,647.0,719.0,197
2017-10-18,667.9109260304913,655.0,721.0,197
2017-10-19,679.2685817877563,648.0,742.0,197
2017-10-20,694.9020754979803,672.0,712.0,197
2017-10-21,699.0,666.0,760.0,197
2017-10-22,696.6940881204685,663.0,741.0,197
2017-10-23,680.586993482573,660.0,710.0,197
2017-10-24,706.7784967645595,689.0,742.0,197
2017-10-25,682.6316642359424,664.0,699.0,197
2017-10-26,671.3813242231984,658.0,688.0,197
2017-10-27,656.2450062857941,644.0,682.0,197
2017-10-28,679.2910982984109,647.0,709.0,197
2017-10-29,640.6468209704406,602.0,671.0,197
2017-10-30,597.0721678321678,575.0,644.0,197
2017-10-31,666.8458205199888,628.0,713.0,197
2017-11-01,700.2629521016618,691.0,704.0,197
2017-11-02,652.8443356643356,611.0,693.0,197
2017-11-03,619.352148272957,603.0,632.0,197
2017-11-04,614.3683694891532,589.0,635.0,197
2017-11-05,599.3508673754897,577.0,694.0,197
2017-11-06,586.6511108006148,563.0,641.0,197
2017-11-07,633.4882032667877,602.0,647.0,197
2017-11-08,607.7675105485232,572.0,662.0,197
2017-11-09,619.5854550569701,568.0,647.0,197
2017-11-10,566.0800899255304,532.0,595.0,197
2017-11-11,554.4804017296694,525.0,577.0,197
2017-11-12,540.2146144191884,528.0,548.0,197
2017-11-13,551.7162048698573,530.0,613.0,197
2017-11-14,605.1937128292268,592.0,624.0,197
2017-11-15,592.9171581016568,555.0,607.0,197
2017-11-16,578.5308228730823,553.0,600.0,197
2017-11-17,574.3872856545379,556.0,600.0,197
2017-11-18,563.358656258712,517.0,582.0,197
2017-11-19,548.1715481171548,532.0,588.0,197
2017-11-20,595.6220329516894,545.0,674.0,197
2017-11-21,642.1549099036179,627.0,664.0,197
2017-11-22,642.7078855547802,601.0,673.0,197
2017-11-23,601.7575968776137,563.0,629.0,197
2017-11-24,558.6822364751813,532.0,572.0,197
2017-11-25,586.6299146495032,518.0,757.0,197
2017-11-26,574.4819662999582,556.0,704.0,197
2017-11-27,584.5474860335196,549.0,616.0,197
2017-11-28,571.178357272347,551.0,612.0,197
2017-11-29,534.8181180760062,472.0,567.0,197
2017-11-30,497.43474611833824,461.0,518.0,197
2017-12-01,491.52948574622695,460.0,508.0,197
2017-12-02,551.3961763885012,486.0,578.0,197
2017-12-03,557.4370648844333,539.0,587.0,197
2017-12-04,574.6015037593985,559.0,589.0,197
2017-12-05,574.1239599492314,541.0,586.0,197
2017-12-06,579.1936339522547,552.0,641.0,197
2017-12-07,560.950139275766,494.0,645.0,197
2017-12-08,478.1170064227869,442.0,511.0,197
2017-12-09,484.3995818815331,445.0,536.0,197
2017-12-10,453.6672245467225,411.0,489.0,197
2017-12-11,453.65179856115105,423.0,498.0,197
2017-12-12,476.907629960872,442.0,502.0,197
2017-12-13,493.65714285714284,472.0,505.0,197
2017-12-14,490.4682881197381,464.0,516.0,197
2017-12-15,488.1110645431685,465.0,500.0,197
2017-12-16,475.70280061306954,439.0,498.0,197
2017-12-17,519.5645863570392,478.0,575.0,197
2017-12-18,524.447310819262,485.0,588.0,197
2017-12-19,,,,197
2017-12-20,566.100643651258,546.0,592.0,197
2017-12-21,556.4914661443761,516.0,596.0,197
2017-12-22,533.750472589792,493.0,579.0,197
2017-12-23,647.8504580341669,571.0,742.0,197
2017-12-24,646.0376645197424,622.0,697.0,197
2017-12-25,607.3534946236559,573.0,630.0,197
2017-12-26,556.3932647597577,542.0,572.0,197
2017-12-27,532.8682745825603,523.0,542.0,197
2017-12-28,533.0510551395507,518.0,658.0,197
2017-12-29,540.7094017094017,540.0,542.0,197
2017-12-30,,,,197
2017-12-31,,,,197
2018-01-01,,,,197
2018-01-02,,,,197
2018-01-03,,,,197
2018-01-04,,,,197
2018-01-05,,,,197
2018-01-06,,,,197
2018-01-07,,,,197
2018-01-08,,,,197
2018-01-09,,,,197
2018-01-10,,,,197
2018-01-11,,,,197
2018-01-12,,,,197
2018-01-13,,,,197
2018-01-14,,,,197
2018-01-15,,,,197
2018-01-16,,,,197
2018-01-17,,,,197
2018-01-18,,,,197
2018-01-19,,,,197
2018-01-20,,,,197
2018-01-21,,,,197
2018-01-22,,,,197
2018-01-23,645.4472084024322,611.0,672.0,197
2018-01-24,606.5501927745252,580.0,639.0,197
2018-01-25,579.4996939400122,550.0,612.0,197
2018-01-26,546.7196495619525,513.0,571.0,197
2018-01-27,565.245463543385,543.0,605.0,197
2018-01-28,568.0371194216599,524.0,646.0,197
2018-01-29,572.4332406119611,522.0,609.0,197
2018-01-30,550.4789986091794,524.0,575.0,197
2018-01-31,523.3956884561892,504.0,544.0,197
2018-02-01,495.4219315335374,462.0,516.0,197
2018-02-02,485.8873886414254,463.0,499.0,197
2018-02-03,561.4906937394247,475.0,663.0,197
2018-02-04,546.9643801307917,511.0,580.0,197
2018-02-05,497.8901267232976,430.0,535.0,197
2018-02-06,474.0042413726624,439.0,509.0,197
2018-02-07,479.0751670378619,448.0,544.0,197
2018-02-08,508.89937369519834,494.0,519.0,197
2018-02-09,485.64862602873484,453.0,505.0,197
2018-02-10,492.9311160590036,462.0,541.0,197
2018-02-11,496.613413715147,460.0,523.0,197
2018-02-12,477.0766509433962,449.0,515.0,197
2018-02-13,500.5550174351027,459.0,539.0,197
2018-02-14,476.58392729864573,428.0,515.0,197
2018-02-15,473.6430215827338,451.0,492.0,197
2018-02-16,475.14076137418755,455.0,489.0,197
2018-02-17,501.683488372093,467.0,524.0,197
2018-02-18,500.88238580807376,463.0,571.0,197
2018-02-19,544.9274452351053,516.0,582.0,197
2018-02-20,533.1192955879568,500.0,582.0,197
2018-02-21,504.64296724470137,475.0,564.0,197
2018-02-22,522.976256684492,495.0,557.0,197
2018-02-23,469.27079747561675,443.0,502.0,197
2018-02-24,447.6961120640366,415.0,480.0,197
2018-02-25,471.889832758163,424.0,514.0,197
2018-02-26,444.75213197259893,415.0,467.0,197
2018-02-27,432.72254092626275,394.0,459.0,197
2018-02-28,421.66020365462407,373.0,475.0,197
2018-03-01,457.71852237252864,420.0,509.0,197
2018-03-02,430.20909471334915,403.0,446.0,197
2018-03-03,438.25017480072717,413.0,458.0,197
2018-03-04,464.0971756152125,420.0,493.0,197
