datetime,mean_h,min_h,max_h,homeid
2018-01-12,491.9050873196659,452.0,655.0,283
2018-01-13,490.2775026264446,391.0,541.0,283
2018-01-14,450.6439405546193,375.0,516.0,283
2018-01-15,420.2511840324763,351.0,491.0,283
2018-01-16,405.4014576374127,351.0,475.0,283
2018-01-17,397.5165270373191,358.0,445.0,283
2018-01-18,414.7360808709176,370.0,472.0,283
2018-01-19,423.5573394495413,385.0,454.0,283
2018-01-20,431.69148284313724,379.0,482.0,283
2018-01-21,421.3222647283856,372.0,480.0,283
2018-01-22,433.76439069197795,393.0,496.0,283
2018-01-23,447.3560136081649,410.0,476.0,283
2018-01-24,448.0129062354222,403.0,494.0,283
2018-01-25,440.5845634753269,404.0,472.0,283
2018-01-26,452.58366472927503,398.0,488.0,283
2018-01-27,450.77204537138675,425.0,486.0,283
2018-01-28,478.07485398094065,455.0,512.0,283
2018-01-29,480.81401040073416,426.0,519.0,283
2018-01-30,466.42643467643467,412.0,507.0,283
2018-01-31,458.60577069096433,408.0,504.0,283
2018-02-01,446.8020065841041,401.0,492.0,283
2018-02-02,490.67910447761193,449.0,523.0,283
2018-02-03,558.3103070175439,522.0,575.0,283
2018-02-04,591.9873321123321,575.0,604.0,283
2018-02-05,579.503500761035,485.0,612.0,283
2018-02-06,620.3637323200338,604.0,630.0,283
2018-02-07,640.6946553294867,630.0,655.0,283
2018-02-08,661.0717886054681,649.0,667.0,283
2018-02-09,669.1647328244275,664.0,681.0,283
2018-02-10,678.2911719939117,666.0,693.0,283
2018-02-11,681.7942622950819,676.0,696.0,283
2018-02-12,575.5541181543769,464.0,683.0,283
2018-02-13,468.4275700934579,393.0,572.0,283
2018-02-14,459.4052197802198,418.0,525.0,283
2018-02-15,456.0830706179067,385.0,522.0,283
2018-02-16,442.9000812347685,394.0,512.0,283
2018-02-17,436.84673502428495,395.0,500.0,283
2018-02-18,452.5777571251549,408.0,503.0,283
2018-02-19,478.18444818613193,436.0,513.0,283
2018-02-20,497.09347553324966,449.0,534.0,283
2018-02-21,478.1487845766974,427.0,527.0,283
2018-02-22,454.1970853573907,391.0,511.0,283
2018-02-23,451.1902766135792,395.0,509.0,283
2018-02-24,453.5817864508964,393.0,511.0,283
2018-02-25,436.9726982282893,398.0,484.0,283
2018-02-26,441.9447740757645,386.0,497.0,283
2018-02-27,424.69140745303355,395.0,476.0,283
2018-02-28,415.1076591817902,330.0,478.0,283
2018-03-01,382.4691310238049,309.0,466.0,283
2018-03-02,355.83674717211863,296.0,425.0,283
2018-03-03,376.1278524538918,334.0,429.0,283
2018-03-04,385.265857779143,347.0,442.0,283
2018-03-05,417.6932629618131,387.0,449.0,283
2018-03-06,429.48307311794713,401.0,462.0,283
2018-03-07,440.51408342311834,414.0,472.0,283
2018-03-08,434.90186487312747,390.0,487.0,283
2018-03-09,437.46416779957275,361.0,484.0,283
2018-03-10,451.1979922779923,411.0,489.0,283
2018-03-11,459.0260168559912,423.0,494.0,283
2018-03-12,474.2989902177343,435.0,510.0,283
2018-03-13,474.6276904289422,433.0,510.0,283
2018-03-14,464.67708492148193,417.0,510.0,283
2018-03-15,471.48508914100483,435.0,505.0,283
2018-03-16,449.1781178270849,381.0,522.0,283
2018-03-17,425.69742593491986,377.0,490.0,283
2018-03-18,426.4347185863874,382.0,486.0,283
2018-03-19,425.1278955954323,389.0,482.0,283
2018-03-20,427.8931185944363,385.0,474.0,283
2018-03-21,425.87814569536425,397.0,479.0,283
2018-03-22,449.0380470280862,417.0,486.0,283
2018-03-23,453.14807302231236,425.0,479.0,283
2018-03-24,466.0626054933251,349.0,518.0,283
2018-03-25,461.0798274002158,401.0,514.0,283
2018-03-26,449.3461832644944,386.0,507.0,283
2018-03-27,454.98682910767207,422.0,498.0,283
2018-03-28,471.4550660092254,423.0,503.0,283
2018-03-29,455.2960923623446,372.0,512.0,283
2018-03-30,443.05799540933435,387.0,491.0,283
2018-03-31,429.2610022486348,373.0,513.0,283
2018-04-01,452.87789342861583,409.0,489.0,283
2018-04-02,422.1311344805609,362.0,495.0,283
2018-04-03,430.5063465361676,372.0,483.0,283
2018-04-04,434.4273318872017,360.0,509.0,283
2018-04-05,437.80585516178735,382.0,506.0,283
2018-04-06,454.155572519084,412.0,503.0,283
2018-04-07,486.7877783041213,429.0,533.0,283
2018-04-08,499.55083963830964,450.0,541.0,283
