datetime,mean_h,min_h,max_h,homeid
2017-10-24,590.4753363228699,548.0,768.0,225
2017-10-25,553.0704974271011,534.0,578.0,225
2017-10-26,546.5506264815442,536.0,566.0,225
2017-10-27,534.4599449514703,517.0,549.0,225
2017-10-28,543.9164636767446,522.0,569.0,225
2017-10-29,539.8907056798623,521.0,559.0,225
2017-10-30,518.0288048151333,500.0,533.0,225
2017-10-31,545.5731760594145,517.0,596.0,225
2017-11-01,572.9880344374726,553.0,583.0,225
2017-11-02,561.3154666277202,546.0,577.0,225
2017-11-03,523.3576917500362,501.0,551.0,225
2017-11-04,516.9029936672424,497.0,525.0,225
2017-11-05,491.9386678077307,462.0,509.0,225
2017-11-06,475.7898810376953,451.0,496.0,225
2017-11-07,477.3005338335017,450.0,497.0,225
2017-11-08,461.9989840348331,432.0,476.0,225
2017-11-09,474.65439734499927,453.0,497.0,225
2017-11-10,450.16340542396154,424.0,465.0,225
2017-11-11,443.261207411835,431.0,455.0,225
2017-11-12,432.30327987285074,413.0,459.0,225
2017-11-13,414.9031339031339,391.0,438.0,225
2017-11-14,424.07781282860145,405.0,446.0,225
2017-11-15,436.49389567147614,418.0,455.0,225
2017-11-16,450.8460484239379,428.0,500.0,225
2017-11-17,443.9898856640281,430.0,462.0,225
2017-11-18,443.37754199823166,432.0,461.0,225
2017-11-19,426.4906487434249,414.0,443.0,225
2017-11-20,440.197904540163,421.0,482.0,225
2017-11-21,466.3366812227074,459.0,483.0,225
2017-11-22,473.4012498183404,463.0,523.0,225
2017-11-23,464.6252958579882,433.0,484.0,225
2017-11-24,432.359280554327,416.0,448.0,225
2017-11-25,424.9576888080073,412.0,443.0,225
2017-11-26,421.61183449074076,401.0,437.0,225
2017-11-27,426.98450479233225,412.0,441.0,225
2017-11-28,437.50620750812885,415.0,461.0,225
2017-11-29,434.21847377725396,419.0,454.0,225
2017-11-30,416.69827842089643,405.0,435.0,225
2017-12-01,412.854913037015,399.0,425.0,225
2017-12-02,431.84,410.0,492.0,225
2017-12-03,439.67219125843354,429.0,453.0,225
2017-12-04,440.95352369380316,426.0,453.0,225
2017-12-05,432.49687452355545,423.0,447.0,225
2017-12-06,439.4399052693902,428.0,451.0,225
2017-12-07,439.65227556109727,414.0,481.0,225
2017-12-08,404.7013267510028,376.0,430.0,225
2017-12-09,403.0716728855721,382.0,488.0,225
2017-12-10,394.1294964028777,383.0,417.0,225
2017-12-11,385.7982912332838,371.0,397.0,225
2017-12-12,389.04661932695274,380.0,417.0,225
2017-12-13,394.9674391317102,381.0,408.0,225
2017-12-14,396.8868328788469,383.0,407.0,225
2017-12-15,414.72708846098163,402.0,428.0,225
2017-12-16,423.50827457188086,412.0,432.0,225
2017-12-17,429.5694083694084,414.0,448.0,225
2017-12-18,427.9205367913148,415.0,447.0,225
2017-12-19,442.87245248454315,428.0,465.0,225
2017-12-20,467.9472255729795,449.0,498.0,225
2017-12-21,470.64799763558443,451.0,503.0,225
2017-12-22,457.9139397434049,435.0,491.0,225
2017-12-23,497.37887112887114,464.0,536.0,225
2017-12-24,488.03239457172043,476.0,505.0,225
2017-12-25,478.73731758165394,471.0,484.0,225
2017-12-26,471.45669754447874,459.0,483.0,225
2017-12-27,458.4993531694696,444.0,470.0,225
2017-12-28,435.15984531098934,416.0,460.0,225
2017-12-29,429.371883448483,421.0,440.0,225
2017-12-30,438.03910941848545,427.0,450.0,225
2017-12-31,452.5151933701657,441.0,464.0,225
2018-01-01,456.5722735674677,445.0,472.0,225
2018-01-02,455.3485730926034,442.0,469.0,225
2018-01-03,459.02843095339887,445.0,474.0,225
2018-01-04,466.1848299912816,452.0,482.0,225
