datetime,mean_h,min_h,max_h,homeid
2017-10-12,626.4099423631123,572.0,702.0,215
2017-10-13,648.4823753108088,625.0,736.0,215
2017-10-14,635.3553706505295,610.0,709.0,215
2017-10-15,619.1960328529366,595.0,689.0,215
2017-10-16,624.2305530908015,608.0,671.0,215
2017-10-17,600.8376756440281,567.0,731.0,215
2017-10-18,607.6398243045388,587.0,651.0,215
2017-10-19,617.9196558763488,592.0,745.0,215
2017-10-20,648.7581545694975,622.0,707.0,215
2017-10-21,631.0786402100963,605.0,681.0,215
2017-10-22,610.5909297052154,555.0,674.0,215
2017-10-23,602.8985317633377,572.0,709.0,215
2017-10-24,614.9978835978836,575.0,667.0,215
2017-10-25,569.9670216420474,522.0,659.0,215
2017-10-26,559.6639175257732,525.0,626.0,215
2017-10-27,526.939530162413,500.0,579.0,215
2017-10-28,540.8057084902927,504.0,566.0,215
2017-10-29,525.1996497373029,505.0,561.0,215
2017-10-30,512.378675937998,488.0,563.0,215
2017-10-31,555.6369752815563,532.0,604.0,215
2017-11-01,598.0333087693441,572.0,756.0,215
2017-11-02,563.783396667641,530.0,609.0,215
2017-11-03,530.5101445044519,508.0,574.0,215
2017-11-04,515.6842335766423,496.0,539.0,215
2017-11-05,486.476437462952,465.0,537.0,215
2017-11-06,482.38729107062187,449.0,549.0,215
2017-11-07,519.1154587223951,503.0,573.0,215
2017-11-08,501.315587104407,447.0,559.0,215
2017-11-09,500.4191230385687,462.0,553.0,215
2017-11-10,457.8125273124545,428.0,536.0,215
2017-11-11,476.46204572098475,427.0,568.0,215
2017-11-12,430.53677016788,346.0,480.0,215
2017-11-13,420.650458173219,393.0,477.0,215
2017-11-14,469.01223776223776,435.0,527.0,215
2017-11-15,480.407946441566,454.0,542.0,215
2017-11-16,464.78109016513224,429.0,521.0,215
2017-11-17,442.45632641036974,419.0,494.0,215
2017-11-18,435.4032738095238,410.0,474.0,215
2017-11-19,418.50290951411114,384.0,501.0,215
2017-11-20,452.0357829365666,428.0,506.0,215
2017-11-21,480.4080468178493,454.0,550.0,215
2017-11-22,511.21592894583574,475.0,583.0,215
2017-11-23,497.36772955417774,437.0,557.0,215
2017-11-24,414.53543421434796,399.0,438.0,215
2017-11-25,424.8957995578482,396.0,515.0,215
2017-11-26,418.48419831835315,410.0,459.0,215
2017-11-27,,,,215
2017-11-28,,,,215
2017-11-29,,,,215
2017-11-30,,,,215
2017-12-01,,,,215
2017-12-02,,,,215
2017-12-03,,,,215
2017-12-04,,,,215
2017-12-05,,,,215
2017-12-06,,,,215
2017-12-07,,,,215
2017-12-08,,,,215
2017-12-09,,,,215
2017-12-10,,,,215
2017-12-11,,,,215
2017-12-12,,,,215
2017-12-13,,,,215
2017-12-14,,,,215
2017-12-15,,,,215
2017-12-16,,,,215
2017-12-17,,,,215
2017-12-18,,,,215
2017-12-19,,,,215
2017-12-20,,,,215
2017-12-21,,,,215
2017-12-22,,,,215
2017-12-23,,,,215
2017-12-24,,,,215
2017-12-25,,,,215
2017-12-26,,,,215
2017-12-27,,,,215
2017-12-28,,,,215
2017-12-29,,,,215
2017-12-30,,,,215
2017-12-31,,,,215
2018-01-01,,,,215
2018-01-02,,,,215
2018-01-03,,,,215
2018-01-04,,,,215
2018-01-05,,,,215
2018-01-06,,,,215
2018-01-07,,,,215
2018-01-08,,,,215
2018-01-09,,,,215
2018-01-10,,,,215
2018-01-11,,,,215
2018-01-12,,,,215
2018-01-13,,,,215
2018-01-14,,,,215
2018-01-15,,,,215
2018-01-16,,,,215
2018-01-17,,,,215
2018-01-18,,,,215
2018-01-19,,,,215
2018-01-20,,,,215
2018-01-21,,,,215
2018-01-22,,,,215
2018-01-23,,,,215
2018-01-24,,,,215
2018-01-25,,,,215
2018-01-26,,,,215
2018-01-27,,,,215
2018-01-28,,,,215
2018-01-29,,,,215
2018-01-30,,,,215
2018-01-31,,,,215
2018-02-01,,,,215
2018-02-02,,,,215
2018-02-03,,,,215
2018-02-04,,,,215
2018-02-05,,,,215
2018-02-06,,,,215
2018-02-07,,,,215
2018-02-08,,,,215
2018-02-09,,,,215
2018-02-10,,,,215
2018-02-11,,,,215
2018-02-12,,,,215
2018-02-13,377.22992299229924,358.0,412.0,215
2018-02-14,354.7653745806933,326.0,399.0,215
2018-02-15,359.64293193717276,333.0,438.0,215
2018-02-16,378.3256130790191,351.0,441.0,215
2018-02-17,400.45307208514754,352.0,470.0,215
2018-02-18,416.1878566203365,378.0,498.0,215
2018-02-19,419.83722943722944,384.0,542.0,215
2018-02-20,418.2842579886297,387.0,470.0,215
2018-02-21,384.59383242036927,358.0,472.0,215
2018-02-22,370.5568081343943,333.0,455.0,215
2018-02-23,367.6833892948845,327.0,486.0,215
2018-02-24,378.1137370753323,333.0,465.0,215
2018-02-25,399.26840789108087,351.0,500.0,215
2018-02-26,352.46641574985523,329.0,387.0,215
2018-02-27,344.0219512195122,318.0,415.0,215
2018-02-28,317.8674438687392,292.0,381.0,215
2018-03-01,312.4076725403818,296.0,337.0,215
2018-03-02,349.8742426481454,312.0,466.0,215
2018-03-03,334.30641120117906,322.0,348.0,215
2018-03-04,355.58803743784733,325.0,429.0,215
2018-03-05,375.7557064432245,362.0,411.0,215
