datetime,mean_h,min_h,max_h,homeid
2018-03-05,228.38871473354232,174.0,708.0,306
2018-03-06,424.4924601464886,222.0,585.0,306
2018-03-07,434.6648269689737,215.0,615.0,306
2018-03-08,446.0356144223694,241.0,556.0,306
2018-03-09,490.6484712061527,263.0,595.0,306
2018-03-10,467.2603853100542,244.0,610.0,306
2018-03-11,469.6823831975997,321.0,626.0,306
2018-03-12,570.0956636390273,266.0,707.0,306
2018-03-13,555.2064275037369,276.0,660.0,306
2018-03-14,456.9970640046976,254.0,604.0,306
2018-03-15,489.13697545526526,268.0,591.0,306
2018-03-16,445.34972838056086,243.0,562.0,306
2018-03-17,424.1712518313528,253.0,530.0,306
2018-03-18,443.4752010723861,269.0,531.0,306
2018-03-19,431.41283102143757,267.0,521.0,306
2018-03-20,463.93875980920143,291.0,524.0,306
2018-03-21,517.6508097165992,389.0,566.0,306
2018-03-22,545.2910321489002,286.0,588.0,306
2018-03-23,479.84434735117424,275.0,623.0,306
2018-03-24,486.64938562531563,316.0,554.0,306
2018-03-25,518.1403900550841,262.0,586.0,306
2018-03-26,459.55697278911566,284.0,525.0,306
2018-03-27,491.5513296227582,360.0,566.0,306
2018-03-28,526.1570657065706,406.0,586.0,306
2018-03-29,534.0893488137305,304.0,600.0,306
2018-03-30,506.6961489631824,322.0,580.0,306
2018-03-31,490.50295499318077,224.0,619.0,306
2018-04-01,460.67891846218845,246.0,560.0,306
2018-04-02,396.43705985915494,178.0,543.0,306
2018-04-03,401.0083180600592,237.0,519.0,306
2018-04-04,386.07519008729935,205.0,561.0,306
2018-04-05,460.8804117895924,242.0,559.0,306
2018-04-06,565.9825440194293,512.0,602.0,306
2018-04-07,608.88032863122,578.0,640.0,306
2018-04-08,608.4038550501157,284.0,698.0,306
2018-04-09,508.9335721749515,294.0,588.0,306
2018-04-10,550.3383733885087,379.0,622.0,306
2018-04-11,564.702910137512,266.0,633.0,306
2018-04-12,536.1212644670927,293.0,597.0,306
2018-04-13,517.3829018663456,272.0,697.0,306
2018-04-14,497.34866634722886,277.0,583.0,306
2018-04-15,540.4455684735015,304.0,620.0,306
2018-04-16,612.8641860465116,590.0,633.0,306
2018-04-17,577.0128550074738,242.0,642.0,306
2018-04-18,529.9404867913328,284.0,641.0,306
2018-04-19,613.5934263845115,542.0,652.0,306
2018-04-20,597.7387220939185,489.0,649.0,306
2018-04-21,523.3764958576251,247.0,640.0,306
2018-04-22,555.8320399113082,333.0,613.0,306
2018-04-23,599.0570513753456,354.0,660.0,306
2018-04-24,533.9365698950963,324.0,636.0,306
2018-04-25,580.0347149483765,387.0,651.0,306
2018-04-26,641.0865556216538,593.0,665.0,306
2018-04-27,600.4860526725885,278.0,656.0,306
2018-04-28,518.8675144880875,333.0,608.0,306
2018-04-29,523.8236666148345,376.0,584.0,306
2018-04-30,524.8915320167564,425.0,596.0,306
2018-05-01,524.790955375861,316.0,580.0,306
2018-05-02,529.4372493687806,381.0,587.0,306
2018-05-03,558.4915569064506,350.0,603.0,306
2018-05-04,564.0030195381883,408.0,625.0,306
2018-05-05,601.2858108108109,537.0,632.0,306
2018-05-06,560.3440741905061,447.0,621.0,306
2018-05-07,480.63093366865763,367.0,574.0,306
2018-05-08,529.6143310506096,483.0,573.0,306
2018-05-09,568.5698346284121,555.0,592.0,306
2018-05-10,,,,306
2018-05-11,549.6339699610606,498.0,596.0,306
2018-05-12,535.914503133393,442.0,593.0,306
2018-05-13,542.9725027186578,453.0,588.0,306
2018-05-14,545.9820063694267,443.0,588.0,306
2018-05-15,546.0571552284044,529.0,592.0,306
2018-05-16,500.0732468385613,377.0,591.0,306
2018-05-17,532.441600303375,502.0,573.0,306
2018-05-18,510.67902889484657,288.0,575.0,306
2018-05-19,441.75136296051545,311.0,513.0,306
2018-05-20,520.0093661147349,453.0,585.0,306
2018-05-21,558.4362202081236,520.0,584.0,306
2018-05-22,547.4755616272009,506.0,585.0,306
2018-05-23,563.0874424720579,508.0,609.0,306
2018-05-24,556.4760402583746,497.0,591.0,306
2018-05-25,547.5437788018434,488.0,576.0,306
2018-05-26,541.8414285714285,427.0,581.0,306
2018-05-27,550.7460834496665,510.0,600.0,306
2018-05-28,576.1621949370926,527.0,623.0,306
2018-05-29,591.5667816658453,549.0,621.0,306
2018-05-30,617.9550490661602,591.0,657.0,306
2018-05-31,671.3072309230257,651.0,723.0,306
2018-06-01,715.8090620297609,694.0,753.0,306
2018-06-02,732.8872733492987,709.0,773.0,306
2018-06-03,712.7163509471585,684.0,740.0,306
2018-06-04,673.2025934401221,629.0,706.0,306
2018-06-05,634.4645451903516,521.0,698.0,306
2018-06-06,617.6560128429655,524.0,661.0,306
2018-06-07,581.9731365313653,485.0,641.0,306
2018-06-08,594.8034520292334,540.0,636.0,306
2018-06-09,655.1863761048461,617.0,720.0,306
2018-06-10,682.0061175768427,645.0,711.0,306
2018-06-11,682.8580735225686,639.0,705.0,306
