datetime,mean_h,min_h,max_h,homeid
2017-01-17,473.06292906178487,416.0,641.0,77
2017-01-18,443.00877697841725,377.0,610.0,77
2017-01-19,450.9716872664559,394.0,500.0,77
2017-01-20,478.0182997118156,456.0,504.0,77
2017-01-21,432.79827338129496,360.0,486.0,77
2017-01-22,433.52046109510087,376.0,519.0,77
2017-01-23,400.84110261220957,352.0,470.0,77
2017-01-24,455.0223097112861,424.0,532.0,77
2017-01-25,451.14010092015434,395.0,478.0,77
2017-01-26,446.16174341152623,359.0,591.0,77
2017-01-27,394.45288347205707,364.0,447.0,77
2017-01-28,402.8535050071531,343.0,439.0,77
2017-01-29,428.1692992533027,364.0,594.0,77
2017-01-30,407.6533275337103,366.0,443.0,77
2017-01-31,421.21622414551854,373.0,465.0,77
2017-02-01,485.49414893617023,447.0,543.0,77
2017-02-02,476.26492992078,394.0,524.0,77
2017-02-03,456.01431024613623,401.0,487.0,77
2017-02-04,434.175329273474,361.0,481.0,77
2017-02-05,426.1234775304494,383.0,476.0,77
2017-02-06,434.1090570364001,382.0,482.0,77
2017-02-07,469.86327503974564,388.0,525.0,77
2017-02-08,464.111675864072,375.0,534.0,77
2017-02-09,453.45173561578696,388.0,503.0,77
2017-02-10,481.09996552912787,399.0,559.0,77
2017-02-11,427.93282177501084,352.0,505.0,77
2017-02-12,390.69500951265917,332.0,439.0,77
2017-02-13,401.0135076252723,343.0,439.0,77
2017-02-14,414.58914618553774,376.0,443.0,77
2017-02-15,454.2502470007057,399.0,481.0,77
2017-02-16,478.71293604651163,425.0,543.0,77
2017-02-17,467.90548310194924,402.0,521.0,77
2017-02-18,471.45810616929697,380.0,545.0,77
2017-02-19,492.7522406197782,408.0,605.0,77
2017-02-20,501.3652669039146,398.0,590.0,77
2017-02-21,446.20714692482915,390.0,502.0,77
2017-02-22,413.60241496097774,367.0,441.0,77
2017-02-23,427.0299113182023,368.0,473.0,77
2017-02-24,450.38494257762653,374.0,503.0,77
2017-02-25,451.6153623188406,386.0,519.0,77
2017-02-26,463.8227091633466,402.0,556.0,77
2017-02-27,457.20839741617965,372.0,530.0,77
2017-02-28,427.3712643678161,375.0,464.0,77
2017-03-01,426.7697312588402,362.0,476.0,77
2017-03-02,406.7037252619325,339.0,459.0,77
2017-03-03,418.48046587055876,348.0,476.0,77
2017-03-04,421.9940708604483,368.0,484.0,77
2017-03-05,442.1193920794973,363.0,532.0,77
2017-03-06,430.3856975381008,356.0,480.0,77
2017-03-07,429.806023408507,380.0,503.0,77
2017-03-08,447.4051634084465,380.0,500.0,77
2017-03-09,440.0804201542754,362.0,537.0,77
2017-03-10,458.5251978342357,386.0,508.0,77
2017-03-11,462.70776323616894,403.0,516.0,77
2017-03-12,469.0983745583039,391.0,571.0,77
2017-03-13,441.3702950152594,380.0,506.0,77
2017-03-14,454.141771019678,387.0,516.0,77
2017-03-15,445.24985163204747,376.0,510.0,77
2017-03-16,443.61166345155067,366.0,508.0,77
2017-03-17,430.87353696831286,376.0,483.0,77
2017-03-18,452.2149283103739,382.0,557.0,77
2017-03-19,466.17955112219454,399.0,507.0,77
2017-03-20,411.76765799256503,370.0,457.0,77
2017-03-21,402.81931112365896,343.0,456.0,77
2017-03-22,405.65773076365747,346.0,462.0,77
2017-03-23,423.15669681937555,301.0,473.0,77
2017-03-24,493.7050744542432,420.0,638.0,77
2017-03-25,475.09720051158166,405.0,538.0,77
2017-03-26,423.56083513318936,373.0,459.0,77
2017-03-27,433.1272185148374,378.0,472.0,77
2017-03-28,439.8197563481579,368.0,488.0,77
2017-03-29,460.8561593672184,403.0,505.0,77
2017-03-30,500.7083333333333,448.0,561.0,77
2017-03-31,544.0427641313998,510.0,596.0,77
2017-04-01,516.5407744206512,500.0,543.0,77
2017-04-02,507.2401753325272,477.0,592.0,77
2017-04-03,503.89573820395736,457.0,555.0,77
2017-04-04,472.6513186653067,388.0,559.0,77
2017-04-05,448.876488939308,418.0,499.0,77
2017-04-06,480.45687039445164,410.0,535.0,77
2017-04-07,475.36287354629764,417.0,519.0,77
2017-04-08,438.10151624548735,334.0,509.0,77
2017-04-09,454.12337283854674,384.0,501.0,77
2017-04-10,448.7861400894188,415.0,530.0,77
2017-04-11,440.1813341221713,415.0,504.0,77
2017-04-12,434.72299574967025,388.0,493.0,77
2017-04-13,408.75003654436483,359.0,461.0,77
2017-04-14,428.4942528735632,387.0,503.0,77
2017-04-15,387.181548084441,300.0,418.0,77
2017-04-16,420.1749550629119,373.0,520.0,77
2017-04-17,431.21964389959135,359.0,540.0,77
2017-04-18,389.9436599423631,343.0,414.0,77
2017-04-19,414.3029158483155,364.0,499.0,77
2017-04-20,439.0108630054315,393.0,505.0,77
2017-04-21,443.7622657702761,364.0,513.0,77
2017-04-22,396.3543191800878,329.0,517.0,77
2017-04-23,407.2790564689064,362.0,496.0,77
2017-04-24,380.5347608850821,297.0,463.0,77
2017-04-25,355.709264726557,300.0,401.0,77
2017-04-26,386.8836087147244,326.0,476.0,77
2017-04-27,415.0423447860157,356.0,490.0,77
2017-04-28,437.9757201025486,431.0,446.0,77
2017-04-29,442.8412607449857,437.0,450.0,77
